"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.13862029468384e-09 2.10547473435264e-09 2.85617179438539e-09 3.46835250664273e-09 4.44450137691714e-09 1.78497256813566e-09 6.87891355600038e-10 1.99122317274958e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 3.44316737216199e-09 7.11826297013372e-10 6.57009680081067e-10 5.48829215318798e-09 7.9349271787448e-10 2.2100714135569e-09 2.52028909312944e-09 4.71027084743702e-09 3.5659248318974e-09 4.60868483736373e-09 1.3909718842017e-09 1.91058761555063e-09 1.33412938775484e-10 2.78945995617519e-10 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.32868626002557e-09 1.266625380106e-09 5.88833299325761e-09 1.95199383378541e-09 1.00240121328584e-09 3.77063527466491e-09 3.53974854018522e-09 7.13479702667347e-09 3.53764192044813e-09 3.59739095898781e-09 4.23209982047598e-09 1.22172700724066e-09 2.54287223736058e-09 3.57958254941987e-10 5.73289832187255e-10 1.22591303592528e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 0 2.49177080472867e-10 1.08217914010651e-09 2.70590341450952e-09 1.161672557587e-09 1.85233387566682e-09 1.32511530981529e-09 5.67053257781237e-09 3.86137685594307e-09 5.70037729812126e-09 3.26872990555646e-09 5.37428889566538e-09 1.87009489424255e-09 3.40055104019748e-09 2.11384577515219e-09 1.17618603311877e-09 1.93144384969948e-09 7.63774399376306e-10 6.78744258900735e-10 8.86367060988057e-10 NA NA NA NA NA
"5" NA NA NA NA 4.49485902886745e-10 6.81450657151707e-10 4.94611594978196e-10 2.9430926160307e-09 3.59893392041143e-09 2.52956059480093e-09 3.51210054493522e-09 2.97381720406468e-09 2.62453884919901e-09 6.62040674929568e-09 9.99864531991214e-09 3.3355110519459e-09 7.289688702988e-09 2.90088715336313e-09 2.96940016368513e-09 1.79414167473267e-09 2.19544032339003e-09 6.15548491093694e-10 9.79962174016349e-10 3.69258772027428e-10 3.90774018550286e-10 1.49213424583026e-09 NA NA NA NA
"6" NA NA NA 0 1.26441052422248e-09 4.95000343903892e-10 2.56771905228931e-10 9.23437204948698e-10 1.67682148848941e-09 1.34587652480521e-09 5.2468465792824e-09 3.2179090809761e-09 5.32179444377855e-09 3.65909130888933e-09 1.10384526645881e-08 9.5799991647452e-09 7.94964264723492e-09 5.46318129400494e-09 3.96855044972096e-09 3.36995339459604e-09 1.68937887705575e-09 8.83458501333829e-10 5.92377105402444e-10 1.41062123696649e-09 1.9833060149552e-10 9.76920065502031e-10 0 NA NA NA
"7" NA NA NA 0 3.77936229314581e-10 1.35662428896542e-09 2.04334556468427e-09 3.11605189059488e-10 2.4607217977014e-09 2.01627494294615e-09 4.79652075156935e-09 3.82846197813835e-09 4.76122821010006e-09 9.61313992846727e-09 1.05973481420103e-08 8.85140709888625e-09 4.60204742423914e-09 4.92481193417707e-09 3.40706573732661e-09 3.06983175862932e-09 1.72665615692874e-09 1.36480691935352e-09 1.83175459785908e-10 1.73869140953441e-10 0 1.12767298222248e-09 0 NA NA NA
"8" NA NA 0 2.75519503685973e-10 0 3.96518027190982e-10 7.72080625798052e-10 1.31560949189075e-09 7.48207025118061e-10 2.01353692062713e-09 3.28443640268215e-09 4.1982259855726e-09 5.14396788059005e-09 1.04645120676489e-08 9.11033242614051e-09 4.91461093163801e-09 1.15923437799777e-08 8.15301534559502e-09 4.81941786121364e-09 4.74097025679540e-09 2.87078223427642e-09 1.71769871520486e-09 1.12750179486451e-09 5.98716926045286e-10 2.20032280216291e-09 6.50597702607779e-10 1.96234220333388e-10 0 NA NA
"9" NA 0 0 5.71407946326052e-10 0 9.38429597801047e-10 2.28710940990458e-09 7.22294483836971e-10 2.00401253225358e-10 3.80967713958346e-09 3.11140629602036e-09 3.53072392970223e-09 9.26899920770685e-09 1.07157167546511e-08 1.74835168679694e-08 1.43150377063424e-08 8.14752633143237e-09 6.70792285908543e-09 8.14490822553498e-09 3.14360324016823e-09 3.25592731329582e-09 1.78306463280908e-09 1.35611533235826e-09 8.56213733846921e-10 7.09236482569734e-10 0 3.4020101570128e-10 3.01865789975354e-10 0 NA
"10" NA 2.63233734254422e-10 3.78026058177703e-10 4.92161792089552e-10 3.96013022833966e-10 1.50962905165765e-09 1.42166241251309e-09 1.43194093370404e-09 1.96522210953616e-09 2.72891968161574e-09 5.13306619579447e-09 5.36045428667399e-09 6.15595855740395e-09 8.39922097386867e-09 1.21826475337216e-08 1.69759663436954e-08 1.03665218291051e-08 6.41620837754223e-09 8.00291098156031e-09 3.64753560492136e-09 3.02013158026249e-09 1.55544255418209e-09 2.08966315112839e-09 1.94838390924e-10 1.60045026700128e-09 5.87655219448324e-10 6.53218505240839e-10 3.46199846063987e-10 3.1734197486427e-10 NA
"11" NA 2.5455598682574e-10 9.0310740225646e-10 0 7.72079883962751e-10 1.61296297145627e-09 2.26619815529778e-10 1.92593009080453e-09 1.82291316453401e-09 4.27115482527609e-09 5.89228313881895e-09 4.89746832194323e-09 7.94708322965714e-09 1.10726185012409e-08 1.53463077533308e-08 1.16283935121994e-08 1.24798046167249e-08 1.10817509062088e-08 7.00440201459325e-09 4.12461299973147e-09 5.97113842390744e-09 3.04088925062118e-09 1.83735640044369e-09 4.09971700348574e-10 5.90687683251706e-10 9.42777333834708e-10 2.78955076951322e-10 5.0332296838638e-10 0 NA
"12" 0 0 6.09478024944892e-10 0 5.3078380006381e-10 1.2726308072775e-09 1.71583168608754e-09 2.34206119467127e-09 2.4448539462666e-09 4.20607768358606e-09 5.51920926996815e-09 8.8875081774612e-09 1.57692296840397e-08 1.40650682669501e-08 2.04154085816216e-08 1.42987692924459e-08 1.30600714190787e-08 1.75826476103643e-08 4.53228149171176e-09 5.83910725687525e-09 5.61900270590524e-09 5.00733113628069e-10 1.55855863069211e-09 1.11161663204623e-09 1.33088532294118e-09 6.94551071562336e-10 3.73532525552234e-10 1.04316677598766e-09 0 3.98518198493263e-10
"13" 4.01733013983474e-10 8.04204432447824e-10 2.13768908639343e-10 4.7193232147273e-10 2.32616799688011e-10 1.6846842997812e-09 8.45156301731852e-10 9.25901305343514e-10 4.05737295201009e-09 3.63428760248444e-09 7.2880292844886e-09 6.84775096806647e-09 1.21152383136175e-08 1.71311034647719e-08 1.76706869971972e-08 2.76722185637291e-08 1.57110854685058e-08 1.17183362745737e-08 6.14385348064507e-09 2.76891679131164e-09 2.55264537293133e-09 2.0883145016656e-09 2.87202357172853e-09 2.34629361847528e-09 6.38730048745081e-10 3.60423789659165e-10 7.57917881638898e-10 0 2.61141237467701e-10 0
