"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.00708639757977e-08 1.01329860975633e-08 1.14736818860595e-08 1.44364969907434e-08 1.43775042756718e-08 1.42561268788689e-08 1.29878965397352e-08 8.69027157481368e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 4.5789327103972e-09 7.07173891918927e-09 7.58372166762353e-09 1.13410640109342e-08 1.24505966663831e-08 1.45379167026704e-08 1.587393207118e-08 1.40767525695063e-08 1.47902294323189e-08 1.73354481203649e-08 1.00313688792433e-08 1.1415119084734e-08 4.6494079764822e-09 6.80148182470199e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 8.3043341366407e-09 5.27890572397221e-09 1.25389613042337e-08 9.15111439430467e-09 1.23804395186396e-08 1.02431423267471e-08 1.62675121178252e-08 2.08342382437461e-08 1.44605728898649e-08 1.96902160977578e-08 1.70123974971376e-08 1.40898910700972e-08 9.76896358451837e-09 8.63838206442375e-09 6.05934033393907e-09 6.4802100455078e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 5.34236558101245e-09 4.81820708052740e-09 4.82450376581187e-09 4.80176457578227e-09 1.04245157702691e-08 9.51241315230134e-09 1.30440027595298e-08 1.45027198576415e-08 1.99196684032669e-08 2.59459005215414e-08 1.97361244647774e-08 2.54805951468731e-08 2.38728559304413e-08 1.38586101223369e-08 1.28520067828431e-08 8.02098974376384e-09 8.49511009376344e-09 1.18802616457081e-08 7.60598350662276e-09 3.73764885206046e-09 NA NA NA NA NA
"5" NA NA NA NA 4.24220982916149e-09 5.28964950350273e-09 3.64387171070548e-09 6.96114372627886e-09 7.44330614906881e-09 9.35658747741467e-09 1.06327653983238e-08 1.39951317435589e-08 1.85790932840395e-08 2.93038028867408e-08 3.07730230444404e-08 2.71818612075236e-08 2.45839938383445e-08 2.29672796591811e-08 2.24813585004034e-08 1.75831792624174e-08 7.48197672677243e-09 9.16178315364421e-09 6.89117092583886e-09 5.04462098505889e-09 5.65456714129114e-09 4.17411051881569e-09 NA NA NA NA
"6" NA NA NA 3.10414482375894e-09 3.98725625961883e-09 8.02348247731408e-09 6.56590064691434e-09 5.32438510266878e-09 7.97961562454517e-09 8.78429812833655e-09 1.69835364794005e-08 2.47633237503349e-08 2.44006420185682e-08 2.83310372229285e-08 3.98453619297774e-08 3.33110637395136e-08 3.07930129633662e-08 3.13769532090708e-08 1.79757041760785e-08 1.77837312282189e-08 9.37018370713018e-09 1.01647552790134e-08 5.84400973561036e-09 3.2296397350814e-09 2.20638569505555e-09 6.41507816717784e-09 2.08615872373297e-09 NA NA NA
"7" NA NA NA 5.49876398365943e-09 3.39667523348739e-09 6.17574787328199e-09 2.3599744781555e-09 9.5269782757743e-09 5.94421643950558e-09 1.2422728687034e-08 1.18549688633073e-08 1.73390894797761e-08 3.05476938046982e-08 3.41990826007064e-08 4.09062988195654e-08 4.32085284303493e-08 4.50751017372062e-08 2.54009693166546e-08 3.06001695321898e-08 1.84902713353056e-08 1.0150981007274e-08 1.28621864276971e-08 7.72985687749566e-09 7.82794648752386e-09 3.25778946079756e-09 6.85089073470482e-09 2.51954088597573e-09 NA NA NA
"8" NA NA 1.52913478364544e-09 2.62359570607433e-09 4.66785061076576e-09 5.56059057762189e-09 6.22517644172426e-09 8.91456713305973e-09 9.59411520177567e-09 1.23373514361468e-08 1.61849001785663e-08 1.87033769473079e-08 3.45406464272213e-08 4.37714072675504e-08 5.98680551031132e-08 5.03015109830915e-08 4.30171094755451e-08 3.74593136628997e-08 3.53232598225759e-08 1.4395274983413e-08 9.20481507425735e-09 1.10897091310842e-08 8.0688280688013e-09 6.43158095311408e-09 7.20232629846595e-09 4.96180216772345e-09 2.40567374904736e-09 4.51265891550809e-09 NA NA
"9" NA 3.79443186198712e-09 2.21243468867094e-09 3.29401753557576e-09 6.46696379874441e-09 2.79937463780776e-09 8.96265520126246e-09 6.87136781238452e-09 1.01147775136586e-08 1.48840061682169e-08 2.60825942897197e-08 2.4426182978903e-08 4.04105655750033e-08 5.08415809000629e-08 5.13636409520281e-08 5.51935990230931e-08 5.41940663785442e-08 3.30781105005506e-08 2.61122302943929e-08 2.04950491422829e-08 1.85317284496437e-08 1.51469427064508e-08 1.0087190086379e-08 6.38919516783889e-09 6.55749893498605e-09 3.49141599078803e-09 4.10627179015847e-09 3.36978215713993e-09 1.72759777740284e-09 NA
"10" NA 2.26221572775717e-09 4.47456355503654e-09 6.90233373379356e-09 7.11817708750533e-09 6.97081807127773e-09 6.21940746097607e-09 9.48423835492599e-09 1.47106996301462e-08 1.6035600063186e-08 2.10527228961611e-08 3.01504072511159e-08 4.94982925696228e-08 6.06321278886959e-08 7.9179704830082e-08 7.67216877561459e-08 6.05669303509921e-08 4.69216202079001e-08 3.12709700174563e-08 2.31194627746694e-08 1.81633624389609e-08 1.20108803635723e-08 1.15978407610725e-08 7.34463874843176e-09 4.81308900331661e-09 1.88542728880308e-09 2.38114790653137e-09 2.11467701114787e-09 2.61181636200606e-09 NA
"11" NA 3.82873061011741e-09 1.78987018596532e-09 4.6525786238279e-09 5.80313696717967e-09 6.19151827480767e-09 6.875664776438e-09 9.75382408169272e-09 1.34756784049466e-08 1.99860129385687e-08 2.62576104550184e-08 3.19722434458106e-08 5.45981826319999e-08 8.07427160235218e-08 8.6310487115781e-08 7.87361530912708e-08 7.30349715032866e-08 5.5933108941795e-08 4.24683766589532e-08 1.81365364506296e-08 1.5750632073978e-08 1.54400707935088e-08 1.42617637190778e-08 9.23763621747199e-09 6.81749662082192e-09 6.58495296247022e-09 8.32595986358784e-09 2.77367280287138e-09 2.93469743337509e-09 NA
"12" 2.51376957883281e-09 4.45746086338298e-09 3.69509970218191e-09 2.09239333973579e-09 8.2970708015362e-09 5.67790644863982e-09 7.97292822000158e-09 1.10383080506677e-08 1.17013501981714e-08 1.35497296141778e-08 2.20286945905578e-08 4.10175287172912e-08 6.03678872299349e-08 1.04357050872156e-07 1.15643001204241e-07 1.23639803637051e-07 9.6602663231531e-08 5.92040317836298e-08 4.43766996553214e-08 2.79057269834725e-08 2.00175629730316e-08 1.36092897606315e-08 1.13833136994794e-08 8.65323083108119e-09 6.18567273771837e-09 5.38678337132726e-09 5.62047205212801e-09 1.82962760211036e-09 1.70170056829803e-09 1.8867948819237e-09
"13" 3.78317247129314e-09 2.47932799739559e-09 2.47260776313819e-09 6.42231662897028e-09 4.12327543668296e-09 5.41680809170344e-09 1.22855169827696e-08 1.00613613227624e-08 1.64848138787186e-08 1.92410309951365e-08 3.2154697484187e-08 4.23838850718232e-08 7.53061504101893e-08 1.16979901074989e-07 1.31362125309193e-07 1.49264985451122e-07 1.17289338790675e-07 6.73209360330567e-08 4.76458673411706e-08 2.94514675295802e-08 1.7097803874592e-08 2.61496384225128e-08 1.02475830435045e-08 6.05134755835777e-09 6.8537655750727e-09 3.60450806292585e-09 4.48993342064633e-09 3.42439991668357e-09 2.41754553085688e-09 3.06486138322121e-09
"14" 1.09331482533829e-09 2.20883770827329e-09 4.35836561442951e-09 2.58566890963142e-09 6.02367548171258e-09 6.87765483500706e-09 6.46829889592404e-09 1.23344296262906e-08 1.98649790813091e-08 2.80390642094456e-08 3.17641555682825e-08 5.38795144359694e-08 9.91787750080533e-08 1.42063004401818e-07 1.77983417360515e-07 1.85454402391831e-07 1.3604605939127e-07 8.41630228910648e-08 5.21527262652404e-08 3.24948156476067e-08 2.24700305561494e-08 1.5398732297542e-08 1.10341503076198e-08 7.19044521954276e-09 8.14636483236395e-09 3.97619696712551e-09 4.3970402645248e-09 3.39598115678888e-09 3.09696437856798e-09 2.70318300856538e-09
"15" 3.59916502870612e-09 2.78786852196233e-09 3.78014523246579e-09 5.04555711110236e-09 6.5100879035432e-09 5.72570018256328e-09 1.0770882720723e-08 1.27131666931184e-08 2.52137348083347e-08 2.19143638214925e-08 3.77771410637956e-08 6.18058929426359e-08 7.9115497466134e-08 1.37960333761106e-07 1.82829575131631e-07 1.74902154489983e-07 1.51183402253558e-07 7.62268091725821e-08 6.06386329039852e-08 3.23615435394869e-08 2.20081405838606e-08 1.92271070822394e-08 1.29413147929323e-08 5.03806416304713e-09 7.05989019841661e-09 3.68139217420479e-09 2.55224031469193e-09 2.94446880622575e-09 2.81488651926801e-09 2.0487683097458e-09
"16" 2.25856166991505e-09 1.69233173483719e-09 4.75910796007478e-09 2.93927425282271e-09 3.77079822924994e-09 9.52232249971229e-09 6.49903778038126e-09 1.5684462143933e-08 2.1072605460152e-08 2.66543388452301e-08 5.47093525884721e-08 6.09634274978414e-08 9.17248113580536e-08 1.4379570151323e-07 2.01132652867751e-07 1.89115996078939e-07 1.31961078133984e-07 7.96389558844457e-08 5.67059342143508e-08 3.50520839498342e-08 2.15166848753958e-08 1.48544551156383e-08 1.11125409894791e-08 9.70825051652599e-09 4.48367250100515e-09 4.40852660873607e-09 4.4539629745583e-09 1.20768043488482e-09 2.01483359369214e-09 1.44795572625318e-09
"17" 2.91289283308529e-09 1.77312565638771e-09 3.96982317003346e-09 5.43131132242166e-09 4.8519892650206e-09 8.44760928604525e-09 8.54785726044469e-09 2.02885498189731e-08 1.54689929066783e-08 2.38927952324669e-08 3.15236346140424e-08 6.90139055336971e-08 8.7862160286933e-08 1.25985681061209e-07 1.74009041944851e-07 1.71525511579057e-07 1.14667804018378e-07 8.86151008809299e-08 4.03764680983468e-08 4.07646829954234e-08 2.19434933413308e-08 1.53460914833921e-08 9.53604681905097e-09 5.64999463942057e-09 4.76182026912757e-09 3.94072166168596e-09 2.96137498730122e-09 5.92374916786489e-09 2.03282356613788e-09 3.41770758474193e-09
"18" 3.16458986521376e-09 7.09933247272603e-09 5.29112617248271e-09 4.88702233856923e-09 6.58480814209364e-09 7.56759026168979e-09 9.46836002327618e-09 1.30307100774546e-08 1.52662700098996e-08 2.26202363653684e-08 3.97500831798317e-08 5.29406865075754e-08 6.97770722503599e-08 9.60070874417815e-08 1.31723226251637e-07 1.35481780861582e-07 1.16570626816463e-07 7.91727107421701e-08 3.86577565567526e-08 2.99074422061731e-08 2.15075418691403e-08 1.21278991540679e-08 8.1696916724076e-09 8.42865893176088e-09 7.79458256993796e-09 3.84826976881421e-09 7.09618087939182e-09 3.14590660055266e-09 1.09243831881844e-09 3.51248646235902e-09
