"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.68239088729584e-09 6.76321820694724e-09 1.43782025072804e-08 1.76894842416538e-08 1.55967589132906e-08 1.65564648101377e-08 2.31674183314403e-08 5.45675255647292e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.81950259284616e-09 4.17796630821467e-09 5.90166711303082e-09 6.87088589646501e-09 1.03662984856846e-08 1.42910820063285e-08 1.45044467181186e-08 3.9547825262947e-08 1.73885341502593e-08 1.57551501739954e-08 8.7707075956663e-09 5.97131515501986e-09 3.89685476551735e-09 2.26998095777065e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 4.62648852617728e-09 5.31975168048038e-09 3.92563636222958e-09 4.18264432311196e-09 7.30856480408245e-09 1.17950007410711e-08 1.41362792905278e-08 1.7609132401814e-08 1.94744089818394e-08 1.55048934153507e-08 1.02856165451725e-08 7.43349334434363e-09 6.18255432070331e-09 5.46378045613401e-09 2.81809598687834e-09 3.14402307487693e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.2397399906616e-09 2.41418928299979e-09 2.94047817623975e-09 4.02569088254418e-09 2.40271508120288e-09 3.35547831434256e-09 8.62778410086912e-09 1.66900586040272e-08 2.10530761609747e-08 3.74258526227549e-08 5.85610530402252e-08 1.37355477533218e-08 2.22044809790454e-08 1.1052842630417e-08 7.05491780744849e-09 4.77231122592239e-09 1.21780996872974e-09 2.21519203748034e-09 0 2.06837757947429e-09 NA NA NA NA NA
"5" NA NA NA NA 1.35038373424533e-09 2.75374866435927e-09 6.23026459316586e-10 2.5646484861755e-09 3.48354538890347e-09 3.9766917777967e-09 6.25718569363431e-09 1.08588302568094e-08 1.55539686701176e-08 2.01193012167417e-08 2.70204676281354e-08 2.75234722804371e-08 2.58478268643728e-08 1.13862017391677e-08 1.61959630332833e-08 4.11534674351094e-09 6.30950574544085e-09 2.38325554714241e-09 3.31587002217744e-09 6.67408997575268e-10 1.86794535762541e-09 8.1132215473197e-10 NA NA NA NA
"6" NA NA NA 2.29987242274872e-10 0 7.5434234770346e-10 1.60022464554079e-09 3.69572410602391e-09 3.26927435705017e-09 4.8299755760015e-09 7.54481095409238e-09 6.08412780779727e-09 1.65817446125208e-08 1.92201407679384e-08 3.85101512671055e-08 2.94727403832611e-08 1.79515250621636e-08 1.05784622588543e-08 8.1015173947052e-09 7.14847433374977e-09 2.98698435604143e-09 2.26018666930916e-09 2.31166295535564e-09 2.2145256516255e-09 6.15539066222193e-10 1.46282078037999e-09 1.67659892768501e-09 NA NA NA
"7" NA NA NA 0 6.04870299356421e-10 1.36006150648999e-09 2.0358688692936e-09 2.76735184394193e-09 4.80612089616692e-09 5.55841531426936e-09 7.22162928116738e-09 7.63643234024036e-09 1.64690742710724e-08 2.92910861642035e-08 3.51167929373285e-08 3.26831447142842e-08 3.65559141306702e-08 1.63373541225667e-08 5.50698511609097e-09 6.02123693529568e-09 3.71777374568696e-09 3.38878082063064e-09 5.40711701650704e-10 2.85546627674122e-09 1.40794496235556e-09 1.32124901563732e-09 4.13471622470141e-10 NA NA NA
"8" NA NA 0 2.44881823739138e-09 0 1.78471087652798e-09 2.55352981752583e-09 3.06408980931932e-09 1.01971603955495e-09 3.31674903818026e-09 1.0185876354896e-08 9.56743278974887e-09 1.59429843754676e-08 3.8797630767395e-08 3.39287385589561e-08 3.10701230633604e-08 2.98436333905346e-08 2.15487115624813e-08 1.26797729869985e-08 8.31840026902528e-09 6.26362081661721e-09 2.11775619092924e-09 3.33718435378947e-09 2.30246429762193e-09 8.399047863327e-10 2.32939823112616e-09 0 4.43683000961928e-10 NA NA
"9" NA 0 9.52394166025313e-10 9.03718634862606e-10 3.18521190694109e-10 1.23867451091661e-09 3.12709587904498e-09 2.99802731886789e-09 1.1927126136028e-09 5.24385608861521e-09 7.53642542429591e-09 9.05984329887643e-09 1.61189840930859e-08 4.33320014289349e-08 4.47608728071389e-08 2.92334252017339e-08 2.46560535812312e-08 1.44470525395789e-08 1.80034540072551e-08 1.00690613893685e-08 5.63428934130814e-09 6.04216880178154e-09 2.94273394911503e-09 2.09853391215382e-09 9.98913278427272e-10 6.26209424990525e-10 8.0984111751861e-10 1.06580194868332e-09 0 NA
"10" NA 1.12812539646043e-09 0 1.97525213710211e-10 5.16389936606503e-10 1.09201555375053e-09 1.15713376001001e-09 2.16592056235175e-09 3.25983784429613e-09 5.03613662752681e-09 6.76334878039791e-09 1.15878801577935e-08 1.78091439909682e-08 4.66966393528177e-08 5.90126132662156e-08 6.51781582116405e-08 3.92053667431909e-08 2.3585699893064e-08 1.21245089689781e-08 7.61836313572432e-09 4.01996129121756e-09 4.16009792256225e-09 1.49607994198597e-09 5.22173244905258e-09 1.13098336083396e-09 1.05861646471456e-09 1.24769775342682e-09 0 4.79523822599256e-10 NA
