"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.24066734798731e-08 1.71842567226013e-08 1.46951527384789e-08 2.69745969231852e-08 1.54534467470122e-08 1.79219989957597e-08 1.45287013464598e-08 1.68311894084389e-08 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 9.31357772403042e-09 1.17042221330428e-08 1.47184157867327e-08 2.09708580632247e-08 1.81618591571496e-08 2.87477253631938e-08 3.18186288389552e-08 3.28857281270569e-08 2.02875571122492e-08 2.46864716133116e-08 1.82427172095597e-08 1.58757792559426e-08 1.21663898324869e-08 3.66396654210779e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 9.5351835468855e-09 9.91425032440151e-09 1.52133567607263e-08 1.10340614836152e-08 1.7537554939292e-08 2.06439136258167e-08 3.37048615619954e-08 2.99434534862324e-08 2.92587572920403e-08 3.25415321576629e-08 1.92968474151471e-08 2.73396126182686e-08 1.25045716035505e-08 1.09858483405687e-08 7.42977097927625e-09 4.28665400379561e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 8.35949199916045e-09 7.11809216419322e-09 5.6740813628559e-09 1.3569651275274e-08 9.38229080636055e-09 2.44330080420298e-08 1.74734380603693e-08 3.90986929837501e-08 2.76046962677987e-08 3.63447858143936e-08 3.3937274321391e-08 4.01212103564925e-08 2.54627012991965e-08 1.37770644584957e-08 1.50605529103201e-08 1.30317912176434e-08 1.36258994095552e-08 6.81758451742527e-09 1.15422331261392e-08 1.05685068588498e-08 NA NA NA NA NA
"5" NA NA NA NA 3.70185974643959e-09 6.43060446881743e-09 9.30778290427642e-09 1.18257542149258e-08 1.62574581891759e-08 1.59332626083778e-08 2.35180937276324e-08 2.56044599926196e-08 3.09705734334093e-08 3.91381476988406e-08 4.7834300717968e-08 3.88609320944862e-08 3.85068463882643e-08 2.75714280858061e-08 2.04687091811522e-08 2.36868575684805e-08 1.71799798360482e-08 6.1686830151245e-09 8.12131562704603e-09 1.54804166047581e-08 1.1825866399994e-08 6.06967905422882e-09 NA NA NA NA
"6" NA NA NA 4.3412700589309e-09 5.19344391188929e-09 8.67571598275541e-09 9.70066196271304e-09 1.05845702253091e-08 2.48389907229785e-08 2.14506686421251e-08 2.18706848214581e-08 2.37126203407077e-08 3.6924939657229e-08 4.80210128694501e-08 1.21017523102193e-07 7.08507240944407e-08 4.67494623647013e-08 2.69997747680807e-08 2.53742389555182e-08 1.37249868685898e-08 1.88056375064616e-08 9.22137009433639e-09 9.51242339679428e-09 7.87866080682233e-09 6.63172717371229e-09 7.2192068291205e-09 6.91514902865599e-09 NA NA NA
"7" NA NA NA 5.87040736123789e-09 7.80429140889116e-09 1.2536730525969e-08 1.03917989146174e-08 8.33493719105218e-09 1.62744321249994e-08 2.24350583121809e-08 2.15371218120764e-08 3.35525685596091e-08 6.35694480179765e-08 7.69952560651065e-08 9.44895941708884e-08 7.65566311630725e-08 5.35078835673077e-08 4.92123023443298e-08 2.90491845530937e-08 1.8666171234291e-08 2.13119355471853e-08 1.05721917027173e-08 1.08171103285053e-08 9.71047878505037e-09 7.11130409210489e-09 5.59540127065078e-09 3.91724319346417e-09 NA NA NA
"8" NA NA 5.38172045062235e-09 6.42248741699361e-09 6.56591910723854e-09 8.5199507393144e-09 1.3082937096399e-08 1.18431483464088e-08 1.22624757580606e-08 1.69828122202658e-08 3.21090748530115e-08 3.48583649993998e-08 5.32714257150683e-08 8.80664166588921e-08 1.12621308379563e-07 1.11792764934174e-07 6.27092158300541e-08 3.46407769903824e-08 2.06329897343209e-08 2.17386763652363e-08 2.09278082256057e-08 1.64807761647571e-08 1.31322462369036e-08 1.13815783535487e-08 7.20908764408608e-09 7.64475461156471e-09 4.30454478190265e-09 5.9769302133582e-09 NA NA
"9" NA 5.07861828568364e-09 4.22731345967143e-09 7.0188329123065e-09 6.27547188320812e-09 1.42448191195218e-08 9.10670075569405e-09 1.35445430127298e-08 1.35893430773896e-08 1.10959028317602e-08 2.39633088535293e-08 4.3239235574461e-08 7.05892577878078e-08 1.1481259222705e-07 1.38609491407611e-07 1.34432067430609e-07 6.98992497522988e-08 4.48456854454085e-08 2.98212188059776e-08 3.33455318444348e-08 2.19333267865941e-08 1.94524589912895e-08 9.95687641540363e-09 9.93380668114328e-09 8.97173647431766e-09 9.03678119345447e-09 7.33773559248846e-09 6.47598604031906e-09 5.98541070831939e-09 NA
"10" NA 4.35201649739608e-09 7.18139257021368e-09 1.30778026422029e-08 1.27070555602031e-08 1.09321827519349e-08 1.49370028031318e-08 1.24463384313298e-08 1.70288046221033e-08 1.54742790178255e-08 3.37336120503044e-08 3.69034369377992e-08 5.48514917693232e-08 1.17587796124255e-07 1.99831514192102e-07 1.87935606974176e-07 8.2043431683098e-08 4.53495451885974e-08 3.29392229634726e-08 3.0400085947942e-08 1.84527944907776e-08 2.14041709292552e-08 1.07314143381121e-08 1.39170062906056e-08 6.0425321763983e-09 6.42721848980242e-09 6.76061573699276e-09 3.03900574264846e-09 3.3150127522455e-09 NA
