"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 4.22312193690913e-09 2.55017701821977e-09 8.43557831160602e-09 3.03037378610173e-09 4.91887396985986e-09 1.72227448600717e-09 1.23993598442305e-09 1.64796189499109e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 4.86488625614351e-10 9.47767863829886e-10 4.15670693584306e-09 2.02063986962274e-09 1.62608828993036e-09 2.16941271790495e-09 7.62629631852271e-09 6.71397407736062e-09 6.7860098649406e-09 3.25138813963463e-09 7.07507392292465e-10 2.02204876894022e-09 2.40150497609262e-09 1.71239277608766e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.5780383816347e-09 1.23244791326611e-09 4.15413634763636e-09 4.28977547631256e-09 3.16666831304736e-09 4.01079980928347e-09 4.93544051655431e-09 9.12436360615913e-09 4.41119200701218e-09 4.8760506795828e-09 3.90009432495663e-09 3.52750990165707e-09 4.11144250690455e-09 4.4348693957222e-10 3.69554506861369e-10 4.02110909154002e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 6.07661761669576e-10 5.84695501859242e-10 2.20827338362501e-09 1.73068529710648e-09 1.849676171708e-09 3.78404631840644e-09 1.48550092542112e-09 2.43366675355626e-09 4.72640334687289e-09 8.63850251501412e-09 7.28398717223383e-09 5.46250964014244e-09 5.98840139902996e-09 3.9481200384071e-09 1.35377290112968e-09 2.1733149388967e-09 1.99960349239242e-09 1.77281999980646e-09 2.16918925030034e-10 0 NA NA NA NA NA
"5" NA NA NA NA 4.13033274479328e-10 1.34479920366815e-09 0 1.04220423392925e-09 7.61684564628112e-10 2.39909217719405e-09 1.83377124676008e-09 4.88831598916932e-09 4.4676460924278e-09 8.91567184243849e-09 5.56220265113755e-09 8.03516617882046e-09 1.16576749435118e-08 4.88330544962693e-09 3.60294201246802e-09 1.03971532072152e-09 2.031897960305e-09 2.19202070289487e-09 1.58665327548391e-09 2.82659518646435e-10 2.54371958929483e-10 1.55000113314249e-09 NA NA NA NA
"6" NA NA NA 8.74241282494892e-10 9.10667120346766e-10 2.63735851124897e-10 4.45479707032256e-10 1.4413868361365e-09 2.39733688069569e-09 2.09156460173393e-09 3.06757457466857e-09 1.81118302916332e-09 2.52485501051666e-09 4.64734210750477e-09 9.9603966250523e-09 5.96284942277857e-09 6.09378940444052e-09 5.0872365820406e-09 4.58420372838181e-09 2.02986292556682e-09 6.70157054233629e-10 1.86417917886327e-09 9.19613200400719e-10 8.276531186691e-10 3.25164290591714e-10 5.1075999356515e-10 3.69664741171235e-10 NA NA NA
"7" NA NA NA 8.53256921310071e-10 9.54111259434975e-10 8.9979994948665e-10 9.63171177711627e-10 0 1.26020517012963e-09 2.27372026931886e-09 1.85122657757474e-09 7.07259296119114e-09 6.38892427554992e-09 6.42595851136819e-09 7.00258658375682e-09 8.26335438713683e-09 4.24619090874366e-09 8.97866878089394e-09 3.15155288505172e-09 2.28794190787714e-09 1.71277349728248e-09 7.0357616654284e-10 7.15390855788743e-10 6.83103939681687e-10 1.23336152659848e-09 2.00211615386993e-10 9.59585725535221e-10 NA NA NA
"8" NA NA 1.69192455985291e-09 7.57388994516447e-10 7.26711435591682e-10 7.83571167321565e-10 5.39658787650728e-10 0 1.8836316926799e-09 4.90167235716426e-09 3.0042997338205e-09 4.7784395056344e-09 6.24263610934252e-09 1.24529183739202e-08 1.10139968421859e-08 3.69685868686896e-09 9.82230802113586e-09 6.32200574828134e-09 4.66959007844187e-09 5.82616076065801e-09 4.22221576160818e-09 4.78792074080573e-10 4.74729894201446e-10 2.40334089130221e-10 4.08291881063003e-10 3.13674531268494e-10 8.36158167018213e-10 7.45326551465682e-10 NA NA
"9" NA 0 1.76648753083827e-10 5.27982377014471e-10 5.51548612719192e-10 1.67841399283198e-09 8.4428700774981e-10 1.96203248368511e-09 3.27897363656e-09 1.78181681719992e-09 3.04162213503409e-09 5.32581560556037e-09 8.38557625495069e-09 1.01180810542172e-08 1.33616004622864e-08 1.6684971976986e-08 7.90496052158923e-09 1.39257863345831e-08 4.06603419380599e-09 5.57593775495968e-09 2.30439868631939e-09 1.4260687501505e-09 2.95280245469244e-09 1.61021376025741e-09 1.09945151141562e-09 4.65037708225959e-10 0 2.62080792421257e-10 2.04072614541495e-10 NA
"10" NA 2.86500434449655e-10 4.27968346103829e-10 5.45064325294876e-10 1.35906420249244e-09 0 5.29979050793385e-10 4.3733933042462e-09 3.18863564686432e-09 3.62254882566538e-09 3.12747582944032e-09 7.87044899972897e-09 1.02799048771775e-08 1.36809232493161e-08 1.00651912052584e-08 2.20644668541857e-08 1.0291528009316e-08 6.8583787769423e-09 2.77355965241181e-09 1.77933616994588e-09 3.43283963898333e-09 6.39273905913174e-10 1.81823189431762e-09 2.21291727890821e-09 1.21667558965453e-09 4.03467030754282e-10 1.54617658908636e-09 2.78250680569969e-10 6.98041462822398e-10 NA
