"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.07553849779767e-08 1.06373126496848e-08 1.16889274400243e-08 1.02500901823863e-08 7.88111179298773e-09 7.92594322430369e-09 9.07973410591761e-09 1.27979925910001e-08 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.20247688281704e-08 9.27492488372387e-09 1.65582649503101e-08 1.92614444034366e-08 1.03703660140106e-08 1.637473654923e-08 2.26638401354993e-08 1.5119404377869e-08 1.20869255529514e-08 1.71267979171876e-08 1.18508181451679e-08 1.46397947970631e-08 1.5600721474101e-08 8.48131199093157e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 7.68119356708644e-09 1.03465357314038e-08 1.32827307788404e-08 1.18821614943957e-08 1.27781956374346e-08 1.64278070692361e-08 1.5389220405926e-08 1.72013248260674e-08 1.39820694447083e-08 1.79511896908003e-08 1.28121987798977e-08 1.01994074607699e-08 1.10431941860051e-08 1.08229230931892e-08 1.3676052806737e-08 6.23485683572847e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 9.07251826019022e-09 1.25922383133883e-08 5.27130231644781e-09 1.12797236032749e-08 9.52650083499374e-09 1.01300757645873e-08 1.13431168038751e-08 2.18170770235624e-08 2.04319277665511e-08 1.37761734957238e-08 1.45535531677464e-08 1.75122729006366e-08 1.66592555017117e-08 1.65103734471247e-08 1.61126694387605e-08 1.51883603869946e-08 2.34436675181662e-08 8.00671032153326e-09 9.8516217661078e-09 1.14996013160633e-08 NA NA NA NA NA
"5" NA NA NA NA 6.11642389711822e-09 8.90143321038304e-09 1.53469466259589e-08 6.70322181248508e-09 1.01827755172805e-08 1.51316753877807e-08 1.30857547564587e-08 2.03263154414764e-08 2.14669249790467e-08 1.95555568892416e-08 2.29080182538217e-08 2.18500890524934e-08 2.52709504725653e-08 2.30722272000667e-08 1.63110623414673e-08 1.48061731201811e-08 1.79353344884961e-08 1.40137882260125e-08 8.10050051113012e-09 1.45514402907459e-08 1.21941454867759e-08 7.09210525971121e-09 NA NA NA NA
"6" NA NA NA 9.17485949785877e-09 1.07405745033572e-08 1.15860762476516e-08 8.87801416704299e-09 1.18568128819149e-08 1.52007404763034e-08 1.09450338152049e-08 1.65520930331018e-08 1.17993908362981e-08 2.43423882930716e-08 3.12384128804605e-08 2.28983811405812e-08 3.29412454940161e-08 3.7254174894394e-08 1.90265671826031e-08 1.97015558553659e-08 1.84819048298585e-08 1.47963967929888e-08 4.59914295273985e-08 1.21709632440562e-08 1.25229543913011e-08 1.07358971667297e-08 1.57316035519866e-08 9.02889584450373e-09 NA NA NA
"7" NA NA NA 3.95438264172489e-09 8.95200908318538e-09 1.3354262929937e-08 1.29943889107316e-08 1.18376805771533e-08 1.52299541852997e-08 1.31440626947156e-08 2.55199825929628e-08 1.99384305494825e-08 3.55695457558602e-08 2.7901836421622e-08 4.23448511109453e-08 3.50242217498829e-08 3.87773866986761e-08 3.68285506678218e-08 2.27498873535698e-08 1.84726802538703e-08 1.22391309029379e-08 1.8362633355154e-08 1.7646449429322e-08 1.28307003003161e-08 8.8112813996802e-09 1.06379229966009e-08 8.21528839773494e-09 NA NA NA
"8" NA NA 1.21133831388412e-08 7.07616305128721e-09 7.34060052618471e-09 6.72239879414311e-09 9.69465603959947e-09 1.16131312103965e-08 1.09737243066296e-08 1.29090180618616e-08 2.12834356056811e-08 3.11496229091144e-08 3.62736539041559e-08 4.90838576252937e-08 4.11792864710454e-08 5.17007389647193e-08 4.11660114929438e-08 3.37143882022712e-08 3.00716329625139e-08 2.96447647636611e-08 2.77188191471444e-08 1.23461072341946e-08 2.91935131710851e-08 8.89910094554415e-09 9.77727916255425e-09 9.01034006859625e-09 7.63501620670915e-09 9.6672198266299e-09 NA NA
"9" NA 7.24811967759971e-09 6.36065018839819e-09 5.11447552611756e-09 1.21635891072348e-08 8.23090542217958e-09 8.35554594153969e-09 2.24943654204905e-08 1.68958385897139e-08 1.92645464510351e-08 2.08853307733675e-08 3.16844039934087e-08 4.43003293506236e-08 5.15738511279399e-08 7.71393226212564e-08 6.40592667172885e-08 3.96112619122659e-08 3.40569310089778e-08 3.50138846646105e-08 2.5229172753075e-08 2.01702293078275e-08 1.94356420706561e-08 1.58953609645799e-08 1.15241706305177e-08 7.40091849168197e-09 1.12686263146216e-08 6.30132025460046e-09 6.93267647721842e-09 1.05467156754915e-08 NA
"10" NA 6.30457117028484e-09 1.41398419611254e-08 6.35596013083989e-09 1.41467553371054e-08 1.22622844722717e-08 2.0281399821302e-08 1.90059264811541e-08 2.38765711970749e-08 1.70091619984369e-08 2.19336148721937e-08 3.62884651103061e-08 5.38179530580445e-08 6.50549545000909e-08 1.07544624013242e-07 8.33579690347473e-08 7.5694645654731e-08 4.78162124094491e-08 4.28272654206584e-08 3.12012835987885e-08 2.90710814414114e-08 2.3144919463087e-08 2.19763447372658e-08 1.86088279805671e-08 1.08761588220666e-08 9.03798280417721e-09 1.09829879712192e-08 9.97162317935478e-09 5.90561291924951e-09 NA
"11" NA 1.32389680437636e-08 1.48154283559433e-08 7.27831399437774e-09 9.68506231052421e-09 1.71658780834469e-08 1.66108537957613e-08 1.8412950592843e-08 1.76000562963992e-08 2.5281572266037e-08 3.23739075743866e-08 4.12717301012046e-08 6.59894812863461e-08 8.41526574293691e-08 1.01071870726881e-07 1.34835412935957e-07 8.7925502306918e-08 4.84434716636821e-08 4.11597531753387e-08 3.27253244536374e-08 3.4754926361342e-08 1.61899057940924e-08 2.43089598815552e-08 9.13494152648558e-09 9.59988292359276e-09 1.07534517749373e-08 7.15026597906506e-09 1.32222065239416e-08 5.26799775413029e-09 NA
"12" 7.78670581423166e-09 1.55913601844638e-08 6.39815687750121e-09 1.249583687335e-08 1.07157222212234e-08 1.26543400064654e-08 1.43887062059902e-08 2.56699562988303e-08 2.00840346066538e-08 2.78979894247424e-08 3.25221517517386e-08 4.36112407000855e-08 7.81586104788323e-08 1.09394768193707e-07 1.64478847573048e-07 1.56185411612358e-07 1.02889840025744e-07 5.99443558622127e-08 4.80358299586644e-08 3.34604040492772e-08 2.30195806778258e-08 2.42938367493488e-08 1.78568011676715e-08 2.1751378537921e-08 1.48862339072916e-08 1.3486117324945e-08 1.01369281994337e-08 7.13167293352995e-09 7.47157647435401e-09 9.6966604970642e-09
"13" 5.69753213305642e-09 8.04395403414342e-09 8.52768430159211e-09 8.92290728826533e-09 1.7219213491244e-08 1.43783619103334e-08 1.68154011573158e-08 1.55446808539409e-08 2.48432281457383e-08 2.44885333621566e-08 3.57453073154459e-08 4.32219235614738e-08 7.91291945806766e-08 1.52251127410847e-07 2.18935637434524e-07 1.97629451060727e-07 1.42515348936795e-07 8.26282539529287e-08 4.29188746569265e-08 2.18921871099838e-08 2.75345595093689e-08 3.59228697058045e-08 2.62480523631721e-08 2.9079564612067e-08 1.50886606224734e-08 8.74770316278073e-09 1.51464579147125e-08 1.42663205921506e-08 9.98267983905858e-09 5.98098834595309e-09
"14" 7.82362246155047e-09 8.13478381106231e-09 1.13305861195894e-08 1.33890730221614e-08 1.03992602776639e-08 1.07080041648896e-08 1.49095056347776e-08 2.3038027942544e-08 2.48046686152193e-08 2.88723495931283e-08 3.1389991274047e-08 5.48706952094175e-08 8.44779578571668e-08 1.46974668856895e-07 2.40436336093694e-07 2.44296991013711e-07 1.44102290962575e-07 7.63064084983578e-08 4.78912179803498e-08 2.98845324084329e-08 3.51098573295015e-08 2.61421733387153e-08 1.97339861199367e-08 1.2758945852252e-08 1.56590636424092e-08 1.35429817903991e-08 1.09092705483813e-08 1.20035891040908e-08 7.17936799753693e-09 1.21258299027535e-08
"15" 5.30132721773937e-09 1.03698369977709e-08 5.58001120464569e-09 1.98193351704855e-08 1.4211025440017e-08 1.10692685015365e-08 1.61447683389544e-08 2.83523525577395e-08 2.55714818961922e-08 3.87383594831995e-08 3.9693739309952e-08 5.12572902627371e-08 6.64367733922389e-08 1.38133856842837e-07 2.78084416197435e-07 2.78853803343751e-07 1.58734959498258e-07 7.84539779147123e-08 6.33534373467408e-08 4.35272461077824e-08 3.78149598984034e-08 2.52367269486233e-08 2.86761122268538e-08 1.37955222518788e-08 1.48764806791281e-08 2.02264994568913e-08 1.14820772205564e-08 8.56860388975504e-09 8.69623376321687e-09 7.59524843841106e-09
"16" 1.11340212320698e-08 5.53974666011072e-09 1.00208491212897e-08 1.45399675578769e-08 1.36283980123014e-08 1.07101923319435e-08 1.9393611148881e-08 1.97847724952925e-08 3.03596784689681e-08 3.24983985968003e-08 3.00304366961212e-08 5.44686840991042e-08 9.35362443307629e-08 1.52073210874028e-07 2.21436046560691e-07 2.6264692319754e-07 1.72301202984576e-07 8.1358987797387e-08 5.21293892771008e-08 3.91136759571959e-08 2.62673630117988e-08 5.35441162627987e-08 1.8588314908615e-08 1.55452033228724e-08 1.50982887837056e-08 1.37407320949783e-08 1.45225423135605e-08 1.00126859293513e-08 1.00511590888995e-08 9.03718602117509e-09
"17" 6.24597393431679e-09 5.06007937689299e-09 8.14262490865015e-09 1.15278257617681e-08 1.21541254986505e-08 1.35446283585712e-08 1.41061664035849e-08 2.17520438435689e-08 1.86317159205895e-08 2.86629787737151e-08 4.16417247480314e-08 5.74342621519048e-08 7.53556037996267e-08 1.35909607526991e-07 2.53725977640984e-07 2.37956147513992e-07 1.66618568932801e-07 7.38549998948983e-08 4.84437023593761e-08 4.71711288083456e-08 3.51597958429331e-08 2.69328851155877e-08 3.49589796368044e-08 1.90575704333625e-08 2.1570058854053e-08 9.88908252266846e-09 1.1139487716569e-08 9.22099814161846e-09 7.60298859355048e-09 1.00747511610076e-08
"18" 1.10457860189507e-08 6.73794963994027e-09 7.24160388697194e-09 9.97409093700722e-09 1.03867096811238e-08 1.1559579954639e-08 1.67291558234782e-08 1.66991201897328e-08 2.57853639833433e-08 3.60778044339526e-08 4.11644960677213e-08 4.97686769047641e-08 6.17949426707551e-08 1.02890899440024e-07 1.82199223932859e-07 2.11636533614659e-07 1.28347432749866e-07 9.01931197989558e-08 4.58935423279464e-08 4.4113623831229e-08 3.13458348466562e-08 2.1267626090131e-08 2.5643505557551e-08 1.75769679206552e-08 1.79607958795034e-08 1.23130711253345e-08 1.46089049068221e-08 9.68057642178171e-09 7.47953038185878e-09 5.74923398668886e-09
