"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.40677413045177e-09 8.59139180359678e-10 1.24126465266474e-09 2.35358226390414e-09 1.13933145544019e-09 8.95943331282819e-10 1.47546821447387e-09 1.62909415882682e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.22590216717899e-09 8.67626022534891e-10 1.95997963688693e-09 3.17637928232201e-09 4.11786591519988e-09 3.0575115321744e-09 1.89573597858298e-09 3.26508753848825e-09 2.1053594752183e-09 3.44705475470617e-09 1.90508628905428e-09 1.39382799271269e-09 6.70833538505671e-10 1.17929555744611e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.36088225126618e-09 2.52970619861852e-09 1.89210626367268e-09 6.13740977492823e-10 2.3228149346495e-09 3.54437935849483e-09 2.91741324486815e-09 3.77302395491047e-09 4.47025520501261e-09 3.24124961568212e-09 2.54805726973691e-09 1.22867122325506e-09 6.47831348099456e-10 2.92875445979322e-09 1.01565769309729e-09 7.14341458086726e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.51671986837888e-09 1.84638706194278e-09 1.45593297064737e-09 2.26569885237425e-09 1.76538818971326e-09 1.29955323962864e-09 2.21587279774951e-09 2.38764358579437e-09 5.07896528489308e-09 3.96717216425105e-09 4.4463920758011e-09 2.80601946660426e-09 3.53771594579734e-09 3.1038252494958e-09 3.80852229018787e-09 1.54817789182169e-09 3.90382713267449e-10 1.75979123445824e-09 2.76781957035973e-10 1.07322254734003e-09 NA NA NA NA NA
"5" NA NA NA NA 3.26188976956688e-10 1.02923409396607e-09 1.67798731917561e-09 2.57473532586442e-09 1.27840670619436e-09 1.10119825828833e-09 1.67426176988185e-09 5.47720171218926e-09 4.01231436089672e-09 9.33563570839296e-09 8.22252549428248e-09 1.03106938829086e-08 4.27969937172461e-09 7.95461806998872e-09 3.80297600133548e-09 1.56352415128746e-09 4.99045897115127e-09 1.74050889347665e-09 2.12103064803413e-09 1.14476605929298e-09 7.81814924930877e-10 2.26531451069177e-09 NA NA NA NA
"6" NA NA NA 4.42095499835078e-10 9.36035076379739e-10 1.0919848077374e-09 8.58599023907711e-10 3.48050386273524e-09 3.60356674835269e-09 3.55233236648197e-09 3.63844323318895e-09 1.06538656061614e-09 5.61467411054779e-09 9.50003274219874e-09 1.68722758960593e-08 1.86760174938384e-08 9.24236248877767e-09 7.50432183093184e-09 3.50600611690711e-09 4.07510759763037e-09 3.35082389389858e-09 2.72641790330822e-09 2.50314824622976e-09 2.61625061156786e-09 5.3543668540706e-10 2.14637879761108e-10 7.52301768244713e-10 NA NA NA
"7" NA NA NA 1.68437462312523e-09 9.4878171044055e-10 9.2863989792379e-10 7.38012206226054e-10 1.91929927176442e-09 1.20245739596539e-09 3.35797460625947e-09 4.69507265411295e-09 7.24105834601583e-09 8.06088229251143e-09 1.69483576525685e-08 1.74690507467883e-08 2.14959099647151e-08 1.60297511939078e-08 8.09105251822574e-09 5.79931425304384e-09 5.11155356480154e-09 3.0954797810085e-09 4.09425661818835e-09 1.17393696465355e-09 1.1159755026447e-09 1.11983316423165e-09 1.36546574248576e-09 4.76549480293849e-10 NA NA NA
"8" NA NA 1.03768562124233e-09 1.32889684527938e-09 2.84255693564061e-10 1.86007071227564e-09 2.73275025373726e-09 3.55120472454039e-09 2.67896324176057e-09 3.38799630717278e-09 3.16493839245302e-09 4.731205212475e-09 1.11581443462615e-08 2.93187874353738e-08 2.8649957216866e-08 2.99528243914431e-08 2.07161142218329e-08 1.35775206820424e-08 1.05973500799359e-08 7.79149831004934e-09 3.61914528848285e-09 2.18335417424477e-09 1.25733303603323e-09 1.81387373741916e-09 1.06110359868238e-09 1.59219705093573e-09 1.20936524015364e-09 9.71657572134059e-10 NA NA
"9" NA 4.41964997909019e-10 9.49448188301244e-10 5.72340006761149e-10 1.2341514144245e-09 2.08940434545395e-10 1.57282818789885e-09 1.30917961254617e-09 3.27095989724294e-09 4.43384160584336e-09 4.46072251846464e-09 8.63645341715194e-09 1.62954207226345e-08 3.50047378321564e-08 5.5050341913726e-08 4.81926896233616e-08 3.52129887884026e-08 1.81899238026193e-08 7.61844758295761e-09 3.43031438586718e-09 2.6727021680993e-09 4.89171680124605e-09 2.50991429637757e-09 1.53240971219636e-09 2.31779560382997e-09 1.23564075731174e-09 2.85942029513964e-10 4.12588338269655e-10 6.99911610504488e-10 NA
"10" NA 1.03014116269242e-09 2.80132372775374e-10 1.8413185930243e-09 3.40293122980547e-10 1.31593495982584e-09 1.69951092591385e-09 9.04615889404347e-10 3.32308351908317e-09 4.36132073891293e-09 7.32106190815967e-09 6.90592140696954e-09 1.55553153315627e-08 3.98329448194167e-08 8.19675003432952e-08 8.64978459404202e-08 4.35374214296929e-08 1.78678439484688e-08 7.84260310938782e-09 9.24605116544874e-09 4.66640327176078e-09 1.64098197388012e-09 2.93781186577487e-09 3.62543755896657e-09 2.90009781872361e-09 1.22193464312264e-09 2.95155434049135e-10 3.5904302410145e-10 8.76361644295744e-10 NA
"11" NA 1.84427547827129e-09 8.38644563971539e-10 1.16740667759655e-09 7.37813061340721e-10 8.42457882163255e-10 1.34409109874888e-09 1.21314277935732e-09 4.43657382942502e-10 6.34314832335295e-09 7.33698496618570e-09 9.85121260298471e-09 1.9358771838472e-08 5.47498302853866e-08 1.23584150519594e-07 1.32568552432743e-07 4.09402315066052e-08 1.89013141845147e-08 1.05785546550722e-08 8.46552559790038e-09 6.87492829203207e-09 4.36471846855982e-09 3.72551693618836e-09 1.59895824145386e-09 1.11345001351876e-09 1.03672935128944e-09 4.58695802393683e-10 1.92938665159401e-09 1.43458310698445e-09 NA
