"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 7.37385670933489e-09 2.41291888468979e-09 8.79228749187075e-09 5.32507118676299e-09 4.49711985611055e-09 7.53803152643063e-09 3.86980184854263e-09 8.82134158167233e-10 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.25869104499237e-09 3.71001563835178e-09 1.90512210060936e-09 4.2874364615437e-09 3.87965727598966e-09 9.9783734143309e-09 1.2757465712885e-08 1.27211438253639e-08 2.68534643454783e-09 6.49943156429275e-09 3.95818945776269e-09 3.94695971703863e-09 1.39573293081871e-09 8.21256528215472e-10 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 4.94014994604556e-10 2.76370221485145e-09 6.10127727553569e-09 3.27188735587008e-09 4.34245076459595e-09 5.19810234358687e-09 8.92975524524543e-09 1.0316459303599e-08 8.42599934655879e-09 7.25310221979767e-09 4.20830357641319e-09 6.51004310138376e-09 2.15875557765341e-09 1.51528250704073e-09 2.17311834485578e-10 1.00214799141977e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 3.99712985338943e-10 9.94303646248808e-10 1.57247485239661e-09 1.55890457153899e-09 1.6539560551048e-09 4.38108578689154e-09 3.61902409801206e-09 4.93578706173223e-09 1.14178084672925e-08 1.37844965787373e-08 1.13259511562195e-08 9.87779046018205e-09 5.28732563764149e-09 3.75069464106946e-09 4.45331217631982e-09 2.25971126056144e-09 5.31574066083277e-10 4.40500287663649e-10 1.18966618581782e-09 5.23734718953862e-10 NA NA NA NA NA
"5" NA NA NA NA 6.28421519702298e-10 3.08432496156104e-10 2.07709143371955e-10 0 1.37601855510721e-09 4.58627861442697e-09 2.88040915312142e-09 6.06399236877827e-09 9.85778659980931e-09 9.36556346286571e-09 1.94779088848776e-08 1.0215168274672e-08 1.97823929234288e-08 9.80562549265525e-09 7.1902593608247e-09 5.6441171954843e-09 2.62344048144374e-09 1.81359802349097e-09 1.08102240186083e-09 6.19306620910261e-10 3.73428137383053e-10 6.1384857349959e-10 NA NA NA NA
"6" NA NA NA 6.87301298529167e-10 2.93395904547771e-10 6.52082139815308e-10 1.60165962790069e-09 8.97987389795628e-10 1.0071601208442e-09 3.78551214663809e-09 4.70621050807639e-09 1.24351215935771e-08 1.36817636981668e-08 2.28212169702924e-08 1.99880842850672e-08 1.65715942255233e-08 1.46040177372482e-08 7.84636584317086e-09 9.15150366262955e-09 4.11025335283063e-09 3.12884071044949e-09 8.82930345265273e-10 1.35767047567647e-09 9.5399746182852e-10 3.1897109912425e-10 5.719349825994e-10 2.61021453027043e-10 NA NA NA
"7" NA NA NA 9.89261573877855e-10 1.60979319430373e-10 0 9.04279719425286e-10 1.44403513186141e-09 3.09618228792307e-09 6.02562075281636e-09 4.80428635238933e-09 4.41834298186559e-09 1.26873960159971e-08 1.65349166062864e-08 3.87408332287288e-08 2.95781121392929e-08 2.53231896001893e-08 1.00104648084456e-08 7.3212686433607e-09 5.83791243643701e-09 2.24808649243293e-09 9.84628488172001e-10 4.14061673158337e-09 1.74716388102625e-09 5.48015249104334e-10 5.10328294990034e-10 7.17934227941403e-10 NA NA NA
"8" NA NA 5.1716095647535e-10 2.75559383716615e-10 0 5.36774165050397e-10 1.80061728653516e-09 1.10158073851296e-09 4.45283572154582e-09 3.73786426355127e-09 6.36615179844629e-09 1.04233921941432e-08 1.67400039702009e-08 2.57071241757473e-08 3.17769465176363e-08 3.67858377746822e-08 1.78630134822282e-08 1.28184466468645e-08 9.49575488641637e-09 6.88184044713134e-09 1.06873504213314e-09 2.25682968223381e-09 3.13276964789944e-09 1.23329795899959e-09 0 3.78900017427278e-10 0 5.23341238689994e-10 NA NA
"9" NA 0 2.39928115710619e-10 1.34569510244834e-09 1.1066704463771e-09 2.21490417047208e-09 1.57279384109276e-09 2.69108962149036e-09 1.99234511146324e-09 7.37332330856559e-09 5.87209020670272e-09 1.1014473915433e-08 1.67220800599517e-08 2.2720691214127e-08 2.69457896886106e-08 4.01869377646057e-08 1.34185296600787e-08 1.65437145654995e-08 9.83623622070366e-09 1.02047113517264e-08 5.70355271489172e-09 1.12217513153831e-09 9.89179771635977e-10 1.4062570310661e-09 1.23150469162238e-09 6.60866193911741e-10 0 1.29655333039324e-09 8.01141218677131e-10 NA
"10" NA 0 0 6.90164855931936e-10 5.3764470047241e-10 1.4045792483249e-09 1.61563780132287e-09 1.6463689547623e-09 2.99273910996414e-09 5.84265285938353e-09 5.66063980002674e-09 1.15802530883276e-08 1.71101378034506e-08 2.50605975877556e-08 2.89051739736662e-08 3.96923699182032e-08 2.10479095363527e-08 1.90537569149626e-08 1.58663292129929e-08 5.13770994775353e-09 5.47699644584329e-09 3.60745230923544e-09 2.46504358969885e-09 1.50229636115306e-09 6.75161527731898e-10 2.08283105888383e-10 5.74704076778674e-10 1.02203111426075e-09 4.08712361757137e-10 NA
"11" NA 0 9.56258351859834e-10 1.00980185239141e-09 2.04089555185165e-10 9.46465880028502e-10 3.75971796831889e-09 3.41261484597699e-09 4.79490022097422e-09 4.46549168532466e-09 7.33483350659063e-09 1.49742995849966e-08 2.87305504980267e-08 4.02308059108961e-08 4.38814275001922e-08 5.74785229645019e-08 2.97677752596072e-08 2.28040331971322e-08 1.0434269768299e-08 6.37311463572742e-09 6.231105322027e-09 3.29339550218388e-09 9.40326587770174e-10 3.0093393059373e-09 1.15031026692162e-09 1.34302592378422e-09 1.1876073430145e-09 1.24844950829061e-09 5.24708086789706e-10 NA
"12" 0 3.18997739895924e-10 6.04414751342309e-10 9.74549852026199e-10 1.36124309885774e-09 1.05142028816351e-09 1.17474607540261e-09 3.66360417126954e-09 3.04329392438393e-09 5.14399949420961e-09 1.00223960019509e-08 1.38465649983178e-08 2.50167212254037e-08 3.66337586725098e-08 6.53589735859996e-08 5.20284833149568e-08 4.32042206139376e-08 2.84580387024623e-08 1.07741093145894e-08 1.20361395876787e-08 5.29325318180621e-09 3.33725470619399e-09 3.86175340233947e-09 3.67627775804017e-09 1.50455785521469e-09 1.05638078583732e-09 6.45051679455651e-10 5.01143929973342e-10 1.35179954099357e-09 2.08363418767267e-10
"13" 3.4555589784286e-10 3.13886465763562e-10 1.37223000305432e-09 4.21273407376942e-10 1.33737500337961e-09 9.61640094693892e-10 1.16709585866642e-09 2.4601998105141e-09 5.08769640988549e-09 5.50600813252241e-09 1.24678448699433e-08 1.07139027370628e-08 1.97262844651206e-08 3.92303384280175e-08 6.09042144627286e-08 7.50730496231196e-08 4.27343195828621e-08 1.93725839865675e-08 1.6094647381558e-08 7.63748831910506e-09 5.15705073903821e-09 5.45521912235599e-09 3.62001735211612e-09 1.2099319333977e-09 1.84691702564806e-09 1.12700941476695e-09 3.4661877021987e-10 8.31362106613465e-10 0 0
