"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 7.77382600048279e-10 5.63107560318259e-10 8.17812950298533e-10 1.89515326061929e-10 7.77260963368829e-10 4.56092023423829e-10 1.33918763872168e-09 9.421605232809e-10 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.10006877273512e-10 2.97407815919791e-10 1.21854072642612e-09 4.00497045843295e-10 1.59365194373877e-09 2.09141548332726e-09 1.76400411599258e-09 1.74126284039787e-09 3.00079625509417e-10 8.76928893647359e-10 1.69775634901744e-09 5.35470189443946e-10 1.88414264275841e-10 1.26013296874007e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 0 1.13755606597556e-09 1.42303097922738e-09 1.63101667446361e-10 2.62459692632741e-09 0 8.7290158903981e-10 9.60569341638022e-10 1.66764759657597e-09 1.63290977943493e-09 1.92643680130445e-09 1.24352309184636e-09 1.00008535416711e-09 2.45729233898347e-10 5.2209276344776e-10 0 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.35882266673364e-09 1.29181736928747e-09 4.16792753908062e-10 1.74176089459252e-09 1.46438316429946e-09 1.34552290509909e-09 1.16108390634866e-09 2.2079857359754e-09 6.32732437129291e-09 3.41810943298077e-09 2.73309716237299e-09 1.16935840769312e-09 3.03227837014833e-09 4.20437194996144e-10 2.00416778196465e-09 9.73655973368009e-10 1.87484191195566e-09 5.06884148059811e-10 5.39385540218009e-10 2.34116520164759e-10 NA NA NA NA NA
"5" NA NA NA NA 4.69862168323092e-10 0 1.35960874049246e-09 1.25650314326604e-09 7.36603691861503e-10 8.26245446495195e-10 3.11786130338123e-09 7.47880808155009e-10 3.06179746971241e-09 1.70486162491415e-09 2.97162091536693e-09 4.3749983387201e-09 1.16046280117916e-09 4.46401566245561e-09 1.19770205157192e-09 2.39946410964501e-09 1.16403989910909e-09 2.9138625297113e-09 4.30254928194226e-10 1.20239097057206e-09 2.50606727190235e-10 5.823376911735e-10 NA NA NA NA
"6" NA NA NA 0 2.99564919345057e-10 6.64591065797296e-10 1.44403580257736e-09 9.48576841979566e-10 1.69423982670317e-09 2.61154836233064e-09 2.18342431157633e-09 2.89184480117284e-09 1.22030733197796e-09 4.18710695302648e-09 1.55211562191674e-09 1.86089550552053e-09 2.75232738764629e-09 2.1045071871513e-09 2.47930045039469e-09 2.64738644729085e-09 1.57996932689295e-09 2.4511255442732e-09 1.30011036990299e-09 1.14344323438225e-09 1.18639284801166e-09 2.27846700065825e-10 2.1034429650408e-10 NA NA NA
"7" NA NA NA 1.01566069852017e-09 1.73459904690944e-09 8.92956141285875e-10 2.38649869937634e-09 1.53391239024216e-09 3.2622324576333e-09 4.75125368222855e-09 2.47837688571469e-09 3.03745750211222e-09 4.4557516999334e-09 4.66466870374621e-09 7.08468544634215e-09 1.83896548079641e-09 4.41972070865917e-09 2.94492375540417e-09 3.88911650082464e-09 3.73082106474659e-09 1.51353985620916e-09 1.60017386216953e-09 2.05135082555112e-09 5.51462467222972e-10 1.30139047589744e-09 4.88735548585839e-10 1.18360258843855e-09 NA NA NA
"8" NA NA 2.66703300004627e-10 1.32817720023014e-09 1.88989232609086e-09 2.66809587732367e-09 1.24416239157963e-09 1.34962470896545e-09 4.50889378736149e-09 2.68745803604408e-09 3.95874264892562e-09 3.13721964655147e-09 7.38105990343231e-09 5.45607534818956e-09 2.79681937542339e-09 4.00053033401426e-09 4.05180624079146e-09 4.38961765050556e-09 3.09586521995919e-09 3.91179712648373e-09 2.86396517015146e-09 7.39574867359659e-10 1.97281894683851e-09 1.00121211718036e-09 1.42639709971373e-09 5.79428703118648e-10 7.91567315683317e-10 3.86008156677651e-10 NA NA
"9" NA 0 9.36601178647843e-10 1.82863273492971e-09 8.89196834884126e-10 7.15340596477386e-10 6.91483571949082e-10 2.02493943279931e-09 2.64910300497165e-09 3.98123384738868e-09 1.76706494759115e-09 3.78823346592093e-09 6.23452309807644e-09 3.91637710078976e-09 6.61225920455635e-09 7.76609032297021e-09 3.31040880534339e-09 3.9833325868711e-09 1.2447626207872e-09 6.17007660985264e-09 4.19234359431687e-09 2.87546867567784e-09 3.64145271617043e-09 1.02697471188063e-09 1.748588496666e-09 1.11656247826572e-09 6.59760822914186e-10 4.22051372801529e-10 1.1361077961332e-09 NA
"10" NA 3.37963732451233e-10 8.71570866580153e-10 1.15238241550177e-09 1.39899571294762e-09 1.92130666218616e-09 2.07614070624137e-09 3.34799595173571e-09 2.94082670291205e-09 4.25389886348939e-09 3.96637477426043e-09 6.36035108651752e-09 5.68043138955056e-09 5.08764259022350e-09 8.10824340524586e-09 6.20865187640132e-09 6.80841413253872e-09 5.46608134695061e-09 4.51122475947465e-09 4.77247623559228e-09 1.27676107289517e-09 3.91005319980828e-09 8.0574830123823e-10 8.52930511510726e-10 2.9963736765687e-09 1.50642812880076e-09 7.85400516260041e-10 1.03528741201585e-09 1.05416821557285e-09 NA
"11" NA 2.34674667694496e-10 4.14003441943552e-10 1.61102904402448e-09 1.27832061769937e-09 3.71782034357184e-10 3.8989099041576e-09 3.32904676671372e-09 2.93709366756124e-09 1.57691129081955e-09 5.87512774773864e-09 8.17868393867079e-09 7.13594005845247e-09 8.4911820017335e-09 1.08468592062252e-08 1.13138586178971e-08 1.03479003339205e-08 9.0027357584457e-09 8.82256777652509e-09 5.44784795887249e-09 2.86660855283618e-09 1.54676739919735e-09 3.03709341321793e-09 1.55863057805444e-09 2.20996798785195e-09 6.59613977129125e-10 1.34322578725155e-09 1.13250630308728e-09 1.56784749028203e-09 NA
