"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 4.73479933170107e-09 2.68755464610769e-09 5.35451311900366e-09 5.01669105543347e-09 5.92107207464399e-09 2.47084673977593e-09 2.84584392401449e-09 4.41432865085431e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 7.14792561771867e-10 1.7984720240354e-09 1.4202273516959e-09 6.86081192079312e-09 1.08620853485393e-08 7.80457783994965e-09 6.32498720868128e-09 3.89915771198051e-09 9.86112438674353e-09 2.2625544026397e-09 4.21548786249427e-09 1.32790128596021e-09 2.87728456300231e-09 2.02970507287037e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 3.48280723510306e-10 2.5691250798023e-09 2.01019373623467e-09 4.13878680546657e-09 9.96676019671423e-09 9.77623451800011e-09 1.35564917284706e-08 8.54555437108595e-09 7.83680356971129e-09 2.68518104259928e-09 9.73666391370239e-09 1.37705502448485e-09 6.52998574922335e-09 2.57559128752599e-09 9.33838554917979e-10 0 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 7.87297174328935e-10 0 1.37901364386705e-09 1.37642195239811e-09 1.46417016672727e-09 5.06670867890159e-09 7.42836483110927e-09 2.26757476630524e-08 1.44906252806158e-08 1.26874066022979e-08 5.45148077626711e-09 8.4661109747724e-09 3.01168699775047e-09 3.17932407107816e-09 3.55487487653015e-09 3.49439244519104e-09 1.2757483870255e-09 5.63695042100239e-10 1.72013734322961e-09 2.09705466894443e-09 NA NA NA NA NA
"5" NA NA NA NA 1.4634913345928e-09 7.0511733566553e-10 1.86779487767372e-09 2.66369052166178e-09 9.68388473321069e-10 3.83250560946167e-09 3.13625935916897e-09 4.42807331613681e-09 7.01218010719164e-09 9.80059008052914e-09 2.10553655889497e-08 1.10725099979454e-08 8.04097210138205e-09 6.27303924973408e-09 6.86929315705824e-09 3.29906291778841e-09 2.44401034025553e-09 9.79567778359743e-10 3.40907332276377e-09 2.51959033217078e-09 5.38519280465173e-10 8.98969092974361e-10 NA NA NA NA
"6" NA NA NA 0 7.23134203689002e-10 8.93680122392888e-10 1.69387365176998e-09 7.58807755882735e-10 3.52013843511712e-09 3.62884983929179e-09 3.02915463300324e-09 7.24648379129203e-09 6.63620747150049e-09 8.90837283045811e-09 1.5977836007419e-08 1.86338871842175e-08 1.22133197360151e-08 1.3478044967785e-08 3.08766885041896e-09 3.82041942216314e-09 3.6389878594911e-09 2.0517846487721e-09 1.58947424103742e-09 5.94515643856687e-10 9.6061615164142e-10 0 1.35427346975195e-09 NA NA NA
"7" NA NA NA 1.69621745615605e-09 2.80612914421679e-10 2.87956586787096e-10 1.06717299547217e-09 6.34592651515549e-10 2.24706202182231e-09 2.28299122586649e-09 4.61792396065307e-09 9.85946597905672e-09 5.14959938786582e-09 1.11601010834504e-08 1.87120670272376e-08 1.39641913750681e-08 1.20162434811453e-08 9.50158889691712e-09 8.18193810139837e-09 3.64932466729964e-09 4.03241649062764e-09 1.59096403625889e-09 3.40964122906463e-09 1.34696504933312e-09 0 6.2348899430701e-10 6.27942839942435e-10 NA NA NA
"8" NA NA 3.62636841273335e-10 1.7479863103582e-10 0 6.53810719990208e-10 5.83697382549401e-10 1.31617911001425e-09 7.16709906007416e-09 4.04293637632295e-09 6.75610308039279e-09 8.95051805059106e-09 1.08580188348903e-08 2.19092424247417e-08 1.92027931518819e-08 2.09470376495648e-08 1.6278448855831e-08 9.01235380316307e-09 4.78846497800791e-09 3.64761603539598e-09 3.41301924010025e-09 2.83468929613195e-09 6.01737612959223e-10 2.27223266696373e-09 1.7344268797359e-09 6.67793659864903e-10 6.23917704149335e-10 0 NA NA
"9" NA 0 7.36248742187728e-10 0 6.32360260624006e-10 1.5110592449337e-09 0 2.36975943057344e-10 5.18164826123952e-09 3.32422431281545e-09 4.72232455957297e-09 5.29023854956855e-09 1.00315615690795e-08 2.20713236505068e-08 1.72065028325326e-08 2.67104833133511e-08 1.58546782149594e-08 1.6423737774288e-08 8.8095980276318e-09 6.68724306043287e-09 1.58907621565662e-09 1.77004021828378e-09 2.26862959378985e-10 3.11063962930696e-09 2.06301110499393e-10 7.73724451448829e-10 6.06316675337975e-10 2.11233470314948e-10 0 NA
"10" NA 4.32508942770059e-10 0 8.65983924799113e-10 0 1.71246911494534e-09 3.54914084105222e-10 0 1.20851514231627e-09 3.05793088566043e-09 2.67790479830326e-09 3.66390698295369e-09 7.71429555914005e-09 1.72673633992292e-08 3.81990683195128e-08 2.50613327253508e-08 1.76276772172412e-08 2.13595558145717e-08 9.83800356454938e-09 3.72685508512958e-09 1.99548157231049e-09 4.87180591418625e-09 2.0763498371217e-09 6.96154943536017e-10 1.57856770325183e-09 2.7382622813846e-09 9.03111685433241e-10 0 0 NA
"11" NA 1.10149367411871e-09 9.64758548982281e-10 3.39859407600803e-10 9.11390032659012e-10 0 5.12966505185908e-10 2.23480950217658e-09 1.12577975549174e-09 1.78644790119161e-09 7.37267175378678e-09 7.08207928301135e-09 1.17201011954027e-08 2.33743812566735e-08 3.76231711389377e-08 2.7965473918803e-08 2.3593487881273e-08 1.37762905206324e-08 6.51693708387205e-09 8.75275068046679e-09 3.54409665376248e-09 4.03057163705739e-09 1.37466685627486e-09 3.82447157884108e-09 1.03144475939109e-09 8.72161412471951e-10 1.22935729921963e-09 6.33840962553675e-10 6.82443470835678e-10 NA
