"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.17497230807722e-09 3.0605456146907e-09 2.24183011468979e-09 2.64596223024766e-09 6.78371761244184e-10 1.09295782588698e-09 2.10605209623975e-09 1.50885905511067e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.50437725803931e-09 1.05751237356778e-09 2.10418328627369e-09 1.77343674658969e-09 2.35799031052529e-09 2.83684673129018e-09 3.65673675175262e-09 2.94383198656945e-09 4.53865688544664e-09 2.07912179466277e-09 1.4278059515174e-09 8.1172085425283e-10 0 3.35982093405813e-10 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.17138031873105e-09 1.293999850013e-09 1.41655005806371e-09 2.37551505165791e-09 2.2652823771658e-09 3.30430715882333e-09 6.60890213645182e-09 1.38228615312102e-09 3.37837761053501e-09 2.29936543487103e-09 3.05878931528903e-09 2.65430417383135e-09 1.8257915090164e-09 8.15256927208841e-10 1.05678441974567e-09 5.12429827945422e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.38810490310314e-09 1.5147274206147e-09 1.9081524370534e-09 1.82652966138939e-09 9.19599353184393e-10 9.08491649820527e-09 3.12382318706923e-09 3.67300354711199e-09 2.2925099555767e-09 3.81227694409313e-09 2.45811240072079e-09 3.03298595208615e-09 2.75436078101508e-09 1.35430802932598e-09 3.33372947686739e-09 1.34650171231218e-09 6.72072735480518e-10 9.8954941233565e-10 1.45207473119275e-09 0 NA NA NA NA NA
"5" NA NA NA NA 6.68421509931073e-10 9.46942706684241e-10 1.89940443335106e-09 1.3307997865205e-09 5.3935934374683e-10 1.95542847914273e-09 8.64280332052532e-10 2.9688830865213e-09 2.06148227566208e-09 4.7321748344524e-09 5.03543474840472e-09 5.2005558265388e-09 6.69339809088546e-09 3.49140545347289e-09 2.79337888915606e-09 2.27125539738751e-09 6.53585663864478e-10 8.10622291230122e-10 1.16244698137763e-09 2.58939603998296e-10 2.57540670658399e-10 7.16369969649554e-10 NA NA NA NA
"6" NA NA NA 0 1.65357935658733e-10 1.95238661347342e-10 5.17095476070813e-10 1.35764935749125e-09 8.25498529462814e-10 2.68313092312363e-09 2.22507427519878e-09 2.80829513888164e-09 2.48644499657694e-09 9.66661448696437e-09 5.74869188923042e-09 6.7857338181693e-09 5.96111245989259e-09 5.37025582181021e-09 2.89336033737464e-09 1.63515621445835e-09 2.3307872218556e-09 1.08639101314829e-09 1.08187149031205e-09 0 0 0 1.18815200651729e-09 NA NA NA
"7" NA NA NA 0 1.72333894613129e-09 2.90029927894717e-10 6.3705581130222e-10 1.07156569373118e-09 1.10887825556677e-09 3.80152846658828e-09 1.97511830353157e-09 1.65396888806959e-09 6.92057733983094e-09 4.68691905254321e-09 4.84611290359855e-09 7.11076218217149e-09 6.13704939540358e-09 5.6113920213675e-09 2.32088334388347e-09 3.51618990050973e-09 1.95736439050099e-09 9.53697698457397e-10 6.93241116322341e-10 1.22714417358054e-09 8.54850624797672e-10 1.58858930611071e-09 3.48084405547035e-10 NA NA NA
"8" NA NA 4.62702821059339e-10 8.67190592032915e-10 3.61543132510712e-10 7.09225858307364e-10 1.56410117851268e-09 4.88927764532595e-10 1.72815963894417e-09 2.46329045174591e-09 3.58516319994294e-09 5.77194507203869e-09 3.78373849763955e-09 1.14066375368387e-08 9.06235092539938e-09 9.68049143193999e-09 4.56646884241032e-09 5.66793136317468e-09 3.41721318668871e-09 3.78034332724695e-09 2.46614125278581e-09 6.6496514464883e-10 1.42716830047613e-09 9.2780586325934e-10 3.69612019000073e-10 4.15746181752629e-10 1.12531970569915e-09 4.90393505792398e-10 NA NA
"9" NA 6.99514084112692e-10 0 4.18471373722831e-10 1.74231110865463e-10 2.40041722930266e-10 2.33765199280684e-10 2.54376372402479e-09 2.28132996069523e-09 1.54444680311495e-09 2.76491107225829e-09 6.35899168042859e-09 8.26324282229568e-09 9.77219580315703e-09 1.180022080285e-08 1.02947096120354e-08 1.01095876290043e-08 7.10061340342596e-09 6.81726592672535e-09 3.94083898503973e-09 2.36859686932775e-09 2.75690625833195e-09 1.12498381886836e-09 1.05773657395358e-09 2.34367359833866e-09 2.52453103902354e-10 3.99119286764994e-10 0 5.10160196681671e-10 NA
"10" NA 5.96120768592937e-10 4.8581650106051e-10 2.6589920549872e-10 8.39921440505066e-10 9.12099843721807e-10 1.9092176937696e-09 1.55668201880026e-09 1.72764562483743e-09 2.57361250250617e-09 6.41264774787456e-09 5.41217328443189e-09 1.48354843490584e-08 1.44476013087309e-08 1.4402275846744e-08 1.89267690696939e-08 1.34818227797285e-08 1.06030049457299e-08 5.4084242289765e-09 4.37527014760581e-09 1.96394963581013e-09 2.24594904128217e-09 6.77740407473497e-10 1.25870938174891e-09 3.64328946642576e-10 5.58425220115362e-10 0 0 0 NA
"11" NA 0 4.62520979975102e-10 1.33867795028802e-09 1.88551960668286e-09 0 1.5457222483931e-09 8.5540471932658e-10 3.73216281531544e-09 1.99482225585677e-09 3.16143507463163e-09 1.27494170820255e-08 1.06202079614396e-08 1.207756571205e-08 1.56636340835156e-08 1.97532562787491e-08 1.4419819317571e-08 1.05916545016678e-08 5.79459326523222e-09 5.64452392366267e-09 5.65676966086231e-09 9.73012334834125e-10 2.27594589503275e-09 1.15618395676649e-09 5.26918871106011e-10 7.24054971866009e-10 8.26776801975053e-10 2.33624008971439e-10 1.75375154605628e-10 NA
"12" 0 5.55436641077732e-10 3.14748232159173e-10 8.26432222086442e-10 4.68306366690147e-10 7.47452596174583e-10 1.12781290995641e-09 2.76384544025761e-09 2.71981269213148e-09 5.76229095998876e-09 3.9888738911786e-09 1.05506876756277e-08 1.09284608035e-08 1.51650731915094e-08 2.50720402291377e-08 2.72448070967271e-08 1.75906067464771e-08 1.41475719712282e-08 9.72766401102169e-09 2.5080165143762e-09 3.39441084939765e-09 2.8577339425892e-09 2.78176145715807e-09 1.32253317982811e-09 2.55708921522407e-09 6.42183419632675e-10 2.67179467751765e-10 1.02896079096953e-09 4.3903218178825e-10 3.92530932621684e-10
"13" 0 6.53824188065432e-10 1.52473307430944e-10 4.181979621682e-10 6.11056329577695e-10 4.68172870482745e-10 1.25857094097123e-09 8.12111929041578e-10 2.73631393183999e-09 2.05953828964667e-09 6.18362238811636e-09 8.30673740736707e-09 9.67908383502127e-09 1.57905950860905e-08 2.68345187661897e-08 2.75803445173945e-08 1.92823536523466e-08 1.31374410362212e-08 8.79764294581645e-09 4.54135503088364e-09 5.12547098271531e-09 2.96967669910511e-09 1.19156195363531e-09 1.52021413471759e-09 6.39639759295425e-10 8.56322037574286e-10 1.50899471711634e-10 1.14348932164787e-09 7.66297627404835e-10 2.24415672872969e-10
