"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 6.48826195182356e-09 6.6374868842741e-09 9.3348833343645e-09 1.20560689524212e-08 2.74505315135549e-09 6.81495274010981e-09 5.92654523384567e-09 3.13712327785682e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.68736618668158e-09 5.02587794839135e-09 6.74530451382232e-09 6.43119777894005e-09 6.98413633773091e-09 9.8940641740329e-09 1.07742894618567e-08 6.78422607938986e-09 1.00872591021839e-08 6.38957700310124e-09 5.33205430853388e-09 1.57888708479476e-09 3.84971183262896e-09 1.63267266448725e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 2.11741137768463e-09 3.88776012609378e-09 4.56507774247448e-09 5.74299477339543e-09 9.58521328538008e-09 1.23111840518364e-08 1.54451637336322e-08 1.3482264350593e-08 8.46757048774502e-09 3.9897484170412e-09 6.35343972438609e-09 4.42111730883205e-09 1.3742508232474e-09 4.09986576616948e-09 8.23208539129838e-10 1.67187434593643e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.35769211394851e-09 9.40352334351045e-10 2.08916052285122e-10 3.33992387416512e-09 2.7480426818661e-09 7.53119397954070e-09 7.68456785082517e-09 5.99557986119401e-09 1.03413288548788e-08 8.62108172073285e-09 1.04901774093273e-08 1.19453323400716e-08 7.57102707217698e-09 3.4782628693767e-09 3.50116821918003e-09 4.08227221180948e-09 1.49849209136206e-09 1.16700718060379e-09 1.4209886842618e-09 0 NA NA NA NA NA
"5" NA NA NA NA 1.16218998127748e-09 2.18851545763033e-10 1.11242871216726e-09 2.51312618142266e-09 1.54836665497886e-09 7.46409991488389e-09 5.74041883101308e-09 6.41347306485491e-09 6.53924584537782e-09 9.19958918468342e-09 1.45972488441999e-08 8.76945461862331e-09 1.1566441827299e-08 9.83949458412679e-09 6.11727492873633e-09 6.38054658540284e-09 2.3812472469345e-09 1.42160187170346e-09 1.60079788867005e-09 9.25875165975822e-10 3.7899912029548e-10 1.07848840648736e-09 NA NA NA NA
"6" NA NA NA 1.60519097853963e-09 1.10471236534627e-09 8.17614100545632e-10 1.3391981692577e-09 3.66952373493709e-09 4.11353091968977e-09 1.24832192886946e-09 3.09132986916118e-09 7.27626068465842e-09 1.37745417988177e-08 1.33223891002343e-08 1.5675725856339e-08 1.22694688618459e-08 6.97670582954772e-09 1.1530022237674e-08 4.55053133368736e-09 3.38746545916681e-09 5.13868557092085e-09 2.13826915479201e-09 2.17144766105096e-09 2.51295236807583e-09 3.96732617266811e-10 1.30962974260341e-09 8.24397112707023e-10 NA NA NA
"7" NA NA NA 0 9.38240040014938e-10 1.79099803394115e-09 4.71970195800799e-10 4.87395245974597e-09 2.96747275741763e-09 8.46214417522118e-09 5.27052275637806e-09 8.98960502808653e-09 1.09081060362175e-08 1.54634472466218e-08 2.37487701036214e-08 3.20237355763589e-08 1.58682213725562e-08 1.24519114655556e-08 8.2906155768519e-09 6.8206139985177e-09 4.43143210591986e-09 2.90045169330898e-09 2.4422373724964e-09 1.69234742968262e-09 1.1724449559235e-09 9.66119678838076e-10 9.17345248385787e-10 NA NA NA
"8" NA NA 1.00308427741322e-09 3.39455383006861e-10 1.23612169594092e-09 1.46685428291022e-09 2.18351925959883e-09 3.02248419280262e-09 4.40334142008297e-09 7.63548961284158e-09 6.13380762255711e-09 5.2797322460942e-09 1.55044394202093e-08 1.61674537128465e-08 2.07770628190522e-08 2.41464258999342e-08 2.45219545971707e-08 1.15427695822024e-08 9.55588037790623e-09 8.27570120626653e-09 4.47880666508578e-09 1.87919304251812e-09 3.64729137990941e-09 1.64352656130526e-09 1.97169349810015e-09 4.0940202261147e-09 8.6066003814754e-10 8.43104168627588e-10 NA NA
"9" NA 8.04795973143935e-10 5.43081258855838e-10 1.43360963181144e-09 2.85535764642617e-09 2.77332721752067e-09 2.67608309454861e-09 4.67526595694338e-09 1.62997832156385e-09 5.8774224024235e-09 8.69440639499757e-09 9.34042323145600e-09 1.50746366340329e-08 2.05479812349366e-08 1.95972871836634e-08 3.2346111097825e-08 2.0583149923327e-08 1.61522716371338e-08 9.94803740870322e-09 5.15760149226492e-09 5.63522053873477e-09 7.89098203790881e-10 4.90870776979283e-09 2.1918118212883e-09 1.90244582816663e-09 2.79866098683283e-10 1.00333301563901e-09 4.20593273734703e-10 3.22446577087857e-10 NA
"10" NA 1.12773824373347e-09 3.54434846732025e-10 0 1.54377161994241e-09 1.15162505387773e-09 3.0074167053619e-09 2.00943187964776e-09 4.34643162899816e-09 5.7603875891952e-09 6.98620830772803e-09 9.87092545543615e-09 1.7280392273937e-08 2.78224581586487e-08 2.91220135168468e-08 3.78859530978231e-08 1.99553401184497e-08 1.76452381386296e-08 1.3279222939346e-08 6.00954914409939e-09 5.23805540619893e-09 5.32688589316633e-09 4.33330786491911e-09 1.50439968984504e-09 2.01937608002726e-09 1.83972813215452e-09 1.08386026790159e-09 0 1.19557991058689e-09 NA
