"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 7.20507323018922e-09 7.83948685620064e-09 9.38891702862744e-09 9.21903637672529e-09 2.58392757279739e-08 1.49939704680437e-08 1.1806307228133e-08 7.01756992485945e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 4.91626218651582e-09 2.74906333168408e-09 4.1325817849695e-09 7.93879472711566e-09 8.71550170890161e-09 6.90018207220939e-09 1.27235711459407e-08 1.38958198875805e-08 7.3349765481595e-09 1.33880570949548e-08 7.31279980598852e-09 8.01920014212262e-09 5.14210808541988e-09 4.69919550455903e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.23244941531494e-09 3.61115679841022e-09 6.22820739135981e-09 6.54194105812847e-09 9.18991638834782e-09 4.98378614173553e-09 1.14166373169329e-08 1.2425167964067e-08 1.03186183009533e-08 1.62289421818521e-08 5.54837184375728e-09 5.77691773312366e-09 9.67561728212548e-09 3.79493056020538e-09 3.84318004128629e-09 2.24381602717013e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 3.06177914986748e-09 1.56890486810739e-09 8.6528422684244e-10 2.78013639504678e-09 4.97983315089212e-09 4.2330907632691e-09 6.36607614191376e-09 1.07513045656003e-08 1.82525727351815e-08 2.13323807050248e-08 1.96490687255032e-08 1.46965147684625e-08 1.45957126780717e-08 1.02658590624795e-08 6.93161541679435e-09 4.12579834919705e-09 2.94287421401517e-09 2.55126707149483e-09 1.69682787388554e-09 2.95952910162066e-09 NA NA NA NA NA
"5" NA NA NA NA 5.01046615509826e-10 2.46405677373989e-09 1.43336151984456e-09 3.07007460788763e-09 4.84463389676713e-09 1.53840375593196e-09 5.71581194844197e-09 6.08551148141951e-09 1.53397276224278e-08 1.47517321464758e-08 1.53409778010587e-08 1.99158663298587e-08 1.70945819861835e-08 1.44238837358395e-08 7.69208691672002e-09 5.85272343077315e-09 6.40467316469278e-09 4.15692279113058e-09 2.24258387868687e-09 6.55150441454039e-10 1.46739943176408e-09 1.06018983963421e-09 NA NA NA NA
"6" NA NA NA 1.97345895597791e-09 1.69843007709531e-09 9.87095168362091e-10 1.23137666171411e-09 3.20865340301536e-09 5.34676267669918e-09 3.14765614935651e-09 2.60487791477526e-09 7.94428800815715e-09 1.30125203586734e-08 1.28205941397082e-08 2.15548268302897e-08 2.00904006502458e-08 1.19863018695162e-08 1.12490901119441e-08 1.37484865615419e-08 6.98262699238398e-09 5.25842827067037e-09 3.12789429730417e-09 2.06019782830979e-09 8.75217636534574e-10 7.7011502341661e-10 2.2274150963113e-09 3.74304003058476e-10 NA NA NA
"7" NA NA NA 0 8.92050713985894e-10 1.85574287098739e-09 2.85421212381628e-09 1.87509069051683e-09 3.6934857878168e-09 5.97860852628587e-09 6.7552425859572e-09 7.24908300985158e-09 1.43201452392442e-08 2.45625623561772e-08 2.84475187072286e-08 1.69501359249344e-08 1.4874792099741e-08 1.75124586859984e-08 6.1580285193491e-09 6.30427052749793e-09 4.05539227780065e-09 2.59061101951529e-09 2.19662837677483e-09 1.62153167568683e-09 1.29651123670907e-09 2.84673734896242e-09 6.52546521760845e-10 NA NA NA
"8" NA NA 5.52902715139429e-10 1.34972783548189e-09 1.96591076205365e-09 1.28338079898797e-09 1.85022789671876e-09 3.85636874231057e-09 4.02114193703462e-09 5.35933167972279e-09 6.6467636422141e-09 1.32015261179299e-08 1.43429344974174e-08 2.02347246180167e-08 3.06301722811196e-08 3.03325900949605e-08 1.50031775604434e-08 9.77813036961591e-09 6.61770117057738e-09 9.93907051931937e-09 6.28752448482654e-09 6.77836749147814e-09 3.41732458418721e-09 4.17663264230009e-09 2.86375445269752e-09 9.25005748467576e-10 2.01958580503195e-09 5.047396326795e-10 NA NA
"9" NA 4.22324826602682e-10 7.65681263526542e-10 2.40519407791923e-09 6.09654485341953e-10 3.50659737963927e-09 2.1146139096132e-09 3.06780731915449e-09 1.16814679171014e-08 6.81819896920448e-09 6.19140919386194e-09 1.23190030824378e-08 1.89851702758024e-08 3.11808272697493e-08 2.24778555554455e-08 3.14225720897735e-08 2.38815526682292e-08 2.55677203085808e-08 1.13806367198757e-08 1.17940988709056e-08 6.08494215358643e-09 5.28222174623397e-09 1.70194687140066e-09 7.85755199389966e-10 1.62777979370177e-09 2.89916822461199e-09 1.89449074157289e-09 1.48414369997555e-10 4.23505624554568e-10 NA
"10" NA 4.95250388771809e-10 5.80001006277401e-10 1.53402364702708e-09 1.06751354847287e-09 2.78456296081987e-09 2.50700557295363e-09 5.6363883721613e-09 6.32629737742619e-09 6.54933173909116e-09 9.94881149672719e-09 1.57016648007595e-08 2.38978865253982e-08 2.70957259767695e-08 6.04366993210075e-08 3.07827435988027e-08 2.815047768201e-08 2.05313865756344e-08 9.40090465438914e-09 6.63570848146106e-09 5.79614201946481e-09 6.68460704454777e-09 2.59081682235633e-09 1.67335048682211e-09 1.83777174393707e-09 1.61687812754104e-09 8.39468299966971e-10 5.73043847386216e-10 8.69025296705214e-10 NA
"11" NA 1.20848084098126e-09 1.00247223087356e-09 1.28438756105886e-09 1.09238306760345e-09 2.50924281829678e-09 1.98760508608918e-09 2.57203490946069e-09 5.38036720862848e-09 6.26394883642341e-09 5.24398051702958e-09 1.91107410238433e-08 3.13578552507367e-08 3.50735156066242e-08 4.85129902392756e-08 7.57164249541539e-08 3.68266472136855e-08 2.28940387255636e-08 1.01492574680489e-08 1.08902096445209e-08 6.08350625419168e-09 4.79435923794923e-09 6.19299070885752e-09 1.45077783852318e-09 9.76915707541714e-10 2.85164585791842e-09 8.88593563637219e-10 1.01270928319752e-09 6.60218866910014e-10 NA
"12" 0 1.47874978567123e-09 1.25509743196708e-09 5.84656254686789e-10 1.26202901396164e-09 7.31399552914882e-10 2.56076590441839e-09 3.20254393741894e-09 1.85366234653578e-09 8.66553003314621e-09 9.95807838923054e-09 1.80822582124272e-08 3.16489671200817e-08 3.39215942960945e-08 4.97150135338403e-08 4.18436370734432e-08 3.86930281090082e-08 2.18037647431951e-08 1.35524839957434e-08 1.22468985650039e-08 6.63768222496909e-09 5.76846067397959e-09 2.93387773464835e-09 3.33552422185259e-09 3.32783556572299e-09 2.16473835716561e-09 1.1639206929564e-09 1.27996576149428e-09 7.64877092268007e-10 1.2074000803233e-09
