"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.2146549423811e-08 2.23400759314956e-08 2.78861351590855e-08 3.42552576346352e-08 4.46338827891227e-08 2.79889171590539e-08 2.6293123606176e-08 1.95121412420446e-08 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.73954571689486e-09 8.6584348239058e-09 1.26664355883249e-08 2.11152199005839e-08 3.27428489303042e-08 4.20868467773972e-08 5.68525416427324e-08 4.73431292147313e-08 3.31987563125328e-08 3.00808046860417e-08 1.68453982480631e-08 1.481343347385e-08 1.06931714146893e-08 7.38834338321908e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 4.77854464790507e-09 2.23579710733286e-09 9.0741604578308e-09 1.10836232702005e-08 1.89582959815928e-08 2.3980829655584e-08 4.85807345965467e-08 7.64255451231458e-08 5.5759233742317e-08 4.77148919093482e-08 2.53059956822976e-08 2.48553245080222e-08 8.44268481681431e-09 8.48891643354321e-09 7.13006487814409e-09 2.50811794781658e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.23795885366493e-09 2.9847437842863e-09 4.54511888727937e-09 5.38066464830149e-09 6.66993675449549e-09 1.22231993959837e-08 1.58363096587004e-08 2.96723014689583e-08 6.04156407918284e-08 5.48075929455485e-08 7.86137994621367e-08 5.24823468468617e-08 3.02199692333968e-08 2.37213855030544e-08 1.7211004287928e-08 9.45235940022907e-09 5.66220715970762e-09 5.24181497453584e-09 3.56519290521776e-09 3.31073294042044e-09 NA NA NA NA NA
"5" NA NA NA NA 1.89613590510006e-09 1.70833808051587e-09 3.98755588585459e-09 4.4071395774479e-09 6.05437215944363e-09 6.93218323064784e-09 1.13620588704942e-08 2.27516350529773e-08 3.59535504893333e-08 4.34497392919752e-08 6.90170295099486e-08 6.79641128583996e-08 5.60005270907401e-08 2.71940894748061e-08 1.72783789213117e-08 2.35073468881565e-08 6.81611215636491e-09 8.13092782089473e-09 6.86295612706706e-09 5.01026552548981e-09 1.5295982701074e-09 9.10604565025356e-10 NA NA NA NA
"6" NA NA NA 3.48109757243599e-09 2.6431947361857e-09 2.68273350185322e-09 2.8146027664869e-09 2.32300823850553e-09 7.18110722149524e-09 4.58385987133253e-09 1.38030777811513e-08 1.92800556904082e-08 2.78080605038064e-08 5.95444676563524e-08 6.86078594258271e-08 6.38933574464658e-08 5.39263354751486e-08 3.64145692462019e-08 1.76284026738499e-08 7.97329838253753e-09 8.44585033368226e-09 8.85070778721847e-09 3.89064440233762e-09 2.70022565834817e-09 2.38239497287515e-09 2.96350997421199e-09 1.02878610208966e-09 NA NA NA
"7" NA NA NA 7.6021850557427e-10 2.28782404214295e-09 3.17761313637791e-09 4.91141078952108e-09 5.00583643383079e-09 4.0725035567134e-09 8.69391992751587e-09 1.42475854723856e-08 1.69157840381459e-08 3.51283954948105e-08 5.48878143039393e-08 7.11486847300944e-08 5.53387318003947e-08 5.84060431180859e-08 3.09735685626487e-08 2.35590651737898e-08 1.57944714376278e-08 5.19928866793875e-09 1.00964887809993e-08 7.77511695321672e-09 5.10906652350935e-09 2.46349929542856e-09 1.13998352847135e-09 1.87411668425054e-09 NA NA NA
"8" NA NA 2.51712771602369e-09 1.65008584107277e-09 2.74965018039453e-09 3.09849548728618e-09 4.02561544313171e-09 4.17795387944237e-09 7.49848603897093e-09 7.18336293808373e-09 1.56301922783725e-08 1.77335338436106e-08 2.76525705635399e-08 4.83511614671428e-08 7.98059933760807e-08 6.70776110062635e-08 4.55541262788054e-08 3.97854840779252e-08 2.51901796733569e-08 1.44052795940287e-08 7.41672209848702e-09 4.0910944882637e-09 5.69149539740565e-09 2.47757648717629e-09 1.84398067216172e-09 1.72202404609727e-09 2.31254090654218e-09 2.39960098907019e-09 NA NA
"9" NA 7.28489969824839e-10 1.69211164149024e-09 2.33114392114471e-09 1.45552271918013e-09 2.74968518505005e-09 6.89332850353634e-09 4.04080779782522e-09 5.31460424661125e-09 1.15595317396421e-08 1.41014087677452e-08 2.21460210071156e-08 2.47330668812546e-08 5.53528311491046e-08 8.73896146261835e-08 1.02066768905772e-07 6.60985265478383e-08 4.35503266882028e-08 2.75266336425338e-08 1.52343177128441e-08 9.34820222906696e-09 9.83507011688523e-09 5.16719091051687e-09 3.23822172289543e-09 2.88376445815674e-09 1.7518282106066e-09 9.63037485611122e-10 1.40398527519906e-09 2.47294996558807e-09 NA
"10" NA 1.48241203809397e-09 1.65873691152015e-09 2.12039002664643e-09 2.21203734446186e-09 1.66322728882524e-09 5.58010700750471e-09 4.63626207520307e-09 7.08431826209814e-09 1.35280705663177e-08 1.67667795220942e-08 2.19351145852434e-08 3.26517211565003e-08 6.57290872384602e-08 9.01443555771386e-08 7.68773164408551e-08 6.04674123898727e-08 4.18014183428454e-08 2.56776179702912e-08 1.5209315277684e-08 1.40403373618616e-08 3.77659229183605e-09 5.56045670801256e-09 1.88369618932031e-09 1.02470215889383e-09 1.49371665521943e-09 5.39091210111067e-10 1.23127753152664e-09 1.44021417556248e-09 NA
"11" NA 1.23857930210442e-09 3.18422085115144e-09 2.23317503037237e-09 2.15712943688203e-09 2.02913050271927e-09 4.22395777596413e-09 7.12779714971968e-09 6.00035477642493e-09 1.53373517100688e-08 1.67293773215332e-08 2.39440321396776e-08 3.02315368832714e-08 5.77262278611059e-08 9.00644451149787e-08 1.01148553451469e-07 7.39996464820907e-08 4.12251012430564e-08 2.98113991371236e-08 1.55482483757032e-08 1.34961392258916e-08 7.84420494408247e-09 5.20860763513974e-09 2.87203832915912e-09 2.41952293993879e-09 2.63406147247582e-09 1.42376850098514e-09 1.02489787675422e-09 1.53648670195755e-10 NA
"12" 2.25405779688246e-09 9.77391961183483e-10 1.62986792161832e-09 1.43508271003299e-09 1.89461864623961e-09 1.9923783720279e-09 3.28851886300923e-09 4.302726996384e-09 9.96542216673158e-09 1.17954393883527e-08 1.22227839651281e-08 2.59475776150861e-08 5.46546192705517e-08 7.63582406232836e-08 1.00712578122787e-07 1.01973212203742e-07 5.7960361094305e-08 5.22586687065741e-08 2.95125909111108e-08 1.89926978956237e-08 1.75086689333595e-08 8.60739729706016e-09 6.67689422543677e-09 1.18868653215749e-09 2.94463762263802e-09 1.62966398278211e-09 4.76844415287365e-10 9.71589781701182e-10 7.46515873677723e-10 0
"13" 6.35114082927248e-10 1.2773593653567e-09 2.0197361221625e-09 1.24889121919835e-09 3.50914257941219e-09 4.01819025314684e-09 6.22283336181087e-09 4.42918548736592e-09 7.46627555575926e-09 1.73252692269767e-08 1.75366774601726e-08 3.03413963808085e-08 4.21415011947054e-08 6.80632149036627e-08 9.48155562725795e-08 1.03360523961901e-07 5.51770028634164e-08 5.05646086405015e-08 2.23135548812044e-08 1.40666284165996e-08 9.2527556633609e-09 7.42980640174351e-09 3.93036144466073e-09 5.07302000632317e-09 3.33526554667419e-09 1.68170491497158e-09 2.47680340997141e-09 1.06277863361013e-09 7.61573398084441e-10 3.36718105497324e-10
"14" 9.76015427282866e-10 8.66510845186731e-10 1.11728351764773e-09 1.32616789971348e-09 3.44942728203398e-09 4.09441603948173e-09 4.23045812319407e-09 5.34557708929162e-09 9.26224429245665e-09 1.30994900212931e-08 1.60729052230752e-08 4.23490807365481e-08 4.71256541682619e-08 8.21893929166354e-08 1.22752404645971e-07 1.05833413418542e-07 6.83724276870948e-08 4.44661883618547e-08 2.56818822948197e-08 1.80712868170786e-08 1.2971759830031e-08 8.34313509246789e-09 5.40131985771556e-09 2.670636782641e-09 2.16095546727125e-09 2.16435489401456e-09 1.39989870746183e-09 1.05048089093717e-09 1.29923016522707e-10 1.37423391232204e-09
