"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 4.58604281778305e-09 4.47505496342959e-09 3.76789537131275e-09 4.10823759813216e-09 3.18693661927691e-09 6.03198747832334e-09 4.68088386911547e-09 2.23123947180906e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.90518186475486e-09 9.07714490868345e-10 1.72138906137658e-09 3.00855426081239e-09 5.47415927800193e-09 4.95338451360436e-09 8.01312418454792e-09 2.80124484141491e-09 6.861503635221e-09 5.70454926486392e-09 3.99060377636587e-09 5.23528855219821e-09 2.32537200999865e-09 8.04049255346582e-10 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.04265017226925e-09 1.5841468909976e-09 3.84619737205174e-10 2.76474218808658e-09 3.47426194711175e-09 7.81082837197581e-09 5.00938206308452e-09 5.31333402734573e-09 5.2567212209406e-09 6.20956090247826e-09 3.87322491718771e-09 3.74194650400218e-09 1.75539967437232e-09 1.8850695666093e-09 2.18841978835882e-09 2.80844029171924e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 3.68592585931611e-10 9.85050809648652e-10 5.80757367365845e-10 1.62190842796086e-09 4.87528042117256e-10 3.27522532901612e-09 3.6984917873898e-09 6.45430552892144e-09 6.65208458900537e-09 1.43369475142912e-08 4.43776528973535e-09 5.76392005692468e-09 5.85536163902351e-09 9.79066504644731e-10 3.90836928967316e-09 1.17939724950536e-09 1.33583267565107e-09 4.00967693505026e-10 1.4209254965271e-09 4.16963256311123e-10 NA NA NA NA NA
"5" NA NA NA NA 0 7.19610257655688e-10 2.03608386069283e-10 1.53076011478475e-09 2.90089253239158e-09 2.00064661392760e-09 2.28388784601412e-09 4.41796097786212e-09 6.62285835229698e-09 7.40281046671062e-09 1.51845394755526e-08 8.58199745702523e-09 4.28407817269079e-09 7.10156745077436e-09 3.05627062313789e-09 1.06907856164231e-09 5.089109410337e-09 1.62596295585582e-09 6.25057593983651e-10 1.10470353733545e-09 1.79845994345818e-10 1.45913262318766e-09 NA NA NA NA
"6" NA NA NA 7.76678449093594e-10 5.18823858599046e-10 6.07201698627999e-10 6.67353444423724e-10 9.69959518899182e-10 1.83098880772557e-09 4.57408682871364e-10 3.07275815945606e-09 3.95772141293097e-09 4.08565241856139e-09 9.46115415152374e-09 1.08435061747166e-08 1.03908595467906e-08 7.31627634896817e-09 6.18551398563276e-09 7.53295887425585e-09 5.59505305784983e-09 3.03442647537969e-09 2.30744954506709e-09 2.42997387438582e-09 1.06277090486941e-09 2.38687184794322e-10 1.39180069495807e-09 0 NA NA NA
"7" NA NA NA 7.65379254988729e-10 5.69541946782327e-10 2.66327306455263e-10 1.59446233370390e-09 2.54049247969312e-09 9.64634703973314e-10 1.3399205698929e-09 3.80336941557064e-09 5.90037665797822e-09 7.28629216925761e-09 2.60066292838961e-09 7.0882850948528e-09 1.30516515695569e-08 6.87158792941571e-09 8.54775157231786e-09 6.58144669124994e-09 4.73853777306629e-09 1.53918241304369e-09 1.42448743013908e-09 3.55604194915567e-10 1.08892287503818e-09 6.39662515358071e-10 0 2.39889463169007e-10 NA NA NA
"8" NA NA 2.57459122008339e-10 7.1368620919724e-10 2.15721230599931e-10 4.27907420057535e-10 5.7731657038045e-10 4.49166500086753e-10 6.5047966899e-09 2.74893060054525e-09 4.9169426896213e-09 5.05635009186829e-09 4.0461946229153e-09 1.17398448834551e-08 1.83248372857115e-08 1.29755372268277e-08 5.87397136362492e-09 7.36134033964467e-09 4.0362655144913e-09 4.41608661231307e-09 1.83022963890676e-09 2.0175982304172e-09 3.78387246834252e-10 0 1.01019499706381e-09 0 4.99341498245395e-10 1.39782854377067e-09 NA NA
"9" NA 0 2.28560633238218e-10 2.83788074217182e-10 1.67318426124453e-09 5.73037010255035e-10 3.66001795567384e-10 1.13068130680562e-09 5.71886175168556e-09 2.60319444091311e-09 1.77263948713058e-09 3.64153765292762e-09 1.07470568474557e-08 9.87451450782712e-09 1.61297043797585e-08 7.67244702069572e-09 9.52844824274006e-09 9.70476647065135e-09 5.78295721906753e-09 4.54235096264517e-09 2.42073611290538e-09 7.7068551679591e-10 4.62781805407799e-10 1.73763008763068e-09 2.44702347251962e-10 8.58263455781539e-10 7.92072187633653e-10 0 3.21412955622816e-10 NA
"10" NA 2.60811194592443e-10 2.98213508103677e-10 5.21245196197911e-10 5.48308274903683e-10 3.61958455249772e-10 2.35188807120526e-10 4.37675463157218e-10 1.72123578267101e-09 6.00055003647218e-09 3.86811068888482e-09 4.35131490295768e-09 6.83517764924596e-09 8.57144577540808e-09 1.3248897529586e-08 1.21182998212795e-08 1.14056336425534e-08 4.45118373449283e-09 5.18532936479474e-09 3.93521586988893e-09 1.98747393971352e-09 2.79831421075258e-09 2.21524233779216e-09 1.48139928142082e-09 0 5.00613232158378e-10 2.83247453575221e-10 0 0 NA
