"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 5.37110772814183e-09 7.33620392320734e-09 6.37109911870815e-09 6.02932431265984e-09 5.44394010430983e-09 3.36338886451186e-09 1.48916307027883e-09 1.82652792815845e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.98776260795089e-09 4.41709016904519e-09 7.55569165046272e-09 6.25894886144268e-09 7.3629578144261e-09 5.44000571657054e-09 7.31885364971039e-09 6.26323410493144e-09 3.49142474283514e-09 3.12416210077183e-09 3.38519947659617e-09 2.5343230506298e-09 2.3673501978726e-09 1.90035831346689e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.82291110006636e-09 4.4302569011011e-09 1.52095731783449e-09 2.19494605285973e-09 3.95754075461161e-09 4.13592679270083e-09 1.37345194486241e-08 1.35988680050739e-08 1.20653372682135e-08 8.25762001745672e-09 7.59678850334111e-09 3.35882646142438e-09 2.94199344681679e-09 6.12217359219414e-09 4.34238841950523e-09 1.54553598951518e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 6.22077197050582e-10 7.93548996146555e-10 2.06184675815341e-09 2.64101904423719e-09 5.31370485534376e-09 7.52912218083485e-09 4.60920576942953e-09 5.56655666834053e-09 9.55505415592862e-09 8.91790726016225e-09 6.77182770600771e-09 5.75590971802749e-09 7.14495880116568e-09 2.77913039299465e-09 4.77001571422431e-09 3.91848446862578e-09 3.23523655397512e-09 3.91855055563637e-09 4.10108394494352e-10 1.51104400061708e-09 NA NA NA NA NA
"5" NA NA NA NA 3.50491726326132e-10 7.86706330232143e-10 1.80576957214051e-09 2.05912056608226e-09 2.68241299055155e-09 9.95599955125237e-10 3.18761131002461e-09 4.5484362044477e-09 9.68266145969695e-09 9.8802179433009e-09 1.24187395083977e-08 7.9420324548059e-09 8.93104981953369e-09 3.52855045506695e-09 5.06432165275497e-09 5.19690530605041e-09 4.53739333436824e-09 2.48799213477605e-09 1.90577641810233e-09 1.07290138557833e-09 2.05194476410281e-09 2.85452904135427e-09 NA NA NA NA
"6" NA NA NA 6.7609933037544e-10 2.24319930359671e-10 1.07187883469761e-09 2.38932760600171e-09 1.77515964058613e-09 2.80108603409024e-09 2.23717804680399e-09 3.55436276066744e-09 4.52777955548075e-09 6.14655595508921e-09 5.21778956629539e-09 8.39678580437412e-09 9.41539716056041e-09 1.04732500711416e-08 6.5785038569397e-09 6.81364412494905e-09 8.46169964170232e-09 1.17224994727439e-08 7.18243523303941e-09 2.60317789565363e-09 1.84340587980885e-09 1.18652076005064e-09 2.74692064915092e-09 7.9519045274436e-10 NA NA NA
"7" NA NA NA 5.76721052109179e-10 4.92488832234157e-10 1.34411551928649e-09 1.49654710093566e-09 1.06343010802726e-09 2.85914914692557e-09 3.10379779687844e-09 5.27953899649161e-09 2.2422009783634e-09 8.29977114396605e-09 6.32529332287084e-09 1.04323188763475e-08 1.64947156933703e-08 1.15359407562414e-08 1.13850096384598e-08 5.69110068482576e-09 7.46587100141748e-09 5.37540531362414e-09 3.96645148430537e-09 1.41873569677212e-09 1.33644387982683e-09 1.03056758609637e-09 2.23358100561616e-10 1.05265408809665e-09 NA NA NA
"8" NA NA 0 0 1.81751680531963e-09 3.42336236851832e-09 2.096657319945e-09 3.31691286222523e-09 3.33952874054382e-09 5.36309124763575e-09 2.20415971754511e-09 5.85245857921257e-09 9.29051642614353e-09 1.53962530576708e-08 1.61465302705378e-08 1.32932607373481e-08 1.27715497184573e-08 1.29064722599037e-08 8.24494581622569e-09 6.30553921569408e-09 3.88235761019646e-09 3.5165103959281e-09 1.50180447223487e-09 1.14761172006682e-09 1.05278983817944e-09 1.3594963883355e-09 1.21963930019124e-09 4.35001587080579e-10 NA NA
"9" NA 1.94801212101347e-10 6.63798256616309e-10 2.65342170052427e-10 1.3706318170939e-09 8.36820643365592e-10 1.28916830515718e-09 1.59480369163901e-09 1.00007252535597e-09 3.82801675161844e-09 4.52994368555094e-09 5.65105067013726e-09 1.05876181281053e-08 1.09127549653414e-08 8.18126295137002e-09 1.26337194572022e-08 1.13965914982672e-08 1.24296154653882e-08 5.0639532586226e-09 6.34544198772182e-09 3.7042473408579e-09 1.09039652411115e-09 4.18291240319358e-09 1.63860725922289e-09 9.55682139665067e-10 9.38377164228099e-10 6.42829541963243e-10 9.030642932515e-10 1.70277574916278e-09 NA
"10" NA 0 7.98164458207866e-10 2.87486989742251e-09 2.19008081624965e-10 1.82854915677935e-09 3.69059539130775e-09 2.20207102185041e-09 4.16018165945666e-09 6.91274086809421e-09 7.58005356881005e-09 1.07374365446558e-08 1.15805309841369e-08 2.10977962605176e-08 9.22315280371788e-09 1.29528003025409e-08 1.19762965746732e-08 1.17267152826319e-08 1.02024049146121e-08 4.40351648848266e-09 5.95335562001742e-09 3.63837559830179e-09 2.34708273876695e-09 2.44195066439946e-09 9.98122290497022e-10 0 7.49682251023836e-10 3.27406847540186e-09 5.66636584200515e-10 NA
"11" NA 8.11392901840905e-10 2.47264704077266e-10 7.46350907608572e-10 4.07576490213784e-10 8.49653534408191e-10 7.22354718091006e-10 5.68088937063262e-10 5.39657012596777e-09 4.32779942076597e-09 8.56597871942462e-09 9.15076368520155e-09 1.04120865081915e-08 1.39499002676611e-08 2.35843532386791e-08 1.66108983912628e-08 1.18934173326447e-08 7.88542149613913e-09 8.04378466703516e-09 4.52869543550713e-09 6.78314787215135e-09 3.27697076534425e-09 2.61927032909045e-09 2.62763838650832e-09 1.28456087705869e-09 1.78004039816491e-09 5.30774389280714e-10 6.09819595414341e-10 0 NA
"12" 5.85815705428472e-10 3.02364842673313e-10 8.13474091359044e-10 1.6875441524269e-09 2.76887186405378e-10 2.87606455602539e-09 3.15718315753365e-09 1.36692586820177e-09 2.38095918459584e-09 3.90629352144168e-09 4.38846806977273e-09 7.83513626429197e-09 1.09903180497382e-08 1.37976537818705e-08 1.69530166320354e-08 2.08530736716002e-08 1.26423552331028e-08 1.20081801175608e-08 1.07194934778216e-08 6.53339172869949e-09 5.66389767888386e-09 2.54624417470668e-09 1.36461622211476e-09 2.2900423055479e-09 1.3666473907597e-09 1.26522813977814e-09 3.0571613406661e-09 1.23759981551399e-09 2.34704726256399e-10 0
"13" 4.94191397836384e-10 6.18832754008461e-10 6.2838430020769e-10 1.1005705112177e-09 1.0192538154643e-09 2.13699474858262e-09 3.74295534917239e-09 1.47260622634842e-09 3.33319416313784e-09 4.66590163078605e-09 7.2477634903784e-09 5.60751621064844e-09 8.71251963279353e-09 2.05430495449281e-08 2.21770979337816e-08 1.89258029091897e-08 1.4730027342389e-08 1.29523468765031e-08 9.50856272960798e-09 5.47595950117877e-09 5.44540626704061e-09 3.05699294871772e-09 1.81805327485549e-09 1.20858091493258e-09 2.318828593925e-09 2.17712465333382e-09 9.78283050945066e-10 4.93401471917225e-10 5.9208177691674e-10 3.36183524802152e-10
"14" 3.7153953030628e-10 0 3.77340564632347e-10 3.68857535334685e-10 1.24731092534297e-09 1.58073998726182e-09 2.14021995311924e-09 2.21501435153478e-09 3.76561294178626e-09 5.16128984234595e-09 8.20871943807422e-09 8.90289020678385e-09 1.00046424571215e-08 1.7097959296192e-08 1.62167275099488e-08 2.15414544672847e-08 1.79324486834058e-08 1.94696124388909e-08 8.74048949721121e-09 3.73291189350625e-09 4.09033401687239e-09 5.60051062102551e-09 4.55555012824348e-09 1.67233166038776e-09 2.11758102667502e-09 2.95849147381747e-09 2.89191569224096e-09 1.1657595273519e-09 3.00086661879226e-10 1.07006880406924e-09
"15" 0 2.76393735321707e-10 1.21617044818608e-09 9.75638487496254e-10 2.27682384425823e-09 6.71726827672468e-10 1.14156899307251e-09 1.61310505172702e-09 1.57147108626637e-09 3.38477856863792e-09 6.01408097601638e-09 7.10067138007817e-09 1.43038010794535e-08 1.17052153836301e-08 1.642288107287e-08 2.17665460355221e-08 2.41841114758481e-08 1.33434096390668e-08 1.0083494800005e-08 9.55813231421285e-09 3.45022029551939e-09 3.84077389159764e-09 4.88435037034392e-09 2.85729604439019e-09 2.71869609733257e-09 0 2.09253946410263e-09 8.89644654278964e-10 2.71392906988905e-10 2.68202207404248e-10
"16" 0 1.24553088132479e-09 9.74285243353595e-10 9.22929458638772e-10 1.60728499937297e-09 1.41569255794963e-09 2.7348020483277e-09 2.17091991909662e-09 4.62859158949101e-09 4.15266603034017e-09 6.3631249713267e-09 1.06716918895086e-08 1.30183263109282e-08 1.89207031090575e-08 2.77803282111671e-08 2.60598627414229e-08 1.68983441884429e-08 1.60058532865156e-08 6.73663305000944e-09 9.55721330004741e-09 5.27015358844006e-09 2.67019904860979e-09 4.20264783729348e-09 9.50004933193531e-10 1.65543518391123e-09 1.5616139360556e-09 5.1113098474618e-10 9.29260154274806e-10 6.4876708696274e-10 0
"17" 5.52539558132196e-10 1.21761668612465e-09 1.28918437739665e-09 1.97144399499388e-10 1.51275764564924e-09 6.32636097493488e-10 2.50617077901993e-09 1.90617764748585e-09 1.66146065416354e-09 6.30667573853332e-09 5.26490604250885e-09 5.92213061664198e-09 1.30738529459604e-08 1.52107767263481e-08 2.6408801667531e-08 2.15542193537372e-08 2.38022661719583e-08 1.09053991249145e-08 9.6408170537271e-09 5.0868311493171e-09 4.78907333536163e-09 4.38773527068688e-09 4.0173701884983e-09 1.4743399057025e-09 9.74606680724867e-10 2.64296756901141e-09 2.29525340040956e-09 8.57086055723431e-10 2.48845981516323e-10 0
"18" 3.7917578058097e-10 2.08495908758456e-10 7.30767673849998e-10 1.21224071047127e-09 6.69912168557549e-10 2.03856963667001e-09 1.62968981248156e-09 2.28962076494486e-09 5.40484182450529e-09 5.99975043417399e-09 7.35554409788863e-09 5.05120069770602e-09 1.2266469607057e-08 1.49904541443138e-08 2.43829886462458e-08 2.65337026609758e-08 1.30521925580312e-08 9.60986657538857e-09 8.02587295840314e-09 7.40834215289764e-09 7.12870874204515e-09 3.49154112264296e-09 2.75738001256176e-09 1.72127341747999e-09 1.94038162242822e-09 1.04445264207374e-09 1.85456538410288e-09 1.00945385227377e-09 2.057357617244e-10 0
"19" 5.63494721178392e-10 7.3819355446437e-10 0 8.76313011377257e-10 0 1.52318296222879e-09 1.8878308428435e-09 2.20654584165078e-09 4.03187407745271e-09 5.57890468519632e-09 5.87325483584345e-09 7.86367545355511e-09 9.86818514145722e-09 1.66940589168659e-08 1.62006821093926e-08 1.71006678670309e-08 1.71226238176779e-08 6.53276912385369e-09 9.74651010816032e-09 4.58808448012968e-09 5.01022016433047e-09 4.48912914906586e-09 3.82967359148383e-09 3.29563834048463e-09 1.83268929225686e-09 1.4022989762242e-09 5.58047693605499e-10 1.60398552446351e-09 2.61157998712170e-09 1.00472032749498e-09
