"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 3.94458275600068e-09 8.01773719152367e-09 1.07027528623996e-08 1.30799861387182e-08 1.03489506855348e-08 9.80559119054783e-09 8.69766801730397e-09 7.22595729521707e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 3.49115992084142e-09 3.76732860634054e-09 7.87765827983648e-09 3.96753092386203e-09 7.44192572270794e-09 1.08235282483689e-08 1.44404280242121e-08 1.17741313317191e-08 1.39163874876151e-08 8.51713069077744e-09 8.05659066297403e-09 4.71805339545641e-09 4.19828903406652e-09 3.24392172203218e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 4.9586209636816e-09 3.29666202827909e-09 4.8840065226679e-09 7.15290725111155e-09 6.39868278321179e-09 8.17890995635621e-09 1.37481727352835e-08 1.5340940388912e-08 1.67158911682623e-08 1.25388609963072e-08 9.80499214320189e-09 9.26427754474312e-09 6.45681770878059e-09 6.40588122126176e-09 3.49803099847788e-09 4.38364400075003e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.51167365515886e-09 1.77787419902924e-09 2.50930937849813e-09 4.97480340210924e-09 4.80494298443198e-09 7.89413194289557e-09 8.63765720022748e-09 9.51023864626964e-09 1.75303005150866e-08 2.09638174856263e-08 3.39861146803065e-08 2.46943565964429e-08 1.39432832561427e-08 1.50929567022693e-08 1.12388907385368e-08 5.46099127307776e-09 6.86898812370553e-09 3.7181831098498e-09 3.94582971418483e-09 2.48542987978957e-09 NA NA NA NA NA
"5" NA NA NA NA 2.95173688643708e-09 2.55301135221929e-09 2.86294726851974e-09 5.52361976730542e-09 5.03519396769632e-09 8.15909693691752e-09 8.03529604822655e-09 1.02232442477194e-08 1.28551923087644e-08 2.82105031785073e-08 4.15417399090901e-08 3.06155251019825e-08 3.68638668302456e-08 1.85023844588848e-08 1.11629372834277e-08 5.76761262203382e-09 7.25007342430997e-09 5.75864975393077e-09 8.53516660309648e-09 3.09049547117171e-09 2.90098640760894e-09 1.9190093949179e-09 NA NA NA NA
"6" NA NA NA 8.22652677843818e-10 3.43840618685752e-09 2.48800406595421e-09 5.97531024335639e-09 4.49420450987696e-09 5.96238624221983e-09 6.69179610983549e-09 1.45682459300405e-08 1.20229134707071e-08 2.39075518820762e-08 2.18256219724999e-08 4.86826139886511e-08 3.61283309419997e-08 3.49282367610012e-08 2.46365403136367e-08 1.51875430499188e-08 1.09333484193507e-08 7.62223274610461e-09 4.81230931441792e-09 7.23389504819349e-09 4.85792898801372e-09 4.3095500701782e-09 2.92837069856345e-09 5.18839673965434e-09 NA NA NA
"7" NA NA NA 2.04475416042566e-09 3.37827423423753e-09 3.33552383605423e-09 2.92859305403395e-09 2.82678977086873e-09 6.56619358307218e-09 6.29152299829755e-09 7.1436237793013e-09 1.56624139161052e-08 2.07345361831731e-08 3.61426746476585e-08 5.91022415370798e-08 5.81738660649981e-08 5.13503157661707e-08 2.09704556868816e-08 1.47769052823671e-08 9.88705980069955e-09 6.77385571642857e-09 6.75914844342107e-09 5.20525863331072e-09 5.46549811356274e-09 3.22369617622739e-09 1.52970892761591e-09 3.10483770955015e-09 NA NA NA
"8" NA NA 2.32331163763477e-09 2.77474300265551e-09 1.10933672825347e-09 5.10826702943652e-09 3.92883908706513e-09 5.35578084308046e-09 4.49236765331852e-09 7.28344239686772e-09 1.10749455291206e-08 1.29775190317291e-08 2.45605145926538e-08 4.53599098293143e-08 8.20238985935724e-08 8.43977487041291e-08 5.44705333505704e-08 2.80532583546381e-08 2.10557523962415e-08 1.44302611034655e-08 1.04157883860576e-08 4.23968627174832e-09 4.34461891555842e-09 5.55089966110652e-09 2.2712086216543e-09 2.44618062588169e-09 3.27336680609053e-09 1.05786923454237e-09 NA NA
"9" NA 3.20302920808926e-09 2.85710698820997e-09 1.56426494632589e-09 3.74918861910061e-09 4.78308294025825e-09 3.17248822049349e-09 5.26036390102699e-09 4.55215590194393e-09 6.49932881776703e-09 1.53581401846003e-08 1.64243623347773e-08 2.28049807683349e-08 5.26534882033053e-08 1.20834667571945e-07 1.2339786143278e-07 5.55665717548456e-08 2.69272567792919e-08 1.91174707531113e-08 1.03917200358769e-08 1.42977018609124e-08 3.79460319343294e-09 4.42275724999209e-09 5.96892173967511e-09 2.79535339807789e-09 4.02493391158955e-09 3.18243381454502e-09 2.37922170572814e-09 3.87355427029313e-10 NA
"10" NA 2.10783241030432e-09 2.21432243492343e-09 3.10306943837495e-09 2.45189677961006e-09 4.28238030740014e-09 3.77355140989563e-09 6.69233212965222e-09 5.60009063384331e-09 1.0878433559573e-08 1.1527301555981e-08 1.87953050928979e-08 2.75650073833812e-08 7.25123525297414e-08 1.48532737701256e-07 1.50401634894318e-07 6.68280873149317e-08 3.26947544674792e-08 2.13454457101655e-08 1.49735136469667e-08 8.74145014902013e-09 7.72623387853482e-09 8.57548205951003e-09 6.2499476381886e-09 4.78738089682879e-09 3.33483473269218e-09 2.91937080652835e-09 1.13886298537036e-09 1.49438450038627e-09 NA
