"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.44238128194086e-09 2.09436313578111e-09 3.4506459012894e-09 4.29991576803802e-09 4.06497909763462e-09 2.54691566861106e-09 4.01819348561848e-09 2.02179290550329e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.35175680846902e-09 4.35569642380696e-09 3.22738149337412e-09 1.45164359609215e-09 2.43792000390368e-09 1.60864914956051e-09 2.18509984319461e-09 1.81580400589851e-09 2.10687000070653e-09 2.37919235387602e-09 3.02638574169094e-09 1.78231097507665e-09 2.08000763419639e-09 2.1876413736809e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.54982010150714e-09 3.95532498426636e-09 2.03396311058296e-09 2.8853123278035e-09 3.03008873886723e-09 2.70843312488815e-09 3.50383745008848e-09 1.70822165475734e-09 1.75031229298348e-09 3.27493682989771e-09 2.40858716240972e-09 5.10186054261557e-09 4.20290579911607e-09 4.09032586616202e-10 1.16512001392503e-09 2.62571603974959e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.18826277668209e-09 5.36945172834903e-09 1.54444037833091e-09 2.90699789827964e-09 1.53120117272136e-09 4.04788293775069e-09 2.75585241461558e-09 3.62108214631998e-09 2.96665442097975e-09 5.21254303022713e-09 3.51852075736066e-09 3.23909869653663e-09 2.5959084017595e-09 3.78518791843341e-09 3.54702504566423e-09 2.42345377675756e-09 1.13783265454465e-09 2.42757211955902e-09 2.44028356953323e-09 9.79648460334685e-10 NA NA NA NA NA
"5" NA NA NA NA 1.05495197958762e-09 2.83426232186654e-10 1.48888701234403e-09 3.54930828185983e-09 1.20316825882203e-09 2.31952764329069e-09 5.4555302642888e-09 3.76843438512015e-09 5.40767697499265e-09 3.88804967545879e-09 4.46571932857604e-09 2.69206457233241e-09 3.07261343209752e-09 4.0986038923744e-09 3.84475336000434e-09 1.37265809777291e-09 3.55265650476539e-09 2.2260263628775e-09 1.43867482294278e-09 3.40052386058512e-09 2.28752076851117e-09 5.10568066869587e-10 NA NA NA NA
"6" NA NA NA 1.66272122959026e-09 1.06707127242937e-09 3.06245652116353e-09 2.47014256509265e-09 3.24763789907229e-09 4.68667615927423e-09 3.07757997715322e-09 4.40930809346259e-09 6.44297811632524e-09 4.31900657770946e-09 3.7357698632606e-09 4.41292420133385e-09 5.63065578276647e-09 2.54611866280104e-09 4.85533325216525e-09 4.61400455663946e-09 3.71406731449292e-09 4.60706548178325e-09 2.85281735218175e-09 1.93281298039604e-09 2.56877806379765e-09 7.91656198233649e-10 1.98262222622842e-09 8.34219215614316e-10 NA NA NA
"7" NA NA NA 2.33065367050746e-09 2.10339759973215e-09 2.364737213024e-09 2.17001461521368e-09 5.42851699908363e-09 3.02916811818839e-09 2.24169709591172e-09 4.86216907935129e-09 6.82734140028261e-09 6.1134476208406e-09 5.260485844e-09 8.22454905729397e-09 3.92018825309667e-09 5.20135369444493e-09 2.98016516050233e-09 4.17612418434144e-09 4.0569643545754e-09 1.21500897967714e-09 3.22736748147479e-09 3.94880608108346e-09 3.42710284455318e-09 1.99724425681297e-09 1.63853521901641e-09 7.12901958682022e-10 NA NA NA
"8" NA NA 4.14748182736035e-09 5.18188150309835e-09 9.17264591508014e-10 3.23003582591161e-09 3.73242255540242e-09 5.6971193469956e-09 3.9121783105373e-09 6.41971900996068e-09 5.84975588474645e-09 8.58646570297376e-09 9.52495100738558e-09 6.07193709290967e-09 6.02264287048711e-09 8.5966465287344e-09 5.10209580224646e-09 7.96357086875441e-09 6.20077562375166e-09 4.41072431300786e-09 4.18500571692638e-09 3.59699085825052e-09 9.96716044825233e-10 4.04539143484196e-09 3.98159097617835e-09 1.65744056335105e-09 2.30755548178444e-09 1.0792630549152e-09 NA NA
"9" NA 6.73481209557137e-10 3.06274996004468e-09 1.02607432244145e-09 3.63598369952362e-09 2.19709288330413e-09 4.02414015878881e-09 3.36260542342952e-09 7.54386050605883e-09 3.88897385069859e-09 4.87945769059675e-09 1.01917219609728e-08 7.90891418258083e-09 7.37199511595483e-09 6.55424954537439e-09 8.08606114309032e-09 1.01382275713272e-08 4.43353621732349e-09 6.37110570949109e-09 6.40014653743693e-09 4.73161049612738e-09 4.49320433899383e-09 2.6796694316303e-09 1.7462527931682e-09 2.76309119125579e-09 2.7413339287248e-09 1.12795318190199e-09 2.17483185268317e-09 1.34540163487886e-09 NA
"10" NA 2.47821727478304e-09 1.68767126593024e-09 1.57603371807022e-09 1.45031925103011e-09 2.94943319318629e-09 6.87403939376226e-09 4.41227483376571e-09 4.82210462808563e-09 7.06514042666409e-09 4.74327788212529e-09 9.64420595203712e-09 1.11451228020374e-08 7.48505797728721e-09 1.43650556187276e-08 1.02920612408189e-08 9.63723031417141e-09 8.33913045547813e-09 8.33327473883882e-09 2.97107367715505e-09 7.435789694322e-09 4.27174871757883e-09 4.065299054061e-09 2.52968988119124e-09 1.93962668482256e-09 2.00567650861319e-09 2.58760713523327e-09 2.0617442579941e-09 1.73648748168311e-09 NA
