"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 6.85397592694613e-09 1.44351654208097e-08 1.37485721714891e-08 1.45530125679007e-08 1.4290911274228e-08 1.34619100757103e-08 1.22741692406769e-08 8.20909949993786e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 7.53735670045336e-09 6.84037097710761e-09 1.29131707009529e-08 1.14716099727119e-08 2.06481844442964e-08 2.09171544557416e-08 1.98705356301283e-08 2.90467097830371e-08 1.79956748242637e-08 8.38272317774758e-09 6.85264996786734e-09 5.5161289822426e-09 8.92397719708704e-09 6.50050657687947e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 5.80148843865329e-09 8.09822688005058e-09 7.5860830233834e-09 9.28627843617155e-09 1.60323879540733e-08 1.78479894126824e-08 2.84262381078919e-08 3.24917751169616e-08 3.23932546393869e-08 2.47722738875958e-08 1.88247269920372e-08 9.65546102856264e-09 9.72212855075224e-09 7.69099796687727e-09 7.16271450553724e-09 7.20828846983708e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 4.76507749346657e-09 6.76696368261504e-09 6.05061750362558e-09 4.05454284688113e-09 1.09176100799161e-08 1.61864191356595e-08 1.28395589080428e-08 2.38510238398538e-08 3.37971861843025e-08 4.63388013270088e-08 4.88408516616171e-08 3.15010509685068e-08 1.93671288724747e-08 1.30995124441076e-08 9.55572646071324e-09 7.2194966809021e-09 9.25314040103254e-09 7.4947102611925e-09 4.48692748415266e-09 4.53450052908475e-09 NA NA NA NA NA
"5" NA NA NA NA 9.34699151226039e-09 7.98998057630611e-09 8.26082843274183e-09 5.53414832642013e-09 9.93763571767727e-09 1.19093185256467e-08 1.62608709759441e-08 2.68152477814384e-08 2.72363299454554e-08 4.38528283929986e-08 6.37308888681309e-08 5.82434882712572e-08 3.59450747113371e-08 2.4521442454209e-08 1.66834177999545e-08 1.55245863512804e-08 1.25085632484162e-08 1.18893039787069e-08 7.60403976901441e-09 7.94682053876645e-09 4.40225806349027e-09 6.93866986315628e-09 NA NA NA NA
"6" NA NA NA 3.64026219424673e-09 6.00671183437725e-09 1.0265138810191e-08 7.39450021209038e-09 9.91697986795357e-09 9.18746330299604e-09 1.40010865979073e-08 2.10988991990915e-08 2.09624999135217e-08 3.20838288988705e-08 4.96697231275031e-08 7.90475990601238e-08 7.46639660823933e-08 4.81264546099057e-08 2.78105131376672e-08 2.01743918620804e-08 1.92146489310172e-08 1.28076756384752e-08 9.84319457871586e-09 6.62827439016023e-09 5.3401430354172e-09 2.92512448057513e-09 6.79414704348477e-09 3.40079527197939e-09 NA NA NA
"7" NA NA NA 4.18603520985855e-09 8.85444319015873e-09 3.83464881074675e-09 5.33434414425079e-09 8.29483358738102e-09 9.67641275517897e-09 1.87113829629172e-08 1.68476775925963e-08 2.58022352945454e-08 3.94704297381265e-08 6.86190826955356e-08 9.3015336283205e-08 9.43885070130675e-08 4.69102959316767e-08 3.27008245677848e-08 2.24086306798572e-08 1.45932546583244e-08 8.63281096778804e-09 9.74906453032291e-09 7.81059708845513e-09 5.12797833012751e-09 6.9282163286465e-09 2.33720419833352e-09 3.5997532356389e-09 NA NA NA
"8" NA NA 5.00308990455951e-09 5.00513951831675e-09 6.9149603981014e-09 8.83081193167624e-09 5.57768958068637e-09 9.44349520013945e-09 1.55088356255671e-08 1.38514324789774e-08 1.51788669079992e-08 2.7737870139668e-08 4.15414966054487e-08 7.19560425509689e-08 1.01893599806417e-07 1.26666233502408e-07 6.8902787050338e-08 3.48926968933521e-08 2.1486358555373e-08 1.70797775483719e-08 1.71485968075753e-08 1.06032844989332e-08 9.12946935948272e-09 6.75011041578809e-09 9.00381816849182e-09 4.1275714819137e-09 2.11638806736803e-09 2.09038658259761e-09 NA NA
"9" NA 3.93977681553292e-09 3.47947958204443e-09 3.29729122457126e-09 9.69478621275325e-09 5.89570368930863e-09 6.1989619795306e-09 9.96302765177687e-09 1.43322553362761e-08 1.5125127818761e-08 2.00478980730839e-08 3.03966945593713e-08 5.26273082399788e-08 8.4856685943694e-08 1.3184373603639e-07 1.30996412891612e-07 7.10898253670052e-08 3.94112999365881e-08 2.16460573050688e-08 1.60388180854044e-08 8.53214543933618e-09 8.89416246818523e-09 7.01811606519773e-09 7.74551851427641e-09 4.35262500460855e-09 2.84831806181286e-09 5.30189514077792e-09 2.19319493900712e-09 4.15239970146944e-09 NA
"10" NA 5.75985966040893e-09 3.63456234501397e-09 4.10135045281825e-09 7.75401382884407e-09 7.97193845633144e-09 7.19560229164921e-09 7.78479762019466e-09 1.77376279846727e-08 1.87046290541676e-08 1.93982828925664e-08 3.38294225464136e-08 5.61621400791255e-08 1.03208836243214e-07 1.55977498364538e-07 1.4839306570246e-07 7.0904147530174e-08 4.2679022490807e-08 2.64496775916591e-08 2.19531180944194e-08 1.69462643917678e-08 1.13584112968095e-08 9.03217108298124e-09 9.98704208870512e-09 4.93105182570961e-09 6.71340924448314e-09 1.79958540740048e-09 3.53552677119555e-09 1.94178177137297e-09 NA
"11" NA 4.00461333757032e-09 5.5759133479318e-09 3.71579685768755e-09 4.79983009899929e-09 6.28162639675581e-09 7.22187903506439e-09 8.56974901448084e-09 1.23480976496447e-08 1.47536397467383e-08 1.97853549143311e-08 3.10343602793097e-08 6.18304678622276e-08 1.03387941557116e-07 1.84266716238224e-07 1.58183661401749e-07 7.27669825368707e-08 5.41509602286452e-08 2.87380915646648e-08 2.27882812716091e-08 1.25295892207206e-08 1.03881749331034e-08 6.92930960850446e-09 5.9703625344299e-09 7.33980124304973e-09 3.85242375551587e-09 5.71793516250758e-09 3.01558601466712e-09 3.41778230309773e-09 NA
"12" 2.48285381623526e-09 1.67952316823212e-09 3.89551532470353e-09 6.05148222789519e-09 6.32313842444482e-09 8.44850777169724e-09 6.18923697921714e-09 6.25155574601596e-09 1.87565634485704e-08 1.62232150144071e-08 2.04430091894646e-08 3.40866631751741e-08 5.4992131713257e-08 1.00450527434266e-07 2.26468945700543e-07 1.73397583996059e-07 1.02486978862228e-07 3.84888874964787e-08 3.27368493266544e-08 2.6922788975874e-08 1.11481229253712e-08 8.49272330973425e-09 1.09325860861922e-08 8.81505588471805e-09 7.86119877501784e-09 5.79148712385290e-09 7.2041191957088e-09 4.29588987859512e-09 2.2023517583341e-09 2.06942550989526e-09
"13" 3.34135590068243e-09 5.28414218871725e-09 5.08523531844017e-09 5.25388260046002e-09 3.97344634754007e-09 5.25825394275669e-09 1.06327273953093e-08 4.93402065282699e-09 1.6369480286124e-08 1.25065763019063e-08 2.60204666995119e-08 3.88956795761329e-08 7.24966974794617e-08 1.16987493895756e-07 2.12785036406599e-07 1.751454172726e-07 9.58562452526667e-08 5.09057633162023e-08 2.42019531557848e-08 2.07358731151499e-08 1.29061097353314e-08 7.50004295100825e-09 1.1012831169784e-08 7.64804139494864e-09 3.15971846395538e-09 3.69889426169125e-09 4.18527163715018e-09 2.88537951789345e-09 3.76301348227102e-09 4.20579299283448e-09
