"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 4.31211533945851e-09 3.28669475727645e-09 1.0169808010389e-08 1.41908966022922e-08 1.8768578079957e-08 2.55788769835045e-08 9.70215278461885e-09 1.50717582232418e-08 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 3.42289588276816e-09 3.89597549667772e-09 5.87338769192442e-09 8.01620986017132e-09 1.1780069837649e-08 1.06574241284805e-08 1.4018686079938e-08 2.2852589863206e-08 1.26182365565627e-08 7.5568551966653e-09 1.05055530257761e-08 4.45396161334954e-09 2.40393469432577e-09 1.63995212400371e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.43286907921359e-09 3.70477893549904e-09 1.73168831557702e-09 7.13931998978732e-09 8.33899413968605e-09 9.37616208630135e-09 1.70202333971756e-08 2.98474607566188e-08 1.56582073330263e-08 2.15369102700249e-08 1.56200934349008e-08 1.49160130738756e-08 1.13415246453887e-08 4.30349226181142e-09 3.38801028610472e-09 3.01677097528152e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.99910320219103e-09 9.75730507088453e-10 2.29415570123697e-09 2.7502350138792e-09 6.97583252416977e-09 3.02603463598774e-09 9.1692483738481e-09 1.74401793322185e-08 1.81490267429992e-08 3.43153306634951e-08 4.0148140875658e-08 3.07768907476407e-08 2.2559719076761e-08 2.66346378196514e-08 7.73692363694188e-09 3.38368653563227e-09 4.16347623293117e-09 4.49398181122763e-09 2.29844649833133e-09 1.11738399453163e-09 NA NA NA NA NA
"5" NA NA NA NA 2.42652285852877e-09 1.53277593410333e-09 4.9125253654888e-10 5.84443766904213e-09 3.62862081817117e-09 3.94141585825705e-09 8.33012533186221e-09 9.92481382263846e-09 1.5931604774879e-08 3.08464454569552e-08 3.79695787533822e-08 4.72717618410796e-08 2.46851922002384e-08 2.56726359546849e-08 1.32256861472936e-08 7.4520597729635e-09 7.05773579451860e-09 4.36568735966689e-09 4.31131855990805e-09 3.06818072221574e-09 1.4737204277326e-09 1.74483118364928e-09 NA NA NA NA
"6" NA NA NA 2.21348195316324e-10 1.43318161549637e-09 2.00491147798973e-09 2.38374906520895e-09 2.28652900729298e-09 6.87587022347952e-09 6.57183124418616e-09 7.30252691261714e-09 1.23027794680315e-08 1.90617130488487e-08 3.79120243063768e-08 7.17795745460383e-08 4.55819995912549e-08 4.33425127111227e-08 2.32563170994407e-08 1.13738451590856e-08 9.22607726495097e-09 7.41698462467292e-09 4.25086819119209e-09 2.53366910260845e-09 2.8226343499278e-09 2.62332297528985e-09 3.14759797700914e-09 1.61367312484223e-09 NA NA NA
"7" NA NA NA 3.07376366548073e-09 3.55596083772952e-09 4.25940243778921e-09 1.93374941580727e-09 3.66922622915013e-09 7.37617172095043e-09 5.35834019797686e-09 1.14306525039545e-08 2.04483710613339e-08 1.77520084623122e-08 4.46668207036906e-08 1.07477901649781e-07 8.80980505095856e-08 5.27817079371172e-08 3.04594561569432e-08 1.60571270663681e-08 1.40280736703788e-08 4.74190368019152e-09 7.2928016285445e-09 6.91982941280772e-09 2.65696812467512e-09 1.88646207635125e-09 1.67722695666539e-09 1.89259366294777e-09 NA NA NA
"8" NA NA 2.36319091509055e-09 1.3973763408621e-09 1.39234179594422e-09 2.77864972576788e-09 3.86394014047181e-09 6.21112672111433e-09 7.14539889160114e-09 6.49771829299578e-09 9.80393005286812e-09 1.48467074665704e-08 3.42220267692135e-08 6.1053896337584e-08 1.08742562535401e-07 9.74562004262213e-08 6.72988262402475e-08 2.99269962897816e-08 1.98716259481349e-08 8.97667799126868e-09 1.08004447089139e-08 6.84495737422745e-09 5.96456132321582e-09 3.05616209621415e-09 2.78939563461726e-09 3.28970226372413e-09 1.0368202090125e-09 1.13132129575116e-09 NA NA
"9" NA 7.40457178279599e-10 0 2.11610739701796e-10 2.91607864176749e-09 2.49969427496812e-09 2.97553619977761e-09 6.61516035180748e-09 4.4507131644972e-09 1.11565938038524e-08 7.71872932670075e-09 1.3544209912247e-08 3.14726982534206e-08 6.85883681876078e-08 1.50124607574257e-07 1.71484033870753e-07 1.25179796390874e-07 4.09646087663888e-08 2.15305022061398e-08 1.20279344242103e-08 6.4553680198264e-09 6.39626422837469e-09 2.35242812234655e-09 4.46084294268538e-09 2.35334584573085e-09 3.33064282964439e-09 2.01654009581022e-09 2.36042485887941e-09 1.83172596598011e-09 NA
"10" NA 2.1413327059164e-09 1.76212656646989e-09 3.77579043549917e-10 2.7924092761848e-09 3.58748069309501e-09 4.20186564903371e-09 3.11529794939358e-09 5.49260991701537e-09 6.18997258968502e-09 1.07045366600731e-08 2.5004014122502e-08 4.14738609659294e-08 9.21185576234254e-08 2.5433023225596e-07 2.05563481692032e-07 9.39009820343781e-08 4.23886879522827e-08 2.47903901114385e-08 9.6743795997083e-09 8.00730039294398e-09 5.03551903312227e-09 4.1895555411496e-09 3.1130210020782e-09 2.33884038698358e-09 2.77885941309899e-09 1.64524419510364e-09 1.4704320126682e-09 1.54907443432083e-09 NA
