"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 9.90540827941754e-10 5.28555941486394e-10 9.58764538035113e-10 1.1917862325193e-09 1.0247358900598e-09 6.19998076971654e-10 8.02086155564523e-10 2.33624137979023e-10 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 3.56965940872804e-10 2.16325455104592e-10 1.17246761267394e-09 1.18795515610449e-09 1.9906645657296e-09 6.01067353463867e-10 7.64511806789882e-10 5.86399860259006e-10 7.22506782057904e-10 3.87704810337131e-10 8.25709376892855e-10 0 1.01235970469595e-09 1.08940712367265e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 6.42146201341793e-10 1.15895115065006e-09 1.93845216347389e-09 3.96897446726211e-10 9.75994688489358e-10 2.49322102097423e-09 0 7.23585530865884e-10 1.85479875004488e-09 3.0562612646399e-09 5.28680454824316e-10 1.73074864169844e-09 2.14903032915144e-09 5.89863353151261e-10 1.25712945648788e-09 0 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 0 2.32312785411182e-10 4.48537617707223e-10 0 8.33217744776424e-10 6.19625449332216e-10 1.43176755388877e-09 1.2404912372008e-09 2.01700127057937e-09 1.31314144508899e-09 2.69288943742469e-09 1.46699957042283e-09 9.54257943502553e-10 9.5392936296484e-10 8.32114197277847e-10 1.48712677028015e-09 7.58777711710711e-10 1.11357599280943e-09 1.96211137754548e-10 6.87900909411237e-10 NA NA NA NA NA
"5" NA NA NA NA 8.47176029146413e-10 7.55523327920985e-10 1.56838461939475e-10 4.17950100817667e-10 1.20842831844854e-09 5.73726948226447e-10 2.17096363065502e-09 2.18694572668316e-09 1.35247223144602e-09 1.54075684322348e-09 2.14037191047161e-09 3.83006346554729e-09 2.49171708274399e-09 1.62510549464832e-09 2.51658843994508e-09 1.3196427027089e-09 7.55685210104897e-10 8.70001901344705e-10 1.50838781254057e-09 3.95416629913262e-10 1.73302373253618e-10 2.19248554167952e-10 NA NA NA NA
"6" NA NA NA 1.88418068248848e-10 3.16858445002166e-10 1.8002736210513e-10 2.40309591951367e-10 0 8.96564558531251e-10 1.08465750014184e-09 1.09707985644677e-09 2.12388432607148e-09 2.38704897955835e-09 4.11663559567967e-09 3.13161143519867e-09 3.56178277821262e-09 3.96204558371969e-09 3.70858869145629e-09 2.16624503543639e-09 1.71604965676006e-09 1.65092945976412e-09 1.09434401128212e-09 1.17428058263488e-09 1.16069645622306e-09 9.37039086705087e-10 3.7051223134738e-10 0 NA NA NA
"7" NA NA NA 3.36093592420618e-10 8.75426960825315e-10 4.46715277825655e-10 1.13396881389363e-09 1.16463784061229e-09 9.02253510203343e-10 4.94478793029924e-10 8.55358618150837e-10 3.05776591177441e-09 3.24261621738292e-09 5.63953213733871e-09 3.48411173791318e-09 2.92188557791565e-09 4.28359917756865e-09 2.35279137008169e-09 2.81658816445934e-09 1.47147648911549e-09 3.11559303393936e-09 1.63330349925334e-09 4.60628810245448e-10 0 1.39854328485993e-10 0 0 NA NA NA
"8" NA NA 3.73262802473298e-10 0 8.54024536617829e-10 4.63457565176355e-10 0 9.72537732137682e-10 1.12699679939299e-09 1.93673472521463e-09 9.16804859294954e-10 5.21723187301879e-09 3.43495390260367e-09 4.41168395614547e-09 6.66636286441839e-09 8.34591264490854e-09 5.76278100695805e-09 4.15206656022575e-09 3.99556857188874e-09 2.6977479731705e-09 1.85631408783126e-09 6.70818337203274e-10 9.65869132126901e-10 1.27050101025581e-09 1.05332337895784e-09 0 0 0 NA NA
"9" NA 0 0 3.47858981680976e-10 1.87902382834812e-10 1.36627142984914e-09 7.01545812306542e-10 2.00891517662172e-09 2.07421610246006e-09 1.44619378231317e-09 2.20308682008147e-09 2.96591020072898e-09 6.48919649832387e-09 6.80166901652965e-09 1.14030625645796e-08 9.65494464216179e-09 8.9566673926959e-09 7.54781495184741e-09 3.774557906223e-09 2.3849848502445e-09 2.39426795392254e-09 4.89817538622122e-10 0 1.09581900916129e-09 2.23274839070397e-10 1.21676390718835e-09 0 2.78282371730716e-10 6.26422498439823e-10 NA
"10" NA 4.72648242621097e-10 0 2.88193596767053e-10 4.92127519143823e-10 3.05229482523172e-10 3.24666908910789e-10 1.43881184345181e-09 2.08013940333246e-09 2.8209681166606e-09 3.59338294954824e-09 7.48006074334133e-09 5.33522201518224e-09 1.34318694181626e-08 1.74326424391772e-08 1.47467944482849e-08 1.09030294990165e-08 4.92684605971009e-09 5.42959824596937e-09 2.73401578196697e-09 1.76203830787833e-09 2.8687221632027e-09 1.07572776284751e-09 2.34597741476555e-10 6.52473264340772e-10 2.39628685682373e-10 0 0 2.80736400256827e-10 NA
