"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.47082052721875e-09 1.66544069812408e-09 4.98863188360408e-09 2.18695973300202e-09 1.26037852351838e-09 7.37149092385592e-10 2.05251879897345e-09 1.110467043846e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 8.43583978574807e-10 3.33619992090375e-10 1.2984391698809e-09 1.18292922891329e-09 1.4854502126871e-09 8.9998408505557e-10 1.31874561012346e-09 2.05885580517803e-09 1.79376747310115e-09 2.19243110416712e-09 1.62644523187814e-09 6.0251026083245e-10 1.22558013865991e-09 9.82383084864608e-10 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 7.1329905474552e-10 1.18177837790038e-09 2.07118438966773e-09 6.06213930549929e-10 1.47490989328335e-09 3.58402677756414e-09 3.90697284128406e-09 2.85582770043459e-09 2.13424011889692e-09 1.17298244468786e-09 2.27225274731893e-09 9.35224575980742e-10 1.10893339240243e-09 6.67026345831271e-10 5.38740084834031e-10 2.86769810864532e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 0 5.18340405122288e-10 7.22514405177029e-10 2.33520138686748e-09 8.031260595761e-10 1.03665985178579e-09 2.08709021631233e-09 2.24947971350512e-09 2.27748454879144e-09 7.00346189537008e-09 5.34316793494724e-09 4.99032564171151e-09 1.63197858948964e-09 1.10471868901835e-09 1.23924436743893e-09 1.14974958872799e-09 0 7.5456454323076e-10 0 0 NA NA NA NA NA
"5" NA NA NA NA 2.1778234389719e-10 1.61034527342424e-09 1.6100191203124e-09 2.9659303648915e-10 2.64257535463074e-09 2.2258306098344e-09 2.49170093908319e-09 1.04206619964566e-09 3.024466618838e-09 5.30665275977047e-09 5.31951755620295e-09 4.01309301866362e-09 4.35562995178643e-09 8.67105985502529e-09 2.51334078371583e-09 1.63574668424446e-09 1.59562717267837e-09 8.27915497981934e-10 3.87525312391024e-10 0 9.68188792885044e-10 1.55070388299416e-10 NA NA NA NA
"6" NA NA NA 1.75268770053353e-09 1.42079942672815e-09 1.63171015771499e-09 2.34857485076185e-09 4.52821228632533e-10 2.22188194361758e-09 1.06825665700882e-09 1.95929702639843e-09 2.54817546707195e-09 4.73929467249947e-09 6.77480673519571e-09 3.57663757173227e-09 5.51619690371558e-09 3.83432047777306e-09 4.86040445261351e-09 2.40607276877974e-09 2.73110135509383e-09 8.7089324397748e-10 8.1841478376725e-10 4.23636483871758e-10 3.14540789122507e-10 9.91901154764813e-10 5.85402720639271e-10 1.2513636788447e-09 NA NA NA
"7" NA NA NA 1.94780395122758e-09 5.34154348513141e-10 1.02789595899427e-09 2.89593964724085e-10 8.82429066390753e-10 2.18650654994735e-09 3.36790653886204e-09 1.86370615762608e-09 5.24167862829571e-09 4.84854986979255e-09 7.72369208151876e-09 7.27121056195143e-09 1.14734876492917e-08 5.67135547306339e-09 1.77834007811613e-09 1.42646206687091e-09 5.17364402573768e-09 9.56528588329842e-10 1.25818004073557e-09 7.07160928787931e-10 0 2.37712520122376e-10 6.66580046332245e-10 4.36839249071155e-10 NA NA NA
"8" NA NA 5.28076346716059e-10 3.26432525234385e-10 7.44463586669744e-10 2.03761326301042e-10 7.69620083668102e-10 0 2.91840690071301e-09 4.8424898640959e-09 3.21133655101078e-09 4.58815133922868e-09 7.24306611001547e-09 1.04482205526889e-08 6.26447879609537e-09 1.43963041527974e-08 8.51605926457233e-09 7.19781751340402e-09 7.88002515090527e-09 3.27085488825467e-09 1.93687165683204e-09 1.07177768531434e-09 1.49078678537029e-09 1.68973072687866e-10 1.71124560305225e-10 6.15563780093519e-10 2.09487196901662e-10 2.97273437929046e-10 NA NA
"9" NA 1.83307696090013e-10 0 3.21310960001131e-10 8.24832122190773e-10 8.5172962109265e-10 1.65887100566645e-09 8.94362507264009e-10 9.32532275870614e-10 1.95922028601204e-09 6.86657107086028e-09 4.75513612674753e-09 1.17222080463618e-08 1.49172706302701e-08 1.32586073053146e-08 1.73547925563289e-08 1.41766601558201e-08 9.93957223196485e-09 3.48709540260193e-09 4.62492840222685e-09 4.58781791865545e-09 1.65347644181218e-09 2.82631204015002e-09 1.39078585577206e-09 1.65526553714394e-09 0 0 9.66521166114489e-10 0 NA
"10" NA 8.10404088984202e-10 1.21997932609909e-09 6.14742125495338e-10 8.638864764778e-10 1.15161770303102e-09 1.9403178487481e-09 7.86436622177757e-10 4.14828903215651e-09 2.1147142480093e-09 5.04407150631261e-09 6.13628187060269e-09 1.14907911994037e-08 1.12005704964611e-08 1.7631424107502e-08 2.15103003130568e-08 1.38133993213862e-08 1.23476004848867e-08 6.4683198782467e-09 3.52379242394249e-09 2.31700796027244e-09 9.00633504364605e-10 1.23723122857988e-09 1.01131843256042e-09 9.5578845284311e-10 1.01798584022074e-09 5.63441875504204e-10 4.85292878363429e-10 0 NA
