"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 3.44270025226366e-09 4.17794387230208e-09 3.64960714641243e-09 1.2444010718736e-09 3.76319810892703e-09 5.04321569665327e-09 4.36600509546606e-09 4.89788135225835e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 4.48275189545949e-10 1.10558860849106e-09 2.10218125655649e-09 3.3351826007735e-09 3.18980770984074e-09 2.38511142954867e-09 6.63185877837875e-09 6.36001203219231e-09 3.71294268889365e-09 3.44371044156488e-09 5.73944054218627e-10 2.01009458391616e-09 1.82920407867995e-09 2.47234296824105e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 7.58367150928907e-10 1.02514785103906e-09 1.87342784075322e-09 2.56971625841714e-10 6.40375118881175e-09 5.56080296954418e-09 7.02243788031616e-09 5.14806523219322e-09 4.15376085793329e-09 2.72712794230085e-09 4.95615075122444e-09 2.61726869646484e-09 3.02238950372538e-09 5.08791717847429e-10 0 4.16850793038282e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.48769960861855e-09 1.94606021546067e-09 1.32591861122121e-09 1.59737713913879e-09 1.88133762036768e-09 9.30059029228309e-10 3.99978147604068e-09 4.93450524056219e-09 2.11196378521019e-09 7.58876455725902e-09 7.21996813971697e-09 1.19395043842124e-08 3.26841309129373e-09 3.34012736490156e-09 6.95913128795971e-09 2.40854015729988e-09 1.65559937615862e-09 6.92519891206688e-10 1.2601120627712e-09 4.10651603087712e-10 NA NA NA NA NA
"5" NA NA NA NA 0 8.3069396542873e-10 3.65126520898828e-10 1.15663881555212e-09 1.18558429740302e-09 2.61708389390001e-09 2.62050015165708e-09 4.43418392820834e-09 7.73999290049319e-09 1.23777322052141e-08 3.80450771443166e-09 4.60878925670001e-09 3.33851652443583e-09 6.17774011890583e-09 2.19470991943956e-09 1.53160621755542e-09 4.01218101758503e-09 7.69473789824673e-10 7.17825270502429e-10 3.63746322856048e-10 1.24502455086326e-09 1.24955358547049e-09 NA NA NA NA
"6" NA NA NA 2.53127106200464e-10 1.81303264932503e-10 2.26825754838217e-09 1.03738603805843e-09 1.1590881302392e-09 2.30474505406751e-09 1.41338913513192e-09 7.07750921058853e-10 3.0537301892102e-09 4.81415949402862e-09 1.20267440789434e-08 7.25119951759435e-09 1.34047075177508e-08 7.66092861445321e-09 2.6062325248633e-09 5.47708785700912e-09 2.50226844648288e-09 1.2563485634071e-09 2.27923466510545e-09 6.64031652631363e-10 1.29807600216106e-09 0 1.04941154606494e-09 1.26010047537692e-09 NA NA NA
"7" NA NA NA 4.62784828697938e-10 1.54963588558267e-09 7.16222262268811e-10 5.15107142401717e-10 1.26210842285396e-09 1.35059324734731e-09 1.24145351651658e-09 3.02888686421313e-09 5.22701300809484e-09 1.04527646185801e-08 8.97761437458213e-09 1.2548455770633e-08 7.12286239614358e-09 9.55478516130328e-09 3.6777950981419e-09 2.76083230774628e-09 2.81149695400729e-09 4.35440912879569e-09 9.17880272757294e-10 3.57115696493591e-09 4.180237453742e-10 1.41667385913164e-09 1.00324792439982e-09 7.11097418813157e-10 NA NA NA
"8" NA NA 0 0 1.46715825205088e-09 0 7.77924294529111e-10 1.83266921702911e-09 1.28882295303592e-09 1.8764114815328e-09 1.60584271497655e-09 2.67940746460455e-09 5.92303676514321e-09 5.50370262068398e-09 1.25443395688276e-08 1.27558179152646e-08 4.55570342965925e-09 7.09790247035242e-09 4.42330764285871e-09 5.47350252022193e-09 9.95955566946237e-10 3.46045531791504e-09 1.67471186561036e-09 6.37871644698215e-10 3.10443023464461e-10 1.40249012715861e-09 1.12304559790469e-09 0 NA NA
"9" NA 2.97537818983435e-10 8.19783034834974e-10 2.81442595872502e-10 5.66212541648864e-10 1.28755563806718e-09 5.06500631913981e-10 1.61723902020477e-09 3.48104872614079e-09 3.21659532752667e-09 3.67113532103532e-09 5.5634073100799e-09 5.5218213098885e-09 6.25974823529543e-09 1.21013207517339e-08 1.15260729408989e-08 8.69799794131108e-09 4.148551815868e-09 4.89894553657428e-09 2.87853547999109e-09 1.61506659812739e-09 3.80230835360207e-09 1.58295721493955e-09 6.09343683375629e-10 1.35597383751002e-09 1.21448660795496e-09 1.01624038406067e-09 6.80768749341049e-10 0 NA
"10" NA 9.70800326622087e-10 0 1.14653388718892e-09 0 1.07969707667122e-09 5.80506567104789e-10 1.27191694982543e-09 1.7724014874229e-09 3.02354843484351e-09 4.34425366118914e-09 5.32103942188981e-09 7.15488672470691e-09 9.66566577399839e-09 7.50232237358238e-09 8.23357791169434e-09 7.07727151752088e-09 6.03082677255005e-09 6.27197603992806e-09 4.072740889785e-09 5.35714909657746e-09 2.20179851057993e-09 1.45972856438736e-09 6.58024610049497e-10 2.53835850351461e-09 0 2.07317988010601e-09 6.96902781443344e-10 0 NA
