"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 5.38422077192964e-09 8.85281632305564e-09 2.59021736116626e-08 1.6190703771777e-08 1.22246626321813e-08 1.76025953540201e-08 1.51357614419739e-08 6.93132215951817e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.78512310365738e-09 6.81732428772879e-09 5.87779699410868e-09 1.21614078545613e-08 9.11308204995233e-09 1.56612714174286e-08 3.19565065715329e-08 2.7924401394347e-08 1.69840991539971e-08 1.3366947509565e-08 1.32959608613858e-08 7.11608605296647e-09 3.49446420314923e-09 2.30915653754279e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 4.20682934996585e-09 4.62516603763244e-09 7.35680315603695e-09 4.8497508062581e-09 7.47789015315314e-09 9.96394158261782e-09 1.07346006570397e-08 3.11654512981806e-08 3.90359907910286e-08 5.35558778108822e-08 5.86156818055666e-09 1.13480536864152e-08 1.10617538649367e-08 2.30324911874497e-09 3.66346946333134e-09 5.01578661070321e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.31358962693328e-09 6.83227532212306e-10 2.96820518030006e-09 4.26944683287648e-09 3.2968611658254e-09 7.02178618874644e-09 5.20501650193992e-09 1.18651259126672e-08 1.7985760240673e-08 2.50815946669131e-08 3.64205203485987e-08 3.03442689694779e-08 1.73247817338881e-08 7.53306606961719e-09 7.87496328971873e-09 2.81709519064678e-09 5.38391954791099e-09 1.25171685512441e-09 1.2900249352336e-09 6.92446943928527e-10 NA NA NA NA NA
"5" NA NA NA NA 9.87017001939753e-10 1.86170145411431e-09 2.44286126124725e-09 4.15472660332113e-09 4.49343205502027e-09 6.42829704360885e-09 6.78373840169301e-09 1.21646708573019e-08 1.23494638917081e-08 3.63065354778473e-08 4.09895708744268e-08 3.94044201348704e-08 2.85894282830787e-08 2.72242234092045e-08 1.21787481617852e-08 7.70247242670584e-09 5.99556703167809e-09 4.51008717800361e-09 2.69885118539153e-09 1.05860503272761e-09 2.14842265095245e-09 2.43421104217506e-09 NA NA NA NA
"6" NA NA NA 1.27948458926068e-09 1.0130040189119e-09 3.40511291871477e-09 2.74807354859423e-09 3.39330164103115e-09 6.78155121683686e-09 1.74449600979003e-09 5.61587580373528e-09 8.00072772677133e-09 7.95596226536392e-09 2.14541637732238e-08 2.33437230859069e-08 4.02400779797e-08 3.04540347106333e-08 1.44413990703257e-08 6.49480584066368e-09 1.36945745097351e-08 5.14097258813221e-09 3.17782830729235e-09 8.03042473341873e-10 4.2876723001998e-09 1.21722034885746e-09 7.15990060520923e-10 8.8404277103409e-10 NA NA NA
"7" NA NA NA 8.36087886125029e-10 2.08034003467271e-09 1.91437426937896e-09 2.76207308833253e-09 5.46547766680413e-09 8.07851490759802e-09 5.30348547227134e-09 9.34874460875208e-09 9.89960962468519e-09 9.123148415995e-09 2.14060035932357e-08 5.58708347633243e-08 4.37329288346544e-08 2.321223804539e-08 2.01754359547208e-08 1.08306269953754e-08 9.35477383916268e-09 6.71848414204195e-09 1.42974503478529e-09 1.80598154163283e-09 2.10307570647704e-09 3.35466543430828e-09 9.57503358193155e-10 1.30686782894619e-09 NA NA NA
"8" NA NA 1.17211981774198e-09 9.88572122792176e-10 1.19408429245598e-09 3.9525223715252e-09 4.52964737859479e-09 6.55040807661378e-09 6.2704696644724e-09 7.93023707237018e-09 4.11760524764249e-09 1.1235902297549e-08 1.50471957431355e-08 3.38687514544892e-08 3.33178865005505e-08 6.11142293683699e-08 1.94747508493957e-08 2.1510812156052e-08 1.24737938427513e-08 4.66767509261534e-09 3.70518973693813e-09 4.82651082119382e-09 2.24772033074244e-09 1.05587219035054e-09 1.9573544951989e-09 8.03939764307273e-10 1.15332631010265e-09 0 NA NA
"9" NA 2.58117449089303e-10 0 1.40666103733242e-09 1.01769533888586e-09 2.28247500876852e-09 3.29270348839885e-09 3.14663680160115e-09 3.0599186555057e-09 3.95690339378436e-09 4.88903066541297e-09 1.22112608546634e-08 1.35820393478816e-08 2.12254407080953e-08 5.57731124685573e-08 4.10934452959372e-08 3.330968598342e-08 1.8656706585193e-08 1.06172430763896e-08 2.15434952401284e-09 3.68897937142477e-09 8.60501910293233e-09 3.65671381460644e-09 3.41019420919213e-09 1.09519862676756e-09 2.73125456167482e-09 2.31486576672766e-09 6.18398134671427e-10 1.79598167435237e-09 NA
"10" NA 5.4106934004823e-10 6.60815693063504e-10 6.79549531033501e-10 1.80263782084791e-09 3.31553229414018e-09 2.88805337068399e-09 1.84784339758428e-09 3.05274119817479e-09 5.88291673367118e-09 9.40503900404508e-09 8.03802172362333e-09 1.79023247211316e-08 2.57998433149482e-08 3.99363772642946e-08 5.53339925989504e-08 3.68496400333193e-08 2.10942523798505e-08 1.01632306956924e-08 1.05819788722853e-08 5.84136404134588e-09 5.23329443668247e-09 6.6815807936256e-09 1.30351628761783e-09 9.62840969338766e-10 6.42839800158978e-10 4.71711254509655e-10 9.17954013410833e-10 3.09876871145308e-10 NA
