"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 3.976922186814e-09 2.87725566370498e-09 1.28553737040423e-09 4.81682434605236e-09 4.87082377993956e-09 3.80541041427818e-09 2.28333118390403e-09 3.98697318999634e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.40386741433613e-09 4.67980346627136e-09 3.88976880561231e-09 2.15140903610825e-09 2.18520051643707e-09 3.34893782907183e-09 3.89984083488532e-09 3.24642845840456e-09 8.38131865335935e-09 2.8135344448987e-09 4.37516453007639e-09 4.46744107276885e-09 3.77449734772485e-09 4.45910771613323e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 5.97390629573053e-10 1.43849824264697e-09 2.21465922980479e-09 2.290272042946e-09 4.48020222323686e-09 3.00003113490063e-09 1.86552560521436e-09 3.22293106026362e-09 4.73130570994938e-09 4.58819716594068e-09 2.21290929491694e-09 7.38300761290089e-09 2.30814343872089e-09 3.86227900943087e-09 3.00344978608792e-09 1.7527792588478e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 8.92715097949291e-10 1.9510175117475e-09 1.36271140965171e-09 3.78103553130081e-09 1.3631508483403e-09 3.00339860640863e-09 2.31033238024504e-09 5.14406223506102e-09 6.62626332309152e-09 6.70941154241118e-09 7.35448821131315e-09 9.40673449046521e-09 5.82242491415436e-09 5.88790488694749e-09 4.91252705737561e-09 4.18400810638982e-09 3.04121273926591e-09 1.80019805957753e-09 1.35571297574112e-09 2.41763970940082e-09 NA NA NA NA NA
"5" NA NA NA NA 3.58840926648148e-10 1.74464108231913e-09 1.34776575809621e-09 3.42524434302267e-09 2.36146191364115e-09 3.50947881464738e-09 6.47019309676169e-10 2.31771279417585e-09 3.55863115571746e-09 6.39036456718704e-09 1.34988916648844e-08 1.38907698611612e-08 8.62008965946522e-09 6.56540706023367e-09 4.71224472527266e-09 4.09384620920085e-09 2.9403049231559e-09 1.65102507704158e-09 2.34088748617842e-09 4.84300389782851e-09 4.95689896549876e-10 9.23485228914048e-10 NA NA NA NA
"6" NA NA NA 9.92011534100023e-10 1.46091165545522e-09 2.64205362399376e-09 3.51793322434978e-09 3.55695614990709e-09 3.02709653885272e-09 3.06126443365731e-09 3.39151411893405e-09 6.42593050813819e-09 7.36268830261061e-09 1.48107943254211e-08 1.04644783759281e-08 5.69420207660146e-09 1.29929839897321e-08 7.90448995637590e-09 8.382213835704e-09 4.04223879553818e-09 2.8686304118171e-09 1.75472394931375e-09 2.19440865939025e-09 8.58733199677952e-10 3.21154923461478e-09 7.93230198050576e-10 2.48703895379117e-10 NA NA NA
"7" NA NA NA 3.24336602380576e-10 0 9.38326819506391e-10 4.35702981822291e-09 1.04165089371301e-09 1.71669443044582e-09 3.35232614809245e-09 1.38890196590161e-09 7.13876956758214e-09 6.17667970490248e-09 1.09054071087701e-08 1.59127125349633e-08 1.83801186156663e-08 6.08007777767015e-09 6.44449236084715e-09 8.49918010627152e-09 5.85920331231916e-09 4.62319800465786e-09 3.39780727773454e-09 2.41903580076307e-09 8.18116339572769e-10 2.24622438445855e-09 9.16014711281591e-10 1.75614582130717e-09 NA NA NA
"8" NA NA 6.56863127753595e-10 8.59779128794912e-10 6.82510333293997e-10 1.00160411051305e-09 1.35730203455063e-09 1.17088545529923e-09 1.79101575929274e-09 3.89268528638339e-09 2.37533297633826e-09 2.8269296215102e-09 5.43598324704918e-09 7.31719350833171e-09 1.1090527250328e-08 9.79465053442911e-09 1.31398936248373e-08 1.00226881720213e-08 9.14546509197656e-09 7.05680409213221e-09 4.15700368592615e-09 1.30370828338086e-09 3.99776915912726e-09 9.85738592926065e-10 3.43747776204517e-10 2.37562476240631e-09 1.31204509839171e-09 5.73728375518073e-10 NA NA
"9" NA 3.17261050364749e-10 1.05718868376179e-09 1.20987346261481e-09 1.67798288522023e-09 3.90263026427602e-10 1.68850111568591e-09 1.09620175758651e-09 4.02159154970426e-09 5.75288598236715e-09 1.04127088180291e-09 5.23236327689754e-09 4.1503874131515e-09 6.02239625057926e-09 1.28204380746668e-08 1.22882518456751e-08 1.43220010381584e-08 9.49220730320204e-09 1.010864778753e-08 4.24248345324297e-09 5.093701684552e-09 5.81534238494405e-09 1.63382762450162e-09 3.21627021538815e-09 1.03783261017453e-09 2.10713072035737e-09 1.53036819491904e-09 1.17363447654578e-09 1.24154592570847e-09 NA
"10" NA 0 9.53005983440317e-10 3.32696360791645e-10 1.23962003603286e-09 3.57287165305519e-10 7.23262264962599e-10 2.16885901932747e-09 2.9060261351604e-09 3.88711197915394e-09 2.04592177266163e-09 4.92040715897691e-09 3.33016516408351e-09 1.39499239567687e-08 1.28626647773931e-08 5.87772511630565e-09 6.11307727856744e-09 1.13874730531938e-08 1.33852396897458e-08 2.39279471223724e-09 4.05888987475729e-09 5.0205497027705e-09 1.36955751522653e-09 8.03002747476281e-10 1.31226745577848e-09 1.10238354534298e-09 0 6.82180495868577e-10 4.91086523987944e-10 NA
"11" NA 0 5.96165543679982e-10 0 2.08528685572805e-09 0 2.22459771333099e-09 1.1730242321831e-09 1.18840327116345e-09 2.73979764137069e-09 2.63875278768202e-09 3.22480568562693e-09 4.75629937764649e-09 8.44673562142702e-09 6.05799352941372e-09 1.09384480036763e-08 7.32372684199274e-09 1.57713025642922e-08 1.46127149413728e-08 8.04369696557159e-09 4.40518909140903e-09 3.80444574141632e-09 2.185647064162e-09 1.95365867440263e-09 1.09367918618573e-09 3.67678680904515e-10 9.43148587258731e-10 0 9.69734116844198e-10 NA
