"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.12972592000997e-08 5.90242402110239e-09 2.63418598721235e-08 1.47072400955948e-08 1.68644704728694e-08 8.75065555651954e-09 1.3629848889172e-08 9.26647694076277e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 3.23252723500411e-08 6.93169810263038e-09 8.25225284136134e-09 9.32919309997676e-09 1.71761792916737e-08 1.81199344419392e-08 1.70726448404136e-08 2.4433125963438e-08 1.22202115391733e-08 1.15482113216714e-08 1.13982219818598e-08 6.48896275809379e-09 4.70948675721794e-09 4.71322330227785e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 5.28737778648564e-09 4.70486466994035e-09 8.01181480724205e-09 6.32103497939248e-09 8.92694388287943e-09 1.93786926499742e-08 3.76305036522865e-08 3.40203318966005e-08 2.21076657731039e-08 2.0260113775534e-08 1.06239789210534e-08 1.5823400044542e-08 7.67946972784077e-09 8.42821749901879e-09 3.23268744258504e-09 1.13001237342442e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 3.26105827039763e-09 5.8744830387504e-09 4.48849578047332e-09 8.20741670004586e-09 9.60095512605304e-09 9.20340921184821e-09 1.77797290389931e-08 2.10273700712272e-08 2.84091696767078e-08 2.19615772564423e-08 1.71978743901297e-08 2.80625813634228e-08 1.45430446265436e-08 1.65177815496693e-08 8.57584409787312e-09 5.56872007977934e-09 6.63838716508057e-09 3.21272168891702e-09 2.46877034085045e-09 3.25708639476087e-09 NA NA NA NA NA
"5" NA NA NA NA 2.10444353757714e-09 2.795076883873e-09 4.08529291479872e-09 9.26685716172101e-09 6.17968993242860e-09 5.84468726052403e-09 1.14920291357893e-08 2.71371330464228e-08 2.83261917710887e-08 1.94929120172519e-08 3.92506753061693e-08 3.224640010329e-08 2.4941969228813e-08 1.71276665570336e-08 8.51110754589792e-09 7.08176126585338e-09 9.88102732295132e-09 4.07886439642945e-09 4.48755131689226e-09 3.55229874042151e-09 3.67735329174325e-09 2.96161381460934e-09 NA NA NA NA
"6" NA NA NA 2.75575877348163e-09 2.43711588762047e-09 3.15837960633764e-09 9.70015943578085e-10 4.38365894572298e-09 8.22144034917623e-09 1.63367801069379e-08 1.54544044883419e-08 1.6795962736038e-08 2.53756109332119e-08 2.88125602322737e-08 4.41310894330954e-08 2.77106325693138e-08 2.60720918616015e-08 2.27677997496959e-08 1.1207071759379e-08 1.95758867050488e-08 1.0446211409359e-08 4.70969371973678e-09 5.69260563213766e-09 7.68100049992818e-09 2.52446939521175e-09 2.33451606848464e-09 2.57877456589349e-09 NA NA NA
"7" NA NA NA 2.84664039844509e-09 3.88898266609961e-09 4.72587173884171e-09 5.61209259695629e-09 5.34926340712413e-09 3.35641134679417e-09 1.37741582466839e-08 8.53410677234682e-09 1.03484779038062e-08 2.19857016131631e-08 4.16925063447079e-08 4.34925249057548e-08 5.31377922838262e-08 3.63327461272794e-08 1.51701303846839e-08 1.43802399950871e-08 8.73003765192877e-09 6.80696954973721e-09 6.24587701608489e-09 4.66001906304259e-09 4.06092833122536e-09 2.2932353626053e-09 1.93871981219505e-09 2.02786160677868e-09 NA NA NA
"8" NA NA 1.78846001145663e-09 2.03616639828654e-09 3.80013528846779e-09 1.80163684811802e-09 2.9051640571113e-09 4.3914111568581e-09 1.33903447272578e-08 7.89039064986251e-09 1.34682512859733e-08 2.08035188371644e-08 4.06978867957433e-08 5.32635259997803e-08 5.26214324258634e-08 5.05306321764375e-08 3.73384312250172e-08 3.08413692345743e-08 1.67080154504019e-08 1.77950154961358e-08 9.02315810186871e-09 4.59610620008207e-09 5.06446222439878e-09 2.80179972243124e-09 3.56951276744773e-09 2.28355287016444e-09 1.27133819077171e-09 2.23518177057446e-10 NA NA
"9" NA 2.87105110723799e-09 1.9864811622232e-09 3.39794932157195e-09 1.1742451804891e-09 4.07650207622222e-09 3.31620651951444e-09 4.95430851283621e-09 7.37686285314554e-09 1.39929272330676e-08 1.07453541165436e-08 1.60878135409776e-08 1.96009326873977e-08 5.56898262609585e-08 6.70922744179081e-08 5.9174345359322e-08 3.52109114059394e-08 4.25728428137398e-08 1.95960414879286e-08 1.1923874119906e-08 1.01840746960654e-08 6.2240114908874e-09 5.77381085501152e-09 2.67769358354204e-09 1.73966099358235e-09 2.01636595898139e-09 1.25796453422821e-09 1.9848724929976e-10 1.34844689124878e-09 NA
"10" NA 3.5827023388364e-09 1.82287056058382e-09 1.60218154730358e-09 1.763508485599e-09 5.67633787140836e-09 4.00045358413903e-09 6.26471684922704e-09 1.00698509382382e-08 6.27656979704613e-09 1.06101711132e-08 1.49786652982342e-08 3.52820774688054e-08 4.2378177311953e-08 5.14133926009187e-08 5.84824832304471e-08 4.72140391639564e-08 3.5201201808085e-08 2.03802444273041e-08 9.64495981936454e-09 8.1796616521258e-09 5.80928319166681e-09 6.86311125157244e-09 4.92014685844799e-09 2.09980273295207e-09 3.36324462661913e-09 1.84503521949209e-09 1.52585439447006e-09 3.95504405855434e-10 NA
"11" NA 3.51537003668509e-09 1.41816208221905e-09 3.39030526144077e-09 2.15203584687806e-09 3.74294428883467e-09 2.5210166700867e-09 5.49271592247447e-09 4.49267612585574e-09 8.40564730347648e-09 1.14477833019811e-08 1.91535763698199e-08 7.98230121786274e-08 5.34190493039289e-08 7.48710508301873e-08 8.34681398055568e-08 4.44118454553549e-08 2.14128375811147e-08 1.36056196086436e-08 2.26010382889584e-08 1.13273116105035e-08 7.00691510377134e-09 6.66126808092604e-09 4.71805383354813e-09 4.11076086436524e-09 1.37864674363671e-09 1.77861293591039e-09 1.80057015101016e-09 2.59352030013216e-09 NA
"12" 4.73544618312447e-10 1.98773008152901e-09 1.42218640970007e-09 1.23913690038135e-09 2.8937774835937e-09 4.23517154829628e-09 6.78879648392975e-09 6.04069182259195e-09 8.43996069245758e-09 8.5916818502007e-09 1.46426862841609e-08 2.53564922301027e-08 3.44528923761962e-08 5.80338611079073e-08 1.06053334023637e-07 7.90380682271584e-08 6.68508976989046e-08 2.46684917285126e-08 1.72278387921394e-08 9.42402305381397e-09 1.9935173899371e-08 3.20109526901307e-09 6.71350386513094e-09 3.47107468167932e-09 3.76546193201244e-09 1.75864685805945e-09 1.01617838442389e-09 1.20983194716117e-09 1.51376731750864e-09 7.22527014991814e-10
"13" 1.05250325511063e-09 4.63036437866397e-10 1.38838347895286e-09 2.85901803218243e-09 2.58584371878602e-09 3.10131130036224e-09 3.98960469350634e-09 4.51699120275002e-09 7.6309353950142e-09 9.91855332293365e-09 1.47077063622402e-08 2.45212778716703e-08 2.90878964719499e-08 6.37426029351109e-08 1.60222061796983e-07 1.64002277614442e-07 5.88695669684356e-08 2.71454638109657e-08 2.55660348837068e-08 1.46241817757788e-08 8.29076645507035e-09 6.31108592061628e-09 7.65311457380562e-09 3.38961234544079e-09 5.07503448680952e-09 6.56217164956552e-09 3.75822251185736e-09 1.89007060644004e-09 9.0836204684478e-10 2.35316283798986e-09
"14" 1.69104985577889e-09 7.88076590566878e-10 5.99696642671679e-10 2.81284410524269e-09 1.52721790384302e-09 2.31014688741526e-09 5.69853298000414e-09 4.09410833580877e-09 5.40652175385474e-09 3.46935634548709e-08 1.29679535845071e-08 2.62279261600141e-08 2.66095514486343e-08 9.62167577745828e-08 1.72088948884859e-07 1.95785436489386e-07 5.48821330333331e-08 5.24174288579564e-08 2.54464787147133e-08 1.11313426993228e-08 8.05847880187778e-09 6.1705638658046e-09 4.05262175447548e-09 2.76881407164518e-09 2.60202193390776e-09 3.53973150235988e-09 2.85835343691417e-09 5.91000619331421e-08 3.23464089175056e-09 1.47555269198118e-09
"15" 6.65372416150724e-10 1.32780222031693e-09 1.4128940635725e-09 1.61516154891481e-09 4.0402153953507e-10 5.13402631285018e-09 2.60805340108153e-09 3.52435299489489e-09 6.98153507064777e-09 1.84954032403757e-08 1.05523982519761e-08 2.09095236347863e-08 2.81942256515937e-08 1.07941132477601e-07 1.83398193557844e-07 1.57262134638856e-07 6.05006434570909e-08 3.98076320941883e-08 2.30260146807547e-08 1.12147659270274e-08 7.07569422129739e-09 5.84820379249095e-08 3.70352801888972e-09 3.68326163976862e-09 7.19753682417012e-09 2.78294667380356e-09 1.658155063886e-09 8.90477184286056e-10 3.71346102339145e-10 1.00267250756289e-09
"16" 2.05031322037619e-10 1.70743569557262e-09 4.19217957742342e-09 1.44527863996301e-09 2.15227987930274e-10 1.10983420404449e-09 4.63380803039627e-09 5.92305386932436e-09 3.61174430073631e-09 9.77046021311507e-09 7.84560872995962e-09 1.75470264589366e-08 3.33179953041273e-08 6.85141934327848e-08 2.42054245813221e-07 1.68443537949009e-07 5.8577510922251e-08 2.6370322618475e-08 1.51017244485607e-08 1.20899492959763e-08 6.09783716834108e-09 7.10765236232916e-09 6.85275944642016e-09 4.51115003077171e-09 2.2661982849072e-09 6.9905833832293e-10 1.68850318662522e-09 9.57494784099293e-10 1.08990466116707e-09 3.05007760048125e-09
"17" 7.34627047803054e-10 1.44527801887849e-09 9.84844564633724e-10 1.98130258655594e-09 6.68683413485817e-10 4.3783548119561e-09 2.08727394183620e-09 4.18693091327786e-09 6.33387974316366e-09 8.12694197677227e-09 1.53942384160536e-08 1.79008748034434e-08 2.64100681007602e-08 5.94751407479651e-08 1.34269013861335e-07 1.28401017270145e-07 8.75138420620738e-08 4.55443442617546e-08 2.17410669145563e-08 1.44889808787556e-08 1.23549652863357e-08 7.51277494074361e-09 4.94142421818073e-09 3.83689931299725e-09 4.24350492518263e-09 4.51571688313906e-09 5.90049283753178e-10 3.94973326832927e-09 9.83023549721811e-10 1.29934424027968e-09
"18" 3.07979162778206e-10 2.03600218889976e-10 2.65102210589541e-10 3.40143049897737e-09 2.68515223371559e-09 4.76503275368615e-09 2.75897371296512e-09 5.8730267693121e-09 1.10993606074273e-08 8.58948038887255e-09 1.69632159866469e-08 1.49572705124964e-08 3.67306170091011e-08 6.71573574643867e-08 1.38099025035061e-07 1.09889302687876e-07 7.35065176489765e-08 4.59262517084433e-08 2.08349660745631e-08 1.94110876626889e-08 1.15885227432544e-08 4.02673820149295e-09 4.01723655718693e-09 4.55916325450164e-09 5.90432057316041e-09 6.47962011713301e-10 1.01165440443483e-09 6.02686720315911e-10 1.49853497346657e-09 1.56273136105969e-09
"19" 2.36652201772589e-09 7.63011051590381e-10 1.15034792675539e-09 1.04535277551959e-09 1.82558498195658e-09 3.70712270754224e-09 3.53893273836235e-09 1.13366515574776e-08 6.10202942750191e-09 7.85153745911733e-09 1.55833994652657e-08 2.13586744677516e-08 2.61325996285719e-08 7.55704145673599e-08 8.96642048781681e-08 8.16561979772263e-08 6.68909364223346e-08 3.29507048220297e-08 1.7568488614867e-08 1.44631078678651e-08 8.43871500020938e-09 7.82665430325101e-09 9.5532371081715e-09 5.95386459530232e-09 5.26291170094724e-09 4.15056409180373e-09 2.37661049461761e-09 1.3057077289764e-09 2.28387040558845e-09 0
"20" NA 7.6815614243879e-10 1.07280160984383e-09 5.80313177041761e-09 1.97029745624356e-10 1.80318872015082e-09 2.02632687292741e-09 7.29987536777611e-09 2.24198342559926e-09 1.45391655200696e-08 1.63006420466804e-08 2.18479251825454e-08 4.00862665057026e-08 7.08406732621945e-08 1.20062503527503e-07 9.86486697908874e-08 1.06364195828727e-07 4.07888191644435e-08 3.41735558359324e-08 1.02382916593626e-08 9.80624028068802e-09 7.78406287692973e-09 3.74420211442147e-09 4.95146761321275e-09 5.25495819689242e-09 3.50207444286789e-09 1.51808776854963e-09 1.20548765336276e-09 7.38763548316481e-10 NA
"21" NA 7.68876615251503e-10 3.6482322103637e-09 5.28063933009558e-09 2.35302121046944e-09 3.61930723550048e-09 3.51083203046143e-09 2.5835631120124e-09 5.13843494657606e-09 4.66736284721436e-09 1.40710314361795e-08 4.09538885709124e-08 3.25694237051569e-08 7.54965286920933e-08 1.1690213740293e-07 1.21384645355559e-07 6.06652408496717e-08 3.80114258229866e-08 1.93250365593919e-08 9.19582144837122e-09 1.18700674152017e-08 7.23492289443238e-09 6.01735462285192e-09 2.16715810162168e-09 2.72249672456376e-09 1.20953735825099e-09 4.6958835874716e-09 1.82063031734584e-09 2.05054511306527e-09 NA
"22" NA 2.98760958554961e-10 2.70537968784409e-09 2.21397575728753e-09 5.38429861358054e-09 2.82857252252602e-09 3.53556966898219e-09 7.13338503968755e-09 5.5449165610112e-09 9.03803451202723e-09 1.52531056114371e-08 1.39485017010518e-08 2.52070385172862e-08 4.360496422878e-08 9.83017825130897e-08 9.38044064130268e-08 7.36109546956652e-08 2.9634541756768e-08 1.59283216583408e-08 1.66528004301219e-08 1.2187095953968e-08 9.41308631229777e-09 4.22210491795368e-09 2.70518747279128e-09 4.00078065488416e-09 2.11780393520001e-09 1.90970328916271e-09 1.91465653067826e-09 5.2372234131478e-10 NA
"23" NA NA 3.35288125104414e-09 2.22068797532662e-09 3.41646111524412e-09 2.62981428306221e-09 3.73910253120598e-09 3.97379138169713e-09 3.04392031569662e-09 8.69529013783932e-09 1.60737056830464e-08 1.28450741806904e-08 2.25363486058919e-08 3.23021440235767e-08 5.26711707763525e-08 4.0293238873419e-08 3.77754685387394e-08 3.59386315810485e-08 1.39022942877847e-08 1.19723801757162e-08 5.22543188294975e-09 9.41576248805232e-09 5.87811517960853e-09 5.41147388607917e-09 3.04250486639335e-09 3.57458456168752e-09 1.62225704617963e-09 1.46586554853691e-09 NA NA
"24" NA NA NA 1.54406860372339e-09 3.58837019868604e-09 2.93132655276884e-09 7.51242742236201e-09 5.61286785091513e-09 1.06624948543627e-08 1.06302207442553e-08 2.59764135500733e-08 1.92958270736487e-08 2.98772679266506e-08 3.74451033098277e-08 5.66819888640446e-08 4.35356726102613e-08 3.05843017484818e-08 2.86606618689463e-08 1.69207973622095e-08 7.30835112378121e-09 6.10850426118465e-09 4.49633819726337e-09 4.09333258852494e-09 1.57814064683957e-09 3.80013986120973e-09 3.69402256765347e-09 9.50240604475342e-10 NA NA NA
"25" NA NA NA 1.44529628358417e-09 3.12614214930981e-09 2.16792226047805e-09 2.6308584789706e-09 6.22771477147336e-09 6.26941346556127e-09 4.34441816302818e-09 1.03240846863717e-08 1.6434289572484e-08 2.38633975805972e-08 3.04405586329295e-08 4.12298936504417e-08 3.52007054664414e-08 2.81887828120841e-08 1.51017159398554e-08 1.2424340141051e-08 1.00452445077889e-08 1.24821726959337e-08 1.22970295462929e-08 5.53378383994537e-09 3.76876828102058e-09 4.8059015579324e-09 3.37416608723946e-09 1.51401190503935e-09 NA NA NA
"26" NA NA NA NA 5.58275578622536e-09 3.00868237066813e-09 4.92166108181689e-09 2.55329656577462e-09 4.73066173696341e-09 6.53523797957605e-09 9.42379139938257e-09 1.51528021762035e-08 2.34689823367329e-08 2.28949637034973e-08 3.20064596237711e-08 3.32629132261692e-08 2.69264958802243e-08 1.14694387736672e-08 1.2543047116896e-08 7.4716025850716e-09 8.49171615021044e-09 5.35662917517194e-09 4.52871019550505e-09 5.23266644279556e-09 1.77498921683278e-09 3.56283159032045e-09 NA NA NA NA
"27" NA NA NA NA NA 2.24935937359078e-09 5.66717172842649e-09 4.86662364659876e-09 1.22418083044186e-08 7.54953563895907e-09 1.03798532920549e-08 1.23128717016661e-08 1.59553993011271e-08 2.24316520939425e-08 1.70147118027583e-08 2.26282567601604e-08 1.53906846169865e-08 1.4847072341098e-08 1.059228801829e-08 1.08289179239751e-08 4.2788490024115e-09 5.52929873059481e-09 5.3271336258285e-09 6.96787934911908e-09 5.29666573289645e-09 NA NA NA NA NA
"28" NA NA NA NA NA NA NA 4.11046034297273e-09 7.9006581194543e-09 8.77475420327602e-09 8.85066467426124e-09 9.98320811978643e-09 1.11606376090096e-08 1.31793761520307e-08 1.6299203377823e-08 1.3762327025307e-08 1.80646498893236e-08 1.25735197025515e-08 1.67941234224752e-08 7.71278835092699e-09 8.27345816489207e-09 5.89867316823627e-09 2.47055382123145e-09 NA NA NA NA NA NA NA
"29" NA NA NA NA NA NA NA NA 6.85128376950637e-09 1.10246974802916e-08 4.93648946626554e-09 1.00093659729132e-08 8.06142069034138e-09 1.27903161485415e-08 1.39823145311575e-08 1.00430727386861e-08 1.11370267531393e-08 1.2137145533979e-08 1.22639988484615e-08 4.53106839542451e-09 7.48766049714363e-09 5.88287490087829e-09 NA NA NA NA NA NA NA NA
"30" NA NA NA NA NA NA NA NA NA NA NA 1.36888080973189e-08 1.11292917151486e-08 9.8219227260419e-09 9.26230400825754e-09 1.60816086362649e-08 1.61232454659984e-08 6.96227253474149e-09 1.02620865527375e-08 NA NA NA NA NA NA NA NA NA NA NA
