"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 6.09496204094947e-09 6.02981317892975e-09 3.5183162680724e-09 1.16810059742612e-08 3.55520232437318e-09 6.10604917550991e-09 3.5598416793913e-09 5.2057860235837e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 3.96411290154607e-09 7.89216924172691e-10 3.87656259639256e-09 3.12354669101896e-09 6.0124181440908e-09 4.75330218760509e-09 5.93831543535866e-09 8.11592246012685e-09 4.39517589271128e-09 3.96533898635267e-09 2.37584678036023e-09 2.94366046177849e-09 1.79206497946348e-09 1.98014099842004e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.54762789647499e-09 1.18655576192347e-09 2.67730054077546e-09 2.69772252340629e-09 3.86647400740576e-09 6.69375025038055e-09 5.68796494781517e-09 6.21539487194282e-09 8.30554684369388e-09 7.13767237240199e-09 5.48645236974538e-09 4.69192814107272e-09 2.01062676833821e-09 5.08409491345864e-09 2.77384912642636e-09 1.44399693702367e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 5.02738574431986e-10 9.29187827742747e-10 1.6848567941645e-09 2.22054710751416e-09 3.1240278565466e-09 1.50598315215491e-09 7.07645175881281e-09 5.26189636346484e-09 5.66975854764773e-09 7.01903066997131e-09 9.62263199093551e-09 6.95603458439382e-09 6.86066213230804e-09 6.19841548143749e-09 6.70152656854407e-09 2.69117257348838e-09 2.23306419258697e-09 8.07696172093408e-10 2.6849789205908e-09 1.93046179181919e-09 NA NA NA NA NA
"5" NA NA NA NA 2.48946718685006e-09 4.53597464006612e-10 1.37785965669685e-09 1.47249056824868e-09 1.59506197713134e-09 2.64377498695265e-09 7.38888922964745e-09 3.3468247134768e-09 4.30858789671932e-09 4.70866093303956e-09 1.40933983672491e-08 7.14036655693932e-09 1.24393339606062e-08 8.61481327107758e-09 1.37502525715148e-09 4.65100271777519e-09 1.40340884479332e-09 2.85222756347177e-09 3.56575149948052e-09 3.60076302701494e-09 1.35404220636232e-09 1.27536471095013e-09 NA NA NA NA
"6" NA NA NA 2.85258138606334e-09 1.78654635324708e-09 8.155387916989e-10 1.23408949354077e-09 3.8325254319044e-09 1.90036685034737e-09 2.60013499523787e-09 2.68047885976052e-09 3.64876409879169e-09 7.41067403646937e-09 8.35481152355843e-09 1.56352705816084e-08 6.98881062222882e-09 1.1664552309879e-08 9.12124500921413e-09 4.94310459823209e-09 6.38074745577767e-09 3.10022875973454e-09 1.0344635529154e-09 1.56416422544448e-09 2.64125048935591e-09 1.45866283010557e-09 2.74927007307268e-10 1.04567697391373e-09 NA NA NA
"7" NA NA NA 3.61369387269671e-09 9.06084034566363e-10 2.19076303438522e-09 4.20783802413846e-09 3.64607934777299e-09 2.04778677240838e-09 3.53959601925825e-09 4.45693899440035e-09 6.51035760560716e-09 7.22954496723253e-09 1.20475023628784e-08 1.26357954387715e-08 9.8983440043196e-09 8.61373913949015e-09 7.29203306262188e-09 5.07618989635443e-09 6.65971520509411e-09 5.30876139817963e-09 1.2199033132286e-09 1.5360146210034e-09 2.77945182637988e-09 1.82877213784332e-09 2.5735376978002e-09 1.2939728474651e-09 NA NA NA
"8" NA NA 7.08744777106375e-10 1.5662117929086e-09 1.10797886455504e-09 1.9344722295975e-09 1.69341079676044e-09 2.04745366565805e-09 3.06278392588415e-09 2.88124837854385e-09 8.00097631771936e-09 6.23837348437569e-09 8.5847937473268e-09 1.36878891923948e-08 1.48405486060825e-08 1.07601924013626e-08 9.33100603050237e-09 1.06404585270531e-08 6.27547816172724e-09 5.73058145960009e-09 4.30316799735008e-09 2.73065884163395e-09 1.75945424229786e-09 1.6463664046527e-09 8.58607169387414e-10 1.82032289980209e-09 4.05813080276861e-10 7.11780124813608e-10 NA NA
"9" NA 8.65659600892503e-10 9.10625742411484e-10 1.10521787209057e-09 1.53345926301573e-09 2.348671200376e-09 2.29949807255779e-09 3.52976143695103e-09 3.20546343784121e-09 4.80544435139476e-09 5.86205663214194e-09 3.7588209223886e-09 9.16302504117492e-09 1.23845023633245e-08 1.53384895792918e-08 1.85086326527776e-08 1.48940860397201e-08 1.08927906841561e-08 5.86281581008719e-09 3.0280690187808e-09 5.72280570213541e-09 6.24901487639985e-09 2.80549709381716e-09 1.82673707282669e-09 7.4450495727051e-10 1.13035420780656e-09 0 9.60304507472977e-10 1.32223235332574e-09 NA
"10" NA 8.70090508682602e-10 4.45818485332498e-10 2.60046893028176e-10 2.05900735211385e-09 1.56439318777421e-09 1.58378568454389e-09 1.41227080712359e-09 4.31817629268673e-09 4.86056784106851e-09 7.75391823958849e-09 8.40347397435805e-09 9.18778729929198e-09 1.4796035952991e-08 1.47675183994282e-08 1.73130086031105e-08 1.32870381525371e-08 1.26324946522655e-08 9.45506048687476e-09 7.5551591820457e-09 7.67238986448262e-09 4.97000112037666e-09 2.36651430625603e-09 3.42090796183986e-09 1.59094556188671e-09 9.39288654870641e-10 5.59509440663439e-10 1.42033314862766e-09 1.41274960904411e-09 NA
"11" NA 2.25250318842031e-10 0 2.50518541282667e-09 2.43694950509806e-09 8.20958121144175e-10 9.835568929217e-10 1.93819101415545e-09 3.36562600703352e-09 5.16771917026698e-09 7.45513117568949e-09 1.16406820204398e-08 1.42170864120327e-08 1.89389082776668e-08 2.19151882658436e-08 2.15364524427933e-08 1.54932288482908e-08 1.18714000402249e-08 6.47347861627833e-09 8.82038333699113e-09 7.09134526846158e-09 2.31830611749269e-09 1.57940244089067e-09 2.25378450831688e-09 1.26111784284025e-09 4.2669411233562e-10 5.43419376719775e-10 1.23562910030031e-09 1.18027033094017e-09 NA
