"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 3.50172924792516e-09 7.48068625669557e-09 5.38864569369071e-09 7.13166260364181e-09 1.00120917693673e-08 1.15934316882752e-08 7.28278748762221e-09 5.71834663902933e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.71296272079981e-09 4.03452833370364e-09 2.85195404790098e-09 3.01494315864753e-09 5.68903194640963e-09 7.43708430975022e-09 1.20957467573781e-08 1.28971312107839e-08 2.21632896485321e-08 1.93295362915719e-08 1.00344284240075e-08 1.1628291214748e-08 6.85439181401605e-10 1.57237253313235e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 9.73045932410829e-10 2.81541028944463e-09 7.57046944401963e-09 6.1965043742613e-09 1.07627158238037e-08 1.89800162733119e-08 9.68932353273551e-09 1.36398095758396e-08 1.00839199621385e-08 1.92653336213855e-08 2.0592128283896e-08 1.90346026635839e-08 1.36268118163846e-08 4.54766082951772e-09 2.26360496008685e-09 3.65555646130506e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.21481113702899e-09 1.64772846601792e-09 1.73994344481549e-09 2.2272696715456e-09 5.11214934823923e-09 6.59454519572367e-09 4.96062773327231e-09 1.10110384266802e-08 6.04999035561079e-09 1.63243437370636e-08 1.86477317996031e-08 1.82665031793823e-08 3.08283674144287e-08 1.86150872529028e-08 7.78410586987984e-09 8.74035192723766e-09 8.82569737614334e-09 1.58269160557496e-09 1.66963062849286e-09 2.75619665743631e-09 NA NA NA NA NA
"5" NA NA NA NA 6.70364407156192e-10 2.55383207453417e-09 3.3816049387226e-09 2.55738228609659e-09 8.13610028956925e-09 7.81248952217452e-09 9.9573777543714e-09 1.11814066182453e-08 2.06008978428334e-08 1.30043188691336e-08 1.10267171735312e-08 2.24634582506079e-08 1.49337364169039e-08 1.8811858439722e-08 1.15334760880793e-08 5.76055645678636e-09 1.95550126515732e-09 3.0561730810626e-09 1.77037522291799e-09 3.3143944614007e-09 7.12330585528835e-10 2.60542071183859e-09 NA NA NA NA
"6" NA NA NA 9.98984216699252e-10 2.3718021131958e-09 2.09339360663676e-09 8.75794516947925e-09 4.25040277727442e-09 3.7731489569922e-09 7.31398605060984e-09 8.46051975494507e-09 3.47683800781329e-09 1.27517746874625e-08 1.20020673741102e-08 1.93920885581181e-08 1.31295065313398e-08 1.14398145467651e-08 9.01974906118385e-09 1.39386032199095e-08 3.73179809267188e-09 4.70110694678245e-09 3.69227620734333e-09 1.13385760411483e-09 2.36448168068377e-09 3.99526539222783e-09 2.08349459419607e-09 2.33729878445697e-10 NA NA NA
"7" NA NA NA 9.2819291151414e-10 2.90088895518763e-09 4.92963325422687e-09 1.48830248824517e-09 2.96882559982115e-09 5.42658770417153e-09 5.42379119265109e-09 6.45648801192831e-09 9.2702668375166e-09 7.56668137565213e-09 1.34319322192847e-08 1.74088648902525e-08 1.4632726582054e-08 8.22228481154818e-09 8.68786886697737e-09 3.68524871396603e-09 3.30272963745025e-09 2.71106589539122e-09 5.43860725143619e-09 1.7179202858987e-09 1.49037147586697e-09 2.43818200927175e-09 3.59979271628615e-10 0 NA NA NA
"8" NA NA 3.91580169724439e-10 3.45761939022286e-09 1.6121665821168e-09 3.66039360655088e-09 3.83627479416035e-09 3.99884450777807e-09 7.70837486823781e-09 1.04563167309003e-08 9.92506101135626e-09 7.34168591585415e-09 1.01456644644109e-08 1.63884099276745e-08 1.62215245498871e-08 1.55157374583096e-08 1.61648655871193e-08 9.031642785225e-09 5.06082573684691e-09 5.13626513941544e-09 2.4061209625965e-09 3.00138529347136e-09 2.89951572439221e-09 3.44302515074529e-09 2.21065845852513e-09 1.81853197921045e-09 1.6470882849381e-09 5.97422918835949e-10 NA NA
"9" NA 0 2.50482145975512e-09 4.40060085904027e-10 2.41556276158893e-09 2.84629844483792e-09 1.31400662973931e-09 2.25968658784092e-09 4.52623290025536e-09 4.66065022208953e-09 5.47621885395592e-09 1.18349403487192e-08 7.66404039111124e-09 1.61520711963516e-08 1.74776566464452e-08 1.47405147852367e-08 5.96009915289583e-09 6.80042199734527e-09 2.6788195163943e-09 4.12090254310639e-09 2.19489165624403e-09 1.63024893610756e-09 2.67936658142121e-09 3.70052517215131e-09 2.56511166845903e-09 4.41862604441181e-10 2.51735347190098e-09 2.94958738200201e-09 0 NA
"10" NA 0 3.61880501791518e-10 6.68308620634955e-10 1.70798497875376e-09 1.54824495384618e-09 3.07350801407074e-09 3.50380235350504e-09 3.37171985652986e-09 5.06321774953625e-09 1.02952589158855e-08 9.98206799132728e-09 1.31260262679547e-08 1.49308431268764e-08 1.07635731719032e-08 1.72269014160115e-08 8.80995312646092e-09 5.58982669986167e-09 5.86533089225630e-09 7.71696772019792e-09 8.18767737948737e-09 1.89277685347982e-09 1.69340664948744e-09 9.21681390334676e-10 1.5201274884252e-09 4.97588813180048e-10 2.43110021901244e-09 5.79595393754044e-10 2.67432518995899e-10 NA
