"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.19094730148475e-08 1.25757022971141e-08 2.58695280344975e-08 3.52583857921954e-08 1.87355430738991e-08 1.73317684068263e-08 1.45153603805833e-08 6.58841822931406e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 3.74540162562291e-09 6.44187268564695e-09 1.49811841986635e-08 1.09002367245293e-08 1.23974236634992e-08 2.17530338926244e-08 2.31795141938531e-08 1.75929993820996e-08 2.67359602973485e-08 1.13996327532999e-08 1.63005824191592e-08 7.26068176805073e-09 3.85468477651597e-09 4.80193558272319e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 4.39157528442525e-09 7.65646541661275e-09 8.48332545646247e-09 6.6660961602978e-09 1.20172630253464e-08 1.38666436130892e-08 1.46087650635426e-08 4.14125541909523e-08 5.11828726854666e-08 2.41992932281378e-08 1.35796164796488e-08 7.70835115578165e-09 1.14476232932635e-08 4.69694680052348e-09 6.82604426198466e-09 4.18211890411543e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 5.9644909282623e-09 4.01789345340749e-09 4.9286089208858e-09 1.05953189630087e-08 6.54917344876584e-09 1.88245405231599e-08 1.79123015289146e-08 1.2301045408573e-08 2.14190016747739e-08 3.51255994439336e-08 7.61788614424949e-08 2.14806052294122e-08 1.62908866262875e-08 6.45693437692258e-09 1.09496514107468e-08 6.53055551868274e-09 8.04080665206184e-09 5.09103601086765e-09 5.21613020284055e-09 3.75778869257678e-09 NA NA NA NA NA
"5" NA NA NA NA 3.22937739967277e-09 7.49535323113204e-09 7.98424965457096e-09 7.79109650649601e-09 8.90634597516932e-09 9.85390410302917e-09 1.12314999828313e-08 1.48705771494219e-08 1.8214995320532e-08 3.86318832455404e-08 3.57693539924206e-08 4.08329205463831e-08 2.28872085322556e-08 2.73358681053899e-08 1.48823281203444e-08 1.04577436472273e-08 1.15363724988315e-08 9.28277213118922e-09 5.5646111891346e-09 8.9463903060938e-09 3.6888585888275e-09 5.12071600517894e-09 NA NA NA NA
"6" NA NA NA 4.16091892596569e-09 5.22051691470587e-09 4.99584866485686e-09 9.07652059604376e-09 5.0305646377595e-09 1.1122302492707e-08 8.62919230700595e-09 2.21613286452297e-08 1.91080468615229e-08 3.33711859772824e-08 4.30483680359418e-08 5.61581335981464e-08 5.70662532040203e-08 4.06957778766273e-08 2.74620227943282e-08 1.58547672406715e-08 1.45972935459755e-08 8.54568868437e-09 1.43796058188256e-08 6.68060928508908e-09 8.72244792037562e-09 6.18626796389694e-09 1.44483629248473e-08 4.27641322452556e-09 NA NA NA
"7" NA NA NA 2.93183641557972e-09 6.52191079376866e-09 4.98092991196927e-09 4.49247887078224e-09 8.51261140095995e-09 1.28318376587645e-08 1.51394296420217e-08 8.52547913074431e-09 1.93011547845042e-08 2.30787166459526e-08 5.92542367301391e-08 8.42454740263613e-08 7.23611348488322e-08 3.55210260678082e-08 2.42661840921687e-08 1.76796357437198e-08 1.37350883032301e-08 9.59114509688824e-09 1.03244286569843e-08 1.24698060032931e-08 4.10160528773848e-09 3.81687464827644e-09 7.00707538665129e-09 5.32490535536124e-09 NA NA NA
"8" NA NA 4.65533909983259e-09 3.22322515785944e-09 6.57678675617339e-09 6.57179260545681e-09 5.81217060488608e-09 4.96984344757663e-09 8.48868894633233e-09 1.31349864174441e-08 1.81053501502874e-08 2.46469913398832e-08 3.40198653801894e-08 4.79778393491323e-08 1.16627079283587e-07 1.46845909324724e-07 5.02031256808109e-08 2.98849351353808e-08 3.1593556464844e-08 2.19333716364723e-08 1.80298826159031e-08 1.15258512313279e-08 1.2447019168386e-08 6.30679077767081e-09 2.71558094434696e-09 5.93143383409251e-09 8.4225273053903e-09 3.10383809290327e-09 NA NA
"9" NA 2.66279520489237e-09 5.67589577831086e-09 4.92134241357504e-09 8.07545504425109e-09 8.19303222319839e-09 7.98772538303479e-09 8.27792725858208e-09 9.85880583047854e-09 1.85759070938954e-08 1.77299534903494e-08 2.39343860853928e-08 3.80862970356199e-08 6.1050684478677e-08 1.25419127437108e-07 1.38217416858169e-07 5.76836194120223e-08 3.42261765539043e-08 2.77682019096456e-08 1.69194581251647e-08 1.25931359931687e-08 7.54451852871206e-09 8.63428042528998e-09 5.62449360603426e-09 5.70650869929898e-09 7.07706587356401e-09 4.50550640367551e-09 3.12907644847716e-09 3.30918586761197e-09 NA
"10" NA 3.21968011108184e-09 4.41807732655927e-09 1.01700220980686e-08 8.21832796039545e-09 5.48539373001613e-09 1.09983327711007e-08 9.70675078588521e-09 1.20438840067093e-08 2.15661031170943e-08 2.04630073038725e-08 2.08017014148724e-08 3.99568395262501e-08 8.03788804871136e-08 1.45999700984377e-07 1.50087932629061e-07 8.14159855636978e-08 3.74718211262852e-08 2.48790847694655e-08 1.49301764362179e-08 2.9841220059229e-08 9.23869743471258e-09 1.10952181526873e-08 6.87762872493481e-09 3.27544999556643e-09 6.74685218064928e-09 4.445334560676e-09 5.40053664229059e-09 6.32738287318037e-09 NA
