"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 3.34140574932483e-09 5.696714870351e-09 1.06967227087712e-08 2.52974528458428e-09 8.17208688979846e-09 4.80845460628409e-09 8.13956521226109e-09 4.42211579969403e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 4.67281516314121e-09 7.92453675380032e-09 9.4498396277732e-09 1.00150278996352e-08 9.69421441917983e-09 7.6414448627014e-09 7.50544376571588e-09 8.71368393647114e-09 8.05097167652855e-09 6.50217493076034e-09 3.53606124631495e-09 5.72628440320121e-09 2.4733963688418e-09 4.15914332939153e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 4.64827808608937e-09 5.33328368046145e-09 6.47478311693476e-09 5.4312608670549e-09 8.89192214464733e-09 9.58806572483107e-09 7.64831903176726e-09 1.24673206215862e-08 1.24967593117253e-08 8.59169858644238e-09 5.8522753130172e-09 5.33673312743387e-09 2.91414054781321e-09 3.58511237912109e-09 5.70589659657149e-09 3.50564363113327e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 4.33748551246405e-09 5.76424458002969e-09 4.29899691265464e-09 3.95574651250725e-09 7.81377980965074e-09 1.10597871993332e-08 1.27185287529764e-08 2.44567484772236e-08 1.54515308146844e-08 2.00988160766161e-08 1.5046466513271e-08 1.37284864613188e-08 7.50124759484011e-09 4.77115088243638e-09 6.51433277090321e-09 5.89453121313723e-09 6.0022427843462e-09 1.70557018449885e-09 3.09585636262346e-09 1.74096281445443e-09 NA NA NA NA NA
"5" NA NA NA NA 4.54388174020287e-09 2.33166722362102e-09 7.29744696812764e-09 7.93539146497580e-09 8.00318016030024e-09 8.73606916771618e-09 8.99228000832764e-09 1.63496712213851e-08 1.71999787405212e-08 1.39682722853694e-08 1.2699443993054e-08 1.20515765617995e-08 1.07137384856962e-08 8.06490009367823e-09 7.48466534217487e-09 8.05970392572659e-09 5.23491251413355e-09 3.21953462524773e-09 5.10344261258636e-09 5.83901402482764e-09 4.92856534793217e-09 8.86046786821657e-10 NA NA NA NA
"6" NA NA NA 2.49275152531274e-09 3.47113613599447e-09 3.27322680076161e-09 5.92831985394089e-09 8.27809608726597e-09 5.52529814012573e-09 7.63851158647378e-09 1.56501038441398e-08 1.22060142866348e-08 1.92309347659171e-08 1.86417957807382e-08 2.00757688877089e-08 2.2971860163821e-08 1.92829512478858e-08 1.12708444577054e-08 4.3198250383813e-09 7.07970579123829e-09 5.77252262728114e-09 1.66246875321949e-09 5.24067562344865e-09 3.53692206053939e-09 4.7834176981449e-09 5.2125359142707e-09 3.67497251596337e-09 NA NA NA
"7" NA NA NA 3.14721809454826e-09 5.48159148072026e-09 5.14789429544253e-09 1.02092222239332e-08 1.12358057218549e-08 8.5499239213007e-09 1.08366224088309e-08 1.13650770806554e-08 1.35710777286496e-08 2.54766157221706e-08 2.86371582235888e-08 3.969597441772e-08 3.50426853120127e-08 1.92345394840023e-08 1.67531967519345e-08 8.14787139934812e-09 1.3364497662126e-08 7.110452675643e-09 7.49242907788862e-09 2.7597859457049e-09 4.81676105173274e-09 2.3047245895797e-09 3.75854975494707e-09 2.39566832958573e-09 NA NA NA
"8" NA NA 4.43060844089209e-10 3.47263337985227e-09 4.40924076810308e-09 2.92655980552105e-09 4.77083705676155e-09 8.07250441104177e-09 1.05873500480067e-08 1.29333022090551e-08 1.79183746183765e-08 1.95105224717125e-08 3.18451212906758e-08 4.5302345705965e-08 3.99495440477783e-08 3.97770763114614e-08 2.70092859184904e-08 1.63711756096809e-08 1.37085761552262e-08 8.17902501275499e-09 6.52420300824529e-09 8.38462336036473e-09 6.3124569937749e-09 8.37955579088072e-09 3.22337652715953e-09 1.97744455422708e-09 1.10230983076241e-09 6.10500236959049e-10 NA NA
"9" NA 2.44462541892721e-09 1.92839120064036e-09 1.72773296043038e-09 1.46388229051071e-09 3.34097956445286e-09 6.74710859572474e-09 4.94343382101321e-09 8.31577200860953e-09 9.77438824819816e-09 1.68153706275989e-08 1.64041897681499e-08 1.80846723810414e-08 3.99927884362962e-08 4.84438146033867e-08 4.3889756770751e-08 3.08517295549117e-08 1.82276400942513e-08 1.46607133149544e-08 8.225873038843e-09 8.24854247508811e-09 9.80252322552719e-09 7.50525153416091e-09 6.12915266309867e-09 3.49798184234402e-09 4.34716135700673e-09 2.48659527013077e-09 2.15786417719692e-09 2.72367423389039e-09 NA
"10" NA 1.85705530017629e-09 1.72407257924622e-09 1.26259847229522e-09 3.09115741561679e-09 3.17763365958665e-09 5.43479139151925e-09 5.71797424878706e-09 5.98911590580225e-09 1.14692652051706e-08 9.33332357892662e-09 9.93636019307236e-09 2.02809726844821e-08 2.7368965254487e-08 4.04208441628655e-08 3.71813348739141e-08 2.13290563948221e-08 2.58295874475597e-08 1.21269752088939e-08 1.04625208938127e-08 1.31030852073862e-08 7.39449683854146e-09 5.47155114989567e-09 3.24388887848774e-09 2.38046553468901e-09 2.56059911128944e-09 5.695408785768e-10 1.50356554823685e-09 1.34513592213629e-09 NA
"11" NA 3.37726177142995e-10 1.52945078089529e-09 1.00113303387743e-09 3.3978990860083e-09 2.19834039246081e-09 2.79110572119892e-09 5.48262734682623e-09 6.93140119377014e-09 9.77966670905447e-09 2.02380876318395e-08 1.63627690762464e-08 1.45200864293664e-08 1.9729750356585e-08 2.21566694806176e-08 3.17864894490993e-08 2.44848258536849e-08 2.03046740211737e-08 1.45541128536205e-08 1.02811246086909e-08 1.0081069587932e-08 1.17013498554937e-08 5.84862212621332e-09 6.56885603358167e-09 7.23640971110982e-09 2.23610576616539e-09 1.43906977702566e-09 1.2011821382851e-09 3.3786081653571e-09 NA
"12" 0 1.6157379597675e-09 9.1082129388276e-10 1.94795170868665e-09 3.29382301761314e-10 1.52393504171652e-09 5.13702135097329e-09 3.61599075298648e-09 6.63178311409995e-09 4.81512571876277e-09 5.20406141709776e-09 1.18041671828356e-08 1.46755044877438e-08 1.51439528642672e-08 2.05307184398907e-08 1.53690401566317e-08 1.98104498225028e-08 1.97739976243895e-08 8.98969946965604e-09 1.19411982065054e-08 5.55381706917029e-09 2.47341176251043e-09 7.33303957093941e-09 3.86231718121224e-09 5.17465189524684e-09 1.01958752584474e-09 1.89953475720167e-09 2.48865007798979e-09 1.12645021163776e-09 1.83256754558696e-09
"13" 0 4.19165352217625e-10 5.73584272712576e-10 6.9336992726109e-10 4.09535081591441e-09 4.12209177844736e-10 3.13414625881558e-09 4.44371067265149e-09 5.77937227447121e-09 8.59352216001693e-09 8.73025550304865e-09 9.64093407372725e-09 1.16556834985445e-08 2.86224288234959e-08 1.3404960587023e-08 1.36128760719017e-08 2.10581093106889e-08 1.02949417405869e-08 9.39218274570493e-09 7.54198695343806e-09 4.92259171654834e-09 9.04187753456264e-09 4.18240651562417e-09 5.13102522778377e-09 4.11757874470982e-09 4.76763376170478e-09 3.4468467634803e-09 4.65907375108947e-10 4.87272129730858e-09 5.54414632795741e-10
