"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 8.36273144955435e-09 1.18524266330067e-08 2.91525306472806e-08 3.52576017222818e-08 1.83780531155899e-08 1.77483301500431e-08 1.51332911284903e-08 8.93869489126836e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.65698310575757e-09 3.29004029107557e-09 1.15377195812814e-08 7.75975691304011e-09 1.15117699037129e-08 2.52684773786162e-08 2.42771631236033e-08 2.48146192719605e-08 1.70771733734897e-08 1.2373890736456e-08 5.98218338929729e-09 3.82977714302306e-09 4.34991444720854e-09 2.14667931767926e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.96069929601939e-09 3.60988424338136e-09 5.47720162244629e-09 6.21488050079869e-09 1.35224900755252e-08 1.65409550506055e-08 2.37079339996953e-08 2.80159813559603e-08 2.97264166331889e-08 2.48178837719451e-08 1.27731478596621e-08 8.09460139341566e-09 7.16045603265613e-09 6.41987489997899e-09 3.04895780863597e-09 3.77984235204201e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.60732984561837e-09 5.69324593022944e-10 3.03048034127883e-09 3.63775702494204e-09 4.47117299500961e-09 7.36576761973168e-09 1.16810911228496e-08 1.69570324944475e-08 2.47904620173996e-08 3.2021827151353e-08 2.32743862547574e-08 3.01637080072573e-08 1.58504672682324e-08 1.10591913965486e-08 4.64969156236461e-09 7.08934687482749e-09 5.1467721509371e-09 2.34600239923083e-08 2.3660370871764e-09 1.2254113512983e-09 NA NA NA NA NA
"5" NA NA NA NA 9.75336308045563e-10 2.61781678022368e-09 1.09324995386224e-09 3.46543383501577e-09 3.78236757386418e-09 7.50359948218258e-09 6.42391023771336e-09 1.61496846944014e-08 1.98881920033242e-08 3.17413122013849e-08 4.57316269320417e-08 3.56312219962291e-08 2.99496543042086e-08 1.63318650466279e-08 1.07577127955684e-08 6.37076710799637e-09 4.81566087315364e-09 3.48062607953193e-09 2.64569154781862e-09 8.09837012158044e-10 1.36113460915602e-09 1.31261197667112e-09 NA NA NA NA
"6" NA NA NA 9.34467137079748e-10 7.56556151928198e-10 1.11541230467953e-09 1.60945427827364e-09 2.87991880737579e-09 7.07690563228562e-09 4.09777609574885e-09 7.15751410826881e-09 1.15645624519149e-08 1.58445966497327e-08 3.35535407449622e-08 4.89359659950912e-08 4.41255324082026e-08 3.11133600684064e-08 2.30866515194685e-08 9.31274702676959e-09 6.66814396098121e-09 5.39346057971848e-09 4.52545960653076e-09 2.16418228242264e-09 2.25642754188145e-09 1.4294060215559e-09 5.46396153621523e-10 6.71109314285168e-10 NA NA NA
"7" NA NA NA 1.30609795541112e-09 1.50953088150637e-09 1.55914701871712e-09 1.6362145137211e-09 2.56427719351309e-09 3.84805928364751e-09 5.47810352712609e-09 8.1132579045302e-09 8.34953821631498e-09 2.22580941617129e-08 3.48739102627197e-08 5.7745978533162e-08 7.736765262286e-08 4.12427279932941e-08 2.54404090334139e-08 1.76037265197817e-08 7.46696076838263e-09 6.76045537271658e-09 3.93264139953042e-09 3.09646744877564e-09 2.68276217969075e-09 1.55650733983915e-09 9.98519499883327e-10 1.54747462342372e-09 NA NA NA
"8" NA NA 9.60639937143021e-10 1.35773528586228e-09 1.79400939887953e-09 3.04101583463861e-09 3.09695249247599e-09 4.10200836353965e-09 4.57036851348575e-09 6.45817358565794e-09 1.26408957336802e-08 2.03428662002981e-08 2.77546920902783e-08 4.90299232547343e-08 8.9356103322452e-08 1.03318117423821e-07 5.45626666595592e-08 2.27127141889525e-08 1.61199623778401e-08 8.27864449794308e-09 4.11533687949063e-09 4.33714981593142e-09 3.15170175939506e-09 1.73027226877718e-09 2.61595432939124e-09 1.67100431890322e-09 1.72076609023022e-09 3.85122733043665e-09 NA NA
"9" NA 9.41844611980565e-10 2.27710421610183e-09 1.60275258373168e-09 2.8848830910495e-09 3.76380557724342e-09 3.59825392692372e-09 4.39496128336331e-09 5.76300292458624e-09 5.08062149795834e-09 1.29979472615206e-08 1.48115672170589e-08 2.68702778991423e-08 5.17130388327816e-08 1.04639450297649e-07 1.09861765364965e-07 7.00559766379515e-08 2.79094892707169e-08 2.13840002366655e-08 8.37600678948755e-09 8.69349345601391e-09 4.37190223995031e-09 4.69414052694916e-09 2.49511676571305e-09 2.60197965201435e-09 1.39607446693555e-09 9.40953129583407e-10 2.96184638727006e-09 5.84816900518798e-10 NA
"10" NA 1.32192860862604e-09 5.76500009236142e-10 9.44498461110287e-10 3.03363139992432e-09 3.44591915020606e-09 1.1645504629316e-09 3.80236625188638e-09 4.55732126038742e-09 9.43655025965111e-09 9.82129193339902e-09 1.63209236828161e-08 2.83724978860705e-08 4.58276507754937e-08 1.60146596599807e-07 1.6442280729863e-07 7.09078167657243e-08 3.46609935900601e-08 1.73528055975373e-08 1.10695644144908e-08 6.55923629182706e-09 5.50773446867298e-09 3.74677071632842e-09 3.59916923901461e-09 3.74204681869728e-09 2.13624068675378e-09 4.7736622385249e-10 2.50709584915543e-09 1.49075221879969e-09 NA
