"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.27207265554827e-08 1.47430882662799e-08 1.62131274909997e-08 1.99604878351015e-08 2.36606068630317e-08 2.68097779096993e-08 1.91653590735514e-08 1.50792169646315e-08 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 8.64372195751413e-09 1.1126977465149e-08 1.05402479487177e-08 9.85586487485914e-09 1.90820075163763e-08 1.97798672209014e-08 3.00394623306806e-08 3.87402452281634e-08 2.38589224119654e-08 1.85381167043787e-08 1.22821019560371e-08 1.11195041024919e-08 7.35730908918268e-09 6.37587506373003e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 5.89249990233428e-09 6.71281406976544e-09 1.5530928259172e-08 1.47583088016224e-08 1.36258464552679e-08 2.22253441040183e-08 2.41555901249778e-08 3.79968920141945e-08 3.23847722654574e-08 2.37788796283358e-08 2.3116129097626e-08 1.82268891276307e-08 1.474265125479e-08 1.18194263944661e-08 6.05148667550777e-09 8.12263100620459e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 6.02733521276117e-09 5.73445648534341e-09 8.88482111191568e-09 6.30094538221336e-09 1.04260264628158e-08 1.66860205356919e-08 2.81586635089309e-08 2.57355886172434e-08 3.41547637646697e-08 4.44346460507114e-08 4.6516679332836e-08 4.78944247153181e-08 5.55245320699362e-08 1.8392279764821e-08 1.31940436688772e-08 1.00582055016157e-08 9.3419261035731e-09 6.93425373869427e-09 1.03458449198088e-08 7.97958131288916e-09 NA NA NA NA NA
"5" NA NA NA NA 5.74021444920699e-09 5.25396406994753e-09 5.96431344774125e-09 7.57103203119259e-09 8.27122752485716e-09 1.1358009451724e-08 1.42840165723961e-08 1.84274911924024e-08 2.96924417637543e-08 4.10457366050323e-08 5.34645485022624e-08 5.9245257534064e-08 4.11445500679889e-08 4.31962740573711e-08 2.81622497383708e-08 2.21435086600261e-08 1.11624917634621e-08 1.11593122833983e-08 9.83133296909359e-09 8.5114974430209e-09 3.64195062268041e-09 4.43798270335724e-09 NA NA NA NA
"6" NA NA NA 4.91291914302002e-09 7.83644746289693e-09 4.34356944592026e-09 8.59001448445413e-09 9.94957660035657e-09 1.4235289189286e-08 1.28848071178855e-08 1.74365923127727e-08 2.77272827875398e-08 3.07567980752403e-08 4.3252916275303e-08 5.35032132616224e-08 6.57500317201411e-08 4.66146673589265e-08 3.87730631828788e-08 2.42759079688178e-08 2.08810953870255e-08 1.64424710625268e-08 9.40303414846799e-09 6.43724212473419e-09 9.43057708548102e-09 7.07381931339617e-09 4.36694353896801e-09 3.76442805889606e-09 NA NA NA
"7" NA NA NA 6.39539327707911e-09 4.08900571478488e-09 4.48611300193009e-09 8.2122223666798e-09 1.21671169615323e-08 1.40468881668929e-08 1.71149394980961e-08 2.17395270514493e-08 2.62940121942855e-08 3.43454989192417e-08 7.15398648045951e-08 1.02235848690784e-07 1.04550261084804e-07 4.7523960704285e-08 4.40680416111173e-08 2.58585400762478e-08 2.35747438647382e-08 1.82666526629466e-08 1.28101106135638e-08 1.19799179058387e-08 5.57262856504521e-09 1.03272685551647e-08 3.82982695694596e-09 7.64077629103300e-09 NA NA NA
"8" NA NA 6.13568901800402e-09 3.12501529734497e-09 7.27711445738825e-09 5.15095817086572e-09 7.85365934321428e-09 1.02988237150501e-08 1.38456434571289e-08 1.51770896867916e-08 2.08777605249429e-08 2.49270761650943e-08 4.19941150216122e-08 8.35289578670146e-08 1.652493037709e-07 1.3362495723535e-07 6.96094629750666e-08 4.74612884749911e-08 3.24707762498762e-08 2.65112282035521e-08 1.76541231154384e-08 1.8011091222484e-08 9.45174228728365e-09 1.20976061098236e-08 4.37342723158406e-09 7.68217263703736e-09 5.5609616031345e-09 3.23991122694565e-09 NA NA
"9" NA 4.22796431666705e-09 3.8658373598193e-09 6.1184046138829e-09 1.19519891480731e-08 8.9911501815193e-09 6.76105333280428e-09 1.0129901974157e-08 1.27146771320541e-08 1.69150445629473e-08 2.31444725949139e-08 3.33030002611082e-08 4.83396208094258e-08 8.82484001508114e-08 1.59475558879451e-07 1.42733790506482e-07 9.12365365229092e-08 5.21848709982154e-08 4.14554677543217e-08 2.59265786668857e-08 1.28378690300856e-08 1.46281972777612e-08 1.11195385004852e-08 1.02561998224784e-08 8.61910731267956e-09 4.97311002262894e-09 7.23558058347847e-09 4.21039452404728e-09 6.65395772789344e-09 NA
"10" NA 4.92775189313296e-09 3.46809343546232e-09 3.44903257104926e-09 5.95161786365854e-09 1.00490749460932e-08 7.63136693500133e-09 8.71468351170531e-09 1.55726574699103e-08 2.2625044566924e-08 2.13477125487699e-08 3.16564810802051e-08 4.52578909785781e-08 9.37225218144506e-08 1.71213982818295e-07 1.89762502202902e-07 8.5407965193091e-08 5.38837846682897e-08 2.72873182891608e-08 2.39582899072538e-08 1.68710258886437e-08 8.93933477296108e-09 1.12753331759735e-08 1.06885924072243e-08 8.9656828147673e-09 7.72007530375405e-09 4.83306605196741e-09 6.01009012573349e-09 3.62291624204398e-09 NA
