"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.6001343506827e-09 4.88866390105669e-09 7.2412030799526e-09 4.57808704583942e-09 5.94258048096031e-09 5.00251630029238e-09 1.23790458281815e-08 5.43079899857918e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.6212597084083e-09 2.74808210360699e-09 4.30269824056249e-09 5.56438864501638e-09 3.72652173971309e-09 6.01778827135088e-09 8.1286894031161e-09 7.7531686001237e-09 3.00093535396585e-09 1.08645849480697e-08 5.86939802911213e-09 3.97106877234324e-09 3.60675084749103e-09 3.58856187340974e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 5.17839238570981e-09 1.86291693679851e-09 4.15754328293e-09 7.40888020023049e-09 6.0991905909973e-09 7.79789722015034e-09 1.06272798184335e-08 1.00271910119702e-08 1.02788576837995e-08 6.07760226986646e-09 1.02727621011313e-08 6.57257793122585e-09 4.719319553986e-09 3.83962389038719e-09 5.63425788428824e-09 4.25416906778814e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.7502000256092e-09 4.00013384478109e-09 6.16768602695257e-09 2.23540109160884e-09 3.83658107359402e-09 8.91211643952918e-09 5.71939018035509e-09 9.70279806364346e-09 4.72190907293419e-09 9.62377069464241e-09 1.03611623251773e-08 6.45501095079059e-09 6.75387344431077e-09 4.96819790242411e-09 5.4540660250363e-09 5.86055125972193e-09 4.39838814176105e-09 2.58136656010747e-09 2.80538028802908e-09 3.69542060371217e-09 NA NA NA NA NA
"5" NA NA NA NA 1.94883620793081e-09 4.21753565142077e-09 2.34026837428143e-09 2.85174959707988e-09 3.64566459109155e-09 4.41871881888408e-09 9.23493432144564e-09 7.46593880198424e-09 9.86728502411834e-09 9.37378251416567e-09 1.4406376905852e-08 7.44689768252863e-09 1.13244647850991e-08 9.39880786122153e-09 5.59020381279793e-09 6.51834466791789e-09 5.90366350327745e-09 4.27319001418774e-09 2.8055514003804e-09 1.63898683292541e-09 3.12111723559787e-09 1.27211260432513e-09 NA NA NA NA
"6" NA NA NA 1.03798813960083e-09 3.21586943611029e-09 2.14558296728054e-09 3.06888810762046e-09 4.54143405314010e-09 3.60440862951995e-09 5.52035302347096e-09 5.95422617028546e-09 9.8995281478486e-09 1.18880860080492e-08 1.09431430375732e-08 9.15577766350192e-09 1.40278873257326e-08 1.0217922214405e-08 9.83252182982406e-09 7.80899689950303e-09 5.43525264825693e-09 3.56763565736121e-09 4.43615598827563e-09 2.64055066680123e-09 3.94250375060585e-09 2.0390559399219e-09 1.59059535918104e-09 1.77873424039641e-09 NA NA NA
"7" NA NA NA 1.63288697616385e-09 1.46152239437382e-09 1.57010677326418e-09 3.35820192878997e-09 3.27152873891654e-09 3.77076587373442e-09 6.33566844719522e-09 4.85667809511737e-09 7.14645286459813e-09 1.27429894776078e-08 1.62511924973075e-08 1.31727514768168e-08 1.74027760571914e-08 1.43695503198634e-08 9.1539656816065e-09 1.26422491743891e-08 4.5238305191111e-09 5.03405295228971e-09 4.7523729223979e-09 4.81436919003277e-09 3.55353406633154e-09 1.820368221492e-09 5.6346249872611e-10 7.8680535234201e-10 NA NA NA
"8" NA NA 1.41165270103144e-09 1.08807522757766e-09 8.74530201381715e-10 1.69173004499635e-09 3.60166476830421e-09 1.81254806738751e-09 1.36563391916732e-08 3.43700159655545e-09 7.78862510362817e-09 7.76780405050343e-09 1.02382012968989e-08 1.27946951859009e-08 1.70631482337936e-08 2.39942188797106e-08 1.75969091145752e-08 1.31359233109366e-08 9.79115635409982e-09 5.50504254312748e-09 5.35933782362106e-09 5.09240760485502e-09 3.44902213336995e-09 2.34562007875065e-09 2.73441340404072e-09 9.51681159855723e-10 1.31175421608241e-09 1.22413180322342e-09 NA NA
"9" NA 6.78099175003365e-10 1.20648587419755e-09 2.1600850803856e-09 6.41868532980101e-10 2.69050618471656e-09 2.22240024741093e-09 5.89987139825261e-09 4.36906144557784e-09 5.29375022285945e-09 9.43334607192688e-09 9.29409578926945e-09 1.22497820908824e-08 1.5131030759818e-08 2.1416855284615e-08 2.38172178852175e-08 2.07292515868062e-08 1.33236115955228e-08 1.08518642450137e-08 7.09372975457353e-09 6.67400137979915e-09 3.61303780825652e-09 7.04974390232646e-09 1.8638688815553e-09 2.97903314244092e-09 2.79792564619848e-09 2.03330712394752e-10 2.56735466238112e-10 1.64995613973922e-09 NA
"10" NA 4.97470364237658e-10 2.12241409255462e-09 9.24745611762088e-10 2.01182954523824e-09 5.98630297767924e-10 4.87132149116486e-09 5.10295455940187e-09 4.77809377203633e-09 5.07411858657072e-09 9.98648820101455e-09 1.50728391916145e-08 1.46660143608326e-08 3.05418601240098e-08 3.45705145214897e-08 3.23554115538487e-08 2.30801656661943e-08 1.16620394613744e-08 1.25590361905933e-08 8.04660371492153e-09 7.94598176040411e-09 4.11432642067751e-09 4.30412097828301e-09 3.59221267110767e-09 2.70489759769029e-09 2.73762083306522e-09 1.74219145784938e-09 9.08303135772107e-10 6.69979121596172e-10 NA
