"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 6.86942324861115e-10 1.59392998189243e-09 2.72702996047935e-09 1.67399059499648e-09 1.97007267210819e-09 1.99743239553546e-09 9.42494105829545e-10 2.52441115642156e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.32851465078658e-09 1.36930274590263e-10 2.04051154785324e-09 4.03808875288051e-10 2.73517576272469e-09 1.73444523761614e-09 2.56928634826505e-09 1.20569683528222e-09 3.62183699499316e-09 4.32735396660614e-09 2.027291213092e-09 1.42071667861405e-09 1.92491675601272e-09 5.41738235458628e-10 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 6.81735059071058e-10 2.07312848687607e-09 1.50270068915393e-09 1.78491441120656e-09 2.57856800478442e-09 2.04953320421302e-09 4.92784745933817e-09 4.67234130887997e-09 4.72354975411816e-09 3.73789297993717e-09 1.43228899807444e-09 2.54217212944007e-09 1.50903966899782e-09 3.79810333344223e-09 1.5248576652017e-10 5.05098706004063e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 8.85481053348153e-10 9.67723671656488e-10 7.9978362442282e-10 8.24218619839645e-10 1.18667273856613e-09 1.63134812390805e-09 3.01069822435762e-09 4.37763389910337e-09 4.61182387185835e-09 4.0358137531036e-09 5.27448012381616e-09 2.70641603297018e-09 5.87604165462666e-09 2.79998399614262e-09 2.07858723877846e-09 3.86435401016704e-09 2.29030931150464e-09 9.62836230002398e-10 2.15623366371395e-09 5.96101597730958e-10 NA NA NA NA NA
"5" NA NA NA NA 1.59214696444738e-09 1.18584848981951e-09 7.65412019145768e-10 1.46375212877268e-09 1.19931279813923e-09 1.03917912067284e-09 3.66238495946938e-09 2.68440252108314e-09 4.26452240821265e-09 1.02957109330085e-08 6.85833445779081e-09 4.4590731702042e-09 5.35986864100274e-09 6.15667606871241e-09 3.03144540641053e-09 2.47004998286655e-09 1.00442757188105e-09 1.65435488419082e-09 1.12209274730393e-09 1.46107833052537e-09 1.29787694950018e-09 5.63649863112997e-10 NA NA NA NA
"6" NA NA NA 2.51890363651851e-09 1.06925275353216e-09 4.18275884618858e-10 2.49414848759973e-09 1.07361503067688e-09 3.25515994597667e-09 3.16716005402146e-09 4.7769272991993e-09 5.67630774830096e-09 7.83319787172447e-09 4.96443278392953e-09 7.33418284689945e-09 1.07925244797141e-08 4.26533728811814e-09 9.37848975595294e-09 3.08428535199481e-09 2.64298425732611e-09 2.70263301095792e-09 2.14697543805406e-09 3.13755449778023e-09 2.11150453089296e-09 1.38280573219939e-09 9.4999510534313e-10 1.3549617504619e-09 NA NA NA
"7" NA NA NA 0 1.5573959629048e-10 1.31175912831358e-09 1.27089421026111e-09 2.50985561469988e-09 2.37767577923048e-09 3.71690915869131e-09 6.94203489169149e-09 5.72110252049394e-09 5.57815132080359e-09 6.41301425392077e-09 1.21106673334144e-08 1.07538253670115e-08 4.50617982185187e-09 5.8403892561594e-09 9.00380282215330e-09 6.2575392482823e-09 2.18343862148226e-09 1.99440931835166e-09 2.81196180674707e-09 2.81970944797828e-09 1.29765172435866e-09 9.35427634153467e-10 2.18218483166932e-10 NA NA NA
"8" NA NA 1.83565237634458e-09 4.04978293815582e-10 2.13633104417707e-09 5.39413968856304e-10 1.94107657988347e-09 1.4899960178216e-09 2.65747068820217e-09 4.56194896876816e-09 6.89763030363908e-09 4.46834403065467e-09 8.18197440666222e-09 1.13901802839411e-08 9.98019435933708e-09 9.42634617663932e-09 1.09057832637152e-08 4.79189375061803e-09 9.92105775484447e-09 4.35931008522626e-09 5.25330049147048e-09 3.28076621719674e-09 1.98703192625547e-09 7.09930011625045e-10 2.41309935517756e-09 1.56134307241499e-09 5.21209161816634e-10 1.42620774153742e-09 NA NA
"9" NA 8.49806133022057e-10 3.04393701507318e-10 2.27827192280089e-10 1.88935922158779e-09 2.21918466065982e-09 3.55069798220733e-09 1.74364019681787e-09 1.50492288093302e-09 4.22717485844018e-09 4.70864768448683e-09 8.11987332842471e-09 8.89095547001486e-09 1.3772419711724e-08 1.78870902035502e-08 1.21525474105875e-08 1.31885955168849e-08 8.93189865898141e-09 6.67152115794363e-09 8.58538390553070e-09 4.97684724050222e-09 4.6327122904064e-09 2.65234246302042e-09 2.31936334943394e-09 2.14720181286693e-09 1.44818534418959e-09 1.95470661215718e-09 1.7854167634756e-09 2.48198903808275e-10 NA
"10" NA 1.72454927742673e-10 8.49944655891214e-10 0 1.33262107365759e-09 3.25883766190491e-09 1.65984640875813e-09 2.8181968217021e-09 7.80639292246725e-09 4.06338084127412e-09 7.71829061524075e-09 9.91079276869001e-09 1.14624482124321e-08 1.24312602025679e-08 2.20882827245162e-08 1.84917706991925e-08 2.26832488972215e-08 1.54901891560854e-08 8.90823908511613e-09 1.03148759499532e-08 3.77082450398213e-09 2.75348705867775e-09 1.28105497154961e-09 1.53344061896503e-09 1.82158904788952e-09 1.49268517162321e-09 4.60932549300614e-10 6.71444633892469e-10 1.86620924581123e-09 NA
"11" NA 5.87659907313653e-10 3.24473704545626e-09 1.2099434279006e-09 1.4999380314326e-09 2.36639241731515e-09 2.53829214269834e-09 1.80815979486604e-09 3.99485958363622e-09 5.72352900627796e-09 7.44500820305222e-09 9.6218931273322e-09 1.36699703828286e-08 2.51695870037037e-08 3.11123350947713e-08 3.86532827594967e-08 2.23716715068602e-08 1.49625916884795e-08 1.10589592264946e-08 5.59385838390342e-09 4.16228431626563e-09 2.49019230208423e-09 3.24685506208365e-09 2.04196345797615e-09 2.27805692305521e-09 1.58726675447755e-09 8.20320525078257e-10 7.00845375699004e-10 0 NA
"12" 4.11934269438421e-10 1.06510468298658e-09 5.45665949282681e-10 8.36746164439476e-10 1.93092495587305e-09 3.69117713476296e-09 2.60138173385121e-09 1.26360906725141e-09 6.31243345729638e-09 6.13158804251962e-09 1.14544316404058e-08 1.15321482071876e-08 1.32872269843792e-08 3.01662572855225e-08 3.27243939808902e-08 4.19596689569187e-08 3.23222833302881e-08 2.2421673083998e-08 1.49934482157512e-08 1.02212185271048e-08 4.75361958210837e-09 5.51430107974036e-09 2.19035647640212e-09 3.06823282345334e-09 3.05209532967316e-09 7.2391066923309e-10 1.25955098419979e-09 2.76469655789225e-10 6.08797082928311e-10 1.43694702257711e-09
"13" 6.95131718133734e-10 6.59244955769831e-10 1.07340290634885e-09 9.63600560073851e-10 3.73079060288598e-09 4.73622673732762e-09 2.84783544360255e-09 5.17988555721446e-09 3.44357232479176e-09 2.77219739664385e-09 8.82568192658223e-09 1.82372985109581e-08 2.15492693159604e-08 3.98255340773197e-08 5.12227839313558e-08 6.18793199711169e-08 3.36386287310361e-08 2.27480669958345e-08 1.37058341082201e-08 1.21419576310519e-08 6.89612068077411e-09 5.01346305848104e-09 4.22788734224144e-09 3.61157420334312e-09 1.35559313920019e-09 1.4421414626037e-09 2.40777646964294e-09 2.27430006535211e-09 4.00767813401499e-10 1.55875217829718e-09
"14" 5.97688024744171e-10 3.74805287410905e-10 1.49897734720594e-09 1.94506538988401e-09 4.70581189903257e-09 1.80282057889545e-09 2.12588254277783e-09 2.55967439139404e-09 8.45438331936714e-09 5.4377210440239e-09 8.33631444101384e-09 1.70101399039798e-08 2.60293489099404e-08 4.17068292356011e-08 7.12170054850021e-08 6.4040523765706e-08 3.50250381739187e-08 2.3552466565457e-08 1.70709966229753e-08 1.13755166973417e-08 8.1680073237445e-09 5.23261093873279e-09 5.23560387721481e-09 1.88325903296495e-09 1.0855028473318e-09 2.41707414963478e-09 8.1647254293546e-10 2.35585621460458e-09 1.98735155129455e-09 6.78763240867702e-10
"15" 8.31306476008351e-10 1.66284233136818e-09 2.25583116669798e-10 2.04398975267002e-09 1.49232424628306e-09 1.31283250880716e-09 1.63764709881233e-09 1.72864591842716e-09 7.89230670927957e-09 7.39307536403837e-09 1.2025165561228e-08 1.5313145845456e-08 2.75372975291012e-08 3.67721128207728e-08 7.52527154589103e-08 6.12373908263403e-08 4.52740884722146e-08 2.13680626881296e-08 1.7344117490993e-08 6.12695505534699e-09 5.78932465044619e-09 8.57700899591299e-09 2.79420774639857e-09 1.61886086659301e-09 2.65677257289818e-09 8.27910763455138e-10 1.42916371478607e-09 1.16022855704939e-09 1.12504258214656e-09 1.95197782171997e-09
"16" 1.49740671778144e-09 1.29981891756086e-09 1.34342970979496e-09 5.39415660481259e-10 2.25354958172598e-09 3.27407871400939e-09 2.30624340991703e-09 3.04534125030141e-09 2.99628304955196e-09 5.10306625524324e-09 1.09559387042554e-08 9.51078568892119e-09 2.28757396990367e-08 3.86671551570549e-08 7.51926308371307e-08 5.563951664707e-08 3.81009881871582e-08 2.71611092313701e-08 1.59652061747983e-08 9.79681043437208e-09 8.36185873703145e-09 4.79423762407721e-09 4.18296501500484e-09 1.43976843023008e-09 2.31698445561747e-09 4.24043150757676e-09 8.38509989759125e-10 1.64503479126822e-10 1.49147461250161e-09 0
"17" 0 6.69341665998817e-10 1.6102832474936e-09 2.56273985845487e-09 1.58523341181954e-09 2.83580787398957e-09 3.23558507959754e-09 4.57225306713322e-09 2.83072655081153e-09 4.32127341712809e-09 1.21663141687782e-08 1.18846093267637e-08 1.69225853563529e-08 3.7040041357886e-08 6.32738554468945e-08 7.27137839620735e-08 4.37116178973461e-08 2.00156018456161e-08 1.34761950087711e-08 9.51253487951605e-09 8.29778302394486e-09 5.77884686146897e-09 3.72409311721506e-09 4.34732906664176e-09 8.71552645580709e-10 2.13280032777069e-09 6.96008532694403e-10 6.45207162897938e-10 8.08213504604448e-10 7.71418038372407e-10
"18" 1.73516994728433e-09 1.79837943434179e-10 2.04836165016582e-09 1.83195547555603e-09 1.68257305811317e-09 2.88538295989123e-09 3.59826679892246e-09 4.79532645873228e-09 6.8741464779035e-09 7.99384614620701e-09 8.35896540403968e-09 1.79314457345487e-08 1.55289455091026e-08 2.6728408820121e-08 5.16351145935856e-08 5.09114988213697e-08 2.2147087097488e-08 1.91287886614299e-08 1.29138567484706e-08 1.01854603976679e-08 6.88505888691913e-09 4.86132963328302e-09 2.51172276866531e-09 9.22813289953129e-10 1.79977101214663e-09 2.51085560873836e-09 1.10641142964605e-09 0 5.01716256315996e-10 0
