"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.12403244194453e-09 4.15124205458418e-09 8.56138678190086e-09 1.00415601916542e-08 1.50943249434835e-08 9.31633488928307e-09 4.64183442325178e-09 4.80459641338119e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.83890215446877e-09 2.30208501600919e-09 6.35096342918072e-09 5.77793791884377e-09 7.56250250736846e-09 8.73774035444343e-09 2.09053511266033e-08 1.5573067961925e-08 1.01400056934512e-08 1.10417752364154e-08 4.48984441101857e-09 4.65539016174401e-09 3.77632298519516e-09 2.46618098678019e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 3.24929451990921e-09 2.35138585983624e-09 6.48675044119391e-09 5.00067105135023e-09 6.39700011744297e-09 1.0020603836029e-08 2.27192281125643e-08 3.23671972885017e-08 3.56232833591823e-08 2.13410783015564e-08 1.2288397155195e-08 2.48869017210639e-09 4.34539835751284e-09 3.92480098987702e-09 4.57261613175078e-09 9.96603677609069e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.57026458062798e-09 2.22308735276517e-09 1.79188738556647e-09 3.12841298133927e-09 3.87720832900103e-09 5.40965923127177e-09 9.92331738204502e-09 1.52071842279022e-08 2.83028780839438e-08 4.08601488110448e-08 4.3622077962354e-08 2.41920517379955e-08 9.36180485438854e-09 1.08606075126075e-08 6.4325524989653e-09 4.36765836776172e-09 2.59707491354739e-09 1.33141284932997e-09 6.29946878014734e-10 2.72480299358727e-09 NA NA NA NA NA
"5" NA NA NA NA 1.61097129763676e-09 1.11712478500186e-09 9.34717870159137e-10 2.87734107729377e-09 2.56510833226255e-09 4.65481201750695e-09 6.28603719093151e-09 1.45094986164811e-08 1.87507083934616e-08 4.35950130645078e-08 9.73468967325494e-08 7.9082225200597e-08 2.83727496610645e-08 1.33080756396251e-08 8.7046151031347e-09 3.43190631972729e-09 4.00908661671385e-09 3.8315202047012e-09 2.2753309346338e-09 1.05057407218508e-09 2.35679629103418e-09 1.70500376232344e-09 NA NA NA NA
"6" NA NA NA 1.3696513874414e-09 1.95200826066287e-09 1.18817620789512e-09 2.33645659724893e-09 6.29334049465688e-09 3.92294241090093e-09 3.49942442281677e-09 9.25569605113635e-09 1.37307435621084e-08 1.8919793991902e-08 4.28469301251075e-08 1.32250374295281e-07 1.10325114971799e-07 4.26626131040088e-08 2.39635899269467e-08 7.38310190573904e-09 1.05920728745892e-08 7.24190120570031e-09 2.55602600299164e-09 3.83812499561378e-09 1.95975430692959e-09 1.77679224501177e-09 3.76567806567624e-09 5.75641286796418e-10 NA NA NA
"7" NA NA NA 1.50521493827384e-09 9.01586850818725e-10 2.12012060560313e-09 1.96596052043918e-09 7.01873019124703e-10 5.06491228700227e-09 5.73054058353419e-09 7.05868779244203e-09 1.66253796291934e-08 2.71041882303824e-08 4.70951700530065e-08 1.46644243110791e-07 1.56173237285653e-07 5.51563435793404e-08 1.75896523758345e-08 1.21694225765138e-08 6.64394489190502e-09 8.07456778069677e-09 5.32029201850416e-09 2.86743542403181e-09 1.74159333736059e-09 1.94488746532621e-09 8.3926181778048e-10 1.53402493105174e-09 NA NA NA
"8" NA NA 2.80096991483507e-10 1.27857960120987e-09 8.24122518598058e-10 1.81919044301583e-09 1.89525498523775e-09 2.38914344189376e-09 5.33640275644510e-09 1.98376557218817e-09 9.1685441146361e-09 1.43609039901884e-08 2.90837665042876e-08 6.64260017470833e-08 1.92509173485182e-07 1.81753642056744e-07 5.80086366026657e-08 2.2152172755608e-08 1.3465598741139e-08 8.71892330421886e-09 3.08492500984287e-09 3.40531044059057e-09 6.58581085440759e-09 1.7271941937329e-09 3.59183825698741e-09 1.56379667494748e-09 1.91729743451194e-09 8.94653967576177e-10 NA NA
"9" NA 4.99085840941073e-10 0 3.27760976109029e-09 3.11775272399449e-09 2.040566090811e-09 1.91940745839204e-09 3.86818379262525e-09 4.24885964967112e-09 7.79893395637602e-09 1.0003781380334e-08 1.54557090177228e-08 2.67790952510728e-08 7.59617924256829e-08 2.65723825534752e-07 2.32818257888104e-07 8.9377789875762e-08 2.60287222027516e-08 1.78597041400857e-08 6.20608253750894e-09 4.52294371099342e-09 2.96009291956047e-09 6.17303803339408e-09 4.27331159039188e-09 1.99572510248802e-09 1.72264899996764e-09 1.75385484774694e-09 1.33369226940796e-09 8.88358560871864e-10 NA
"10" NA 1.27861622765883e-09 0 1.10976848525908e-09 1.06690895299407e-09 1.28610968968154e-09 1.90822353923272e-09 3.66593998156034e-09 5.60332337734691e-09 4.27711540013157e-09 7.14334999973037e-09 2.1361031489868e-08 3.83191641970433e-08 7.43533198011272e-08 2.70255407137846e-07 2.73612243119239e-07 7.16225552195912e-08 3.31349330627287e-08 1.26972667052203e-08 9.57596444899146e-09 9.30970439406702e-09 3.70683161231361e-09 3.12159141808595e-09 2.89263578746153e-09 3.27704097010472e-09 1.20119406506403e-09 1.03319757573858e-09 1.68932357714096e-10 3.96084254903777e-10 NA
