"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.39084599292881e-09 3.01180508849945e-09 3.2963172603456e-09 4.79565259034414e-09 3.72594570026323e-09 5.36089454037618e-09 3.92537302570304e-09 7.85496262535422e-10 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.22447562568835e-09 4.40787837462831e-09 2.78199986756206e-09 4.53070512817912e-09 1.36049604164695e-09 9.09852240603911e-10 7.40401759848608e-09 2.97003821477565e-09 4.15671677105374e-09 1.8735395997418e-09 1.30480383784692e-09 3.03447061242535e-10 9.71941957933485e-10 0 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 0 2.6183813544849e-09 6.72626906608471e-10 2.39708645675593e-09 2.82507120454434e-09 4.04745373037295e-09 3.27435204530409e-09 2.94338503085641e-09 7.49094094071528e-09 1.5593386678247e-09 2.71844905471905e-09 6.28362876994083e-10 1.424010704095e-09 2.5165179467298e-09 8.36367724618482e-10 1.53059679600666e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 6.2792743409566e-10 2.75256142913842e-09 2.22155016315314e-09 1.30665972298227e-09 3.32724931212053e-09 2.60125048990103e-09 3.48563165157076e-09 3.70568475235465e-09 5.41860767716139e-09 6.30456155495758e-09 1.6335616818715e-09 4.95217645015667e-09 3.03399204388859e-09 4.16652695729023e-09 1.35590734649818e-09 5.8748746539921e-10 1.26124036933678e-09 3.59987793685254e-10 2.99987806529775e-10 7.00418167660875e-10 NA NA NA NA NA
"5" NA NA NA NA 5.38309464729911e-10 0 2.81517111388472e-09 1.34139779734522e-09 3.52234370276708e-09 2.83428675405982e-09 1.42291407910542e-09 3.97233558078033e-09 2.42688668581667e-09 5.31387115993313e-09 2.34387666120599e-09 3.77789586988452e-09 6.68870091958229e-09 4.8143039227256e-09 1.46685990611816e-09 2.62963191557986e-09 1.47587696783567e-09 1.83101960195213e-09 9.53417457487376e-10 3.47447474827517e-10 4.60843711156229e-10 0 NA NA NA NA
"6" NA NA NA 1.25105041068878e-09 1.0120388508924e-09 1.84238916749807e-09 1.16226088842606e-09 8.85372864845239e-10 1.41363829186685e-09 1.52566206645221e-09 4.60502344169477e-09 4.66854240869796e-09 4.50447592611439e-09 6.03688569875979e-09 6.16411685890032e-09 9.27882458008777e-09 4.21431263078769e-09 4.3595424578154e-09 1.77532104007317e-09 1.53468782897443e-09 2.22746005488489e-09 5.29346319763011e-10 6.00416230056711e-10 1.08088019619612e-09 1.7722122485315e-09 1.02032590396917e-09 3.52194067432816e-10 NA NA NA
"7" NA NA NA 6.88309924061866e-10 1.25309775193443e-09 6.32616107578171e-10 3.37925750160023e-10 1.69086510990085e-09 2.62891819184148e-09 5.74451620181618e-10 2.74492885204965e-09 4.38180258229053e-09 5.15906821158499e-09 6.75771251459764e-09 2.94759096889151e-09 5.99817774195236e-09 7.78255105876469e-09 6.99738224345911e-09 2.99044517368976e-09 3.35528981881005e-09 1.00837103864907e-09 8.8851818993117e-10 7.19351854122902e-10 1.2448518323382e-09 1.13068401786647e-09 6.8459528608918e-10 1.46119075514609e-10 NA NA NA
"8" NA NA 6.48472028988396e-10 0 1.2072346562364e-09 7.26312260083971e-10 6.63703299882061e-10 6.2525314010669e-10 5.29959871438658e-09 1.55441605161359e-09 3.90068393280973e-09 3.43958624748627e-09 3.47577624897703e-09 6.47233429381065e-09 7.22256456092575e-09 7.15203680631461e-09 1.93262380331135e-09 5.1328481357781e-09 3.36807350728328e-09 3.13002532117571e-09 2.42171293191467e-09 0 1.47251051023909e-09 9.77447767606544e-10 7.37714626177154e-10 0 0 0 NA NA
"9" NA 1.74233201194798e-09 7.42950634788422e-10 7.0622978530919e-10 2.13251511532292e-10 1.82420714304972e-09 2.22712914038064e-09 1.56132610816828e-09 1.88914031982746e-09 3.54303391830271e-09 4.38336625612339e-09 1.23373224414971e-08 6.31304052488593e-09 1.09808208189594e-08 9.5654745268086e-09 9.54354703101721e-09 7.83110365223935e-09 4.65557886745334e-09 4.28803856389901e-09 4.75431654771196e-09 6.21090540057535e-10 3.71960518606923e-10 1.08653953531087e-09 7.82081490469305e-10 4.2405009814043e-10 4.70716582268525e-10 9.00475840773845e-10 5.38281530211043e-10 2.28690295303049e-10 NA
"10" NA 1.44495123110574e-09 6.77503724923799e-10 0 5.95795837134239e-10 1.0244481538369e-09 1.73604675959098e-09 9.22220094933717e-09 3.59402082114411e-09 2.1680046262285e-09 5.61079404996638e-09 3.65352364193521e-09 6.1671077317106e-09 1.25278236241951e-08 1.11055205432123e-08 1.27384047185649e-08 9.40834779269681e-09 7.18472654829424e-09 3.87172572630405e-09 5.14443183642989e-09 2.93743361619718e-09 2.9937674502365e-09 1.25698181044023e-09 6.61821392917826e-10 1.29348522224375e-09 7.78262321258458e-10 8.51172695984246e-10 4.56740545119659e-10 0 NA
