"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.15096985406203e-08 2.71537678240286e-08 2.45199530022633e-08 2.57278203995803e-08 3.28351743887311e-08 3.6456327417402e-08 1.78065942513623e-08 1.67907868992184e-08 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 5.61176596897939e-09 1.09423129785877e-08 7.16652914013305e-09 1.53605980814438e-08 2.02501749858678e-08 2.3678752738568e-08 5.61425133637114e-08 4.13983651737475e-08 3.84175317690405e-08 2.22291298481832e-08 1.86838067319831e-08 1.29418124619727e-08 9.14186798931729e-09 9.58621208695882e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 4.06230450614991e-09 8.74705902395185e-09 1.25306818912027e-08 7.63510640551337e-09 2.29256302176748e-08 2.16816614180924e-08 2.71895520317458e-08 4.96032299095402e-08 4.27628225344138e-08 2.80105055000827e-08 2.77305371618878e-08 2.10633436439383e-08 1.4771983175146e-08 7.4618932939407e-09 1.00224666125715e-08 7.14478028325803e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 9.47535436308195e-09 4.53909386808956e-09 7.35041942567676e-09 1.06993351134982e-08 1.11868541642722e-08 1.03644632518418e-08 1.18566420848357e-08 2.3319365414628e-08 3.44794848137097e-08 4.20843460255878e-08 7.18588805557359e-08 5.03084530183918e-08 2.04932186132776e-08 1.92275794584144e-08 1.17993243888251e-08 1.11910568423112e-08 7.29880860856573e-09 8.18462389958619e-09 2.74620237249846e-09 3.74125618974351e-09 NA NA NA NA NA
"5" NA NA NA NA 5.22194769875033e-09 7.93814746488879e-09 5.92075120439445e-09 9.47082120371942e-09 1.01094820897143e-08 1.12608494283954e-08 1.74625935546453e-08 1.7174473228906e-08 3.22709522154916e-08 6.06818286795933e-08 6.09091967443999e-08 5.10690481415719e-08 5.81304085173478e-08 3.53478500786267e-08 2.19510911473924e-08 1.16473782102652e-08 1.16820742256613e-08 1.33119977985234e-08 5.45392490445213e-09 8.16991894737812e-09 4.9053648713416e-09 3.11180795363308e-09 NA NA NA NA
"6" NA NA NA 1.87344356807887e-09 2.34601154538615e-09 3.47169330040516e-09 8.60535155302451e-09 8.63155171929172e-09 1.08589135800946e-08 9.84048450111958e-09 1.10683979325787e-08 2.26630392746917e-08 3.24844818891369e-08 3.94539389994065e-08 6.33163437283856e-08 9.65334966313215e-08 4.5344879186416e-08 3.87552379522473e-08 2.76191870348025e-08 1.65464512716539e-08 1.19713818309344e-08 7.17244844319673e-09 6.85866392203007e-09 4.79099052791195e-09 2.8678297347462e-09 2.63874774067233e-09 3.90838696870228e-09 NA NA NA
"7" NA NA NA 4.73229757385839e-09 5.27574244253524e-09 3.19901105468195e-09 6.35609224438275e-09 6.02915700012014e-09 8.38535903868914e-09 1.14524430265028e-08 1.90796227464634e-08 2.08586784000656e-08 4.92402821308412e-08 4.87896423518985e-08 8.25257264156304e-08 9.18818641538872e-08 1.01389408866488e-07 5.23606061347785e-08 3.32482293709659e-08 1.65736793768451e-08 1.31522173098005e-08 9.62729519930781e-09 5.11896832389565e-09 3.88654848202473e-09 2.28037702789023e-09 5.26326314529761e-09 2.47174293586796e-09 NA NA NA
"8" NA NA 2.81694163653432e-09 2.07735708669518e-09 3.62161654129605e-09 4.31578023742823e-09 5.40943565796102e-09 5.88759461488892e-09 8.63303080161893e-09 1.67589181436777e-08 1.8377165713525e-08 2.23088804948681e-08 3.18885903958223e-08 4.93977846639598e-08 8.86457937576887e-08 8.70470485616647e-08 8.13168788440235e-08 4.97526860959329e-08 2.27972123941469e-08 2.06442666312642e-08 1.16472001566526e-08 5.95340547751572e-09 5.01114328553569e-09 5.36996584657839e-09 3.14495419968457e-09 2.21687389034798e-09 7.8349311265038e-09 1.30212808369529e-09 NA NA
"9" NA 1.6893191194808e-10 5.07450936747694e-09 3.90220786233069e-09 2.34308079916546e-09 6.48317910798565e-09 6.18195551666588e-09 6.47292266343292e-09 1.2509530311069e-08 9.94690918253977e-09 2.28160762246368e-08 2.73728262275018e-08 3.77688180943922e-08 1.04111543242257e-07 8.90752845523012e-08 1.14367305310004e-07 7.69056603642226e-08 5.04410111064259e-08 3.49294287839483e-08 2.0675274438897e-08 1.12403432857366e-08 5.90850233941765e-09 3.19964130557772e-09 6.79298226380935e-09 2.70843937994354e-09 4.09922849703088e-09 1.63372955744457e-09 2.06895100361337e-09 2.66654323765154e-09 NA
"10" NA 2.86561987531462e-09 4.82809469191656e-09 5.28875019907088e-09 4.83996325415964e-09 3.81769781999569e-09 1.61899668328532e-08 5.1289302306521e-09 1.95990162744396e-08 1.46751137450583e-08 2.53643891179988e-08 3.08914917338554e-08 3.95442589220094e-08 6.9405853832143e-08 1.03026156441089e-07 1.19707603032747e-07 6.55843597630416e-08 3.49246749388664e-08 2.64954706629978e-08 1.8921798082658e-08 1.38330085660387e-08 6.82892992479203e-09 1.0500630609636e-08 5.28366937848096e-09 5.36527542390645e-09 2.94643070773631e-09 4.10725647925952e-09 1.12296018596568e-09 3.67867508251333e-09 NA
