"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.50114157030267e-09 1.43720868059373e-09 9.50617667504196e-10 1.97532363287321e-10 2.37523464958859e-09 2.21571827100915e-09 2.89777719796907e-09 2.35106104419468e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.31632399100827e-10 5.39091604418159e-10 2.1348716296819e-09 3.27733634421565e-10 5.20920833075374e-09 1.96926005766314e-09 3.87790836583315e-09 2.98084257519763e-09 1.9901226227156e-09 4.18943406888726e-09 2.92212373949191e-09 3.5298001532343e-09 1.43914031229776e-09 8.37139706093112e-10 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.03257987482969e-09 1.63287653282125e-09 2.28864072546527e-10 1.63590600289367e-09 2.54287986873761e-09 1.66971701283633e-09 2.67210363563065e-09 6.88155219966957e-10 2.9991891042442e-09 2.61504540284352e-09 3.26778944261928e-09 3.57556490993224e-09 2.38700944440671e-09 1.86450380809919e-09 2.60730172810866e-09 7.40451798862587e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.09365721402537e-09 4.71973585482201e-10 1.19283204346737e-09 1.55447701355957e-09 2.18687244060488e-09 9.61391221671492e-10 4.22129682954809e-09 3.01959514375761e-09 5.95580272074799e-09 3.96882527712483e-09 3.76810928786403e-09 4.67674669005304e-09 2.61422464904264e-09 2.33561113784099e-09 2.75469830748538e-09 3.13773897837136e-09 3.77280508774002e-10 2.02489761539836e-09 1.84734101403702e-09 7.65297078559386e-10 NA NA NA NA NA
"5" NA NA NA NA 6.39702376034644e-10 8.0829814196215e-10 1.08789283763325e-09 2.07914007273524e-09 1.33834893488956e-09 3.5490188600358e-09 3.42177911393816e-09 1.14959370566571e-09 4.84805413033555e-09 4.71043801559009e-09 5.33126099132201e-09 3.98843667940314e-09 2.48052049151972e-09 3.60886585203522e-09 3.64847290568593e-09 4.3662145078429e-09 7.6092429589087e-10 1.15312207121015e-09 1.86559498063365e-09 0 1.57839194764713e-09 1.15913877103603e-09 NA NA NA NA
"6" NA NA NA 3.24366704653939e-10 4.63260650899862e-10 1.50580255879691e-09 1.87891358163707e-09 1.39774760085293e-09 1.50370303937097e-09 1.99326046585685e-09 5.58146281218438e-10 4.78776442010731e-09 3.36923863900288e-09 5.60481600940704e-09 3.03716029668345e-09 4.48942935384075e-09 7.5602541289947e-09 9.26397726249346e-09 5.49690735111448e-09 1.71361645971979e-09 5.91405945123778e-09 1.32946627931941e-09 3.14158367581985e-09 3.19860859623885e-09 1.13210524870392e-09 1.15452506809551e-09 2.60479985654401e-10 NA NA NA
"7" NA NA NA 1.02180560365043e-09 5.46654591373973e-10 1.58688562577894e-09 3.30054001030226e-10 1.17569096186979e-09 1.72332426631971e-09 1.96325964676551e-09 2.05773173651686e-09 3.89647131335452e-09 4.16758006798628e-09 9.03061281451587e-09 6.73479514813773e-09 7.07279170270801e-09 1.22204520906686e-08 3.15568440972405e-09 4.79649341666524e-09 4.2219743976169e-09 2.59579816080447e-09 6.14000464258752e-09 4.49173526092829e-09 1.15492764286211e-09 3.75214071547767e-09 0 4.98625227091124e-10 NA NA NA
"8" NA NA 2.6439793757142e-10 8.23551453681509e-10 1.07210591218046e-09 2.31534155618731e-09 1.913275210152e-09 3.73768000805836e-09 2.07155593736294e-09 1.91944300483394e-09 2.34229516209451e-09 3.76783929732477e-09 7.24355399196349e-09 5.4672158084603e-09 5.22042368536167e-09 5.44981210996151e-09 9.32179343418929e-09 6.58312255199562e-09 6.47785976414312e-09 3.59225939446386e-09 3.44452997235251e-09 2.74388463701327e-09 1.9971973272096e-09 1.31507459943865e-09 7.53107431523366e-10 3.94436226007452e-10 1.79721195670646e-09 1.44119045274583e-09 NA NA
"9" NA 1.94897840643347e-10 0 1.31370444510766e-09 8.20179157434103e-10 1.03273346069427e-09 2.16260421122713e-09 2.12055873371517e-09 1.83391506274916e-09 5.20686462806795e-09 3.32461574865574e-09 6.60242118982831e-09 1.00926713358783e-08 5.89536484083594e-09 9.09266493504455e-09 6.23733737920957e-09 6.25677679983656e-09 6.07974173495733e-09 3.67298729455849e-09 5.88413623304939e-09 4.79613044793559e-09 2.97468621663608e-09 1.03212669559349e-09 2.79406640841508e-09 1.22620043023655e-09 6.3562778656951e-10 1.24294336136813e-09 1.12159699860243e-09 0 NA
"10" NA 0 2.02199898035887e-09 1.48763998804113e-10 2.74369736445871e-09 1.30570144526683e-09 2.42014934711105e-09 3.21172010642325e-09 2.92964382597339e-09 3.55586782054331e-09 6.21982549499258e-09 4.75033296187771e-09 6.30333682305215e-09 1.03080682294307e-08 1.35633972472085e-08 1.09236644871312e-08 6.7297929033234e-09 8.57536458347292e-09 3.44476033926485e-09 5.48874191378002e-09 2.83029779256732e-09 2.8457480140921e-09 1.81042338818388e-09 1.32958220196167e-09 1.3029312163649e-09 8.63617752376555e-10 1.33213844291364e-09 1.58160498683358e-09 8.66381166288534e-10 NA
