"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 9.13399984884139e-09 1.58060981229174e-08 1.99717672983514e-08 2.59755676007571e-08 2.04356219769832e-08 1.72815774928159e-08 1.40688085354531e-08 7.7672697903234e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 8.90893952881772e-09 4.91498787166918e-09 6.53504042843706e-09 8.66232931049752e-09 1.52618477295454e-08 3.61015803099163e-08 4.12185465135282e-08 4.35970139288979e-08 2.98977763158543e-08 1.86472187324324e-08 1.50287539911255e-08 1.04025588518355e-08 5.49423887078426e-09 5.30442773147489e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 6.46040516882693e-09 4.5856111491927e-09 7.14904246721928e-09 8.28705457035556e-09 1.50636620682608e-08 2.18918215621049e-08 4.08101065511375e-08 6.01934203647752e-08 5.51842068979217e-08 3.81108967482885e-08 2.33307674698371e-08 1.12022307285077e-08 1.03938876912623e-08 6.48161893899809e-09 6.36109030436449e-09 4.11627982522946e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 5.44755377340234e-09 3.97406943784038e-09 4.16854520354662e-09 6.03690473143349e-09 6.98638602657850e-09 9.57750752571695e-09 1.29693213136793e-08 2.51480240003416e-08 4.76880980671195e-08 9.36899154124529e-08 7.64808598140753e-08 5.00493879359571e-08 2.03648155050402e-08 1.24028037069903e-08 7.60611281209128e-09 7.80833579358107e-09 7.07115039330916e-09 4.65828556548925e-09 4.59731906965973e-09 3.15783242511807e-09 NA NA NA NA NA
"5" NA NA NA NA 2.58052970382453e-09 2.88108044960937e-09 6.34245314219649e-09 4.73692833714764e-09 6.60242554995841e-09 7.06836480545962e-09 1.29002480002287e-08 2.03153706660934e-08 3.27414269659119e-08 6.61382807733189e-08 1.14113615758028e-07 1.06613744202636e-07 6.47671324932312e-08 2.87054073347956e-08 2.11652500332578e-08 1.00226531105241e-08 5.80952298001183e-09 5.28061393260709e-09 4.04008272240419e-09 5.3082108321063e-09 3.7870259900485e-09 2.90468174551737e-09 NA NA NA NA
"6" NA NA NA 3.40174193623367e-09 4.70712340949386e-09 6.57473004291404e-09 5.85185277383356e-09 4.34460864116731e-09 5.43022301606084e-09 1.38401089794555e-08 1.25176438836223e-08 2.27412492007097e-08 3.73511728602168e-08 7.03959107715968e-08 1.25341753424875e-07 1.37067831095351e-07 8.12974743438401e-08 3.62888130357519e-08 1.86268904407104e-08 1.08741285225101e-08 1.18089953556194e-08 5.94422856593646e-09 4.03389086305256e-09 5.94354506568461e-09 2.58393707329633e-09 4.89734783795966e-09 2.58201566730627e-09 NA NA NA
"7" NA NA NA 4.15318680040167e-09 3.44028991500611e-09 5.8581240597437e-09 3.24193113619790e-09 6.61262996979784e-09 5.53076692185675e-09 8.68896469922234e-09 1.86376824023064e-08 2.18666016178238e-08 5.02919023746321e-08 9.06337847440026e-08 1.66255350899e-07 1.63549991565955e-07 9.24318478855265e-08 4.55725110546882e-08 2.27922292311742e-08 1.59226690584116e-08 6.72375219784843e-09 6.43167433039892e-09 3.87063580844714e-09 2.21258260839604e-09 4.23501303637825e-09 3.98261307020397e-09 7.33267032975361e-09 NA NA NA
"8" NA NA 2.43128244896909e-09 5.28265938967674e-09 5.73201990231781e-09 3.47731117659863e-09 5.69291071806089e-09 7.19131896382796e-09 4.83121053656884e-09 5.36249609788453e-09 1.98197465011993e-08 2.16714570304076e-08 5.4887445946046e-08 1.16896799551007e-07 2.02470306606135e-07 1.98693553285808e-07 1.05597486245754e-07 5.86545607910112e-08 2.131888308683e-08 1.53018868980056e-08 1.30609919748559e-08 7.60425180289065e-09 6.35277403126664e-09 4.9986968074187e-09 8.01401622991658e-09 3.20099748695177e-09 6.22239490406962e-09 2.10914781732562e-09 NA NA
"9" NA 3.951398163961e-09 3.93411363682477e-09 4.79716599457894e-09 3.85607068934489e-09 3.78798648925263e-09 5.90558935476303e-09 4.13616378090325e-09 9.28583844420854e-09 1.19519546305181e-08 1.60097480264511e-08 3.79357430771136e-08 6.15422591071811e-08 1.29395678054786e-07 2.74748498643313e-07 2.44546633104668e-07 1.27435147094713e-07 5.22047401919396e-08 2.77721037507319e-08 1.2573302173251e-08 1.47369459283934e-08 7.1815071992599e-09 5.42579496479263e-09 7.95205875474205e-09 4.34560606483372e-09 3.66627821652053e-09 4.69397592616874e-09 4.02456728734677e-09 3.66574113145245e-09 NA
"10" NA 2.84074444979292e-09 6.21456197035136e-09 3.89988741294249e-09 2.70737669411121e-09 7.99757276341187e-09 3.63232753075609e-09 7.76962253636662e-09 7.03264012986784e-09 1.46369573244391e-08 1.56247402324097e-08 2.05272851037578e-08 6.34448659619326e-08 1.36577811640745e-07 3.12233325135369e-07 2.88050758437889e-07 1.36863795371977e-07 6.02626635201426e-08 3.44693946185876e-08 1.55567850155524e-08 1.40779015594018e-08 6.8438299799656e-09 5.86805565983992e-09 5.33649408774397e-09 5.27235153353414e-09 3.20669797208803e-09 3.98774887554675e-09 1.76075849766067e-09 3.47463336394587e-09 NA
