"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 9.96090134654517e-09 1.5252152272293e-08 1.92584156259625e-08 2.48757425175045e-08 1.97134216387168e-08 1.84196327723708e-08 1.60299802038304e-08 7.26965284230812e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 4.27833321274114e-09 9.36333496658814e-09 8.61721608088636e-09 1.6902092346386e-08 1.22756796498151e-08 1.74842583638863e-08 1.37417357914787e-08 2.69577797122409e-08 2.20236256690729e-08 1.51237621847754e-08 8.96393541825982e-09 6.47520748587718e-09 5.99503394110555e-09 7.59204264748326e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 2.89127578152913e-09 4.66903067526148e-09 6.71953709745334e-09 9.70099574801169e-09 1.3006086182158e-08 1.97923232419952e-08 2.41769472546321e-08 2.62605120520245e-08 2.52729028922123e-08 1.3877922617863e-08 1.77860324093655e-08 1.06201890835012e-08 9.34011079325793e-09 4.71378941095716e-09 5.46581959352833e-09 5.96295690108528e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 3.64033652814208e-09 5.95560278412881e-09 6.22022369855121e-09 8.92409542582876e-09 7.44578650138251e-09 1.04627427784568e-08 1.81101030215877e-08 2.32692055726709e-08 1.80972273219763e-08 1.84925096950683e-08 2.98334071131467e-08 3.02524069211675e-08 1.16728571671676e-08 1.15253057985028e-08 1.38259787232111e-08 5.70373943751742e-09 2.83188876119881e-09 4.90060066628818e-09 3.22111348920074e-09 6.4734498571166e-09 NA NA NA NA NA
"5" NA NA NA NA 2.67779044622258e-09 2.33303251739221e-09 2.89640638170534e-09 7.26360779793147e-09 1.084676095301e-08 1.75116964273066e-08 7.61630632280282e-09 1.30469679405668e-08 1.91757284873801e-08 1.62441700631537e-08 2.27168716117398e-08 1.71915995135645e-08 3.02353395145275e-08 2.05036786790718e-08 1.47201204786352e-08 1.3107001201509e-08 9.19395952807797e-09 6.98733637112945e-09 4.82696414499134e-09 3.04937929378254e-09 2.76560282640442e-09 3.35374284441334e-09 NA NA NA NA
"6" NA NA NA 1.69190885533455e-09 1.64900485192553e-09 2.22037132934577e-09 4.43566747809249e-09 4.34873211777177e-09 2.53681681143299e-09 9.04210962957214e-09 1.31011635225521e-08 1.29530139867788e-08 1.98771505078498e-08 2.58011068282803e-08 3.48616636904274e-08 2.94813553169717e-08 2.79753386774564e-08 2.22201297551957e-08 1.94828947098219e-08 1.37326837718309e-08 9.33635650636857e-09 5.49670596385315e-09 5.30768832364172e-09 1.66983896130262e-09 3.57983988778878e-09 3.03812286936359e-09 3.7611851222937e-09 NA NA NA
"7" NA NA NA 3.32543605272772e-09 1.30773224952167e-09 4.95349885903118e-09 2.36770891738845e-09 4.41589199762933e-09 4.46180336802024e-09 1.05779359702679e-08 1.17606888471284e-08 1.09081127227871e-08 1.83508986214803e-08 2.42605588494458e-08 3.14935380246794e-08 3.52024272132826e-08 2.33515055166938e-08 2.06040176693245e-08 1.50683818351417e-08 1.08535914966628e-08 8.26008006010613e-09 7.0910444159865e-09 4.51319002692485e-09 4.16094669025027e-09 2.22676101744201e-09 1.65409703205044e-09 2.43570509390135e-09 NA NA NA
"8" NA NA 2.90758583377483e-09 3.73037664784896e-09 1.97502983703807e-09 2.42877782655144e-09 4.89934718917983e-09 5.22867126964144e-09 6.93109455472398e-09 7.72102969500774e-09 1.59032953115062e-08 1.00610365762415e-08 2.6872307560369e-08 2.7018200777152e-08 4.03019910952603e-08 3.15727466700259e-08 3.80229537216158e-08 1.80313550047214e-08 1.82950103373299e-08 1.32477370415944e-08 8.82894313666998e-09 8.18419795472251e-09 5.72422359795356e-09 5.73727746972051e-09 3.46423440272762e-09 1.46803102770629e-09 2.22325465296689e-09 1.65495858908469e-09 NA NA
"9" NA 2.27674252262823e-09 1.91483118640857e-09 2.56221100600108e-09 4.28138574856904e-09 5.09278169115101e-09 6.63181977647566e-09 2.50076836616589e-09 9.47520309274912e-09 9.50342623913323e-09 1.28815577230343e-08 1.85224914776076e-08 3.23602220682177e-08 4.07679188028485e-08 4.91465544923713e-08 5.82567631653648e-08 4.14833307669297e-08 2.88332006629264e-08 1.99800274421992e-08 1.17400551850346e-08 7.44148406105474e-09 8.81064922903448e-09 6.70901489630734e-09 5.44141187899018e-09 3.11317113954995e-09 1.80422776916738e-09 1.93986092321662e-09 1.54167628539015e-09 2.32843452234264e-09 NA
"10" NA 1.96769722317418e-09 2.31451957797412e-09 2.48496446164293e-09 3.73371356766052e-09 3.57370607150793e-09 2.58408169706812e-09 4.19213948550269e-09 8.04243366165535e-09 1.13974055958555e-08 1.22610948463745e-08 2.43363349665788e-08 2.46603613309925e-08 3.9480862371573e-08 5.36262267877931e-08 7.21438241029197e-08 4.65496955755704e-08 3.12109274087472e-08 1.77225114070449e-08 1.07735365949259e-08 6.28438074582178e-09 1.14518774755163e-08 7.4885845803145e-09 6.49591045219854e-09 2.10685464023159e-09 1.89478665284708e-09 2.78525423623482e-09 2.8373025260301e-09 1.23656309514839e-09 NA
