"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.07595625207766e-08 7.91108585282107e-09 1.48049351114231e-08 1.86170906572451e-08 8.1324129924112e-09 1.23674291801503e-08 7.6870367783385e-09 1.53686622775155e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 7.54089208875658e-10 6.75180169783519e-09 4.24291633360652e-09 8.10544651155277e-09 8.05411273594002e-09 9.68997424618954e-09 2.35828416688311e-08 1.48614508906858e-08 1.95069092430732e-08 1.09850595252028e-08 6.51179990336743e-09 5.37552355061518e-09 3.48768316937955e-09 1.16408390262619e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 3.18343820915774e-09 6.10479303109031e-09 5.19200609603159e-09 2.30124851789113e-09 4.22815966031653e-09 1.01869422975134e-08 1.57060842745301e-08 1.52258896023469e-08 2.99444476911442e-08 1.72252653513109e-08 4.95141357562989e-09 7.23169813800496e-09 4.61274866818345e-09 5.58411599233598e-09 1.88505626681573e-09 3.87962582138627e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.7825404790748e-09 2.38801639242756e-09 4.59294933027646e-09 4.10532249186433e-09 5.06568432889051e-09 9.06518714867582e-09 1.35817759007961e-08 2.20951012717552e-08 3.04466754715605e-08 2.61243447140315e-08 2.71296740592846e-08 1.46783789915923e-08 1.34904525870405e-08 5.90707243705191e-09 4.83032729665944e-09 4.11257960404455e-09 5.73514430461025e-09 8.70307525062128e-10 1.40175161682049e-09 3.09945029507305e-09 NA NA NA NA NA
"5" NA NA NA NA 3.5188648339198e-10 1.38474494738475e-09 3.22744049354132e-09 4.80458945927146e-09 2.58916744304232e-09 2.71703695307665e-09 9.5132881192069e-09 4.62887626884027e-09 1.89812213549842e-08 3.01884749368872e-08 1.59539933507894e-08 2.57223223433332e-08 2.02211144060093e-08 9.39021327750275e-09 7.33413213130562e-09 5.39400737801436e-09 3.95088024212067e-09 4.26569462881612e-09 2.19676376798439e-09 2.12490941837415e-09 8.02823819240584e-10 0 NA NA NA NA
"6" NA NA NA 1.45217457557875e-09 1.40274187361303e-09 1.44534369262657e-09 1.08896910377663e-09 1.38582688903394e-09 3.92374655784324e-09 5.39810722880122e-09 7.61222965114803e-09 6.7655623402298e-09 1.49098577291467e-08 1.6420696471477e-08 2.61199282912408e-08 3.31044554116387e-08 2.76636968224794e-08 2.04413444872783e-08 1.43412655025738e-08 7.17752346492837e-09 7.18042145200579e-09 4.17778117561987e-09 3.78926410578623e-09 2.25103010118095e-09 1.82727646816682e-09 1.13101449136947e-09 8.40717026844572e-10 NA NA NA
"7" NA NA NA 8.82203304690925e-10 2.96570573419584e-09 1.42277933094219e-09 8.62605354630956e-10 1.56079679294152e-09 6.01887301400456e-09 6.77744480870389e-09 4.7169635502642e-09 1.3100570486716e-08 1.20834852216407e-08 3.80275506052515e-08 3.83703220984957e-08 2.04052796691217e-08 2.69320865314203e-08 8.4300673731303e-09 8.33445175486125e-09 5.63291883364889e-09 3.04664457974074e-09 3.30920398261708e-09 2.91309357433966e-09 2.27678847719883e-09 2.19262083524603e-09 5.77821272056167e-10 2.10593188022506e-09 NA NA NA
"8" NA NA 7.50618748389579e-10 1.60227870481953e-09 2.56392393901629e-09 2.2027261793932e-09 2.99304214213223e-09 4.23083329011713e-09 4.37172128532359e-09 4.59178974318766e-09 4.60549880435319e-09 1.51506829055378e-08 1.78593301535968e-08 3.20273138140794e-08 3.22175800573333e-08 3.2310944861585e-08 1.69728211027845e-08 1.31060902310871e-08 8.57822989217288e-09 7.53601133606465e-09 5.58804014322515e-09 4.07979118170139e-09 3.85916913814271e-09 1.35947008064224e-09 1.05019102188752e-09 7.43161399225249e-10 6.07400954817559e-10 5.65874577176366e-10 NA NA
"9" NA 3.57342168636799e-10 1.0646713573586e-09 1.29507773413376e-09 9.35817679423025e-10 1.01984318525107e-09 2.27084422738881e-09 3.41553087701323e-09 4.02163410353898e-09 2.63195917959766e-09 5.93638150529148e-09 1.1999984618941e-08 1.04333356087794e-08 3.05569898702321e-08 3.67947339819113e-08 4.88059148766136e-08 2.68887852442975e-08 1.62488415071582e-08 1.15510020518601e-08 5.89018007390374e-09 3.82186044885576e-09 4.15724079068642e-09 3.92983421531855e-09 1.4166151088048e-09 1.17545816798856e-09 1.975194474415e-09 1.5408912896924e-09 8.63101691677561e-10 2.43811261602017e-10 NA
"10" NA 1.43837425643353e-10 1.75537285767586e-09 7.87368892844642e-10 1.71976787886001e-09 4.37326638085227e-09 2.35313231349075e-09 2.43224607940938e-09 4.15405236626327e-10 3.99148438309243e-09 4.92284443827778e-09 1.12125916820766e-08 1.72775524404935e-08 3.05646458849523e-08 4.86925450506355e-08 4.60120590559468e-08 2.46041210728369e-08 1.48757962830603e-08 1.11899101174811e-08 8.82452485987074e-09 4.0210109577207e-09 2.88921406528466e-09 2.35030070962164e-09 1.28558034367691e-09 1.92704669661186e-09 5.69500510736061e-10 7.44911981102894e-10 8.69011124978594e-10 8.72788708362385e-10 NA
