"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.11226797821333e-08 2.15973370319371e-08 1.40277197472236e-08 2.16651321670943e-08 2.02058476182522e-08 1.98087884607343e-08 1.52671150648951e-08 1.36903727245636e-08 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.58574667046179e-08 1.26609942290637e-08 9.61538241368721e-09 1.28064672405454e-08 2.22886211609115e-08 1.84999543709069e-08 2.89947957960248e-08 1.71340487698196e-08 2.52735735802595e-08 2.13821750646962e-08 1.98621679243025e-08 1.12839982745903e-08 1.12118039646125e-08 1.33005407816889e-08 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.31660682862482e-08 1.72263498626063e-08 1.4897995147993e-08 2.26788633302342e-08 1.73462530215072e-08 3.23013247722291e-08 2.79235445197619e-08 2.21076965717237e-08 3.16045162863616e-08 2.60368969022799e-08 2.77525369839727e-08 1.84688950454504e-08 2.45790252224395e-08 2.02366569950983e-08 1.63789126465737e-08 9.68794209640648e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.134336946434e-08 1.28778574187003e-08 1.0603771846134e-08 1.83210769209928e-08 1.51607289944808e-08 1.57434739463371e-08 2.11943418020475e-08 3.57070061528811e-08 3.70073949894368e-08 2.74692235211227e-08 3.01086365468989e-08 2.78714125879057e-08 2.92840438551652e-08 2.02256614348557e-08 2.27044370827998e-08 1.77335465580963e-08 1.50356907323024e-08 1.52719127426009e-08 1.1242097616349e-08 1.51396575464403e-08 NA NA NA NA NA
"5" NA NA NA NA 8.53423258252628e-09 1.08427744360552e-08 1.27804308434136e-08 1.37782746508875e-08 1.62246870176676e-08 2.58843705624423e-08 1.71087690401129e-08 1.68837013510111e-08 3.06414885024867e-08 3.82460471340829e-08 4.84192626416701e-08 4.55422748720905e-08 4.3466697579709e-08 3.84069334999955e-08 2.96752937302121e-08 2.70878694870892e-08 2.59534474038984e-08 1.75025689597009e-08 1.5282008555975e-08 1.20079557076815e-08 1.33395803840909e-08 1.05467467528237e-08 NA NA NA NA
"6" NA NA NA 8.22422925029558e-09 1.23501189802205e-08 1.05888885009771e-08 1.2443871167934e-08 1.54610415353941e-08 1.97038754622635e-08 2.84742815262327e-08 2.50409968487418e-08 2.62811796153625e-08 3.42061920052865e-08 3.06288434259764e-08 4.91745367578641e-08 4.52393889658844e-08 4.21569356276412e-08 4.10380942239754e-08 3.12206862097505e-08 2.33728004983791e-08 2.02701991735504e-08 1.86487735739503e-08 1.51467342908893e-08 1.29532762942084e-08 1.09306028590199e-08 8.72600952026364e-09 8.88817247341303e-09 NA NA NA
"7" NA NA NA 6.6741829425224e-09 1.24573304689739e-08 1.00997107140945e-08 1.22336013365724e-08 2.02751543292069e-08 1.82919821903025e-08 2.2936936868959e-08 3.32131612033634e-08 3.22229206041224e-08 4.19613580148562e-08 5.62836954021042e-08 7.5119962628537e-08 7.77454659763605e-08 5.90339314197051e-08 5.89534178559409e-08 4.3739691583583e-08 3.45664242591821e-08 2.61205108461515e-08 2.29133299151982e-08 1.50547843151924e-08 1.40662314476006e-08 1.30144605094458e-08 1.21163759971324e-08 1.10422815078974e-08 NA NA NA
"8" NA NA 1.05715438114756e-08 6.34244323790469e-09 1.21927661326266e-08 1.5087451336727e-08 1.42051925250239e-08 2.21850434984222e-08 2.43519185842236e-08 3.28402689623262e-08 4.12799557354022e-08 3.91148708771201e-08 6.58108120403142e-08 7.53407605830255e-08 1.01134744720858e-07 8.15928203744701e-08 6.8312817490174e-08 5.47434673119245e-08 4.64773879205668e-08 4.02862028213394e-08 3.05469289935912e-08 1.95180255594533e-08 1.70578545545043e-08 1.75198989411949e-08 1.33444930076825e-08 1.08086188796354e-08 8.98760330606617e-09 9.31745605143097e-09 NA NA
"9" NA 7.54342231120356e-09 9.90819394072821e-09 1.13377853177195e-08 1.59519266703549e-08 9.64857042291386e-09 1.77145720419545e-08 2.29036737864974e-08 2.6080128889954e-08 3.53727024995218e-08 4.7269542411556e-08 5.58812307652481e-08 8.74689481154677e-08 9.36686231987889e-08 1.06851962060783e-07 1.23184313016931e-07 8.77192322463394e-08 7.60871193308947e-08 6.36824135169832e-08 4.7767859447563e-08 2.86826094054124e-08 2.73752742228973e-08 2.04205736272652e-08 1.38884418201887e-08 1.2901930212204e-08 1.13900388350523e-08 7.60220525741529e-09 1.47704190995586e-08 7.36079482605222e-09 NA
"10" NA 1.19793774997421e-08 1.04135443152249e-08 6.63055383262526e-09 1.52159271364379e-08 1.9521996412493e-08 1.61005284223953e-08 2.23043128101669e-08 2.15300874475101e-08 3.93163301121048e-08 6.18318866878541e-08 6.43204913837211e-08 9.59357878401606e-08 1.45695945844144e-07 1.81109584402574e-07 2.48571716041164e-07 1.13404165793808e-07 7.93737857421091e-08 5.92639999217769e-08 5.30188098748043e-08 3.56424563010796e-08 2.57199357681334e-08 2.78324988799246e-08 2.43869577699884e-08 1.46195400312065e-08 9.6165935077458e-09 1.29199558127171e-08 1.21052802980451e-08 8.01487319114101e-09 NA
"11" NA 9.07285270693103e-09 1.02649318000042e-08 1.34736479760564e-08 1.73576334913053e-08 1.41247882844653e-08 1.99701031271799e-08 2.17236740616044e-08 3.49417328344762e-08 4.01192400926308e-08 5.89284072475506e-08 7.92631216106806e-08 1.21650146062794e-07 1.5626790087686e-07 1.81748379666921e-07 1.92513048842317e-07 1.37439351520706e-07 1.19986023155329e-07 7.74351893971693e-08 5.08877745773078e-08 4.48132226155639e-08 2.43513808745644e-08 1.71517643226763e-08 2.15759695045645e-08 2.16328203025607e-08 1.373922867776e-08 8.0174861601861e-09 1.49039907442114e-08 7.17579380659722e-09 NA
"12" 9.04453244196133e-09 1.04847114111559e-08 9.52638437049656e-09 1.19089945357107e-08 1.51003966959449e-08 1.42428273464837e-08 2.36830494450814e-08 2.27782641905429e-08 3.4854539584953e-08 5.26676214284544e-08 5.41709114645382e-08 8.70164642581461e-08 1.08232498746995e-07 1.57557586357539e-07 2.42747658804242e-07 2.5492111429819e-07 1.85121589030539e-07 1.03317601965115e-07 7.59349795700712e-08 8.39855434073054e-08 4.9633520934177e-08 2.68915063699658e-08 2.81449973643339e-08 2.23097820649265e-08 1.25723994453665e-08 1.19854682834239e-08 1.47664244737366e-08 1.25460174130757e-08 8.26866126500202e-09 8.45877962952016e-09
"13" 9.75167907165503e-09 1.07870278453522e-08 1.18998762955667e-08 1.25381312094609e-08 2.20710684041077e-08 1.82033688436567e-08 1.82032687438383e-08 2.34329997764147e-08 2.48608129549378e-08 5.2865306372047e-08 6.78384016698477e-08 9.10804469204455e-08 1.32594584036427e-07 2.00903403094081e-07 3.34044321917984e-07 3.08506159152995e-07 1.75935459397782e-07 1.42453072797504e-07 9.83094972684948e-08 6.57168323965749e-08 4.41317361745176e-08 3.98538550116364e-08 2.44272217895249e-08 1.91244674194965e-08 2.08176899207863e-08 1.35399989999783e-08 1.08612203964288e-08 9.24797066189828e-09 8.7862230766786e-09 8.98326431948938e-09
"14" 1.04289277825612e-08 1.07918380830714e-08 1.11862333433624e-08 1.08525966892907e-08 1.46052493569504e-08 1.92974222050382e-08 2.5019882963489e-08 3.40813125225368e-08 3.8221691091836e-08 4.61815111161178e-08 7.91722963110205e-08 1.04763997134089e-07 1.33634963965133e-07 2.27037030710117e-07 4.06680697055469e-07 3.42655248530374e-07 2.21135999316582e-07 1.34833345831414e-07 1.09101339823663e-07 7.33126747799649e-08 5.67283531861096e-08 3.89542372128917e-08 2.77809199952796e-08 2.38849679957703e-08 1.45923528613864e-08 1.29062224315121e-08 1.21501252428345e-08 6.99723141741359e-09 1.26410161858778e-08 7.92737552880018e-09
"15" 8.96751649703535e-09 8.01093202164072e-09 1.0874338017381e-08 1.21658491553142e-08 1.63996985839433e-08 2.16976110930258e-08 1.70272290141109e-08 3.4222102601525e-08 4.04342774712379e-08 5.38225054782843e-08 7.25705331410314e-08 1.18699395825306e-07 1.63739486802539e-07 2.47388289255644e-07 4.6055535831343e-07 4.8189587306642e-07 2.51986282927591e-07 1.71287522242179e-07 1.28649229996445e-07 7.95302163243638e-08 5.12767709306786e-08 3.64060402422223e-08 2.66342537195818e-08 1.6493462460937e-08 1.76941912978143e-08 1.07836439682125e-08 1.33702165968221e-08 1.01353429281585e-08 1.13865434769085e-08 7.49798352783944e-09
"16" 7.64971209632478e-09 6.47827352625184e-09 1.15775579226137e-08 1.53569852530285e-08 1.79976092564368e-08 1.85901423231857e-08 2.24332865931862e-08 2.71232120413971e-08 3.20823666278997e-08 4.59167308397865e-08 7.91639538179215e-08 1.27412480603033e-07 1.56404766287011e-07 3.00927648345607e-07 5.85830057971269e-07 5.90051599053708e-07 2.88008233245652e-07 1.730556668071e-07 1.07659549634863e-07 7.72006090446255e-08 4.8646644871506e-08 4.18413200820635e-08 2.7501424838115e-08 2.33235978321615e-08 2.17561433331022e-08 1.67287675509039e-08 1.44522270668231e-08 1.31071048774497e-08 9.88366049995861e-09 8.65947824396286e-09
