"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 7.60492311725361e-09 7.41951825229561e-09 7.84923526328572e-09 1.18647643825197e-08 1.49460537174231e-08 9.79482094408481e-09 8.60887001064894e-09 7.60849949202648e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 6.390344637072e-09 9.50352800463507e-09 8.38015004216756e-09 5.15698071472806e-09 1.34058522762829e-08 1.31364951860487e-08 8.41204280754487e-09 1.64942368425964e-08 1.47921385363455e-08 1.52630927887998e-08 9.61726867341974e-09 8.05635174041733e-09 7.25079627132352e-09 8.67796415650589e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.24423657380489e-08 9.52105767123306e-09 1.23371020682815e-08 9.82234296433438e-09 8.69626554050258e-09 1.23774844768479e-08 1.31350786254405e-08 8.93895405409707e-09 1.58071354351184e-08 1.29362109602716e-08 1.07247946900976e-08 1.36213647563052e-08 1.10605519627394e-08 1.5436444089397e-08 1.26103193773492e-08 7.70286253035112e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.43496206610114e-09 1.0944910400866e-08 9.45701200145982e-09 1.54875759561046e-08 1.03824631825756e-08 1.73918191985967e-08 1.70346597152904e-08 1.42997329844551e-08 1.15740960393111e-08 1.35430832382484e-08 1.16050945906602e-08 1.36117773800446e-08 1.57771052391807e-08 1.353552267321e-08 9.22650210255843e-09 1.10715126812334e-08 9.34633116987249e-09 1.08023364884671e-08 1.06733380895812e-08 4.30713111468582e-09 NA NA NA NA NA
"5" NA NA NA NA 8.13513192608092e-09 5.21508083770246e-09 1.0799967259015e-08 9.73886197265348e-09 9.58627554762828e-09 1.68018697151745e-08 1.08237657548743e-08 1.61287276210525e-08 1.35328925455782e-08 1.65787429605591e-08 1.44188525101912e-08 2.18660258084186e-08 1.4650396032151e-08 9.70200182032753e-09 1.35245124122627e-08 1.70723027708271e-08 1.0221974033647e-08 1.2751226641163e-08 7.07317692240292e-09 8.99479476423332e-09 6.39086043748168e-09 7.37267380188921e-09 NA NA NA NA
"6" NA NA NA 6.05253802183115e-09 1.20391244749701e-08 9.16374834005976e-09 9.62510634853876e-09 1.03755386191907e-08 1.68546189378003e-08 1.26439867696518e-08 1.54433151926245e-08 1.71561107538737e-08 1.50187146380764e-08 2.05192918222833e-08 1.76016094465092e-08 1.87577026599895e-08 1.82740976401876e-08 1.51912412135896e-08 1.13935474922248e-08 1.41014361231085e-08 1.0242604009195e-08 1.08711486797716e-08 1.54737144756868e-08 1.28552672911948e-08 6.9594920590845e-09 5.52894691586237e-09 5.92450339763622e-09 NA NA NA
"7" NA NA NA 7.7028978303063e-09 1.0205286497476e-08 7.79320452699551e-09 1.33887587734169e-08 1.23340107637732e-08 1.46767214453614e-08 1.61043801337113e-08 2.46293806255112e-08 1.55044378157344e-08 2.18303684833455e-08 2.87683396498129e-08 3.1155986334468e-08 2.47745556092451e-08 3.39400789133259e-08 1.78369097168863e-08 1.87980999195539e-08 1.82663826522239e-08 2.05896194171134e-08 6.69763548993173e-09 1.00350249707491e-08 7.5472189291803e-09 1.04864280546943e-08 7.22426075482166e-09 4.72432339098646e-09 NA NA NA
"8" NA NA 7.88305587529858e-09 6.30164728540142e-09 5.00643343666551e-09 8.80245615962252e-09 1.23825307422722e-08 1.10150656143438e-08 2.70664507263747e-08 1.97194738737455e-08 2.24005961939224e-08 2.43116869631093e-08 2.81309042720538e-08 2.85667438932422e-08 2.43678095471221e-08 3.92286990042205e-08 2.37828448781012e-08 2.73883962913135e-08 2.33707315286434e-08 1.72235128231496e-08 1.16030063945611e-08 1.20638894785607e-08 1.22667290197026e-08 7.06327651896861e-09 1.00059229476116e-08 7.29552313568298e-09 6.61880682547854e-09 6.81112742415337e-09 NA NA
"9" NA 5.45660184762297e-09 5.88856054486928e-09 5.22857232460119e-09 1.11620466162119e-08 8.47070720031373e-09 1.6561815868409e-08 1.1939770530097e-08 2.44107224838007e-08 2.00049297346678e-08 1.74878378907922e-08 2.52974180013453e-08 2.40172691279574e-08 3.68676245781033e-08 3.57996299648087e-08 4.64543382420539e-08 3.68233854582158e-08 2.59589522320989e-08 2.15633585919687e-08 2.28441558039948e-08 2.04356461996229e-08 1.09110781562033e-08 1.10430014332886e-08 7.12542672604613e-09 6.44240433192013e-09 1.17556094951038e-08 6.84675623925713e-09 7.12799446068748e-09 5.01928871248247e-09 NA
"10" NA 4.84639250337209e-09 8.20039064743894e-09 9.19311711012930e-09 7.2316586907251e-09 1.35026279621461e-08 1.50793263333382e-08 2.01847813431715e-08 1.68571744485797e-08 2.3412438721607e-08 3.18651975903658e-08 2.7496781578378e-08 2.90144107840151e-08 3.4212625391266e-08 6.34782956148994e-08 4.45175470138772e-08 3.0449961206551e-08 4.12030204196938e-08 2.43241167668249e-08 3.23456102320117e-08 2.05454487064252e-08 1.83560745585145e-08 1.30551580853057e-08 1.41211948485442e-08 1.31932075115243e-08 9.27428071923041e-09 7.76784017275297e-09 5.28389727472402e-09 6.41211799342826e-09 NA
