"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.85056325680134e-09 4.86024367529915e-09 5.051998246961e-09 7.27202880071274e-09 1.68908625876721e-09 2.36586085036041e-09 1.15648271589766e-09 2.78473135241542e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.87474270227504e-09 1.91990241350557e-09 1.8452649640513e-09 1.83339489449561e-09 5.28291810450978e-09 4.77402762634956e-09 5.12489446748684e-09 5.04769972894237e-09 4.97321309910041e-09 4.30225314925536e-09 3.47271180017433e-09 2.41235904021418e-09 6.86321592850515e-10 1.29943168186085e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 2.00285286585083e-09 2.02005308235218e-09 4.32982298025202e-09 3.06659439474742e-09 3.93195767861013e-09 6.87861102103267e-09 5.68261968390438e-09 4.82611710632824e-09 6.0628505898774e-09 3.62603304080317e-09 2.17718297554655e-09 1.87982147307082e-09 3.54879743891042e-09 2.04428515828989e-10 7.70476707430807e-10 1.05002224905296e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 7.47358886583686e-10 5.87203672688064e-10 8.12007903495398e-10 9.73311553375853e-10 2.25907748245399e-09 1.40674893044433e-09 4.45867862564565e-09 8.40429027188142e-09 5.6420442722083e-09 8.22322152691989e-09 1.23779781808243e-08 7.37920191799268e-09 4.26170888314468e-09 5.4368421038745e-09 3.85084928634128e-09 3.00973537993231e-09 6.20031275453161e-10 1.89117950882007e-09 1.42507062256559e-09 1.271951327371e-09 NA NA NA NA NA
"5" NA NA NA NA 1.21544931625181e-09 3.95228074705879e-10 1.56222872752932e-09 5.39833204586943e-10 2.32997520060647e-09 4.23365604588415e-09 2.83694882109957e-09 3.98432853162291e-09 3.54633944503799e-09 8.76214596445039e-09 1.04261894026713e-08 8.40167015113665e-09 1.02885174948056e-08 8.344309770574e-09 5.16098715245794e-09 3.45248121592552e-09 1.16952005042788e-09 2.24931891459372e-09 2.5937569567371e-09 1.97990583055296e-09 0 3.96333516190874e-10 NA NA NA NA
"6" NA NA NA 5.86249931497028e-10 4.08085184201353e-10 1.17885628843633e-09 1.0046946169753e-09 1.46505564970074e-09 3.42558500853259e-09 2.79563250066817e-09 3.91492037788244e-09 4.53542634240836e-09 8.81138502911515e-09 1.09476257260447e-08 1.32684889900939e-08 1.19075564157052e-08 6.13218900811202e-09 5.59322303447313e-09 6.1059717519312e-09 1.41431397100853e-09 2.42331259820266e-09 9.60913174001965e-10 1.50581865717992e-09 5.04328279220745e-10 9.64969962078237e-10 5.46735165780948e-10 4.07484155105388e-10 NA NA NA
"7" NA NA NA 1.66074430481199e-09 4.52360597565975e-10 2.65002505654837e-10 5.19132538088694e-10 1.62883608906689e-09 2.97419421435714e-09 3.80452376039392e-09 5.65301031971217e-09 5.96398474884973e-09 8.93142000501931e-09 6.6812181425248e-09 1.414144418715e-08 8.52358170112472e-09 7.56682289657537e-09 4.49741990916454e-09 7.02500187777574e-09 4.25461937708766e-09 3.04701476929664e-09 9.06386017003489e-10 2.26012501654141e-09 1.01922456185885e-09 9.55942036434882e-10 1.76082370032963e-09 1.17285499639671e-09 NA NA NA
"8" NA NA 4.49548033591114e-10 6.21180634758041e-10 8.90071664637986e-10 4.22517672162583e-10 1.83023394258232e-09 2.78895271501672e-09 3.04628213094148e-09 3.91661083973812e-09 2.89852204814391e-09 7.32726994954204e-09 1.14012322436921e-08 1.14807630156845e-08 1.37039247064449e-08 1.88855884722494e-08 1.42049181740849e-08 7.70583580004769e-09 5.4965856138091e-09 5.60179505643315e-09 3.52147979833795e-09 2.87692929683792e-09 7.00878324546134e-10 1.68257267880216e-09 1.16501255713069e-09 3.37721249909337e-10 2.02215126702885e-10 1.19725336719871e-09 NA NA
"9" NA 0 0 7.27160274561473e-10 7.01518201902744e-10 2.38715253428766e-09 8.22017843172526e-10 2.7266430305995e-09 2.46005925322019e-09 4.56144156963334e-09 6.32083198541218e-09 5.12755152132327e-09 7.92671438134578e-09 2.41026573901134e-08 2.35840582265405e-08 1.4139080697644e-08 1.60169064092194e-08 9.11096592342176e-09 6.7828768512786e-09 4.60962786668868e-09 2.78639106190954e-09 3.64216974668488e-09 1.85952278636914e-09 1.36044381518487e-09 2.10052957112261e-10 1.58094691719997e-09 2.80154119838465e-10 5.67776793462986e-10 3.50541065443025e-10 NA
"10" NA 3.01148256382344e-10 1.8426670029542e-10 6.79244740274869e-10 2.09000393919405e-10 9.34780081803437e-10 1.80280964110671e-09 2.39556941040954e-09 2.88551246001984e-09 5.35402479536147e-09 5.28368812978545e-09 9.91406817167416e-09 9.17949012358782e-09 1.49780207817349e-08 1.74768696555785e-08 2.12160235402629e-08 9.84655414185949e-09 1.17801286493134e-08 8.17431860361128e-09 1.95541741727333e-09 5.03363017860668e-09 1.73939250193309e-09 1.54183792295115e-09 9.07734804248375e-10 8.9107300217784e-10 6.95986535205587e-10 4.495842157913e-10 0 9.62663755082547e-10 NA
