"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 8.53724349356192e-10 2.67111898500756e-09 2.4197810584172e-09 2.32514901460515e-09 1.48610412780388e-09 7.89536688808427e-09 2.02416462723052e-09 9.77253168532044e-10 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.26203614784855e-09 2.05285660377431e-09 4.44462439598381e-10 1.09745195726803e-09 1.23759245485655e-09 1.12349509753667e-09 2.89733459781933e-09 2.88258394334707e-09 2.2803114767998e-09 2.84504541529565e-09 1.86480588088633e-09 2.44364406841019e-09 4.53721812444107e-10 2.0007901751168e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.39585575181692e-09 1.3127013035996e-09 1.71188026978168e-09 8.11887769374059e-10 3.16903302609786e-09 2.18092737802333e-09 2.07662391519942e-09 4.99609986399693e-09 2.7203958066421e-09 1.84950402263119e-09 3.2236578816706e-09 1.58320326709537e-09 2.0429162400714e-09 1.97102660796832e-09 3.34279230709142e-09 6.63254084935053e-10 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 4.81598058697633e-10 2.00522961099942e-10 5.57365645934863e-10 7.49593050261812e-10 2.42347746726368e-09 9.144615859445e-10 3.62387173220475e-09 1.91087669483409e-09 5.25159652004676e-09 3.55144515081827e-09 5.2195571705153e-09 5.77583934006402e-09 4.46578089423259e-09 4.42174090717979e-09 2.87702897823486e-09 2.42441368746482e-09 1.40656935711292e-09 1.30516667310098e-09 1.77996503857753e-09 1.21562816799825e-09 NA NA NA NA NA
"5" NA NA NA NA 2.57575155286489e-10 4.97324609802349e-10 2.36786259834704e-09 2.51938452900578e-10 2.75468502420936e-09 7.73907788110257e-10 2.77327699595506e-09 4.98990560918388e-09 2.78332306908867e-09 3.19256180689083e-09 2.72954743634338e-09 2.48140096454765e-09 7.78079368817894e-09 2.84810218498101e-09 4.39625576157037e-09 3.70999587043732e-09 1.78829409238741e-09 6.97657084356874e-10 1.28914342825854e-09 2.43468767024979e-09 1.9148846961399e-09 1.03417883926859e-09 NA NA NA NA
"6" NA NA NA 7.50264545363155e-10 8.44067305761397e-10 4.26979670903158e-10 2.65445985966406e-09 1.71799736900393e-09 1.00158614589379e-09 4.71786432172479e-09 1.82525740709543e-09 3.03098250624695e-09 9.06848120672227e-09 7.29303104381328e-09 9.80304828317013e-09 8.21735693651924e-09 7.92541977162797e-09 4.29853395260639e-09 4.02914879220002e-09 2.30837927361124e-09 4.5122886603818e-09 1.89611231053402e-09 2.10171626169396e-09 5.54179319990625e-10 1.96781963711228e-09 0 1.00270751917184e-09 NA NA NA
"7" NA NA NA 2.27950074121343e-09 7.4132725590103e-10 1.30960347737829e-09 7.92212461272779e-10 1.38067633321143e-09 2.80622178499462e-09 6.15973978217436e-09 2.81244949558555e-09 4.83359696125517e-09 3.72983159479514e-09 1.01145310372823e-08 9.70081319420622e-09 8.1015759387715e-09 8.29971726589019e-09 7.06492366904285e-09 2.74268106822883e-09 3.7187192619047e-09 1.71792819546401e-09 1.51803999969093e-09 5.91500392291397e-10 1.53125641342426e-09 1.31285692980429e-09 2.56446404516112e-10 1.79161866979106e-09 NA NA NA
"8" NA NA 1.0125265193812e-09 1.1211207996033e-09 3.57286789108868e-10 1.48890559243329e-09 1.92970298070759e-09 2.48965950164196e-09 3.33198537915935e-09 4.41931106242053e-09 6.42627213890056e-09 6.06002261629801e-09 9.07962188887689e-09 1.24135260564039e-08 1.32700372226259e-08 9.03440830493146e-09 1.33267587800845e-08 1.03657023220435e-08 7.05909877219229e-09 3.05509818648744e-09 2.2087017833921e-09 2.75785575971556e-09 2.1519775881111e-09 3.33383582090701e-09 2.64935264827827e-09 1.83345693071871e-09 1.32594414481495e-09 1.05651489451572e-09 NA NA
"9" NA 5.19044991332722e-10 8.05462455471679e-10 1.21773254717051e-09 3.78406159953095e-10 8.74510397580738e-10 3.98641993060754e-10 2.55772684030113e-09 7.17682050337303e-10 3.90652166474984e-09 5.15310231176154e-09 5.56994655970264e-09 1.16785034447684e-08 1.80039029550626e-08 1.92320277116725e-08 1.05137434500157e-08 1.1242812690229e-08 1.02837383200671e-08 9.99182087970028e-09 4.20574146517161e-09 3.53805152344416e-09 9.30697796101172e-10 5.79992077059287e-09 2.54049121610736e-09 2.33272565463057e-09 8.63166645893982e-10 3.93977525785554e-10 1.27484385188079e-09 3.73146449998434e-10 NA
"10" NA 2.05877613888826e-10 3.10330658440774e-10 1.50651943093158e-09 1.38203770464374e-09 0 5.76817264202887e-10 1.31953390566638e-09 5.69279265179134e-09 6.07749264740869e-09 5.10821018692311e-09 9.93998407384835e-09 1.38692621590738e-08 1.89390169388156e-08 9.25304929437856e-09 1.8652814769603e-08 1.50354355496687e-08 1.07422972654548e-08 1.33140148505859e-08 3.89253439857477e-09 3.49203151876558e-09 2.27920734948232e-09 2.05347374803563e-09 8.68998067521879e-10 1.93020548030607e-09 1.18148568619148e-09 1.17352973777749e-09 3.58686591267976e-10 5.33040015282155e-10 NA
