"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 4.69536192558481e-09 3.31040585744237e-09 3.02836900404967e-09 6.89264351788438e-09 7.80106188862187e-09 1.29370712768803e-08 5.33972876976393e-09 3.78670667375794e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.90796893993358e-09 4.33714849760682e-09 4.77705501225503e-09 2.76237680290657e-09 4.29078266095608e-09 3.08352971546415e-09 1.33088792711717e-08 1.3853067209304e-08 8.69044301112063e-09 3.0372929436765e-09 7.12193381851499e-09 3.15657749594966e-09 4.7604541511475e-09 1.88213256980712e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 2.65240844857036e-09 2.4822904403178e-09 2.9444143419322e-09 2.76512554046585e-09 2.77619437748237e-09 5.72181210105281e-09 5.85251071597822e-09 6.83765299218028e-09 7.68008853052532e-09 9.28151812054904e-09 8.10102444963866e-09 4.08797653626031e-09 5.18588997721948e-09 3.6487042005789e-09 1.44058010689904e-09 3.15163436513093e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 6.23035657895676e-10 2.31156605367383e-09 2.47116927708579e-09 6.83864878221121e-10 4.34167547140984e-09 1.88039222220024e-09 4.72498331502378e-09 5.37085236470813e-09 5.71753431274632e-09 7.58902204040976e-09 1.10910196662172e-08 6.48710338697615e-09 3.42898555207068e-09 7.08150164196766e-09 3.7637986256846e-09 3.60250936980827e-09 2.07231123310329e-09 2.55301001047522e-09 0 2.26882957661915e-09 NA NA NA NA NA
"5" NA NA NA NA 1.47538406623575e-09 3.87497957036603e-10 2.59816508492314e-09 1.62805144232693e-09 3.31166862022518e-09 7.23364042087212e-09 4.63560030268358e-09 5.61880194342666e-09 6.11730183189518e-09 9.39101370166301e-09 8.01872474641966e-09 1.24711120780764e-08 7.14438982434628e-09 3.45411924678098e-09 4.93060282024383e-09 4.49362146051593e-09 3.01342146240472e-09 4.68851420133849e-09 1.00645784190149e-09 3.1062897622692e-09 2.61001431476351e-09 3.13759880769496e-09 NA NA NA NA
"6" NA NA NA 1.23612551726075e-09 1.64703658162158e-09 9.24388807808238e-10 1.36835116203332e-09 2.01559729393016e-09 2.8175721079393e-09 5.92993871790626e-09 6.64106213056501e-09 1.45582889960536e-08 1.03155254178166e-08 7.36042691254263e-09 8.59180780328529e-09 9.75124577985743e-09 1.3748419874331e-08 5.53599332413383e-09 6.33264383008585e-09 2.2487819732589e-09 3.47171828652281e-09 1.38923488116274e-09 1.75576805586612e-09 3.10018430428843e-09 6.01085435049072e-10 1.97464045073342e-09 1.52858710380044e-09 NA NA NA
"7" NA NA NA 6.45789120343163e-10 2.78419226395931e-10 1.67839342098926e-09 1.20092971013125e-09 6.94923878928352e-10 2.13772488577439e-09 4.10485421768751e-09 4.72276384179379e-09 9.50929406267787e-09 8.19101511249911e-09 1.33737023126665e-08 1.6106510368788e-08 7.85032786664535e-09 9.81532064580332e-09 6.43123749446515e-09 6.42063376705999e-09 4.68461001486701e-09 1.84335908407758e-09 1.38339422039056e-09 3.1370658675127e-09 1.14895634970195e-09 1.17045943262282e-09 7.01109379660548e-10 1.30393844464461e-09 NA NA NA
"8" NA NA 8.36053599883463e-10 2.39896102433137e-09 1.83800556041935e-09 1.83871163558251e-09 3.09738591631893e-09 1.38508329463504e-09 3.40251018941763e-09 6.73810124989235e-09 6.26067948134181e-09 6.93985517636755e-09 1.06836123313717e-08 1.08645427556929e-08 1.12645696406047e-08 1.14763509794139e-08 9.10460512700354e-09 5.84024014430493e-09 5.476795077222e-09 4.54696685096032e-09 4.73463619804257e-09 3.44692474384867e-09 2.69135380957126e-09 2.70272187855934e-09 2.91302420702677e-09 2.66275139649535e-10 9.43868364427986e-10 5.93678819728611e-10 NA NA
"9" NA 2.78712206181307e-10 1.08576694543458e-09 0 1.36765886878495e-09 3.28155732108556e-09 1.13902772328019e-09 6.62556524197875e-09 5.2091349878502e-09 3.23352310508917e-09 7.32708513471101e-09 6.22383174094926e-09 1.15959421538809e-08 1.99214634905409e-08 1.27944950208424e-08 1.5665401809928e-08 1.76620662435482e-08 9.31235007171253e-09 5.47374543086598e-09 4.04424521844027e-09 6.77786883226088e-09 3.56015135643765e-09 3.11872360808622e-09 3.48632805972137e-09 2.89160968289977e-09 2.64687954219573e-09 1.98339208491652e-10 2.62360328554391e-10 6.77185076477777e-10 NA
"10" NA 2.09355726683024e-10 5.85898852062509e-10 2.2216432588892e-09 8.75854703405604e-10 1.27534605671024e-09 2.0186595573276e-09 4.3115396326445e-09 5.26034073834877e-09 5.41899888824376e-09 6.25204184428796e-09 7.66683744137806e-09 1.5036476970111e-08 1.3594838037353e-08 1.50828446358196e-08 2.67528111777822e-08 1.4592537306257e-08 1.13676601555645e-08 5.04809873852592e-09 7.66926877971039e-09 3.37405347922858e-09 4.60246431774358e-09 2.46800439760561e-09 3.45185382267307e-09 3.09205780164337e-09 2.11987995429953e-09 1.09131870490872e-09 7.63480453898337e-10 7.17689426513886e-10 NA
