"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 4.23333795470487e-09 7.58191964040883e-09 3.98399151243395e-09 2.96266391362644e-09 4.59291723023623e-09 4.75498041758051e-09 5.21944449295702e-09 1.75358303121387e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 4.72848007142359e-10 3.09498844899414e-09 4.65159459249327e-09 2.94551429248828e-09 2.42890554840969e-09 3.63497478937151e-09 3.15069298334604e-09 4.30076697839253e-09 2.71860583517448e-09 5.18348030470383e-09 3.21449483130431e-09 2.30968279588296e-09 1.49026053846709e-09 2.14437071739686e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.57363186280426e-09 1.7571704995431e-09 1.29676125974816e-09 5.11053718917517e-09 8.90818223510813e-09 1.15853657031567e-08 5.07336337204985e-09 9.09036523668961e-09 9.16368105015189e-09 7.55453501299639e-09 6.55997114962785e-09 5.40240368137502e-09 3.28694192674698e-09 1.44249614888617e-09 3.20122570319786e-09 1.48584586980415e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.13182954299803e-09 7.41136431571943e-10 3.22205764958971e-09 1.99727924390736e-09 3.66660247374175e-09 2.11477887558455e-09 6.94116389431242e-09 1.04749417140621e-08 6.91193765263265e-09 1.2610923494012e-08 1.15375841713843e-08 1.01479191529021e-08 9.302947544921e-09 4.30629748186923e-09 5.78454358852624e-10 7.86234678323893e-10 4.85078052263695e-09 2.57117543236346e-09 1.92396491620496e-09 1.15473252103652e-09 NA NA NA NA NA
"5" NA NA NA NA 9.37754343275509e-10 1.34503168379928e-09 2.16443085354626e-09 2.12333225561716e-09 2.46687926099376e-09 3.72339665044234e-09 3.02553121265081e-09 7.17743600474045e-09 5.05256342874382e-09 1.47130164324305e-08 1.65055556338468e-08 1.71642671248134e-08 1.17485047335293e-08 8.94514032762699e-09 3.20940822332616e-09 4.06003159959956e-09 3.09897332230197e-09 1.083919736652e-09 1.44459510790373e-09 1.42146835914797e-09 2.33944733569505e-09 1.56220768497335e-09 NA NA NA NA
"6" NA NA NA 1.68640820851725e-09 5.45594863945561e-10 1.57027418525162e-09 3.13402005864943e-09 1.78349920477391e-09 4.16348830516016e-09 2.80511131037901e-09 2.58705144114752e-09 6.83638023817218e-09 6.6797416940467e-09 1.95531111654051e-08 1.83250751236793e-08 2.81561502051751e-08 1.70019228299429e-08 1.3772953785468e-08 5.09170385289868e-09 6.27194487828273e-09 6.86315028108643e-09 1.5945032053731e-09 3.31461170544792e-09 2.15696493093636e-09 9.67095626906481e-10 1.69377057099022e-09 1.17443895661031e-09 NA NA NA
"7" NA NA NA 1.27381619249514e-09 5.90499127567545e-10 1.66636438167182e-09 1.89343767246884e-09 1.31677486709237e-09 3.73107127952108e-09 5.31686823962377e-09 3.32804685782153e-09 1.42688969305348e-08 1.44957869625036e-08 2.10442800716183e-08 2.51624079043239e-08 2.77354240458383e-08 2.05573741654094e-08 1.4026130967964e-08 1.46562113129148e-08 7.38162272097161e-09 3.16180820938838e-09 2.35572352330327e-09 3.44254907489397e-09 3.2695568088808e-09 1.32608897085069e-09 2.23148866284027e-09 1.16942759682233e-09 NA NA NA
"8" NA NA 6.52991910098345e-10 1.39254840983042e-09 8.69850400997132e-10 3.44630836691238e-10 2.82795387736505e-09 4.23145331359212e-09 3.02557142779789e-09 5.5436061280915e-09 4.69232959393095e-09 1.28399093667046e-08 1.08728394735577e-08 1.99611070306512e-08 2.8798446606003e-08 4.03666301036072e-08 3.32053416063625e-08 2.23977349274025e-08 5.63312965061855e-09 1.49381527226954e-08 6.22513358149361e-09 4.50634834207283e-09 9.19768956099203e-10 2.38783726031077e-10 1.81369038775865e-09 7.17927846802913e-10 1.63412904405212e-09 7.98672489356082e-10 NA NA
"9" NA 1.08044391152413e-09 3.65500646824334e-10 9.53277550733264e-10 1.04542088670153e-09 4.76029693802849e-09 2.12418059045967e-09 6.12534854751425e-09 1.86826351210784e-09 6.26969946748091e-09 5.15060927340149e-09 9.8632451904364e-09 3.93714516670724e-08 2.90316197714688e-08 5.16419979366503e-08 6.13192848080199e-08 4.04621394895969e-08 1.44452007115207e-08 1.97661035127378e-08 7.78096236770687e-09 4.53429073454094e-09 4.11514385789078e-09 2.61482126589605e-09 3.2821898427835e-09 1.41519076979149e-09 3.22573697169732e-09 2.31313111406092e-09 5.09669443995489e-10 2.03024972048095e-09 NA
"10" NA 7.24447290359907e-10 7.91342549001165e-10 4.92608911934644e-09 2.66947123562784e-09 4.79806240523782e-09 4.3808695943985e-09 4.28927644391544e-09 5.60862090104059e-09 2.28247882718905e-09 3.75974844322962e-09 1.56518574447521e-08 2.346842440479e-08 2.24147576782568e-08 7.01604943334446e-08 4.59896185647543e-08 4.28965354658454e-08 2.21698217944916e-08 9.7639743251678e-09 5.6024566030789e-09 3.47833618538884e-09 5.8192472114077e-09 2.44073743752384e-09 1.89548338758911e-09 2.40652057862403e-10 1.32854316999464e-09 3.09516458848687e-10 0 4.68099991078524e-10 NA
"11" NA 5.52917309949271e-10 2.26688802541694e-09 1.41988457255159e-09 1.40687040008988e-09 2.65886330178975e-09 2.42266029764681e-09 1.93639893133341e-09 7.45154295144498e-09 8.11497596028917e-09 1.61486266896827e-08 7.72987521537973e-09 3.61262121272334e-08 4.50878186636611e-08 4.63693768862444e-08 5.22780483270023e-08 4.7850261726517e-08 1.64657382641949e-08 1.63517492241525e-08 7.90173893146378e-09 8.12997491323699e-09 4.10268984645649e-09 3.14428295082467e-09 3.58393079225158e-09 2.57655280370472e-09 0 3.79253749371642e-10 2.16141846371293e-09 7.0489271457197e-10 NA
"12" 1.33145232834448e-09 4.01089758920551e-10 5.5906615960979e-10 1.14789427775894e-09 6.20879281917026e-10 4.60506093030487e-09 2.83583897482749e-09 7.10808670634109e-09 2.58498047376297e-09 8.28646657472932e-09 1.44889989290112e-08 2.08653365266719e-08 3.52117926030276e-08 5.12890804001444e-08 6.96914894588976e-08 8.14679667857628e-08 4.38961004002625e-08 2.03835027395084e-08 1.42226534790956e-08 1.17964498683897e-08 3.51910708346856e-09 3.0546697752455e-09 6.97820562303313e-09 2.12536937252612e-09 2.26770516820741e-09 5.21985174743643e-09 1.32983841927333e-09 0 2.09657680168571e-10 1.02832844678594e-09
"13" 0 9.23852202682663e-10 1.11907874940311e-09 1.82517666782282e-09 3.95167763128888e-09 3.84888945390962e-09 1.66367854624777e-09 8.62338779196629e-09 5.02341272802625e-09 1.01404226975022e-08 1.3186205311984e-08 1.60385130219682e-08 2.18875253982358e-08 4.41071342157421e-08 5.82042168001299e-08 7.18095460447109e-08 4.33172921391204e-08 2.50346873283516e-08 1.41240869080534e-08 7.83434557623677e-09 9.38775237303875e-09 9.32608038016251e-09 3.87079654405822e-09 4.42397519563261e-09 2.68923062584611e-09 1.70781450992695e-09 4.26254556934726e-10 2.51303609201543e-10 4.10215937053055e-10 0
"14" 2.1005259597275e-09 1.57695205913216e-09 2.78503053825532e-10 6.65554006335485e-10 2.318243647198e-09 2.70297454913104e-09 4.89994329424137e-09 3.36791423980075e-09 5.80234035406741e-09 9.84887684218797e-09 1.28896203157133e-08 1.2708550233175e-08 2.9579537925707e-08 4.3986427085951e-08 7.33859438507051e-08 4.37724877658378e-08 2.87949184082465e-08 3.05230053009963e-08 8.51095781777719e-09 7.10037146261066e-09 6.67112535007631e-09 5.95564995676816e-09 4.15074426965702e-09 2.3871459590957e-09 1.01975118562124e-08 1.46317244012753e-09 7.35699780409425e-10 1.15413615981923e-09 7.70330545335036e-10 0
"15" 2.57036826159968e-10 5.58909794096289e-10 1.72987023609191e-09 1.35531717967446e-09 1.53890223166669e-09 2.94066498196228e-09 3.7927800214022e-09 3.12192721213954e-09 4.81016849231638e-09 7.43186079408167e-09 1.22323083236037e-08 2.01174422496098e-08 2.25267443630017e-08 4.90697304831499e-08 5.6280178616949e-08 8.38098203901153e-08 3.84539582762348e-08 3.06705203628241e-08 1.75195998318098e-08 8.59732787312626e-09 6.5280545232914e-09 2.46282222112091e-09 3.17135200424982e-09 5.26654882483443e-09 3.39175872045282e-09 1.2112481608321e-09 9.99765990456825e-10 1.43513332159532e-09 2.94811010795822e-10 2.34095922574715e-10
