"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.21273284712722e-08 3.68098509406055e-08 4.46095022607882e-08 5.18722792680707e-08 7.24884883575363e-08 4.41148274437504e-08 2.98584086911301e-08 2.02929448780814e-08 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 9.40096125506477e-09 1.09439033526973e-08 1.68551513624346e-08 2.35289001263216e-08 3.41168252756277e-08 4.31583513518958e-08 8.07194601821119e-08 1.19722465534268e-07 3.90262362698892e-08 2.55416513675515e-08 2.02787248417739e-08 1.54106923381309e-08 1.01898931641898e-08 9.19151443457062e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 6.56330185591016e-09 1.47889287757459e-08 1.40370640879213e-08 2.05558640665823e-08 2.91597696079921e-08 3.90068053631245e-08 6.07202525980673e-08 1.11031177350103e-07 9.29146555618855e-08 6.28605878015608e-08 3.74284719312472e-08 2.00198093023537e-08 1.22319187350566e-08 1.15982192583895e-08 9.4386365037104e-09 5.30626609228463e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 6.52543775373816e-09 7.48555192037368e-09 6.78252691114501e-09 1.27738535772034e-08 1.16542520575058e-08 1.53072170469096e-08 3.58277905885634e-08 3.43172089491485e-08 6.37426121644156e-08 8.9486131479814e-08 6.5388021403305e-08 3.64023548059468e-08 2.54933782405103e-08 2.33205255333791e-08 2.03799989889831e-08 1.01008545035822e-08 7.89798795542509e-09 3.74419102296557e-09 6.44079958179999e-09 5.34276147508212e-09 NA NA NA NA NA
"5" NA NA NA NA 4.61930450596097e-09 4.9577874084243e-09 1.22548838607274e-08 1.02356613423541e-08 1.01602011124575e-08 1.20549635375771e-08 2.12542987978938e-08 3.19630801647126e-08 3.74750990998501e-08 6.65981380708479e-08 9.28937328971621e-08 8.25510864654671e-08 5.38635133351687e-08 2.579594697778e-08 2.49886601963592e-08 1.74493114867574e-08 1.48867764483617e-08 7.50163919145101e-09 1.00584530295456e-08 6.33054730497825e-09 7.21433820844625e-09 6.15546720361019e-09 NA NA NA NA
"6" NA NA NA 4.49354678993225e-09 5.89061784691979e-09 6.34804672999289e-09 1.00898041973167e-08 9.84856363306948e-09 1.83986707213188e-08 1.44121683429722e-08 2.50195371827307e-08 2.93845742116306e-08 4.31465242589942e-08 5.84897451740229e-08 1.54939406475174e-07 9.42116475937823e-08 5.70966692460255e-08 3.4135708485401e-08 2.97986502155346e-08 2.13048750437912e-08 1.09320203866268e-08 1.13211224496932e-08 1.22529769024964e-08 9.33716849058669e-09 8.89972572543633e-09 6.71116067600739e-09 4.39361689905899e-09 NA NA NA
"7" NA NA NA 4.81171513665316e-09 7.15352446431991e-09 8.22161857698625e-09 9.47470830048269e-09 6.20876560778889e-09 1.39636299612255e-08 1.47797352565891e-08 2.96309396525025e-08 3.43865305543147e-08 4.24862786269508e-08 9.79614563087527e-08 1.16022981753334e-07 1.34179210964795e-07 7.64964802714392e-08 4.5305464724507e-08 2.682606034976e-08 2.41055079000022e-08 1.35272867018873e-08 1.69618727245526e-08 1.26361869945953e-08 8.02234105696965e-09 4.96556367410182e-09 4.70662358187694e-09 3.01000482095461e-09 NA NA NA
"8" NA NA 2.11736144299616e-09 8.15708513483521e-09 4.0197063245711e-09 4.67812822409112e-09 9.84199321374494e-09 8.72393429490731e-09 1.39117393724914e-08 2.00024580129571e-08 3.41282144551499e-08 3.79298795751211e-08 4.54795140155423e-08 8.88836599121337e-08 1.42761098721508e-07 1.26616798855596e-07 8.35680978571879e-08 5.71978080420199e-08 3.18519942347111e-08 2.08989171855939e-08 1.31960814850841e-08 1.00441556368948e-08 1.03036659294483e-08 1.01855567755643e-08 7.21479955538386e-09 2.84306888849375e-09 3.30274917578832e-09 4.58705350788615e-09 NA NA
"9" NA 4.15572247665111e-09 5.688762096966e-09 3.62427171722328e-09 5.03126796590895e-09 9.03955403210943e-09 6.89211063270652e-09 1.10906138683368e-08 1.47419485475942e-08 1.92283122456391e-08 2.03825622499456e-08 4.39054543491439e-08 5.04468054182721e-08 7.99641312069652e-08 1.35664984306569e-07 1.40041764585718e-07 7.57434218166907e-08 6.95397603664146e-08 2.78887939545598e-08 2.60113932520421e-08 1.39793597612009e-08 1.2721368222746e-08 1.4538921885582e-08 7.80840661405675e-09 7.00843270240195e-09 7.96306520144185e-09 4.55791822656631e-09 4.25402833241227e-09 2.66659406484144e-09 NA
"10" NA 3.18607359684507e-09 4.05912882523305e-09 9.32460368541486e-09 5.24079799977912e-09 9.01720160210107e-09 9.3104324316474e-09 1.16650350149833e-08 1.56838823682111e-08 3.19671747013848e-08 2.89933552356399e-08 4.26617560391726e-08 6.46219836786406e-08 9.97607397417156e-08 1.48871887409147e-07 1.43745258450413e-07 9.48358845258912e-08 4.91565697038976e-08 4.58315876010721e-08 2.75677165962901e-08 2.10390841506297e-08 1.64039799226013e-08 1.17657717318364e-08 6.43236041073022e-09 6.43779320891102e-09 5.39715335728545e-09 6.08817488175538e-09 4.78435957254109e-09 3.51789674251438e-09 NA
