"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 7.27002664993822e-10 2.78267814567998e-09 1.92339170144289e-09 3.24648296088557e-09 2.16651159516202e-09 3.49127853015493e-10 1.7578670303214e-09 1.5779595452499e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.59693688397632e-09 1.16450230081974e-09 6.26751071348394e-10 3.17717755741796e-09 1.75883762271685e-09 2.63224739207489e-09 4.95070928446607e-09 1.18561354015195e-09 2.85500330525715e-09 1.99007744248555e-09 2.13341609612423e-09 1.78206490451592e-09 4.90024978601854e-10 2.72245205415147e-10 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 6.67752965308888e-10 9.21117965290566e-10 1.32927046708776e-09 2.72215534113552e-09 1.1728810450838e-09 3.30860693608256e-09 4.66350668467204e-09 3.75095862783963e-09 4.04586772913752e-09 3.29534231135646e-09 3.37763075372271e-09 3.51253221342306e-09 1.15130065297363e-09 1.9332420783141e-09 2.10986002125348e-09 0 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.34406371707188e-10 0 1.60851744557459e-09 9.11910065321717e-10 8.35388467483405e-10 1.61038728306962e-09 9.76634466279872e-10 1.91258346684633e-09 4.49179432252621e-09 5.75970094399457e-09 4.36819691946775e-09 5.92577547274218e-09 3.94992002553397e-09 3.36403941238861e-09 2.7330290231383e-09 1.74747068518826e-09 1.17286918670742e-09 1.60473323731202e-09 2.86910509540866e-10 2.49257829958982e-10 NA NA NA NA NA
"5" NA NA NA NA 3.92571558715817e-10 5.41080015620019e-10 9.10661846697388e-10 9.68421101014806e-10 8.31599349580056e-10 1.69715778794016e-09 1.92341721090502e-09 1.44809751693398e-09 5.30140892110457e-09 3.94855389971405e-09 6.05780269578026e-09 6.43060627254255e-09 4.79812734581062e-09 6.73356378118269e-09 3.62192754002135e-09 3.30907763956379e-09 9.28711377050244e-10 1.15155252670269e-09 1.16152879262542e-09 8.39631420157108e-10 2.58482663532069e-10 0 NA NA NA NA
"6" NA NA NA 6.15937112880953e-10 5.60657332296296e-10 6.11199048754546e-10 8.09555614467927e-10 2.94662615977717e-09 2.98563017124819e-09 2.39665949233154e-09 2.44713797733929e-09 4.59949286814589e-09 4.39963565462897e-09 6.99528188858006e-09 8.82951793039948e-09 4.0715818698402e-09 9.3709340465066e-09 5.82738607682202e-09 5.16744575836829e-09 3.17936242940217e-09 9.81302160089144e-10 1.20203322337002e-09 1.38649609480192e-09 1.14655774970741e-09 1.04189498855368e-09 1.47897683928584e-09 0 NA NA NA
"7" NA NA NA 1.6272345936759e-09 2.71279556622148e-10 0 5.56966051653516e-10 6.29112530669592e-10 2.46988872860279e-10 2.64118593767675e-09 1.95925724163893e-09 2.79730177484964e-09 4.09371056689463e-09 1.33391899694629e-08 1.76603465831556e-08 1.24272082100377e-08 1.1257681101811e-08 1.10002557093082e-08 5.16986453503976e-09 3.82871549664288e-09 2.61724567859552e-09 8.24223819073156e-10 6.10868985158467e-10 6.69288765899277e-10 1.10977608099044e-09 0 5.88270764745095e-10 NA NA NA
"8" NA NA 2.32612131189308e-10 2.85372887056053e-10 2.69922843489303e-10 1.16044371507098e-09 9.51822442320917e-10 5.39980466888056e-10 1.5718646528469e-09 2.19543109353944e-09 2.88490777346723e-09 9.57338406015555e-09 7.36419048500473e-09 1.01602349923418e-08 1.84947696145474e-08 1.89578183695016e-08 9.21008682687459e-09 8.40946579862329e-09 4.69048338613354e-09 3.23040838821373e-09 3.53707593861615e-09 1.94648845723113e-09 1.42931097300748e-09 1.93532123585446e-09 2.00602101051317e-09 3.23140353963058e-10 6.8414159238109e-10 8.03984866164152e-10 NA NA
"9" NA 0 0 2.76935234323709e-10 0 1.41722277198227e-09 7.10695928866139e-10 5.40778931268651e-10 2.17288943628094e-09 2.48737548893487e-09 4.68440109593432e-09 5.12597654646567e-09 1.22475150723314e-08 1.02575574916081e-08 2.05733439779795e-08 2.1903073199064e-08 1.57695655630077e-08 9.8849678606313e-09 6.93820531680858e-09 4.02408466485948e-09 3.67875752315489e-09 2.4598177922107e-09 1.00106013754642e-09 4.46859473199279e-09 5.26619485795633e-10 2.46427067056266e-10 2.70532644226682e-10 0 0 NA
"10" NA 0 6.33584701458214e-10 9.48743323654899e-10 6.27703784121209e-10 5.75344416202966e-10 4.946472580899e-10 1.37629684441032e-09 2.24124196197625e-09 4.34242840443378e-09 4.39042829169256e-09 7.53474898068631e-09 1.19972151267897e-08 1.48189932096307e-08 2.54019739053308e-08 2.02676140531935e-08 1.3330789852469e-08 1.44753376670307e-08 6.06412755289968e-09 4.62969090926981e-09 2.09352444892163e-09 1.99252731086644e-09 1.53739087679473e-09 1.16707194695068e-09 1.2307222127777e-09 0 2.66551223188632e-10 2.43266822003076e-10 7.82948656369735e-10 NA
"11" NA 5.36470019487436e-10 0 9.95158002989476e-10 2.71633739818314e-10 9.4796537306167e-10 8.26007117025115e-10 1.98535112569922e-09 1.38869489055591e-09 2.42864078825836e-09 4.06913399496616e-09 6.97256840242024e-09 1.02765261916493e-08 2.28098505982923e-08 3.28243717517623e-08 2.38694789980468e-08 1.93082633594789e-08 1.17126984677608e-08 6.78785258131103e-09 4.58012354488464e-09 1.48111578358112e-09 2.35600482074373e-09 1.32159063595209e-09 1.81115368076622e-09 5.30616385335946e-10 1.8469321161354e-09 0 3.88293292524028e-10 0 NA
"12" 2.80784786162461e-10 2.31889331950024e-10 2.59956422119352e-10 1.0293800451609e-09 7.34412478290376e-10 7.99250578812008e-10 1.54800276657613e-09 2.45096748132053e-09 2.29977623772628e-09 2.94892474769945e-09 7.01605461367558e-09 1.35221746393693e-08 1.60584615610181e-08 2.33351921776229e-08 2.98653743666119e-08 3.25915117166317e-08 2.30756753649879e-08 1.20243866496426e-08 9.52113431093597e-09 3.77272600267368e-09 2.3996264223428e-09 3.66583903246596e-09 2.72051594515977e-09 1.31635154481383e-09 1.55918636176533e-09 2.56778479308699e-10 2.39716724382877e-10 2.54431170510431e-10 2.66973065064234e-10 0
"13" 0 1.07531161457023e-09 3.51519723552597e-10 0 6.92386776864627e-10 9.88627746004862e-10 1.17580228776827e-09 2.19135662171257e-09 1.8444343406887e-09 4.72932813719449e-09 5.65659051227892e-09 1.04986320879563e-08 1.41377000289401e-08 2.34312464905934e-08 4.55181929241628e-08 4.07596482635893e-08 2.63128575938718e-08 1.55456274044447e-08 8.00095576140061e-09 5.05188438621417e-09 6.42947327491443e-09 1.75312578379624e-09 1.97228817130201e-09 3.1567424906384e-10 8.84917941709821e-10 8.68981974031838e-10 5.19277934586048e-10 2.6014662887418e-10 0 0
"14" 0 0 8.20420910457796e-10 1.43272431511207e-09 9.7150420072963e-10 8.27780845447967e-10 8.20391558866473e-10 1.36951037239504e-09 9.13549263836769e-10 3.99075706523589e-09 6.93054744618337e-09 7.72907770309674e-09 1.8617232024116e-08 3.46858791312697e-08 7.257503666865e-08 3.9538733492202e-08 2.58185907687703e-08 1.23015149252174e-08 9.24242293307773e-09 5.71237043521516e-09 5.24545000062336e-09 2.33782265166284e-09 1.24279531051748e-09 1.45574583434116e-09 1.07924232290703e-09 5.46801161956928e-10 1.02440648984012e-09 2.83750794840341e-10 6.19352803306527e-10 0
"15" 8.85127147385332e-10 0 7.61541884283968e-10 2.33409492707205e-10 2.9901216709974e-10 9.11489892637049e-10 2.1216659729043e-09 1.69117138459768e-09 2.20869117534754e-09 2.4231498866732e-09 5.4024577606086e-09 9.88388822340485e-09 1.73772521372222e-08 3.88124625308439e-08 5.10274497992446e-08 5.69451642263648e-08 3.20605523510282e-08 1.34101658494987e-08 8.73557659079854e-09 5.99584463218801e-09 5.53397239927846e-09 3.02961146989272e-09 7.69737679490411e-10 8.82590620198387e-10 1.56434975905632e-09 1.28969492190712e-09 9.37073644409988e-10 0 2.61156976707475e-10 0
"16" 0 2.64952017885756e-10 6.1843138781357e-10 2.82857778443992e-10 8.80425163959826e-10 5.21039848505815e-10 1.38840700178558e-09 1.67947304457892e-09 3.13642490955163e-09 3.06305706005424e-09 7.72403087578788e-09 1.05365061861884e-08 1.65438376691124e-08 3.47623416879622e-08 6.20440391146599e-08 5.56212858753509e-08 3.24217966495986e-08 2.04085990022109e-08 9.23833543047561e-09 6.51001971868674e-09 4.29336995857257e-09 1.90019851382796e-09 1.53165252676371e-09 1.11486776072522e-09 1.67947749489383e-09 5.61225296692846e-10 0 6.48988056855893e-10 2.94225980815233e-10 2.86657330096283e-10
"17" 1.33906631584331e-09 8.40846522252007e-10 1.25097063873679e-09 1.16817171145551e-09 8.81610050372853e-10 1.37011302824136e-09 8.52239082440909e-10 7.95802573192173e-10 1.82735614082644e-09 3.4807318796738e-09 9.37826334096120e-09 9.28264302270556e-09 1.43528017979091e-08 3.24808956747634e-08 5.73679406487526e-08 5.96219623876592e-08 2.60530015784078e-08 1.61696484437337e-08 1.32879594996193e-08 6.2028309658083e-09 2.84295884770032e-09 3.61263162864265e-09 8.6394288901834e-10 1.28510385477822e-09 1.82845222674978e-09 0 9.30787678296865e-10 2.53340844049379e-10 5.56938453227724e-10 2.49742328645337e-10
