"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.29882029387999e-08 1.41269762191358e-08 2.24478702594219e-08 2.68224380013332e-08 3.43755309300226e-08 1.60459033803902e-08 1.53453361772143e-08 1.34492692832004e-08 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.13306326446795e-08 7.92037547671166e-09 1.40991685916179e-08 1.51865439066097e-08 2.06277429199557e-08 3.39858618745284e-08 3.67772250152239e-08 2.95228658097251e-08 2.82010477682871e-08 1.46664553394029e-08 1.41619986866811e-08 1.34852418148936e-08 9.38069600198367e-09 7.60984918474838e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 8.415463312919e-09 1.02430892115497e-08 6.69988325470584e-09 1.3120799876061e-08 1.69544486977935e-08 2.74729091784934e-08 3.01557120565785e-08 6.03748517999278e-08 5.21412271824379e-08 3.40870888438243e-08 2.63008226394162e-08 2.25474487379671e-08 1.40237882432869e-08 1.69093289569678e-08 8.87438814095362e-09 9.0333995205463e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.83592423297366e-09 8.8879881385756e-09 5.92630142494563e-09 1.15051759226159e-08 1.59835964885447e-08 1.83852066173787e-08 2.54717186954708e-08 2.87765827524046e-08 3.84973553221055e-08 7.2260145350083e-08 7.68813934525456e-08 4.95848127050035e-08 2.63073176063908e-08 2.25431901530362e-08 1.68519652303709e-08 1.15911690318872e-08 6.16784320851953e-09 1.30523166739358e-08 1.16833469760813e-08 8.24523473810116e-09 NA NA NA NA NA
"5" NA NA NA NA 6.65704285972162e-09 8.98294235784778e-09 7.77176190139792e-09 1.18981952693133e-08 1.28802203452415e-08 1.41794629550724e-08 2.14772897305471e-08 2.70801072340284e-08 4.32912470084144e-08 5.93028745300322e-08 1.02334827686998e-07 1.03751580525135e-07 5.9723698869139e-08 3.05407094554858e-08 2.90317858860428e-08 2.67135079356023e-08 2.16925316017016e-08 1.26464670192078e-08 8.20270054865904e-09 1.18529891368045e-08 6.38288157530762e-09 6.59125621728741e-09 NA NA NA NA
"6" NA NA NA 5.351665585193e-09 5.01282126055798e-09 5.46535701886626e-09 1.02315212038438e-08 1.6028356113553e-08 1.38441486260779e-08 1.22177248900414e-08 3.06944180281254e-08 3.7190529057057e-08 4.57702671165607e-08 9.08198267661783e-08 1.68509087373815e-07 1.89469062329687e-07 1.00034706278615e-07 5.65966632034003e-08 2.73018173707602e-08 2.72550323547394e-08 2.15508110247657e-08 1.77828677163955e-08 1.24599250739785e-08 1.06307179742476e-08 8.55763756309213e-09 7.78813406478206e-09 4.04956804814139e-09 NA NA NA
"7" NA NA NA 4.72638001742341e-09 5.41649639190123e-09 6.48676598864602e-09 9.98296236504218e-09 1.6176289494993e-08 1.73930419380574e-08 1.88401609831478e-08 2.88784567228134e-08 4.76379697266637e-08 7.98178424490074e-08 1.51213230976702e-07 2.10687864390556e-07 2.46411921391915e-07 1.41936418662168e-07 7.13918495236709e-08 3.92813667829967e-08 3.12743495277465e-08 2.27415729577987e-08 1.68007382783895e-08 1.57305774558153e-08 5.60438382863783e-09 8.8122610725203e-09 8.39399037187325e-09 7.33895684463554e-09 NA NA NA
"8" NA NA 5.95882667916325e-09 6.82315284400466e-09 6.57222727128684e-09 9.04061172254141e-09 1.11733333667419e-08 1.5002559075998e-08 1.69175555250936e-08 2.87421852046837e-08 3.39087296159092e-08 5.00930914795359e-08 9.88138207982478e-08 1.6940405552722e-07 3.26421108927471e-07 3.34440979869367e-07 1.64300242902142e-07 1.06049020198896e-07 5.52523177399064e-08 3.75645563535852e-08 2.31102326033437e-08 1.71467835649171e-08 1.3970175652544e-08 1.3600527048618e-08 1.22737153496564e-08 8.07024876355110e-09 4.39069762052329e-09 6.32227594952335e-09 NA NA
"9" NA 8.49241617379612e-09 8.40904467372172e-09 6.02803454480977e-09 6.11245972333146e-09 1.04999121474421e-08 1.20909390325401e-08 1.53287140788021e-08 1.80580316222931e-08 2.0136572423971e-08 3.52060389497885e-08 5.58777291669293e-08 1.06384448505664e-07 2.40659897016196e-07 4.2931143239132e-07 4.35249215743371e-07 2.24303223746168e-07 1.11698149815591e-07 5.70939376038268e-08 3.55014097082455e-08 1.86917833554141e-08 2.01946767786278e-08 1.3411096961929e-08 7.51038892580242e-09 9.77714652414161e-09 6.98287705423177e-09 4.99213639239677e-09 4.33287015627343e-09 4.06244434189665e-09 NA
"10" NA 3.29151916535159e-09 4.08074206474387e-09 5.80022456569321e-09 8.55837141624627e-09 1.11107706711493e-08 8.19441902392399e-09 1.67080400793245e-08 1.70792677115253e-08 2.95084864022463e-08 3.73382087688869e-08 6.65593949666289e-08 1.29935466663264e-07 2.60079865355296e-07 5.10932050885374e-07 5.15457798042279e-07 2.71121733039934e-07 1.16799753919024e-07 5.50529141966445e-08 4.66112827869596e-08 2.77298147485951e-08 1.92350574229715e-08 1.42709337322086e-08 1.35299335758113e-08 1.21452090419049e-08 1.17590630293203e-08 6.44428333215146e-09 5.02785171941699e-09 8.42197550445544e-09 NA
