"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.55073612471278e-09 2.79571260921615e-09 9.67817172603549e-09 6.87656545669961e-09 7.45757020357766e-09 6.26042209805152e-09 1.14515196168817e-08 1.06019026556696e-08 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 2.59938907459506e-09 1.26755594238121e-09 3.3710205543867e-09 4.51259754232077e-09 6.15336211099667e-09 7.45305042838808e-09 9.84046335959779e-09 9.38561565241304e-09 5.59000779022121e-09 1.41005205221345e-08 5.50582795580378e-09 8.77608961318303e-09 2.59273796685645e-09 2.75625122848082e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 2.009859140822e-09 3.32770505181355e-09 3.66310997803753e-09 2.45289477151671e-09 4.19874736845924e-09 9.07634884097111e-09 1.07307262324487e-08 1.82338457011979e-08 2.51368724798647e-08 1.06687274148587e-08 8.66460926801573e-09 5.33342752704243e-09 3.20196689218184e-09 4.57024563417595e-09 7.06177472373095e-09 1.63031061487924e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.09693576362932e-09 3.89503393420458e-09 1.09289782728726e-09 2.69400316013092e-09 2.63410405958844e-09 4.44488647362809e-09 2.93247018123217e-09 6.99634383774698e-09 1.69080106029961e-08 1.21383165118177e-08 1.17791741779962e-08 1.76797259086978e-08 1.11772210097333e-08 6.82280872277035e-09 4.74053556831158e-09 4.90858233014416e-09 3.26515901987091e-09 3.85625862146282e-09 1.87994623042214e-09 1.00264857299941e-09 NA NA NA NA NA
"5" NA NA NA NA 1.0707274613504e-09 1.35895221686012e-09 1.05486155953268e-09 9.47073537971971e-10 3.01636972545983e-09 4.89155004538392e-09 2.29506199761908e-09 5.76615385487545e-09 9.47067173463719e-09 1.3810462633606e-08 2.39480452888857e-08 1.85061183261107e-08 1.36402522336916e-08 9.60211839592443e-09 5.31088286444797e-09 5.19637576153687e-09 4.59150487114078e-09 1.11783590488679e-09 2.24782624258796e-09 2.3917103230158e-09 1.14979778633713e-09 0 NA NA NA NA
"6" NA NA NA 1.22725425721182e-09 8.99586181577541e-10 2.86591968811765e-10 1.23214412018375e-09 3.1372706541334e-09 4.69188191224077e-09 4.05546419197251e-09 4.01078105798581e-09 1.19480192944644e-08 1.38483496811805e-08 1.27534010451714e-08 1.6300286556563e-08 2.74264304974538e-08 1.37345688907862e-08 1.00532601943837e-08 7.99973301092238e-09 7.69597996804915e-09 4.41657222645574e-09 3.23740675812631e-09 1.06169251113733e-09 4.22361322256676e-09 2.81004020641209e-09 2.02345206841938e-10 0 NA NA NA
"7" NA NA NA 2.42952234649531e-09 1.80151433779137e-09 2.47178578676335e-09 2.62141020800284e-09 2.30145874100988e-09 2.62496773953475e-09 3.00597194300232e-09 4.71834267395138e-09 7.25353626195983e-09 1.23286300792355e-08 2.67258724518625e-08 2.03614672732897e-08 2.52959024880227e-08 1.17414114417634e-08 9.19006827318906e-09 1.0839800859455e-08 8.75155538787197e-09 5.00888790506915e-09 2.73689080797699e-09 7.22988718844712e-10 8.69113596660717e-10 2.23759875112516e-09 4.22376976218905e-10 1.94574834212678e-09 NA NA NA
"8" NA NA 1.67934377118291e-09 0 7.09327538872479e-10 1.27262293164777e-09 4.11416551153e-09 1.80121993195252e-09 7.88075526988668e-09 6.59884001146948e-09 7.08570827283664e-09 9.37729194202167e-09 2.03848693566188e-08 2.44741025427027e-08 2.28048902990916e-08 3.12189062252411e-08 1.48248644946606e-08 1.91507388120765e-08 9.61628337492147e-09 5.99686600052484e-09 5.60082275838456e-09 1.60408637320802e-09 3.77736311594254e-09 3.12689269303079e-09 2.3945839007099e-09 1.80658690189325e-09 5.4651766795599e-10 6.12208731765158e-10 NA NA
"9" NA 1.51389906639081e-10 7.11116748687519e-10 4.12484142543162e-10 8.66776706477485e-10 8.64294776529054e-10 4.1655125186119e-09 8.00862258516871e-09 3.15575098820787e-09 1.53778770955645e-09 7.96439410930339e-09 1.04625403336234e-08 1.90295792549496e-08 2.87557187794111e-08 2.20360950794059e-08 3.19588035433644e-08 1.85968045575532e-08 1.57565424647886e-08 1.100496439599e-08 4.95367116086033e-09 6.42276364896307e-09 1.72095370245264e-09 3.58465724117746e-09 9.12905160351498e-10 2.56123230139802e-09 9.96137368798003e-10 0 8.46261315883282e-10 1.01690640464497e-09 NA
"10" NA 0 9.26858748628632e-10 9.29777795631163e-10 1.17532648026169e-09 2.22429318597857e-09 1.83867401570574e-09 3.06437890851049e-09 2.67203070626947e-09 3.76564156224904e-09 9.7370468620993e-09 1.2503984583642e-08 2.74040037300988e-08 1.92889778913505e-08 3.52501970751046e-08 4.23278047611443e-08 3.09735408004771e-08 1.66159475588419e-08 9.95969490148517e-09 1.06828615196944e-08 4.83225863297497e-09 5.91925501093497e-09 3.94515002419728e-09 1.88443412058173e-09 8.1175190473717e-10 1.43399144132571e-09 1.54067550994521e-09 0 2.4506224584622e-10 NA
