"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.97474217251672e-09 4.4142039073023e-10 2.62070072241875e-10 9.85374609206149e-10 3.82958662868404e-10 1.31621478771271e-09 4.99737573104401e-10 6.5373361452702e-10 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 9.78332737921823e-10 4.7392630127936e-10 2.62608898949912e-09 1.44751952846482e-09 7.20945118783736e-10 1.28917668387893e-09 1.83053092043318e-09 1.11760519354414e-09 1.6452291222755e-09 1.97595346086792e-09 7.30142307087287e-10 2.41609300200665e-10 2.16632390648407e-09 2.40781225718817e-10 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 4.11277729829046e-10 6.68840160232706e-10 3.99239295092469e-10 1.03821655883014e-09 9.44853171552413e-10 2.98097430837523e-09 7.29509767622023e-10 1.08870698913675e-09 1.28620503023407e-09 1.49617707591833e-09 2.57472169521949e-09 4.48969142097876e-09 1.24940399760079e-09 7.37811132614383e-10 1.65361599939471e-09 1.41287479404119e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 3.67552755864634e-10 0 1.19653845976162e-09 1.87306597162871e-09 2.83244138029167e-09 8.30769969315934e-10 1.78603516148617e-09 2.93828694905971e-09 1.67055834631035e-09 9.36598652907698e-10 2.58433042437292e-09 1.15292380541997e-09 1.60197862959885e-09 2.48609388727175e-09 1.98748428195699e-09 7.46325440893996e-10 1.02264682474017e-09 4.98996735913858e-10 0 1.26825995748378e-09 NA NA NA NA NA
"5" NA NA NA NA 2.8422752791747e-10 1.69266140455794e-09 0 4.62910264570046e-10 7.62299996339291e-10 1.45798674837139e-09 2.11221450594066e-09 1.24870190202516e-09 9.61360697798014e-10 2.90911011241467e-09 3.72220693534455e-09 5.81782492662231e-09 2.4844973090528e-09 1.71671014309946e-09 1.34708229468584e-09 1.57568909592738e-09 3.5282499169146e-09 3.02012208929753e-10 2.13776470841331e-09 9.56948329357117e-10 1.0818107692445e-09 1.05484744350702e-09 NA NA NA NA
"6" NA NA NA 4.76098820075671e-10 7.98772250359084e-10 1.79870050472057e-09 1.80299255497409e-09 1.22219497129362e-09 3.49397026709489e-10 3.63879856578719e-09 2.16801633855635e-09 2.24108488824119e-09 3.53578775172414e-09 1.87587268132887e-09 5.02098662237726e-09 2.04028175277738e-09 3.52158705118044e-09 1.41990845185106e-09 3.02800597646898e-09 3.01679655168964e-09 2.23309385748525e-09 1.16554692726129e-09 7.12082324274754e-10 1.55374903154208e-09 6.58866093672579e-10 7.8265477993179e-10 0 NA NA NA
"7" NA NA NA 1.05909530236444e-09 2.10140374861062e-09 1.60231014885454e-09 6.34535632066154e-10 0 2.47065086785281e-09 5.39520622376909e-09 3.23748417856398e-09 4.62795507944108e-09 3.12095408633517e-09 7.20564827633502e-09 4.5789121979904e-09 4.53472679991948e-09 6.92568759230567e-09 1.89051389701205e-09 1.59773774025906e-09 1.75950411420611e-09 2.59953034057581e-09 1.84541546109187e-09 5.26789875759295e-10 2.2731374038202e-09 1.32443658431967e-09 2.08131903210274e-09 9.05867107807199e-10 NA NA NA
"8" NA NA 3.22836951887937e-10 9.42995555023603e-10 7.28578704089644e-10 3.69253078254996e-09 8.26341748947553e-10 2.42344442379798e-09 4.86981396946936e-09 3.4014094166747e-09 6.32880143078565e-09 2.5188156724631e-09 3.78672721405933e-09 6.48241306921483e-09 5.71688124267962e-09 4.26422202008567e-09 7.47905359447992e-09 8.47175055627949e-09 2.76145750669331e-09 1.8718625938367e-09 5.37722931239305e-09 1.51914538770307e-09 9.85931722224309e-10 2.83614269150925e-09 1.68636586103459e-09 2.91849952281272e-10 2.13505261146785e-09 0 NA NA
"9" NA 0 1.60208806333367e-09 7.54484934396249e-10 4.40230963768066e-10 2.40391230327624e-09 2.14058601047794e-10 6.35784793569812e-09 2.9597646419192e-09 5.28400938291303e-09 5.49246152731471e-09 2.44676961198495e-09 5.3548019169596e-09 5.47202053513424e-09 8.87902424091843e-09 1.27668577581784e-08 1.36576835805228e-08 8.60645143751405e-09 5.11736579999742e-09 8.01701061771929e-09 3.61598002859195e-09 2.4677463900602e-09 1.03345530046636e-09 7.67453026799029e-10 6.416049696501e-10 3.65805616248168e-10 1.03905068351549e-09 2.6777359717451e-10 1.91882884259024e-10 NA
"10" NA 1.30288665720849e-09 6.44562155234549e-10 1.87116580152295e-09 1.79647747749584e-09 1.37043137083973e-09 2.72989517071314e-09 3.95553024291488e-09 1.98708524638641e-09 7.90537976744805e-09 8.00949776579653e-09 3.7721312362407e-09 1.05588857110603e-08 1.00877307033554e-08 8.63776009718114e-09 2.38872091120611e-08 8.16215066418025e-09 7.86235699340227e-09 4.9018091331231e-09 2.28872754404072e-09 5.08373658147971e-09 1.68113766009668e-09 3.91410470695452e-10 4.04209884438681e-09 1.04700366249962e-09 9.91657188958618e-10 0 4.60234557191848e-10 8.36487520218056e-10 NA
