"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 7.62645862698687e-09 5.54749319152112e-09 8.56792192871438e-09 7.45131837713241e-09 9.60202919142336e-09 1.22968660297588e-08 4.62743536969654e-09 5.49694753947061e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 7.21131594942792e-09 3.12784473712513e-09 4.57085872924005e-09 6.61725079254466e-09 8.0956631835878e-09 9.30306153405822e-09 1.24448110988273e-08 1.1710182473915e-08 9.11868386514284e-09 1.01787857684732e-08 3.82570429913241e-09 6.13023006397696e-09 3.74741472232058e-09 1.1138878474434e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 4.53075159001932e-09 2.46137024812066e-09 5.00074003248251e-09 3.65200754831428e-09 8.93932041386544e-09 2.33774781522525e-08 1.76820661160147e-08 1.26771466943854e-08 2.90037984764595e-08 1.14086540465122e-08 1.26319866248241e-08 5.55119883682823e-09 9.80412026211679e-09 6.4511945606347e-09 3.8021187867939e-09 5.064162951378e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 5.29132276972996e-10 3.67242039165908e-09 1.3584434839605e-09 6.22788034202094e-09 5.94554263248942e-09 1.18305523778002e-08 9.96425085600958e-09 1.442519192904e-08 1.22977736734732e-08 2.4248611417865e-08 2.17383785694741e-08 2.13126444773513e-08 2.09651322125363e-08 9.74855110360354e-09 6.32534510058375e-09 4.43155946826719e-09 3.26632671828945e-09 5.34568859898749e-09 1.28316489660485e-09 1.86812285503634e-09 NA NA NA NA NA
"5" NA NA NA NA 1.44973509924906e-09 3.45483472781633e-09 2.80714105593085e-09 4.22990415769759e-09 3.45176767747721e-09 8.41354799370646e-09 6.76744402222852e-09 9.66286214420913e-09 1.31557985567489e-08 1.7712005095515e-08 2.50990083174853e-08 3.4209370086976e-08 2.75637819782301e-08 1.67645838835741e-08 1.01686540464366e-08 6.74743418319986e-09 5.83318303662883e-09 4.35947216902603e-09 3.49702534899731e-09 2.55800609121702e-09 1.82678871103003e-09 1.41405521429744e-09 NA NA NA NA
"6" NA NA NA 1.17114847698631e-09 3.94389514289877e-09 2.49300658509836e-10 2.16882178598032e-09 4.05773789722859e-09 4.79270767367182e-09 2.37865523960477e-09 8.13263586366519e-09 1.42847031490432e-08 2.33337527269164e-08 3.09056959006792e-08 4.07408657194952e-08 4.16044553483346e-08 3.02345935820607e-08 1.79811564418156e-08 1.32919798335468e-08 9.68738616254474e-09 7.49984084792616e-09 4.61723742685097e-09 2.2415150631943e-09 2.31927223105088e-09 2.47176940595434e-09 1.75962866413394e-09 1.99351138875977e-09 NA NA NA
"7" NA NA NA 8.56945500589838e-10 3.08929738672679e-09 1.84713384238942e-09 2.0416284569846e-09 2.38163511832846e-09 9.57695965169836e-09 8.76573779185228e-09 1.09285230187341e-08 1.31114026555833e-08 1.78711447727065e-08 4.36049321394849e-08 4.22627081178882e-08 4.48422025712042e-08 3.35763149186118e-08 1.35658593825164e-08 1.40586157265746e-08 8.69930824098441e-09 1.43242307092536e-08 4.19780944625543e-09 2.25535354386797e-09 2.94619686778544e-09 1.14199648446547e-09 2.15739115800885e-09 1.34813129215539e-09 NA NA NA
"8" NA NA 1.17421832500069e-09 2.01610629591855e-09 2.35521326278232e-09 3.0194997581417e-09 1.598081847046e-09 4.32419669981944e-09 9.95207351852626e-09 7.23452124903259e-09 1.34216256273483e-08 1.43474467338109e-08 2.71919051690822e-08 4.80599636992773e-08 5.53192810093653e-08 4.76480315171189e-08 5.25055941744729e-08 2.31912160293834e-08 1.75270297934266e-08 1.44043525629616e-08 5.22490682408377e-09 8.59672100232864e-09 7.69772000317711e-09 3.81171595296307e-09 1.16900288237083e-09 3.85188235443342e-09 3.01545413928946e-10 2.76869528333293e-09 NA NA
"9" NA 1.81739049869981e-09 9.3497134581972e-10 1.23652463890804e-09 1.5398572917916e-09 4.30540457095729e-09 3.32481356734807e-09 8.36261495738052e-09 4.92185844340797e-09 7.59689188723213e-09 1.27675917112406e-08 1.43782101780921e-08 3.63944907643751e-08 3.18844773698307e-08 7.09467691417107e-08 8.56253686352951e-08 3.88997291991233e-08 2.92996716871464e-08 2.28849243795166e-08 9.86208508477303e-09 5.92767593359651e-09 5.18038982089782e-09 4.48147872078202e-09 2.94467809978319e-09 4.25076847875829e-09 1.17102143183209e-09 2.90839134427596e-09 3.28840941015611e-10 6.74696097227872e-10 NA
"10" NA 1.59194878299426e-09 2.7042237253397e-09 1.37752603659462e-09 1.97145261947285e-09 1.93728356933988e-09 5.21032440541985e-09 7.31951055933418e-09 4.21159146753862e-09 4.82091614549395e-09 1.08320198655904e-08 2.22727904759514e-08 2.11750220797154e-08 5.13469000326803e-08 9.28967548423404e-08 1.20921549835821e-07 5.33447645092097e-08 3.85324061217757e-08 2.70811676883616e-08 1.4310757165096e-08 5.07336856855849e-09 1.12153825167143e-08 4.3548840463218e-09 6.48722012660059e-09 3.5539648598445e-09 3.59989651923305e-09 3.08099730201204e-09 1.88060225403163e-10 0 NA
