"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.25338193208372e-08 2.84818541238982e-08 2.81741197122462e-08 5.5275679073729e-08 5.58468919778511e-08 3.48976253746059e-08 2.73307498738255e-08 1.97082102334454e-08 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.24005274492547e-08 1.37662469407384e-08 1.5681942672099e-08 2.36157505329081e-08 2.24199010541844e-08 5.70503183589106e-08 7.15582237069564e-08 5.92261511253088e-08 3.56391277798461e-08 3.26982883161011e-08 2.43112358103739e-08 1.94744967827202e-08 1.24730817901856e-08 1.24154009053489e-08 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.0777219379982e-08 1.09156293520752e-08 1.75197066492928e-08 1.9392117795858e-08 2.11162479078478e-08 4.47333627394779e-08 5.16386765954499e-08 6.95141943478817e-08 7.41860123717467e-08 5.37454537963375e-08 3.89864549066467e-08 2.65736170843237e-08 1.48052432939167e-08 1.02413216773321e-08 1.15114943780015e-08 5.40330850000693e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 7.29698976661181e-09 9.72671045953756e-09 9.94944240923916e-09 1.23102235498459e-08 1.40213818635489e-08 2.37296723599512e-08 2.40735727941599e-08 2.82053750783531e-08 4.70954034341115e-08 7.00587788129174e-08 6.58054579942355e-08 5.33702639766513e-08 4.32712817195017e-08 3.16784263627495e-08 1.51576469855695e-08 1.72910094136262e-08 1.33164743890489e-08 9.81389558631773e-09 5.4345514300219e-09 4.97566387413726e-09 NA NA NA NA NA
"5" NA NA NA NA 6.47539825288103e-09 6.60257901414373e-09 6.86085513398029e-09 5.39428678867654e-09 1.52265996853923e-08 1.36611276278194e-08 2.38007884840499e-08 2.47229353237987e-08 4.09845332579177e-08 5.2473683152155e-08 6.83389714115324e-08 6.6015405967963e-08 6.27079805587612e-08 4.22766780975724e-08 2.52184989986575e-08 1.95942672519366e-08 1.3757979766112e-08 1.00442996857061e-08 9.16158706972744e-09 3.60692447372408e-09 5.28451426358681e-09 4.15918357173835e-09 NA NA NA NA
"6" NA NA NA 6.20605713230079e-09 3.5128564935425e-09 9.48652351536513e-09 8.41207106819423e-09 7.21105996654861e-09 1.23910737953075e-08 1.43275482509921e-08 2.27957510856159e-08 2.90106519690877e-08 3.54871015640447e-08 6.91022775820533e-08 9.17414193121333e-08 9.02912136915032e-08 6.10059336855143e-08 4.32427647442675e-08 2.80381775077974e-08 2.71003302906534e-08 1.70496943100702e-08 1.33497519675278e-08 1.17050873617243e-08 1.15112755063945e-08 8.25930756985162e-09 6.3479506709129e-09 5.4185004162851e-09 NA NA NA
"7" NA NA NA 7.95005173446839e-09 5.89714647793907e-09 8.42764900850805e-09 7.23365461037991e-09 1.19591605993843e-08 1.75272272306328e-08 1.50478523440989e-08 1.50313179378943e-08 2.6441002695142e-08 4.75671976568665e-08 6.65227591051161e-08 1.06430821271923e-07 1.08508259144388e-07 6.11489348494162e-08 5.35398810880296e-08 3.48145791147533e-08 2.24385944694878e-08 1.59012556658719e-08 1.56258317561964e-08 5.44055762144647e-09 9.24064517919908e-09 5.67748349319704e-09 6.85112011761334e-09 3.63022576570893e-09 NA NA NA
"8" NA NA 6.07184115908531e-09 8.58184828233602e-09 8.24688197148232e-09 7.83695099843725e-09 8.46981787180042e-09 8.59078413273022e-09 1.60865195589549e-08 1.83797124701316e-08 1.99963138808485e-08 2.66350298787989e-08 4.32796857911334e-08 9.15356993991732e-08 1.15532864042172e-07 1.12939617042732e-07 9.68144698937399e-08 4.48406640029433e-08 3.77109969170394e-08 2.54418436571793e-08 1.30087152277702e-08 1.45817234892729e-08 1.18796875369769e-08 1.19983242367136e-08 7.89184325631799e-09 4.96437938683329e-09 6.64619787852837e-09 5.24290875868989e-09 NA NA
"9" NA 3.74283546305192e-09 4.80942681655417e-09 7.4461408905287e-09 5.86795012769256e-09 5.50687125351207e-09 9.23732372331846e-09 1.43773531120168e-08 1.86374753154462e-08 2.70562454979658e-08 2.84192067606616e-08 3.78220638387391e-08 6.81700088432409e-08 1.03767652918571e-07 1.58778314820457e-07 1.66672026559554e-07 9.37392167524176e-08 5.91019221663997e-08 2.74705526534229e-08 2.05135007195979e-08 2.26490948766825e-08 8.92868033274695e-09 1.42791421260872e-08 1.09500671654932e-08 1.39362884653646e-08 7.40193831488441e-09 5.59233851775839e-09 5.49071622420081e-09 4.35826278706112e-09 NA
"10" NA 4.58418524040201e-09 6.16293943855836e-09 4.5009898771172e-09 4.98456421120301e-09 8.09701672796745e-09 4.75621330724919e-09 1.28409892895271e-08 1.83779132306656e-08 1.34853553498618e-08 2.85964718415313e-08 4.16876482384344e-08 7.63852982213811e-08 1.03365914570614e-07 1.69868608200552e-07 1.65941021602974e-07 1.05944918905703e-07 5.6306643078275e-08 3.706000458568e-08 2.4209250493303e-08 2.73680231530495e-08 1.81571493488922e-08 1.20793934237498e-08 1.35638612123362e-08 7.10705380660168e-09 5.37245525406891e-09 3.53912210697676e-09 4.87826674084704e-09 6.05896846196683e-09 NA
