"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 5.48888783515712e-09 5.27024137940161e-09 8.40897593694957e-09 7.25183057818986e-09 6.15172926082166e-09 6.89391098351918e-09 8.34852583816343e-09 5.57660569606329e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 4.43165745650763e-09 6.29414317939058e-09 3.95037140229488e-09 6.26873806427997e-09 9.92157577471806e-09 1.02690007171905e-08 5.68444231148139e-09 1.02070421157279e-08 1.1875250324722e-08 6.53076688181507e-09 8.02735312457009e-09 7.48800073830815e-09 5.90591903466747e-09 6.62142209135453e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 3.16706849580873e-09 3.17234267012636e-09 6.1893370627145e-09 4.30959288358202e-09 6.28818933169103e-09 7.99752416694941e-09 1.09848783480275e-08 1.23981631217615e-08 1.15207363891562e-08 1.48941592330042e-08 6.99460685529875e-09 1.13805633107127e-08 8.1987066685777e-09 6.25888998329407e-09 2.31496686663628e-09 5.77450114895142e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 3.00081703421436e-09 2.05606131843755e-09 2.84076928373706e-09 4.01944497591513e-09 3.27472023706689e-09 3.15718881307692e-09 1.27247363776619e-08 1.57881289997825e-08 1.76454012560259e-08 1.21904368243279e-08 1.97129149478183e-08 1.34544910436137e-08 1.39385534523983e-08 1.11758142304991e-08 4.88212659392685e-09 6.64906797781193e-09 6.04200443785037e-09 3.63896833780376e-09 5.32706555240815e-09 2.2777275908011e-09 NA NA NA NA NA
"5" NA NA NA NA 1.22260392457379e-09 3.36673525078481e-09 3.47367531869009e-09 3.89759559856657e-09 3.23628563167536e-09 6.43207462690084e-09 7.46543140528426e-09 1.27081230953993e-08 1.70395401866908e-08 1.73418435551787e-08 1.58200126787575e-08 1.58848999214913e-08 1.62437966436576e-08 1.13678421927416e-08 9.19777196350837e-09 1.19377319826538e-08 1.29894088487354e-08 7.8476154508024e-09 6.15178424065652e-09 4.91777372792076e-09 2.9738191259783e-09 2.09522275709573e-09 NA NA NA NA
"6" NA NA NA 1.60023151659902e-09 9.10601791669869e-10 3.24478734253118e-09 3.81739411078029e-09 4.8477530087259e-09 2.35205917555133e-09 3.85556435390092e-09 6.32210100966385e-09 6.97538243787443e-09 8.79924875417128e-09 1.87068417372224e-08 2.67952190286865e-08 2.44229526382236e-08 2.3796035890705e-08 1.61352850007543e-08 1.40362911993187e-08 1.23419240253892e-08 7.61038546468801e-09 6.24004425508562e-09 3.49785118289691e-09 3.6381836397384e-09 2.83931543165758e-09 1.52393535063519e-09 1.31469894606947e-09 NA NA NA
"7" NA NA NA 1.43006271417803e-09 1.74236953561128e-09 3.40379876517158e-09 4.26809873596568e-09 5.55682690422427e-09 3.91289405801633e-09 7.07602281085337e-09 7.98214822912019e-09 1.16249546123835e-08 1.76279885498655e-08 2.6922953415935e-08 2.16409486500909e-08 3.58299873836385e-08 2.36079985715078e-08 1.68046665823678e-08 1.05564099149623e-08 1.39990095739839e-08 9.52870874495832e-09 6.56118005545369e-09 7.88067759500325e-09 2.09719226525175e-09 6.59119055008699e-09 1.32094368357316e-09 7.97948876432756e-10 NA NA NA
"8" NA NA 2.52218849973311e-09 1.3776874003967e-09 3.1113183567229e-09 2.77306310975601e-09 3.3680440092594e-09 4.15414030558141e-09 3.26753686429633e-09 7.06718931909697e-09 8.57760117450134e-09 1.64293201975414e-08 1.83956300075967e-08 3.43878732796093e-08 3.34517118919671e-08 3.33098098830973e-08 2.24222769432709e-08 2.14939677616176e-08 1.40280827610629e-08 1.17968959685409e-08 1.00855327748116e-08 5.28024332966385e-09 5.59248730855829e-09 8.05542378923257e-09 4.93668335346739e-09 1.40737938063961e-09 2.3613733084039e-09 2.00629690899338e-09 NA NA
"9" NA 5.53074245871881e-10 1.07513623303768e-09 1.06047815360786e-09 1.68586205333273e-09 2.95147259264243e-09 1.84880884421531e-09 4.08837951076486e-09 4.63680366513515e-09 6.35927388680876e-09 7.06683816012074e-09 1.63784013538521e-08 2.42207700941027e-08 3.0667507667863e-08 2.86168099250104e-08 3.55213304421887e-08 2.79559076547466e-08 2.13595655484015e-08 1.76414853568171e-08 1.40977659514027e-08 9.16453082372543e-09 9.60410073857851e-09 8.73149820310733e-09 3.55769757254102e-09 7.6287320402545e-09 2.79260080579748e-09 1.32943911674513e-09 2.53093792568634e-09 1.95590824264775e-09 NA
"10" NA 3.23123464036201e-09 3.42771782589281e-10 1.66760234227568e-09 1.69990235148709e-09 2.90050919322343e-09 2.84248938035969e-09 6.05406959882253e-09 5.83488090122986e-09 6.45921486740499e-09 9.87758349238365e-09 1.97143531065731e-08 2.98385584918871e-08 3.59627949386995e-08 5.05929110679007e-08 3.99459819550267e-08 2.95895366438615e-08 2.06849166282943e-08 2.1348133320778e-08 1.40773533744225e-08 8.18402930262154e-09 1.02897496513561e-08 3.44786219533678e-09 2.12159445426098e-09 1.85930851974022e-09 1.92003336677281e-09 1.27797756019041e-09 1.93094680886092e-09 6.48170144403056e-10 NA
