"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 5.86107165827092e-10 1.94748601722982e-09 4.25184873268503e-09 1.20838915396759e-09 1.86083966946163e-09 1.13127405823086e-09 1.91335806984447e-09 1.64427979716449e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.86420468493418e-09 1.13457610549468e-09 1.66335257917703e-09 2.20718766337415e-10 1.70790757075694e-09 2.2488887153284e-09 3.06066855460942e-09 2.50023994050756e-09 1.6560428562796e-09 3.41015134944013e-10 2.04560246868807e-09 7.67647999703994e-10 2.11867154082758e-09 1.53008736427468e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.6860956140258e-09 1.10563803087238e-09 2.77469849079393e-09 2.15915986876613e-09 1.60619153410579e-09 1.35872506252738e-09 1.27542725062673e-09 1.39165635080506e-09 3.4509624448225e-09 3.92180306055883e-09 0 1.45677176493434e-09 2.23334055706229e-09 8.24322531764181e-10 2.7829272020399e-10 1.33468984033487e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.01931062258919e-09 1.75136604986211e-09 1.32300040010125e-09 1.45664244015339e-09 3.12530405431087e-09 1.63435992266039e-09 2.13754296676306e-09 2.83296511514833e-09 1.27126959343653e-09 1.58249951842069e-09 3.97044604245873e-09 2.00758024094244e-09 1.71290502748384e-09 2.44470570463391e-09 6.56819030320899e-10 2.88710379740474e-09 1.46991147907922e-09 7.57949821258022e-10 5.71468404260831e-10 1.66674135581846e-09 NA NA NA NA NA
"5" NA NA NA NA 1.50522817093165e-09 8.60690475534447e-10 1.2781505715038e-09 1.64954971554895e-09 2.36111474028991e-09 1.22059549648931e-09 1.49678572003435e-09 1.94510052733576e-09 2.00916408998834e-09 2.99653443437143e-09 4.23765332763546e-09 2.84368889931266e-09 6.10837377120739e-09 8.05180839020622e-10 2.02693965106363e-09 1.54170832743416e-09 2.61490081174472e-09 1.03581489413443e-09 2.67465531024516e-09 2.58904331828905e-09 1.9781763663799e-09 1.47653977816408e-09 NA NA NA NA
"6" NA NA NA 1.14150006179500e-09 6.34103392533965e-10 5.80334001182643e-10 8.71294637921822e-10 9.645988645864e-10 1.86861613505362e-09 1.1286078777427e-09 2.67930075534742e-09 2.13692630445598e-09 3.5852643128779e-09 2.65242878239663e-09 4.35564945120405e-09 4.03586882168237e-09 2.07368123255844e-09 4.10204607279088e-09 3.65685651222461e-09 3.80245285821643e-09 2.0388000757708e-09 1.4832534156115e-09 1.90966811921279e-09 8.48112578690777e-10 5.09924497738409e-10 1.52826078392699e-10 9.61129857521941e-10 NA NA NA
"7" NA NA NA 9.82322123830688e-10 2.56884427125907e-09 1.84504737198249e-09 5.42724289830988e-10 3.19275794343303e-09 2.23886862423892e-09 1.80243485219381e-09 3.77168515654206e-09 4.26931112050396e-09 4.49602079708465e-09 7.16871929799142e-09 5.4745155121572e-09 4.84714369889633e-09 3.85293780258535e-09 4.01538866019639e-09 3.59988687982627e-09 6.01846767280706e-09 2.6470106194195e-09 2.25780789137116e-09 4.22128024990578e-09 2.58186038995426e-09 7.47348170289952e-10 8.53753514433481e-10 2.04751836883774e-09 NA NA NA
"8" NA NA 0 6.61238981942936e-10 9.47874281025141e-10 1.31768345838426e-09 2.20351142204401e-09 4.84928276929295e-09 3.40406981569747e-09 5.93909912922267e-09 6.90979751199522e-09 4.75767155191973e-09 5.85252176723696e-09 8.4303481142422e-09 4.16559823763228e-09 1.10514352351979e-08 6.3552582549261e-09 9.22391280333583e-09 8.57235125702449e-09 2.17827786014829e-09 3.29586909398909e-09 4.32057783586618e-09 3.16596644859259e-09 2.91089140280833e-09 2.83467536408434e-09 1.49160822532791e-09 1.93426785229719e-09 4.17844082324454e-10 NA NA
"9" NA 3.57237806628804e-10 1.1943222424371e-09 3.50901116704087e-09 1.35173367321702e-09 1.32794635878625e-09 2.35056312771822e-09 3.63318554563711e-09 3.1792174390041e-09 5.59732571773885e-09 5.22303897343624e-09 6.53801863762086e-09 1.20310872051697e-08 1.18930869566467e-08 8.84019776642418e-09 1.01983510889493e-08 1.02754510191908e-08 6.9273750352898e-09 7.47456165351132e-09 4.04882037826614e-09 3.52403631496551e-09 1.84002634933644e-09 2.95059183774533e-09 3.47154940879168e-09 2.15583768843168e-09 8.19456449442124e-10 4.51231119460447e-09 0 0 NA
"10" NA 1.95513362337246e-09 9.12582198646325e-10 9.40637134672946e-10 1.08316745140495e-09 2.07044453078572e-09 2.10109026272758e-09 1.14379526710946e-09 2.58329848677306e-09 9.63845333560899e-09 9.31867627426511e-09 7.54048186967862e-09 8.34582321056215e-09 1.32554755072203e-08 1.42878670221341e-08 1.55642671081303e-08 1.08424230697054e-08 1.55714127657953e-08 7.0588924685688e-09 4.13956947429305e-09 6.02147701314743e-09 3.74469132467573e-09 5.34578108794752e-09 2.15807186761171e-09 2.50485431006927e-09 5.53578696338322e-10 1.38246653939793e-09 6.47182266940467e-10 0 NA
