"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.64425112387805e-09 1.39035234816986e-09 0 1.01434487436251e-09 2.26917391039586e-10 0 1.32652395780293e-09 1.04185554277699e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 1.09436550696191e-09 6.87539149506574e-10 1.44347575848882e-09 1.89165186004912e-09 1.93670604199261e-09 1.06256739351587e-09 3.76074753711867e-09 1.93013761495693e-09 5.55760587943416e-10 9.72240465766724e-10 1.31164060898257e-09 7.34285197011615e-10 0 1.12345547444297e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 3.03134279884177e-10 0 4.57045770718992e-10 5.97997592379835e-10 4.77014147301383e-10 9.80903532924345e-10 2.50495352413963e-09 2.81105198751294e-09 9.40965446007851e-10 2.74231548904775e-09 1.04251277637068e-09 6.76697444916481e-10 6.91607508022112e-10 5.32106205208265e-10 1.91789242839347e-10 1.10720566284114e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 3.46668788230328e-10 5.40234512106806e-10 1.49312384683534e-09 2.29527401947826e-09 8.25259124736842e-10 1.47634594217346e-09 3.14453835763234e-09 3.56121924003087e-09 9.09944662869756e-10 2.88602862587355e-09 1.19722235079964e-09 2.10419453002764e-09 9.54322771115233e-10 2.18000638258656e-09 1.0944997621321e-09 1.34899478153526e-09 1.69624002301295e-10 1.58731263870487e-09 0 1.19361203131907e-09 NA NA NA NA NA
"5" NA NA NA NA 6.68323822878453e-10 1.64590581425134e-09 1.24745044242789e-09 5.03028660434864e-10 1.56523118288846e-09 1.70069013383904e-09 1.3366942605808e-09 4.44820247225229e-10 2.18500934237505e-09 3.49117168730426e-09 3.79185800276923e-09 1.34829413496808e-09 5.10254284364945e-09 2.79960022331648e-09 2.18635154062863e-09 1.45841931448956e-09 4.01126461423845e-09 1.6434154250381e-09 1.68384849125159e-09 8.23395031845391e-10 1.98150106964694e-09 8.3320849719142e-10 NA NA NA NA
"6" NA NA NA 2.84264579297704e-10 0 9.68696317408609e-10 0 1.93092265427892e-09 1.39409226640131e-09 1.96500100234513e-09 1.91108525356946e-09 1.23975126951479e-09 2.63741895862118e-09 2.89134727558322e-09 4.80942709778947e-09 2.34483401641244e-09 2.46810496981098e-09 2.76184420021223e-09 2.00853045753039e-09 2.0292068141634e-09 2.06783852739137e-09 1.62658176611138e-09 3.18435060572613e-10 6.39500592829447e-10 5.32743988199615e-10 1.86062334673344e-09 7.55376163140697e-10 NA NA NA
"7" NA NA NA 1.73300135221146e-09 3.12380577005386e-10 1.15410135070096e-09 3.15209285364862e-10 1.61301643185901e-09 1.19766697420448e-09 3.85134312921253e-09 2.17107536753307e-09 3.52864154424446e-09 2.14790860573589e-09 4.38589887796108e-09 5.34968990569672e-09 1.32642530790643e-08 4.50410740476853e-09 3.36295812980273e-09 2.16962397835755e-09 4.80720887520312e-09 2.6174616313742e-09 1.08903369188844e-09 3.42803028158205e-09 1.73180481212364e-09 2.65312364762515e-09 3.24628306201249e-10 0 NA NA NA
"8" NA NA 1.55441566840515e-09 3.31579067514029e-10 1.15724463099066e-09 0 4.67409363149655e-10 1.17635151335192e-09 2.10653438979484e-09 5.21914378950091e-09 3.0464947836258e-09 5.63318722656306e-09 1.29490377224778e-08 4.81916350051025e-09 8.18661644818532e-09 9.66516472628447e-09 1.34257710526682e-08 6.08456598820163e-09 4.67229766005363e-09 3.4419160875479e-09 2.97821271718664e-09 2.31433202911603e-09 1.6983424136762e-09 1.24544281354016e-09 2.24309911074157e-09 9.43531552731195e-10 1.00250522966041e-09 2.41960507037799e-10 NA NA
"9" NA 1.03687605161468e-09 7.31024814143688e-10 7.26617193015299e-10 3.03927295461646e-10 2.88833017754229e-10 7.93303750442029e-10 1.90095230033518e-09 3.38766158196558e-09 2.89829240282425e-09 1.93717120773167e-09 7.46741380526038e-09 7.87775955425581e-09 1.48611228783583e-08 1.4865665804704e-08 1.05435578105931e-08 1.8493700228983e-08 6.16456961315159e-09 4.71693929059989e-09 2.14435223460072e-09 1.11410539571339e-09 4.46662737839611e-09 2.0837799718763e-09 1.42094895920927e-09 2.01966183876798e-09 4.5581455484845e-10 3.07564294246132e-10 1.23509627526218e-09 7.06410464079243e-10 NA
"10" NA 1.02356369901547e-09 0 5.93444016519638e-10 4.01474789271982e-10 7.57497062425845e-10 3.85932513380246e-09 3.88504233007994e-09 3.22353139424539e-09 3.12961598397697e-09 7.49068062041439e-09 2.10338816611857e-08 1.19953261711454e-08 2.585099547111e-08 3.09716715120702e-08 3.51450576931211e-08 1.9795277733021e-08 1.2802526754533e-08 4.66874781205355e-09 5.40251722660109e-09 5.47981482816718e-09 3.0095663812396e-09 7.09735364617042e-10 3.69411115635679e-09 1.80799551061053e-09 1.41948690249235e-09 2.20288026484921e-09 6.7633366130464e-10 2.04893487785574e-10 NA
"11" NA 1.53249945926661e-09 0 7.46544489787736e-10 1.79340893558424e-09 8.4017615414026e-10 3.95985717416342e-09 1.19924658011026e-09 2.56547534078657e-09 2.96494213213355e-09 5.82872984401081e-09 1.16232787004291e-08 1.68365885996186e-08 2.82670180050083e-08 6.35728755002815e-08 5.1957590515115e-08 4.58113012902528e-08 3.30378594419725e-08 8.11783435713996e-09 3.9722252115305e-09 6.22903449738120e-09 3.74272706401497e-09 2.58811726341023e-09 1.59894519307639e-09 3.58811669042731e-09 1.039404600085e-09 1.3566578393452e-09 6.99626347927263e-10 1.99040001384788e-10 NA
"12" 2.59306811088873e-09 6.08040378371742e-10 5.13309215887346e-10 1.33177992459484e-09 1.64605100884868e-09 1.82164239615293e-09 7.73856552282194e-10 1.71849069360508e-09 2.39746997110153e-09 5.56829082015443e-09 7.30028953032981e-09 1.68130997763305e-08 2.91324879865599e-08 4.71636862915597e-08 1.446521280067e-07 1.42518958684106e-07 4.87613520447671e-08 1.54867481113602e-08 1.11099765457974e-08 6.39050853288113e-09 4.54725728203849e-09 3.38387012486198e-09 1.61570357059206e-09 2.25599077248342e-09 1.4843432025346e-09 9.89789977671104e-10 2.28335925121746e-09 0 1.93728289240076e-10 4.41082303195605e-10
"13" 5.32481505849064e-10 1.74445744191293e-10 4.56114970474424e-10 3.11682458241881e-10 1.16949034200472e-09 1.63684762620734e-09 1.87901186162453e-09 3.10392570891823e-09 1.15014656853572e-09 4.26791793424959e-09 5.15174235471826e-09 1.54881268897847e-08 2.12273635559899e-08 6.65086074871838e-08 2.13866966821526e-07 1.99329455643064e-07 5.46067681297415e-08 1.53247359559298e-08 1.0300669042579e-08 9.28628533968738e-09 8.03716811353438e-09 8.63357623342187e-09 2.40882585823825e-09 7.67264419790313e-10 3.21263981762296e-10 3.97376165196533e-10 1.64499928988118e-09 1.05667310174608e-09 5.40249191958381e-10 0
"14" 0 0 0 1.53801704904742e-09 7.85308626589034e-10 8.57244084004972e-10 3.52466134088413e-09 3.27650833405074e-09 3.18985510187537e-09 3.39442785238256e-09 4.65008698837504e-09 1.16679291323132e-08 2.87000758543351e-08 8.04804503110611e-08 2.15802018852993e-07 2.2878561373773e-07 5.70693248317292e-08 3.15819364115901e-08 1.3476939093494e-08 1.19186604111246e-08 6.78284580651194e-09 3.26508606752032e-09 2.44770396049283e-09 2.12293061094626e-09 2.60966562867863e-09 1.9621738154294e-09 7.68970662061556e-10 7.02230251089187e-10 1.8287688833643e-09 2.52984607912964e-10
"15" 6.70965204717247e-10 0 2.21434211881115e-09 1.55201706267322e-09 2.82488817067076e-10 1.92050015425295e-09 1.66106489002613e-09 2.82981863569334e-09 6.69544545321731e-09 6.09044938885972e-09 6.75578744796862e-09 1.68485119917467e-08 3.13417226073036e-08 7.88545627728717e-08 2.52478554200153e-07 2.03386901534366e-07 5.65755726743165e-08 2.78116212256359e-08 1.04207705656685e-08 9.12488504255382e-09 3.65762601719008e-09 4.41672380619891e-09 4.73073145093843e-09 2.76444945050402e-09 2.33543480747646e-09 9.70816328834127e-10 2.25584772819439e-10 1.38866009166337e-09 6.25835536760796e-10 9.61832826908516e-10
"16" 8.03699437927923e-10 2.39643948091369e-10 1.57661386434194e-09 6.8122339662324e-10 4.27288028899197e-10 1.19910325835354e-09 1.82112759300453e-09 1.02687116877478e-09 1.01591213851486e-09 4.01824549333257e-09 1.05974276621798e-08 1.17677917874304e-08 3.68267060105201e-08 8.87184762456102e-08 2.15982445820254e-07 2.02192741401677e-07 6.78056528087446e-08 2.73952269676897e-08 1.60044525072007e-08 6.43696563217033e-09 6.15605609327087e-09 5.41962655486278e-09 3.72882681833547e-09 1.38637995564455e-09 8.33062594696388e-10 5.24821687325164e-10 2.35805619813267e-09 2.59490284907252e-09 2.80654028548855e-09 7.46816731632834e-10
"17" 0 1.57695462220165e-09 7.62637681721281e-10 1.46482221873105e-09 1.25440555377523e-09 2.0838833659297e-09 1.70442796950785e-09 1.86845668863432e-09 1.49020053514038e-09 2.88918324602286e-09 5.21139009774181e-09 9.86608958213803e-09 2.36849958732652e-08 8.29121548823177e-08 2.24408943467943e-07 2.14493264732814e-07 5.72604718494986e-08 2.7969973404302e-08 8.46912793416554e-09 8.61491058629636e-09 3.01153211733059e-09 2.14241353754092e-09 1.9010312995964e-09 3.28464026309149e-09 1.52490143490916e-09 6.21663686048238e-10 1.46775747469577e-09 1.10482516067704e-09 1.25904838832352e-09 6.88068619229505e-10
