"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 5.53131676201167e-09 4.58898073570694e-09 1.1135770393028e-08 1.76207419714425e-08 8.33501253368057e-09 1.00518154947214e-08 9.11809452194426e-09 7.02918543565476e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 5.05388164103615e-09 5.1344788747013e-09 4.27000343272117e-09 8.73408181750008e-09 9.68757140126387e-09 6.12978104216323e-09 1.32380715278316e-08 1.61469582452425e-08 1.03480010098916e-08 1.05694116160205e-08 4.62847041913295e-09 6.65955042205127e-09 3.70355976366306e-09 4.68132758008019e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 5.77319207679936e-09 2.51169102099333e-09 7.37670434021256e-09 9.29270345532391e-09 9.82599366280487e-09 8.81916383868476e-09 1.39217349313342e-08 2.58633113572871e-08 1.75773150644648e-08 1.78603255049618e-08 7.90263086768375e-09 6.85314253775466e-09 3.55967060858543e-09 2.9869250416318e-09 3.27694419471759e-09 5.29597911279393e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 1.32867298996252e-09 1.14384390272596e-09 2.38488109467578e-09 6.41479623121271e-09 4.20390681601827e-09 4.66714229585908e-09 1.00293562505771e-08 7.63108878494235e-09 1.94730808942474e-08 3.30803644082757e-08 1.33024803584908e-08 1.17424780614267e-08 9.04298548085650e-09 6.29588190768683e-09 7.30416895049106e-09 5.97551597983764e-09 6.1238323448137e-09 3.09068679710018e-09 1.58457905607317e-09 2.25812843852285e-09 NA NA NA NA NA
"5" NA NA NA NA 3.81023759758694e-09 2.30036109247794e-09 3.46996996969790e-09 2.92068065404284e-09 5.40019382265234e-09 7.22115275423756e-09 8.38161537270051e-09 9.57687251851228e-09 1.2513471064915e-08 2.79420685769047e-08 1.69807598050974e-08 3.01316346515956e-08 1.1667670117484e-08 1.36471748793232e-08 8.96358613484616e-09 6.64320896930535e-09 7.03350912117186e-09 5.98761646670038e-09 4.12581140118502e-09 3.40892754343592e-09 3.64604796817684e-09 2.58663566936309e-09 NA NA NA NA
"6" NA NA NA 1.49246942264776e-09 2.10333375528885e-09 2.03001309511944e-09 1.8049922460303e-09 3.42623232843833e-09 4.87966390944995e-09 4.09093172215035e-09 8.27575221718767e-09 7.97204103525382e-09 9.67917956843418e-09 2.28871771255611e-08 3.0036965026025e-08 2.36631774274071e-08 2.99600032799973e-08 1.03751743903858e-08 7.56787720581199e-09 1.54456378100402e-08 4.47569438701966e-09 4.51824642939682e-09 5.29999555804817e-09 5.47210996642941e-09 4.79794923069326e-09 2.89212260937085e-09 2.73811388028833e-10 NA NA NA
"7" NA NA NA 2.26281598157408e-09 1.03148513694495e-09 5.72337570178207e-09 3.36568672421676e-09 4.4373758121025e-09 6.02727842671321e-09 8.29353594432196e-09 6.72825880726592e-09 9.37719464352797e-09 1.7751753124187e-08 2.52713551637835e-08 3.79761749810566e-08 2.82260635672196e-08 2.39934330817927e-08 1.83731873489472e-08 7.25719783734795e-09 8.26324481714718e-09 4.87520336357423e-09 3.49945081843431e-09 1.90368247298375e-09 3.83600421672561e-09 1.66905586784928e-09 2.02236561949341e-09 1.02749809502157e-09 NA NA NA
"8" NA NA 1.96527383081432e-09 2.87818333588562e-09 1.63221431708503e-09 2.44205603239207e-09 4.83927159929127e-09 5.00286296303882e-09 4.18648055088557e-09 1.0790938200249e-08 9.30013622419851e-09 9.14124754860999e-09 1.93038543592942e-08 2.53512895395143e-08 4.16852104886862e-08 3.51164041690203e-08 3.30899427369017e-08 2.3906259672955e-08 1.32685066738589e-08 1.05691358293601e-08 4.99687683711528e-09 6.82230876264643e-09 4.34588719310146e-09 3.22870238074158e-09 2.24363026130577e-09 2.07565071585709e-09 1.46090290691695e-09 2.17740103740089e-09 NA NA
"9" NA 5.66210968642385e-10 2.80085975893228e-09 1.97211145894309e-09 3.1338741327164e-09 2.38232003195735e-09 4.72876633993616e-09 2.77014222720378e-09 4.45935907126e-09 4.86475904251706e-09 8.63379697444527e-09 1.41041765187644e-08 1.55036821420424e-08 2.80020618548735e-08 4.74639355826206e-08 5.82524926885823e-08 3.35636571263505e-08 1.39188466526148e-08 1.05030130345028e-08 6.20610282860813e-09 8.07926278516487e-09 5.43366452640641e-09 3.26505032108488e-09 5.1774254740276e-09 6.83738879567696e-10 2.75867444922779e-09 1.46654127194334e-09 2.08309416020679e-09 2.02954690799943e-09 NA
"10" NA 5.03847337123225e-10 2.45660250314167e-09 1.48602580422361e-09 2.94227874054298e-09 2.82980081223602e-09 2.81251186847999e-09 4.98301817435414e-09 4.30108155327137e-09 7.07711108565314e-09 9.24908176288397e-09 1.20688717712852e-08 1.25959855439167e-08 3.01462650727969e-08 6.22240971741082e-08 6.08952028999438e-08 3.60745303799558e-08 2.27187883816983e-08 1.47872730082012e-08 1.01957193491655e-08 7.6396061156309e-09 7.86886520177852e-09 3.87344082694444e-09 2.23250495571683e-09 3.30974310402366e-09 2.70697812692831e-09 2.4364944613546e-09 3.11341404237018e-09 1.50718519306569e-10 NA
