"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 9.46460584320261e-09 9.19415750552742e-09 6.64491725045554e-09 9.08104000222354e-09 1.16155339001192e-08 5.75475480835438e-09 6.98026947716807e-09 9.48477315862592e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 3.65409271800144e-09 7.56840807042708e-09 1.42246172742705e-08 8.19134607740078e-09 6.64808663096102e-09 7.55205064221182e-09 1.20239004520251e-08 1.11577907439742e-08 9.22108027908069e-09 1.19643196786694e-08 8.29251747671175e-09 1.10675542911819e-08 1.12962458073778e-08 7.22535657596026e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 4.53314441110935e-09 7.60459283321665e-09 6.19360456116006e-09 7.30040436985425e-09 7.12272566708863e-09 1.31271690095805e-08 1.29610568766205e-08 1.26632372618506e-08 1.41763554159063e-08 1.23824507472129e-08 9.99917598820045e-09 1.17423276372444e-08 1.12304552854813e-08 8.19474261399382e-09 1.17361167796679e-08 5.55545043888273e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 5.38360827700354e-09 5.60495233605085e-09 8.74466610218219e-09 6.70373345051888e-09 5.88629647323964e-09 8.49827717537455e-09 1.31237366782025e-08 8.04871174299142e-09 1.27932442661824e-08 1.42099303478649e-08 9.8740515174412e-09 1.41934369388187e-08 1.3241414059505e-08 1.29991808983262e-08 9.760857123336e-09 7.86689156645028e-09 1.20661521055464e-08 8.76785543365405e-09 8.74966705898346e-09 3.94920193398224e-09 NA NA NA NA NA
"5" NA NA NA NA 3.41076681595095e-09 5.3748485063763e-09 7.54177282301656e-09 1.07241784780291e-08 5.0786959857378e-09 8.73663380904947e-09 1.12376687856858e-08 9.40006676112633e-09 1.18889526863986e-08 1.23801965595105e-08 1.40415313324653e-08 1.62010964730056e-08 1.45661715154466e-08 1.07968951581958e-08 1.30451735155728e-08 1.03095932356558e-08 1.17652554608628e-08 1.07605331527954e-08 7.0895944241662e-09 1.36595180488974e-08 6.58940749144846e-09 6.34299062991333e-09 NA NA NA NA
"6" NA NA NA 5.98127528355891e-09 6.81814548808427e-09 5.77562537680873e-09 6.20227385855974e-09 7.39178551521413e-09 1.46094238612179e-08 1.45463023175352e-08 9.34654058954493e-09 9.14024634621335e-09 1.25055590301323e-08 1.93197534057829e-08 1.64992842628344e-08 1.48805283641451e-08 2.19752311973217e-08 1.53200372093672e-08 1.57775471142063e-08 9.97026928174092e-09 1.35080924792644e-08 1.3161691024679e-08 6.88044556714583e-09 7.95230238038758e-09 8.7847130427265e-09 7.22041975839155e-09 6.3490377022061e-09 NA NA NA
"7" NA NA NA 6.74723474498444e-09 1.72282023918678e-08 6.69285733003381e-09 7.12147843222097e-09 9.8932499313106e-09 1.39052256098932e-08 9.90080789083837e-09 1.05989765751891e-08 1.61501799687045e-08 1.54331510094729e-08 2.15319673437859e-08 1.82525628525221e-08 2.38724365374141e-08 2.0281303856229e-08 2.00848141214536e-08 2.01994412570701e-08 2.31051709112122e-08 9.91073948814855e-09 9.62888236202012e-09 7.53823456942483e-09 8.1234521591058e-09 6.19802514928970e-09 8.73581836149481e-09 5.33188852832387e-09 NA NA NA
"8" NA NA 7.02136483170059e-09 5.40943151919544e-09 1.33837113187591e-08 7.73208914900424e-09 8.13639230912216e-09 1.27399893309463e-08 8.52801459782541e-09 1.12550645283456e-08 1.57695774140175e-08 1.44677900657067e-08 1.14185879158737e-08 2.41765190400486e-08 2.78122087922676e-08 3.57551704872762e-08 3.6728386479592e-08 2.80637751775037e-08 1.93708567033603e-08 1.6109960258263e-08 1.36703524903248e-08 1.41313708591957e-08 1.26961089800681e-08 1.50454206961374e-08 8.67207128224426e-09 5.44055957697554e-09 2.90931067845255e-09 4.25382922260918e-09 NA NA
"9" NA 2.34297894766554e-09 8.89775549065014e-09 5.95294107297647e-09 8.30107230535275e-09 6.34817320665196e-09 7.32668196419705e-09 1.20941821909889e-08 1.25014512443013e-08 1.46213577018535e-08 1.55024913939222e-08 1.72795207217293e-08 1.96853153337891e-08 2.73644332228782e-08 3.08697259663333e-08 3.8929362737034e-08 3.62201789313769e-08 2.35975089485844e-08 1.92725522756011e-08 1.67288114282617e-08 1.72336225044761e-08 1.37110216128938e-08 8.70016143451241e-09 1.11747384527122e-08 1.25955042683939e-08 7.4879953914469e-09 1.06042872257484e-08 7.47256102242027e-09 9.28917768413987e-09 NA
"10" NA 3.26833411928621e-09 4.55156823944886e-09 6.83421686451909e-09 1.11801569280104e-08 6.67843202312085e-09 1.23528579925121e-08 1.15982519668129e-08 1.27570995447775e-08 1.26743300477967e-08 1.84018965208357e-08 1.38649241682393e-08 1.85145096960135e-08 3.23512310581485e-08 5.28201503787318e-08 6.11058258365863e-08 4.73336999954681e-08 3.13828427631251e-08 1.85572008079157e-08 2.58791761972169e-08 1.45547997565688e-08 1.20769371088344e-08 1.46120895407868e-08 1.28415517724731e-08 1.09090856418734e-08 1.13658172100651e-08 6.34998242963294e-09 8.72387803011854e-09 5.63054469580731e-09 NA
"11" NA 5.95216111718765e-09 6.8363682957206e-09 8.30264947599235e-09 6.21752135728143e-09 5.81629517158266e-09 1.15552660571271e-08 1.3443087633615e-08 2.15560978822236e-08 1.44414346919701e-08 1.66529190065754e-08 2.26952618466793e-08 3.02788467324859e-08 3.86572624422239e-08 5.36672513237728e-08 5.94905444388811e-08 6.16563709369327e-08 4.25587508576383e-08 3.06732125643631e-08 2.23184813715951e-08 2.00481705188003e-08 1.034166659612e-08 1.01502739119738e-08 1.26786548896784e-08 1.16363573143418e-08 1.10473177305201e-08 8.72481218495269e-09 6.17887288278591e-09 8.60167107222099e-09 NA
"12" 4.83413989996873e-09 3.22540007778495e-09 5.10649521159347e-09 4.63619440532661e-09 5.08185524236274e-09 1.40343575617099e-08 1.1179527697251e-08 1.12964056464579e-08 1.18874944103141e-08 1.95709372964567e-08 3.27415803609069e-08 1.968653628218e-08 3.70041157295147e-08 4.88155211667619e-08 6.9740236777171e-08 6.98049392261885e-08 7.01663527700696e-08 5.1965936686978e-08 3.09023771488605e-08 3.98893402796527e-08 2.43861786073098e-08 2.35200902017698e-08 2.08072753390286e-08 8.75968436577487e-09 1.11757296090318e-08 1.02174798140286e-08 6.29464722279653e-09 7.91227182625995e-09 7.14172332574319e-09 5.80101168056027e-09
"13" 1.43461165133127e-08 1.69640484268117e-08 6.68570930446545e-09 1.19716928262492e-08 1.61700675283159e-08 8.13345036119103e-09 2.60575154835189e-08 3.02800786469925e-08 1.94233169843888e-08 1.90532232145538e-08 4.66063137379192e-08 3.06980442485786e-08 4.7310719918478e-08 4.76462801233337e-08 1.02649813173847e-07 8.18860751767059e-08 7.52438515533393e-08 5.06251857639355e-08 5.54196014121238e-08 2.99330260838151e-08 3.53173316787593e-08 1.92618127607447e-08 2.89072751960605e-08 1.41688298372122e-08 1.32926569848811e-08 1.52034185405576e-08 1.25080556469495e-08 1.18961465490979e-08 6.01802608247056e-09 1.08023548106943e-08
"14" 2.90613052647729e-09 1.27383888719885e-08 6.19932241056415e-09 2.32215537675877e-08 1.45099128459951e-08 2.57470958654624e-08 1.30063645219958e-08 2.63331017138028e-08 4.12941057619144e-08 3.78549313499947e-08 4.23369683198984e-08 4.45775064336254e-08 4.73026364447116e-08 6.38066635795767e-08 9.1415965251924e-08 1.11209594592078e-07 1.00850660436421e-07 6.2453820387574e-08 5.91841102263148e-08 2.78077962164648e-08 3.25140807034151e-08 2.96749227412352e-08 1.98229836077822e-08 1.45984211208482e-08 2.32562478433403e-08 1.53290873492935e-08 1.04750759724568e-08 1.28853937256593e-08 9.97827869779291e-09 1.34908513230156e-08
"15" 1.27453257151219e-08 7.11172255127146e-09 1.43171619682277e-08 1.56712187482896e-08 1.17278127419717e-08 1.40718885095192e-08 3.01470754855758e-08 2.24989634550579e-08 2.42846380535494e-08 2.92797218810497e-08 3.97393712335483e-08 5.55991107155738e-08 5.29402430257252e-08 8.00383516449958e-08 9.41134267579393e-08 9.11913510096431e-08 8.11529980599899e-08 5.03074647653857e-08 5.20823944072572e-08 3.78821982379135e-08 3.71506596171043e-08 2.27303226457044e-08 2.21606854581883e-08 2.06877699080014e-08 3.16499197767381e-08 2.8490629737594e-08 2.24036382516819e-08 1.02310674529598e-08 1.38010807436355e-08 9.13802333915116e-09
"16" 1.22408622835497e-08 2.25922991698964e-08 1.95589945723788e-08 1.56637198937733e-08 2.76564965724068e-08 2.07212773234169e-08 2.56595613054194e-08 2.62072560084919e-08 1.53716225932384e-08 2.96549409731708e-08 3.9407691169408e-08 4.92440278763464e-08 5.57817485914031e-08 9.89296686888744e-08 9.05596673930273e-08 1.11279502184207e-07 7.99543977290938e-08 7.88907971506786e-08 4.11226124899858e-08 3.23465998518896e-08 2.1764006271011e-08 3.01204682612216e-08 2.10628234622788e-08 2.08407258334871e-08 1.31609175779415e-08 9.21511617935524e-09 1.10908546689392e-08 1.62098587563565e-08 1.28963034384427e-08 1.39507253328778e-08
"17" 5.30710049619862e-09 1.18897486735045e-08 9.32032341360956e-09 9.62811541952975e-09 1.44479725233944e-08 3.46096545387925e-08 3.64253044138767e-08 3.07624144240213e-08 1.9317087880035e-08 3.35502628467749e-08 4.08631170378409e-08 3.73135847515882e-08 6.96617415931392e-08 7.43020421833992e-08 8.79941716665359e-08 8.99586541163347e-08 7.6358653597629e-08 5.09065477352519e-08 4.0473724857546e-08 3.84898864324594e-08 3.25574576084225e-08 2.89100762787759e-08 2.5248763462394e-08 2.02737632850564e-08 2.57839236120403e-08 1.61708303740411e-08 1.83456173881463e-08 7.9450112262226e-09 1.45653711975103e-08 1.20502422614736e-08
