"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.15391920426262e-09 2.22629093956888e-09 1.75111932062035e-09 4.79054944532319e-09 7.09449489855428e-10 3.55069663531103e-09 3.50274880447192e-09 4.09081013751736e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 3.26594198355729e-09 6.74916946639863e-10 2.0038878420678e-09 2.60848273096021e-09 4.89933253170683e-09 5.05813142779436e-09 2.01605863842166e-09 1.56433681183557e-09 6.35746419863328e-09 3.40263589678069e-09 1.62647911455214e-09 1.14271348270905e-09 3.88921520755221e-10 1.63374340463181e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.4216263527988e-09 1.49342872185417e-09 2.61544036608194e-09 2.78840768091585e-09 4.42580790069681e-09 4.5951432676304e-09 1.82799155122209e-09 4.62266132514968e-09 5.17067303990516e-09 4.81416108530953e-09 5.54628235916169e-09 2.74595450930617e-09 8.81651960689176e-10 8.26046407226707e-10 1.14143121224153e-09 1.15309462208887e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.6043672458177e-10 7.65549376100249e-10 1.95932900460413e-09 1.97995902611629e-09 3.72097350634506e-09 1.19684232968505e-09 1.87851742310443e-09 3.36725667049246e-09 5.50646280425023e-09 5.97511309847673e-09 3.89664588640884e-09 5.89123792984419e-09 4.99258783394026e-09 5.57946171712826e-09 8.128497442177e-09 2.47306765009964e-09 8.12817895199192e-10 9.48136044201451e-10 7.59174253370876e-10 9.05169308275629e-10 NA NA NA NA NA
"5" NA NA NA NA 2.25320826889202e-10 0 2.48961435925902e-09 4.97889841451453e-10 2.10797135741974e-09 1.86410915072282e-09 2.05050464271615e-09 3.55890225199677e-09 4.64587343041748e-09 7.49070005212106e-09 8.71853261494243e-09 7.82169720112086e-09 4.1742347807607e-09 6.72640766242247e-09 5.03409722335327e-09 3.29328852969685e-09 2.280006631249e-09 5.16984899709197e-10 1.58313778206328e-09 1.09560612194955e-09 8.9627678277798e-10 8.10339084678927e-10 NA NA NA NA
"6" NA NA NA 0 5.0402313035754e-10 1.40728509527609e-09 1.52712171646555e-09 1.23265774924136e-09 2.20671961892233e-09 3.55379883411329e-09 1.77190281473522e-09 7.74818040262657e-09 1.1721641825896e-08 5.10341563218404e-09 1.21906593552534e-08 1.06196866023247e-08 4.69891098776784e-09 5.67977450682542e-09 2.83474941159709e-09 3.50896824973625e-09 3.14909463977764e-09 9.3505231902228e-10 1.24800174564173e-09 2.95949614367591e-10 1.57896683382647e-09 2.10110936322111e-10 6.79882324813896e-10 NA NA NA
"7" NA NA NA 1.31476804285078e-09 1.37046641968747e-09 1.95102550095075e-09 1.80396646549562e-09 2.67991409655796e-09 4.53023860781536e-09 2.42734594219063e-09 1.80973536323997e-09 5.83706648726917e-09 9.43924800299693e-09 1.08896037984355e-08 9.36720694193806e-09 1.04426543074651e-08 5.69786797002059e-09 5.43705867134184e-09 5.10612759859716e-09 5.03800275968378e-09 1.41675189295722e-09 6.62262855291807e-10 1.92033317767529e-09 3.90116330448298e-10 1.86690327612485e-09 1.02383620417689e-09 2.17718167150715e-10 NA NA NA
"8" NA NA 1.34052266366825e-09 1.34671387414411e-09 2.41453544684697e-10 4.985620257097e-10 6.96280429186124e-10 1.35732401912105e-09 1.28262601500577e-09 3.0484374614747e-09 3.07668649092802e-09 2.93266998623144e-09 5.19691496720556e-09 1.45832869036795e-08 1.2142077598036e-08 1.78977117951773e-08 9.42736771515365e-09 8.94902012885382e-09 4.4055496518568e-09 4.58923764565019e-09 3.81391659500178e-09 1.01537787496776e-09 1.3127957003161e-09 9.4708742137433e-10 8.08304295555867e-10 5.9866615855938e-10 5.81356940932996e-10 1.41738992759739e-09 NA NA
"9" NA 6.0750995170443e-10 1.88463730173701e-10 5.0208372967963e-10 6.10935284982817e-10 8.75324548254091e-10 7.90556598201632e-10 2.19730185350486e-09 2.88239377836459e-10 2.83971145774275e-09 3.04035569678081e-09 6.3942330898817e-09 1.25248639965013e-08 1.48619469725395e-08 1.47313961767304e-08 1.01051710869189e-08 5.94659954346441e-09 4.12599653651453e-09 5.70693674063151e-09 5.23669540403941e-09 3.89006056908656e-09 4.71582435737301e-09 1.51080505078081e-09 8.49011817528158e-10 3.07735019146181e-09 5.93741076823782e-10 0 2.13241736806454e-10 1.06298521082669e-09 NA
"10" NA 0 1.89824879473188e-10 1.80158988160301e-09 8.78527259260038e-10 5.18397677799921e-10 1.57119435004761e-09 1.99035642699295e-09 2.10778213172275e-09 3.24176233362009e-09 6.69155298713682e-09 7.11940129610652e-09 6.94279371654737e-09 1.64819472429907e-08 1.83671565496616e-08 1.58986736855966e-08 1.1381751507759e-08 7.19056097697061e-09 6.07582486611123e-09 8.2441410127631e-09 2.00015166505289e-09 2.8949728449728e-09 2.27016248519228e-09 2.11663550005153e-09 4.40244234769146e-10 1.57936610684597e-09 4.02325856168002e-10 1.01771795076242e-09 9.52733560079653e-10 NA
