"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 2.33564165282756e-09 2.50875547403906e-09 5.2762785030288e-09 1.40446167959522e-09 9.35374566327049e-10 5.94885878100697e-09 4.36324781794865e-09 4.27380572113115e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 4.75109692329331e-10 1.09865366153665e-09 3.65246147943057e-09 6.36857087815099e-09 2.5768549490275e-09 1.38344669077848e-09 9.87543081819979e-10 2.66618378935463e-09 5.83759082274115e-09 3.27572745489555e-09 1.79194654583011e-09 8.39162662420511e-10 8.76006292235911e-10 1.85057296574096e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 1.75690547680996e-09 8.60123705593655e-10 7.23173405657282e-10 2.31707362518498e-09 3.38740140876989e-09 2.51161986336983e-09 8.32828275192012e-09 3.59042839183058e-09 5.68420679480761e-09 1.96463239582364e-09 4.98990874365825e-09 4.24148166822178e-09 1.28279713782737e-09 2.17889785626518e-09 2.32767120949286e-10 5.95089733712316e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.74406905466048e-09 2.38658382435108e-10 4.34495489446869e-10 1.86185461265911e-09 2.21347566064291e-09 2.21403858151146e-09 5.35830133390282e-09 7.04836447940214e-09 5.2934781975229e-09 4.77661820549237e-09 9.78337684736729e-09 8.55537468286574e-09 5.32095964963161e-09 3.83315181679447e-10 3.91281705074374e-09 8.49438426273356e-10 5.018841734798e-10 1.48358146512816e-09 3.72077627854224e-09 2.72881645092774e-09 NA NA NA NA NA
"5" NA NA NA NA 4.2052660639319e-10 1.18773796821016e-09 1.04070987294703e-09 5.59231618639033e-10 2.0507992109281e-09 3.86899842549607e-09 1.03445303127027e-09 1.78670198760884e-09 3.15877263559328e-09 6.23606798783444e-09 8.74608093295751e-09 2.94250811103109e-09 8.05906721944604e-09 4.9841599920245e-09 2.46813209379688e-09 3.03375540313926e-09 4.49668804054923e-09 0 1.16383141699022e-09 1.05376520213247e-09 9.04131201844596e-10 1.16929896910694e-09 NA NA NA NA
"6" NA NA NA 2.10266003108452e-10 2.31227523642546e-10 0 0 1.64964156490705e-09 5.00010125647266e-10 2.5965842243069e-09 1.73167059511184e-09 4.96288109185776e-09 4.44058412915585e-09 8.03846161941809e-09 3.85601557800849e-09 5.19662788024809e-09 7.49844025882062e-09 6.4724245741595e-09 4.4693097088127e-09 2.79811825188925e-09 4.02260501877113e-09 1.17235754135859e-09 2.0312267796635e-10 1.14625131221879e-09 1.68974472769957e-09 1.53069060576233e-09 1.37556314403805e-09 NA NA NA
"7" NA NA NA 0 1.18438389128956e-09 7.32231008097344e-10 2.22123925683227e-09 9.31343955885654e-10 3.75845809373467e-10 4.70671822412476e-09 2.59022349302578e-09 1.70144551817701e-09 4.91937978095249e-09 6.3630912243071e-09 5.56294132940146e-09 7.50241157760013e-09 1.15441228601842e-08 8.30722440080441e-10 1.58364846344954e-09 1.47087499220754e-09 1.16010155247327e-09 1.28359562787316e-09 1.39554994709912e-09 1.36457107381637e-09 3.97924210825128e-10 8.01784733257913e-10 7.17941243033032e-10 NA NA NA
"8" NA NA 1.58451242261832e-09 6.35458272384832e-10 7.13568070466138e-10 4.75340555972686e-09 3.74422401122653e-10 1.02392325643993e-09 7.88009455109741e-10 2.19744442463489e-09 2.4578199625388e-09 5.42638055400756e-09 6.78678226127897e-09 5.88138944909536e-09 2.84086742338718e-08 1.03003209292559e-08 7.10972553640967e-09 4.47549582075337e-09 2.48371095958908e-09 2.16808799887087e-09 1.45912886677003e-09 1.69932537067579e-09 7.13725112187203e-10 1.02482439700771e-09 5.91797125352944e-10 3.91922741093974e-09 3.14764743282308e-10 3.65652999538786e-10 NA NA
"9" NA 7.56072916791245e-10 5.65256974841014e-10 0 3.57935600409789e-10 1.19425082774376e-09 4.47955142180759e-10 2.70214953065782e-09 1.69633957260606e-09 3.41257973581914e-09 3.7986001897872e-09 5.51422051395448e-09 7.56203728216654e-09 7.50310994719644e-09 9.8005424678339e-09 7.30614189210908e-09 1.14663222581194e-08 3.37484410136746e-09 6.91451463254086e-09 4.54591222463263e-09 2.09535106229272e-09 1.46457277455585e-09 1.22123832306684e-09 2.15080190847817e-10 7.24847567455329e-10 2.97625055551604e-10 0 2.22734110112133e-10 2.28068468654993e-10 NA
"10" NA 1.30934189597404e-09 4.48629531137826e-10 1.03843485509904e-09 4.38078789200552e-10 4.42978196828657e-10 1.25445699898002e-09 1.66097956710062e-09 1.51328001050432e-09 2.147045443336e-09 3.20461822486336e-09 2.96374329156357e-09 9.25877339932326e-09 1.51538256258109e-08 2.05029087039862e-08 7.32045951006805e-09 1.49415157493075e-08 3.91110637190195e-09 1.73152308087088e-08 3.27268242039732e-09 1.60092276720764e-09 3.2933522991908e-09 6.76728030958926e-10 8.80362777788173e-10 0 0 1.11469216645531e-09 6.59124379054024e-10 0 NA
