"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.99548890948022e-08 2.5129161450367e-08 2.1525224071742e-08 3.16625299982026e-08 3.78539428269553e-08 2.23141299614122e-08 2.49249047760301e-08 1.53623080059811e-08 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 9.44083693639397e-09 8.39922468683127e-09 1.15528230435179e-08 2.09002753310706e-08 2.47215350496596e-08 2.36639340013146e-08 2.59343106964635e-08 4.10527954707919e-08 3.22123960261816e-08 2.02096024847157e-08 1.75685393458447e-08 1.35471836761851e-08 1.18763459414485e-08 9.70092641603831e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 7.10542962463872e-09 9.5083319067468e-09 6.22129347807394e-09 1.40914758921984e-08 1.92093750220295e-08 2.33164602559466e-08 3.0437506382384e-08 3.25482025768926e-08 4.05094097780519e-08 2.61303468890582e-08 1.98791414676927e-08 2.30058810629873e-08 1.51332171339876e-08 1.09322317267195e-08 7.24306154944337e-09 6.22351727892565e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.29302654013383e-09 3.03723482038501e-09 6.71723459787676e-09 8.41412168063787e-09 1.15266910580747e-08 1.49012137932736e-08 1.72218994719794e-08 3.34697701271962e-08 4.4128039228516e-08 3.99216907325843e-08 4.13081008737836e-08 4.39781671055917e-08 2.42893616153955e-08 1.94913356669576e-08 1.62457554738927e-08 9.64762972157035e-09 1.261513120417e-08 1.11945301745349e-08 7.02081992442175e-09 2.74757619780579e-09 NA NA NA NA NA
"5" NA NA NA NA 1.05269853137776e-09 3.54108640822284e-09 4.02795152646654e-09 7.27197745704096e-09 7.90276685565453e-09 9.13351933703396e-09 1.42011754146278e-08 1.93643873517876e-08 2.27865243105167e-08 3.14648236572027e-08 5.6004771062379e-08 3.84559066999442e-08 3.24044092441382e-08 2.70380626865933e-08 2.09196800525788e-08 1.73424872233226e-08 1.53351443580509e-08 7.6235883131533e-09 5.8030536729592e-09 6.21132603509243e-09 3.57629272950029e-09 5.30772559598652e-09 NA NA NA NA
"6" NA NA NA 3.09612232938824e-09 2.7878767756804e-09 5.48493033092273e-09 5.63563300437301e-09 8.49789459775715e-09 7.5240793527612e-09 9.96483275041512e-09 1.79667975292645e-08 2.02732031352741e-08 2.65642501588014e-08 4.0631600313558e-08 4.77440572984314e-08 4.33091099810802e-08 4.59812307904195e-08 2.25059658030421e-08 2.02163501235913e-08 2.0956880774386e-08 1.04105353345286e-08 1.23210684417385e-08 5.57530876294132e-09 5.23297518036364e-09 6.13891692053339e-09 3.29328468433718e-09 3.96800592514951e-09 NA NA NA
"7" NA NA NA 4.69120972449377e-09 2.22561626401534e-09 4.70486062628103e-09 6.65926269748655e-09 5.55944922583205e-09 9.80413987932255e-09 1.07010742396595e-08 1.70710002809979e-08 2.33842805638037e-08 3.09049290173831e-08 3.95526271376567e-08 5.90613778981014e-08 6.38565053550141e-08 4.23995401462015e-08 2.42464830975205e-08 2.06070086233689e-08 2.06417541258436e-08 1.01410974459864e-08 1.03988293850404e-08 4.96699762961367e-09 4.31579247514139e-09 4.93697909698667e-09 6.5102280769812e-09 2.06196623235825e-09 NA NA NA
"8" NA NA 4.68186831026717e-09 2.60898813712422e-09 3.26479722763937e-09 5.67014796388858e-09 3.60028436211577e-09 5.90288450063793e-09 1.0185946329807e-08 1.1960874686518e-08 1.74842720139926e-08 1.8641397991748e-08 3.86583079797827e-08 4.48961870643831e-08 6.89624354680735e-08 5.33178049345129e-08 4.17826730692308e-08 2.7769716095931e-08 2.44028284440593e-08 1.37494216458819e-08 9.32084414648426e-09 1.10469074508973e-08 4.71229766121216e-09 5.09279980576909e-09 5.75291247490897e-09 3.82451676348213e-09 1.48715701776442e-09 2.74612815544147e-09 NA NA
"9" NA 1.84195624725974e-09 2.81675674975007e-09 2.76322633983921e-09 3.58198404395371e-09 3.44234725464415e-09 6.61034796184078e-09 7.35945570026121e-09 1.03977796305329e-08 1.3845831718222e-08 2.49625632713604e-08 1.78101927086956e-08 3.42880605223998e-08 5.31265623468957e-08 6.12146474876731e-08 7.02175831737532e-08 4.59579572392734e-08 3.05091557868907e-08 2.19126418186102e-08 1.89680173252579e-08 1.21713430498942e-08 1.17806684364886e-08 5.3094586575845e-09 6.2632149343235e-09 3.40313182570227e-09 2.62606877452369e-09 2.11178381092997e-09 1.89672003641475e-09 2.0725962200859e-09 NA
"10" NA 2.59874642400466e-09 2.46769584788017e-09 2.68490507378111e-09 5.26795783172538e-09 4.62271220959484e-09 4.0441710674494e-09 8.87754494809429e-09 1.08115273655275e-08 8.59748843953052e-09 1.90703621933368e-08 2.34332885705755e-08 3.34976056533674e-08 5.60207531962859e-08 8.31388933195563e-08 7.86939611071226e-08 7.02216036231813e-08 3.5588537941092e-08 2.64259240326358e-08 1.94064190985921e-08 1.40139887155578e-08 1.09851328813469e-08 6.59803472080632e-09 4.87786531095645e-09 4.51668116721484e-09 2.56563880512074e-09 3.32753140990729e-09 1.19657830262302e-09 0 NA
"11" NA 2.34838402975357e-09 6.20882995772715e-09 3.1859793226171e-09 4.05245737375752e-09 4.26931269672096e-09 4.97436111358394e-09 9.71966184577699e-09 8.19006535810987e-09 1.42296892489626e-08 1.82907099919579e-08 3.5489196376637e-08 3.78773808745357e-08 6.4153866436911e-08 1.05495592701838e-07 9.15516418696741e-08 5.59937977242147e-08 3.8177149719359e-08 1.97739834849911e-08 2.40297904003389e-08 1.40598611229018e-08 7.05704649309197e-09 6.43703467345489e-09 5.05826331683432e-09 4.56257450445085e-09 3.86228605961219e-09 3.74934030529635e-09 1.80195807086989e-09 2.89254860536485e-09 NA
"12" 1.88299878760186e-09 1.5668557211272e-09 3.08269979176973e-09 1.4088905021894e-09 3.74868139702501e-09 3.79995214847152e-09 7.69216440473775e-09 6.99777441321443e-09 9.9953858175349e-09 1.35579290530304e-08 1.81796570426437e-08 3.0775641818867e-08 3.75101151923537e-08 6.37779960475319e-08 1.16254067321399e-07 8.59951559497028e-08 7.33221221999908e-08 4.86582598579873e-08 3.29163157259677e-08 1.80695493204634e-08 1.2695880077326e-08 1.06896167691907e-08 6.52806093693e-09 8.21918247756216e-09 3.83237941055811e-09 3.93894938650282e-09 3.00283236247211e-09 4.19693281335605e-09 2.97921631879983e-09 1.57674040172851e-09
"13" 9.23088121438903e-10 6.65723204093288e-10 2.54934804284038e-09 2.93980270548652e-09 3.22128818785737e-09 3.77839733411663e-09 7.72633763492773e-09 5.92899034258818e-09 8.62850973111339e-09 1.52422453048887e-08 2.18140477429239e-08 2.83101051377812e-08 5.08313629882998e-08 7.73334132441481e-08 1.08868569339114e-07 1.04750751568092e-07 6.21749692475813e-08 3.40414297268583e-08 2.79206137351619e-08 1.14699493462802e-08 1.30182057770429e-08 1.17979206340345e-08 8.03236736637825e-09 4.73766813833214e-09 5.14659567232597e-09 2.8220661919929e-09 3.42505132368066e-09 3.1527751248198e-09 1.33432742743375e-09 2.54272622927328e-09
"14" 1.94486170987583e-09 2.77561009410432e-09 2.59662356139407e-09 2.62689370676003e-09 5.9545123149484e-09 6.1692125244778e-09 4.96153392346299e-09 9.4559931057093e-09 1.16604656373923e-08 1.64935573158475e-08 1.96322326829609e-08 3.47073921296479e-08 4.40982888904805e-08 9.4158571490358e-08 1.11426521183736e-07 1.01103545480686e-07 8.42096186072156e-08 5.29677943430036e-08 2.20926805597548e-08 2.19810018065014e-08 1.85135580548365e-08 1.40616190967553e-08 7.60266344936134e-09 6.45629218073672e-09 1.81864886183696e-09 3.76124434511534e-09 4.05553545693206e-09 1.8878676527443e-09 2.78958372593592e-09 2.23709996094608e-09
"15" 3.61339908512136e-09 1.63449546892979e-09 1.61441415946895e-09 7.01943987797471e-10 3.91889224213817e-09 4.33466520101328e-09 3.169639644407e-09 9.18783730856257e-09 8.81891736375067e-09 1.51213653310703e-08 1.78385585778144e-08 3.6456687191267e-08 5.05895142121543e-08 7.29011063205708e-08 1.20676069525165e-07 1.31609769912997e-07 7.14180676113979e-08 4.62834176186604e-08 3.03098851398925e-08 1.78583534352235e-08 9.83766461344061e-09 9.03605721504575e-09 9.75016673293657e-09 5.60553205854484e-09 5.74971168406855e-09 5.95062892766807e-09 3.57426093687757e-09 3.17494332388744e-09 2.2461715976837e-09 2.49386998845872e-09
"16" 3.01358495524181e-09 2.80571769093591e-09 3.17654565990894e-09 2.05407683653675e-09 3.59162790870482e-09 3.487949075184e-09 4.70807480913616e-09 6.23058903263022e-09 8.57705591352541e-09 1.59002099426253e-08 2.20593192053537e-08 2.90832361953218e-08 4.98181604548232e-08 8.17563556745675e-08 1.12441313611285e-07 1.06721954578957e-07 7.58824896305567e-08 5.51786514301845e-08 3.08045670987747e-08 2.5693428006673e-08 1.91469986563804e-08 9.51446531554984e-09 7.64670781630659e-09 8.34732936708268e-09 4.91766524473424e-09 6.0203328637692e-09 3.67093122047956e-09 1.89065703441292e-09 2.0414349147959e-09 7.58775019729556e-10
"17" 1.42369055573674e-09 1.89782041835041e-09 1.37861702631458e-09 2.39362807510292e-09 3.72072068349361e-09 3.8889738318273e-09 8.32196149883006e-09 6.02908212478763e-09 1.27109125803698e-08 1.48079975087981e-08 1.65019650571741e-08 2.76581946032343e-08 1.12354332540587e-07 8.84383467254264e-08 1.01550630521882e-07 1.01642184567214e-07 7.50928837398214e-08 4.43998267927732e-08 2.94574140233487e-08 2.09215772127551e-08 2.22776339317405e-08 7.90058777075896e-09 5.38375288429795e-09 6.46261289061501e-09 6.00737495284413e-09 4.04971238514474e-09 2.97902376910917e-09 1.46943436497579e-09 9.14658052361082e-10 1.84994570594243e-09
"18" 2.22756797092636e-09 8.32934785555787e-10 1.84502612966916e-09 2.83469020949509e-09 4.29176434038978e-09 3.18439945781099e-09 5.20259509094708e-09 6.28488884973703e-09 1.03080174717131e-08 1.16153686826625e-08 1.90173611808165e-08 3.3013699214826e-08 4.49717670980639e-08 7.44011117380285e-08 1.10281099951735e-07 1.25679906714918e-07 6.53615644089363e-08 4.67978132866555e-08 2.33117385404576e-08 1.8905256753742e-08 1.7658115532861e-08 7.45927207575217e-09 8.93032274216765e-09 5.99873803979386e-09 2.75925502764116e-09 5.75707470660831e-09 3.47846831084418e-09 1.54202130974416e-09 1.65894825920053e-09 9.20184422131754e-10
"19" 1.64056157414531e-09 2.9205964975672e-09 2.77521971371739e-09 4.03357913654643e-09 1.57579142384362e-09 4.49920068967194e-09 4.85154114793349e-09 8.48874384110587e-09 1.27835184740268e-08 1.60835640658821e-08 1.92422286910208e-08 3.13455922791979e-08 3.47270951571302e-08 6.74087442397142e-08 9.89147623194605e-08 8.15543456418554e-08 6.025790273901e-08 3.90040788611921e-08 2.71071213029726e-08 1.82566278309403e-08 1.55731062580732e-08 9.19587081117642e-09 8.48933830654729e-09 8.46936270605509e-09 5.30529588825069e-09 3.06401897099841e-09 2.44353294898324e-09 2.85900047071575e-09 3.34643154351123e-09 1.29861573953842e-09
"20" NA 3.33047554121432e-09 1.24774090337869e-09 4.42400001413625e-09 3.27225507387362e-09 4.93546661818171e-09 4.83097769417594e-09 8.80633122317629e-09 1.07313247222911e-08 1.16880811305816e-08 1.72389381247729e-08 3.03564960191527e-08 3.64106758586337e-08 5.75343075245785e-08 8.72173491974476e-08 8.57638995447089e-08 4.69444200493446e-08 3.04828037917162e-08 3.82994930465852e-08 2.31325082875045e-08 1.63251996580274e-08 1.17592464757306e-08 7.95932198505565e-09 9.50178170824244e-09 4.81243296409199e-09 3.98535059752698e-09 2.43319282364341e-09 2.66068883144107e-09 5.0298793139475e-10 NA
"21" NA 2.05748538944087e-09 3.05093559448331e-09 2.49567178434484e-09 3.53167752319201e-09 4.32897439498568e-09 4.75884047755567e-09 8.05956702704081e-09 1.37557639912185e-08 1.34249849923138e-08 1.79258597926509e-08 2.48079926303227e-08 4.87420216623565e-08 5.55080709986638e-08 5.83787261922995e-08 6.71070983810587e-08 5.16011668921529e-08 3.51127455972439e-08 2.64330429243732e-08 2.12420517023944e-08 1.23567481763309e-08 7.1887237319228e-09 8.58509199596065e-09 4.98135034742423e-09 4.82121864668323e-09 2.30204433759484e-09 7.46324156959785e-09 2.61637303758501e-09 1.2150034635e-09 NA
"22" NA 7.83448597146058e-10 1.57895312836296e-09 2.76482484209933e-09 4.15273819480114e-09 3.47874780454693e-09 3.58309093511635e-09 4.66710703021097e-09 9.58146777443096e-09 1.07391877067867e-08 2.01890879566176e-08 2.35069099947962e-08 3.02716605521401e-08 4.80258370275915e-08 6.06790759627218e-08 6.91850005907379e-08 4.24845169306357e-08 3.86619136750508e-08 2.30136735902701e-08 1.47487285868958e-08 1.15158010571606e-08 9.87068076616715e-09 5.96117411444182e-09 5.97370390496083e-09 4.23771434115792e-09 2.89078340633517e-09 3.67123694624218e-09 2.78103624328233e-09 1.82141401619085e-09 NA
"23" NA NA 2.29307543700173e-09 2.63211664612312e-09 5.26421463454557e-09 6.67101952631607e-09 6.12462969615835e-09 9.05353606665782e-09 9.8361497694914e-09 1.17207373549819e-08 1.76543316621518e-08 2.08775719708464e-08 3.26543197050578e-08 4.23581234962939e-08 5.83828341210663e-08 5.89704128529352e-08 3.70280145759071e-08 3.44437386601725e-08 1.87897064598206e-08 1.74976693870213e-08 1.32883862567858e-08 1.08576152265877e-08 9.87500540685029e-09 8.42630467175783e-09 4.24544116890542e-09 4.4393461379677e-09 3.31673543018966e-09 3.27249089954839e-09 NA NA
"24" NA NA NA 5.0421408697061e-09 3.00047857646995e-09 7.9924118089608e-09 5.7191301058225e-09 7.70053444912394e-09 7.68417531929418e-09 1.53850144452579e-08 1.2526358080277e-08 1.81863378831756e-08 3.41353788315669e-08 3.39645594647837e-08 6.00843193902277e-08 4.18538846040639e-08 3.92395102078321e-08 3.38504453645166e-08 1.76797085533579e-08 1.62655411050545e-08 1.2010274697484e-08 9.18588204860342e-09 5.88314537328712e-09 4.88765324984173e-09 4.15545666412414e-09 3.36587907224734e-09 2.48405711071544e-09 NA NA NA
"25" NA NA NA 9.82787044640963e-09 2.14450714729131e-09 5.38411245400538e-09 5.30179939330193e-09 6.42611404304805e-09 8.17748513319934e-09 9.00576634584935e-09 1.8966218816899e-08 1.89998144784692e-08 3.17371309067903e-08 4.09084052235789e-08 4.33880698775591e-08 5.20058832190882e-08 4.19302215969911e-08 2.85285328081828e-08 1.73488136575638e-08 1.24490997974814e-08 1.59325584619526e-08 6.78939460144385e-09 4.41274998141874e-09 5.82535232832318e-09 2.90001859838645e-09 2.29552426641918e-09 2.15231051004064e-09 NA NA NA
"26" NA NA NA NA 4.91111921837819e-09 2.73191101563828e-09 4.32772722124374e-09 5.70356553311737e-09 8.73257866773001e-09 8.67491582888616e-09 1.44763499399775e-08 2.3161094379153e-08 2.67791173790955e-08 3.89010566143567e-08 4.22929252739792e-08 3.9303035413429e-08 3.31113632217838e-08 3.50582309942568e-08 2.06368625273332e-08 1.40074785405256e-08 1.41699659651739e-08 7.22968506836422e-09 8.39653023149904e-09 3.65634514578265e-09 4.66085184830037e-09 2.66781481312407e-09 NA NA NA NA
"27" NA NA NA NA NA 1.01018112052878e-08 3.75662150513323e-09 5.0735675376556e-09 7.11249485901792e-09 1.37049569626957e-08 1.56750995531068e-08 1.81977191732652e-08 2.76552447250917e-08 3.48605016775332e-08 3.97647028902532e-08 4.07051693476988e-08 3.0844567891002e-08 2.04331989316673e-08 1.33568198723467e-08 1.4274089609153e-08 8.58208538269095e-09 6.38261533859772e-09 8.05167199099652e-09 5.86811519381457e-09 2.83340156158149e-09 NA NA NA NA NA
"28" NA NA NA NA NA NA NA 4.35785499464279e-09 6.90774924692909e-09 1.02843578224229e-08 1.05265113737823e-08 1.2633690578827e-08 1.88322522010663e-08 2.99612632556663e-08 3.17437968185995e-08 3.51771327753387e-08 4.11484198343025e-08 1.84797729038214e-08 1.31758806946659e-08 1.75667135897723e-08 1.47548320632462e-08 7.13190030669152e-09 6.97807214827146e-09 NA NA NA NA NA NA NA
"29" NA NA NA NA NA NA NA NA 6.04140244020682e-09 1.17168090640443e-08 1.2118135403661e-08 1.45866465834899e-08 2.06706850787786e-08 3.06317414676535e-08 3.32687780553233e-08 4.04354610145636e-08 2.66510279358306e-08 2.10867611109334e-08 1.57103589167249e-08 1.27864203256195e-08 1.14587746630401e-08 8.93906628946298e-09 NA NA NA NA NA NA NA NA
"30" NA NA NA NA NA NA NA NA NA NA NA 1.79523718310666e-08 2.45470899902559e-08 3.18523327115997e-08 3.2954029880672e-08 3.26131052227146e-08 2.70145977840827e-08 2.87868375271807e-08 1.59841700662609e-08 NA NA NA NA NA NA NA NA NA NA NA
