"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.03176535573373e-08 9.52611252570242e-09 9.97874859516895e-09 8.28396937802591e-09 1.13054771910287e-08 1.35286393838095e-08 8.32808756957237e-09 9.65081678578439e-09 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 7.45592653449194e-09 8.05404993572573e-09 1.22249414698872e-08 6.60741594035142e-09 1.38993503692873e-08 1.44947270536985e-08 1.18571224902076e-08 1.23829476448896e-08 1.4921705807826e-08 1.1141267519972e-08 9.23419622274042e-09 6.82548697929198e-09 4.44955259617813e-09 6.18472459851961e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 4.74417918867187e-09 5.93535671719038e-09 7.82284219308483e-09 7.50726841733823e-09 9.6835918825212e-09 1.59119276673248e-08 1.53827357647102e-08 1.11165762263358e-08 1.81787783418196e-08 1.76693202154089e-08 1.11756605977506e-08 9.69731475440457e-09 1.10555119066158e-08 8.62481229390113e-09 6.56253773504909e-09 5.45005990312079e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.97961693194569e-09 3.93372589062779e-09 3.71271668751531e-09 7.78211450730698e-09 9.68437860398064e-09 1.13020915332102e-08 1.5011927856597e-08 1.83787052400558e-08 2.33224860088777e-08 1.77725369009105e-08 2.1112921272656e-08 1.51669944605909e-08 1.97006403501146e-08 1.25144654825569e-08 7.59001866980236e-09 1.00350999742343e-08 4.56354035582099e-09 5.47540507610088e-09 5.37849962679846e-09 4.15835846971347e-09 NA NA NA NA NA
"5" NA NA NA NA 3.30653019532101e-09 4.32818589505588e-09 5.45093546696778e-09 4.91913641948001e-09 6.9241637887308e-09 1.00213473466086e-08 1.62792627287584e-08 2.34158129355008e-08 1.86320474126277e-08 2.38875186844615e-08 2.15595495528114e-08 2.58608216989067e-08 2.53198002506302e-08 2.11226853523066e-08 1.36649172267804e-08 1.8437890640571e-08 7.86379321581789e-09 1.05550342276473e-08 5.18068144715412e-09 4.06286280111324e-09 3.89545633800164e-09 4.85410687122708e-09 NA NA NA NA
"6" NA NA NA 5.03996413183588e-09 6.0145911772116e-09 3.79568311831146e-09 2.71205929181062e-09 5.97499308173863e-09 9.15435439543032e-09 8.9670625495154e-09 1.80579869945148e-08 3.02989962612874e-08 2.84224604301236e-08 2.63102191803738e-08 2.67147523586142e-08 2.59461229585054e-08 2.66836948095534e-08 2.73005747238612e-08 1.67796969350258e-08 1.31417692939101e-08 1.22400086393068e-08 8.26131473166529e-09 4.47631816645776e-09 3.7615642081131e-09 2.53619646274053e-09 2.85326755109252e-09 3.50927892668021e-09 NA NA NA
"7" NA NA NA 4.60073601364775e-09 2.88135167585303e-09 1.30646290710994e-09 6.21450180269786e-09 5.81945287071731e-09 6.24405536448368e-09 1.25667410670851e-08 1.53107496675846e-08 1.64153713286613e-08 2.45807882812565e-08 3.09210142693924e-08 3.51902522722584e-08 2.80539860684442e-08 3.2041862391299e-08 2.21502389123065e-08 1.54051448051053e-08 1.28290354948507e-08 1.20300826130736e-08 6.90410032629444e-09 5.88499250161131e-09 4.51916472462263e-09 4.99968907125751e-09 4.81166577791465e-09 2.14841006156399e-09 NA NA NA
"8" NA NA 3.98532810326326e-09 2.7423651261478e-09 3.61788617364738e-09 5.95026697981283e-09 4.69243082987359e-09 5.58926706204826e-09 7.95081870868646e-09 1.35507127986835e-08 1.14597613284976e-08 2.14547208607914e-08 2.45360625714378e-08 4.17209555430962e-08 3.3269036982776e-08 4.25231306551418e-08 3.4392182637158e-08 2.36318243982777e-08 2.1370617910751e-08 2.2061156200611e-08 1.2711825898682e-08 7.31906356820414e-09 5.30172206079496e-09 5.35482295190338e-09 5.05106574660835e-09 5.83021779088268e-09 6.2113509254123e-09 2.40146087693974e-09 NA NA
"9" NA 8.59365603257204e-10 1.8852906780186e-09 2.5344770189712e-09 2.10034667856785e-09 4.87998594852018e-09 5.82517246005035e-09 3.86066318435495e-09 5.41054814271542e-09 1.00073900849597e-08 1.77689222046633e-08 2.70486982985064e-08 3.02714036696733e-08 3.89349067139804e-08 4.95948121282385e-08 4.54669736084586e-08 4.10665498537707e-08 3.75354582150448e-08 2.62435663355251e-08 1.33444105361835e-08 1.03158029930486e-08 6.35033591565319e-09 4.90585946866752e-09 4.76673533280345e-09 6.76222141385911e-09 4.78028995836457e-09 5.09899471576074e-09 5.76661669586922e-09 3.26218622381262e-09 NA
"10" NA 2.94577427071428e-09 2.34977038763273e-10 1.62978958198139e-09 3.45653671979392e-09 2.68921085336059e-09 5.54022349007697e-09 6.66837497098404e-09 8.02619036500328e-09 1.38706872578194e-08 1.65310307469888e-08 2.41891072078886e-08 2.29987679440555e-08 4.50557113445804e-08 5.76169037620253e-08 4.78937683878522e-08 4.14848350342923e-08 3.08520221822174e-08 2.19468158599219e-08 1.21433425824589e-08 9.27702415055283e-09 6.91961853403587e-09 7.21970571143055e-09 4.43370355192972e-09 4.8256465635107e-09 3.11046376090386e-09 2.61045525104098e-09 2.57010207568089e-09 3.02624571909409e-09 NA
