"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30"
"1" NA NA NA NA NA NA NA NA NA NA NA 1.04163893452312e-08 1.28934429738655e-08 9.59988116763313e-09 1.84963215815886e-08 1.5646721853043e-08 1.41573394751409e-08 1.31959110928381e-08 1.22176875336734e-08 NA NA NA NA NA NA NA NA NA NA NA
"2" NA NA NA NA NA NA NA NA 3.99295054836668e-09 7.05744437338443e-09 5.3329468375376e-09 1.1891817742349e-08 1.37844424530343e-08 1.29006799177603e-08 1.49866465798002e-08 1.74620483463144e-08 1.75640827580495e-08 1.14455684273964e-08 1.31310276146683e-08 9.56678423076394e-09 4.58590361187572e-09 6.36317331976125e-09 NA NA NA NA NA NA NA NA
"3" NA NA NA NA NA NA NA 8.53372609254299e-09 5.71155764707558e-09 6.26407012332706e-09 8.9620428731658e-09 1.49789819285091e-08 1.33697748712418e-08 1.90053096186017e-08 2.63193784743665e-08 2.04884973396585e-08 2.29231957332435e-08 1.19611905328007e-08 1.08825322279963e-08 8.2723436766293e-09 4.52857116030559e-09 5.02355756040589e-09 5.29682012880847e-09 NA NA NA NA NA NA NA
"4" NA NA NA NA NA 2.29065438210129e-09 5.31967701820504e-09 5.32533599532468e-09 5.24415825340744e-09 4.3737191048705e-09 1.13364134527376e-08 1.81377445955244e-08 1.63460314347605e-08 2.54105763597079e-08 1.76945217194485e-08 2.24397988535148e-08 2.76313805436198e-08 2.01902938558917e-08 1.57701090103337e-08 1.3056238098375e-08 8.00471972129509e-09 4.57004796221818e-09 4.52514338489321e-09 5.81849302560709e-09 3.28175740469425e-09 NA NA NA NA NA
"5" NA NA NA NA 4.33758608478731e-09 1.83251943861358e-09 4.37059747217824e-09 3.96810151109162e-09 5.82290452325432e-09 9.00584760244662e-09 1.11226291772711e-08 1.75901729177568e-08 1.74383317027891e-08 2.78160247458266e-08 4.41062087587395e-08 3.55598315790102e-08 2.41426921705609e-08 2.28679327282761e-08 1.60691041128839e-08 1.54237413474e-08 4.78919817489293e-09 5.97591819926979e-09 5.32603384354869e-09 4.06056126516185e-09 5.76247978500456e-09 2.72702621172145e-09 NA NA NA NA
"6" NA NA NA 3.42377120696351e-09 4.11597664805487e-09 3.50740763271486e-09 5.33172193765124e-09 3.40711083233228e-09 7.9418936626901e-09 8.64138951710878e-09 1.17682695876243e-08 1.44228160514737e-08 2.61243945535238e-08 3.63071007013885e-08 4.95984581185771e-08 4.48703480668608e-08 2.96836158983926e-08 2.25571761753137e-08 1.66867170787889e-08 1.1321886365938e-08 7.93080298443565e-09 5.66322587062909e-09 3.89539700531046e-09 3.39868787638334e-09 3.03033322899982e-09 3.14562875649931e-09 3.81209028079473e-09 NA NA NA
"7" NA NA NA 6.05279263233657e-09 3.69293058771025e-09 1.68806362386893e-09 4.46374672924716e-09 3.45964864706266e-09 6.03507850589461e-09 6.21203194590863e-09 1.30227520441468e-08 1.91671324613418e-08 2.71713425695576e-08 4.35851706718453e-08 5.80801479589498e-08 6.51177640624406e-08 5.00581712818728e-08 2.27434862337857e-08 2.28243301775731e-08 1.29927380019937e-08 6.78175323123134e-09 6.18187859725582e-09 6.9025703633371e-09 9.55903520095607e-09 6.59483262950423e-09 2.56840577349258e-09 4.26590744929902e-09 NA NA NA
"8" NA NA 2.13317375009599e-09 1.53367053891399e-09 1.67469530329072e-09 2.61063162235056e-09 3.47830738399217e-09 5.68927846942919e-09 6.44108253771834e-09 4.96149176497995e-09 1.30217093505572e-08 2.12870367261748e-08 3.39714570125861e-08 5.48123706593139e-08 8.72755854528203e-08 5.97434861611921e-08 4.28431184954708e-08 3.77554647369483e-08 2.07491194466244e-08 1.32139325161294e-08 1.26185584243353e-08 7.59355024310973e-09 6.14348057626955e-09 3.16404522832851e-09 4.50367429879988e-09 3.34219653869332e-09 3.19320012143719e-09 3.10830104107812e-09 NA NA
"9" NA 3.21578804621009e-10 2.9697436059886e-09 1.36462152618418e-09 4.20339211441347e-09 6.27980451434896e-09 3.07069856042051e-09 6.34520311057709e-09 7.76912772102708e-09 9.4263333755796e-09 1.19273736960454e-08 3.19734217051788e-08 3.77223540906687e-08 6.6480176056551e-08 8.43290275717435e-08 8.89069738041487e-08 4.98182059301075e-08 3.63785752781876e-08 1.88795870256812e-08 1.2233363865941e-08 5.46678398492101e-09 7.43184230358523e-09 5.16146217120277e-09 3.42637268067617e-09 3.93794176911428e-09 3.7639500955491e-09 1.89633195644848e-09 2.76599775782084e-09 2.41303932920485e-09 NA
"10" NA 6.10033417705966e-09 2.81014639049547e-09 2.0284371781717e-09 1.37758859249537e-09 4.50199146190654e-09 5.02999032544805e-09 1.4078354526564e-08 6.63126810323244e-09 7.67752354513104e-09 6.14446578883488e-09 1.91300128681075e-08 3.69117171025485e-08 6.30307096941939e-08 1.12670755619585e-07 1.05801505701662e-07 6.52100170450569e-08 3.42705345055563e-08 2.22513858887685e-08 1.21557060743101e-08 1.15312482820707e-08 7.30819738397832e-09 4.67529769294994e-09 3.5588094040286e-09 2.01766540457074e-09 3.89789965322635e-09 4.62010347851225e-09 6.26120246725185e-09 3.38636864267672e-09 NA
